from,to,lines,size
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,MICROBLAZE,359,9931
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,MMC,582,15146
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,SPI,680,16751
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,THE REST,79012,2366257
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,WATCHDOG,379,8671
ARM MARVELL PCIE CONTROLLER DRIVERS,ARM MARVELL PCIE CONTROLLER DRIVERS,1842,57178
ARM MARVELL PCIE CONTROLLER DRIVERS,THE REST,1842,57178
ARM MARVELL PXA1908,ARM MARVELL PXA1908,325,6705
ARM MARVELL PXA1908,THE REST,325,6705
ARM MARVELL SERIAL DRIVERS,ARM MARVELL SERIAL DRIVERS,360,8749
ARM MARVELL SERIAL DRIVERS,THE REST,360,8749
ARM MEDIATEK,ARM MEDIATEK,133429,3753019
ARM MEDIATEK,ARM STM STM32MP,104,3106
ARM MEDIATEK,CLOCK,12115,377956
ARM MEDIATEK,DEVICETREE REBASING SUBTREE,92768,2522759
ARM MEDIATEK,DFU,1619,37452
ARM MEDIATEK,I2C,892,22862
ARM MEDIATEK,MIPS,413,5473
ARM MEDIATEK,MMC,1923,48878
ARM MEDIATEK,POWER,408,9477
ARM MEDIATEK,SPI,1632,41836
ARM MEDIATEK,THE REST,133429,3753019
ARM MEDIATEK,USB,4933,125272
ARM MEDIATEK,USB xHCI,370,8914
ARM MEDIATEK,WATCHDOG,159,3869
ARM METHODE SUPPORT,ARM METHODE SUPPORT,559,10709
ARM METHODE SUPPORT,THE REST,559,10709
ARM MICROCHIP/ATMEL AT91,ARM MICROCHIP/ATMEL AT91,41725,1125701
ARM MICROCHIP/ATMEL AT91,THE REST,41725,1125701
ARM MSC SM2S IMX8MP SOM,ARM MSC SM2S IMX8MP SOM,3251,71368
ARM MSC SM2S IMX8MP SOM,THE REST,3251,71368
ARM NEXELL S5P4418,ARM NEXELL S5P4418,17325,500380
ARM NEXELL S5P4418,I2C,627,14554
ARM NEXELL S5P4418,THE REST,17325,500380
ARM NEXELL S5P4418,VIDEO,9571,298021
ARM OWL,ARM OWL,948,23777
ARM OWL,CLOCK,340,8094
ARM OWL,THE REST,948,23777
ARM PHYTIUM,ARM PHYTIUM,229,6068
ARM PHYTIUM,THE REST,229,6068
ARM RENESAS RMOBILE/R-CAR,ARM RENESAS RMOBILE/R-CAR,100227,3171506
ARM RENESAS RMOBILE/R-CAR,CLOCK,10214,354891
ARM RENESAS RMOBILE/R-CAR,I2C,961,23591
ARM RENESAS RMOBILE/R-CAR,MMC,3072,84093
ARM RENESAS RMOBILE/R-CAR,NETWORK,3545,87685
ARM RENESAS RMOBILE/R-CAR,SPI,843,20813
ARM RENESAS RMOBILE/R-CAR,THE REST,100227,3171506
ARM RENESAS RMOBILE/R-CAR,USB,806,35022
ARM RENESAS RMOBILE/R-CAR,USB xHCI,806,35022
ARM ROCKCHIP,ARM ROCKCHIP,293512,6793883
ARM ROCKCHIP,BINMAN,36,867
ARM ROCKCHIP,CLOCK,23035,590467
ARM ROCKCHIP,DEVICETREE REBASING SUBTREE,168280,3694566
ARM ROCKCHIP,MMC,933,26489
ARM ROCKCHIP,NETWORK,1628,44078
ARM ROCKCHIP,RAW NAND,1240,31476
ARM ROCKCHIP,RNG,411,10040
ARM ROCKCHIP,SPI,646,15820
ARM ROCKCHIP,THE REST,293512,6793883
ARM ROCKCHIP,USB,116,2957
ARM ROCKCHIP,VIDEO,4620,122589
ARM SAMSUNG,ARM SAMSUNG,19376,520211
ARM SAMSUNG,THE REST,19376,520211
ARM SAMSUNG CLOCK,ARM SAMSUNG CLOCK,586,15390
ARM SAMSUNG CLOCK,CLOCK,586,15390
ARM SAMSUNG CLOCK,THE REST,586,15390
ARM SAMSUNG EXYNOS850 SOC,ARM SAMSUNG EXYNOS850 SOC,590,22571
ARM SAMSUNG EXYNOS850 SOC,CLOCK,465,18762
ARM SAMSUNG EXYNOS850 SOC,THE REST,590,22571
ARM SAMSUNG SOC DRIVERS,ARM SAMSUNG SOC DRIVERS,432,11254
ARM SAMSUNG SOC DRIVERS,THE REST,432,11254
ARM SANCLOUD,ARM SANCLOUD,333,8867
ARM SANCLOUD,THE REST,333,8867
ARM SC5XX,ARM SC5XX,9364,253910
ARM SC5XX,CLOCK,1330,48401
ARM SC5XX,ENVIRONMENT,122,3542
ARM SC5XX,I2C,386,11186
ARM SC5XX,MMC,148,4211
ARM SC5XX,NETWORK,103,2774
ARM SC5XX,SPI,679,23809
ARM SC5XX,THE REST,9364,253910
ARM SC5XX,USB,202,4904
ARM SC5XX,WATCHDOG,143,3342
ARM SNAPDRAGON,ARM SNAPDRAGON,423334,10308923
ARM SNAPDRAGON,CLOCK,4679,151900
ARM SNAPDRAGON,DEVICETREE REBASING SUBTREE,396640,9478388
ARM SNAPDRAGON,MMC,316,7864
ARM SNAPDRAGON,NETWORK,616,17027
ARM SNAPDRAGON,POWER,977,28537
ARM SNAPDRAGON,SPMI,365,9785
ARM SNAPDRAGON,THE REST,423334,10308923
ARM SNAPDRAGON,UFS,817,20845
ARM SNAPDRAGON,USB,202,4517
ARM STI,ARM STI,1477,38289
ARM STI,MMC,150,3732
ARM STI,THE REST,1477,38289
ARM STM STM32MP,ARM STM STM32MP,93984,2338047
ARM STM STM32MP,CLOCK,5662,156954
ARM STM STM32MP,COLDFIRE,47,605
ARM STM STM32MP,DEVICETREE REBASING SUBTREE,40181,967636
ARM STM STM32MP,I2C,972,24227
ARM STM STM32MP,MMC,804,22339
ARM STM STM32MP,NETWORK,363,9906
ARM STM STM32MP,POWER,1113,26379
ARM STM STM32MP,RAW NAND,1093,28876
ARM STM STM32MP,RNG,593,14488
ARM STM STM32MP,SPI,1178,28055
ARM STM STM32MP,THE REST,93984,2338047
ARM STM STM32MP,UBI,2048,49889
ARM STM STM32MP,VIDEO,1279,37396
ARM STM STM32MP,WATCHDOG,140,3385
ARM SUNXI,ARM SUNXI,28975,855428
ARM SUNXI,CLOCK,1964,59874
ARM SUNXI,THE REST,28975,855428
ARM SUNXI,VIDEO,2789,78210
ARM TEGRA,ARM TEGRA,81656,2209956
ARM TEGRA,CLOCK,249,5586
ARM TEGRA,I2C,657,16000
ARM TEGRA,MMC,776,20356
ARM TEGRA,SPI,1600,44610
ARM TEGRA,THE REST,81656,2209956
ARM TEGRA,VIDEO,9044,267412
ARM TI,ARM TI,229832,9548483
ARM TI,THE REST,229832,9548483
ARM TI,TI SYSTEM SECURITY,760,21924
ARM TI,VIDEO,1404,37564
ARM TI,WATCHDOG,267,6819
ARM U8500,ARM U8500,2916,72912
ARM U8500,POWER,267,6584
ARM U8500,THE REST,2916,72912
ARM U8500,USB,182,3841
ARM U8500,VIDEO,140,3725
ARM UNIPHIER,ARM UNIPHIER,33320,827362
ARM UNIPHIER,CLOCK,592,15826
ARM UNIPHIER,DEVICETREE REBASING SUBTREE,11382,259340
ARM UNIPHIER,I2C,549,13634
ARM UNIPHIER,MMC,88,1964
ARM UNIPHIER,SPI,419,10722
ARM UNIPHIER,THE REST,33320,827362
ARM UNIPHIER,USB,154,4438
ARM VERSAL,ARM VERSAL,9407,238634
ARM VERSAL,ARM VERSAL NET,1411,29952
ARM VERSAL,CLOCK,797,17971
ARM VERSAL,DEVICETREE REBASING SUBTREE,1012,35237
ARM VERSAL,FPGA,61,1402
ARM VERSAL,MICROBLAZE,3537,92753
ARM VERSAL,NETWORK,766,22924
ARM VERSAL,SPI,225,6264
ARM VERSAL,THE REST,9407,238634
ARM VERSAL,UFS,463,10480
ARM VERSAL,WATCHDOG,207,5231
ARM VERSAL NET,ARM VERSAL NET,1411,29952
ARM VERSAL NET,DEVICETREE REBASING SUBTREE,82,2267
ARM VERSAL NET,MICROBLAZE,574,12389
ARM VERSAL NET,THE REST,1411,29952
ARM VERSATILE EXPRESS DRIVERS,ARM VERSATILE EXPRESS DRIVERS,5830,148836
ARM VERSATILE EXPRESS DRIVERS,CLOCK,111,2502
ARM VERSATILE EXPRESS DRIVERS,DEVICETREE REBASING SUBTREE,3283,81788
ARM VERSATILE EXPRESS DRIVERS,THE REST,5830,148836
ARM ZYNQ,ARM ZYNQ,167306,5882100
ARM ZYNQ,ARM ZYNQMP,83490,2472308
ARM ZYNQ,ARM ZYNQMP R5,66,1185
ARM ZYNQ,CLOCK,1437,36689
ARM ZYNQ,DEVICETREE REBASING SUBTREE,15355,337926
ARM ZYNQ,FPGA,965,24198
ARM ZYNQ,I2C,747,18659
ARM ZYNQ,MICROBLAZE,109541,4418614
ARM ZYNQ,MMC,1259,34019
ARM ZYNQ,NETWORK,1220,31445
ARM ZYNQ,POWER,77,1754
ARM ZYNQ,RAW NAND,1301,36868
ARM ZYNQ,SPI,2195,57033
ARM ZYNQ,THE REST,167306,5882100
ARM ZYNQ,USB,90,2179
ARM ZYNQ,VIDEO,2922,92598
ARM ZYNQ,WATCHDOG,304,7916
ARM ZYNQMP,ARM ZYNQMP,84357,2493808
ARM ZYNQMP,ARM ZYNQMP R5,66,1185
ARM ZYNQMP,CLOCK,886,23535
ARM ZYNQMP,DEVICETREE REBASING SUBTREE,12388,280320
ARM ZYNQMP,FPGA,965,24198
ARM ZYNQMP,I2C,747,18659
ARM ZYNQMP,MICROBLAZE,37107,1313572
ARM ZYNQMP,MMC,1259,34019
ARM ZYNQMP,NETWORK,1152,30004
ARM ZYNQMP,POWER,77,1754
ARM ZYNQMP,RAW NAND,1301,36868
ARM ZYNQMP,SPI,2195,57033
ARM ZYNQMP,THE REST,84357,2493808
ARM ZYNQMP,VIDEO,3248,101124
ARM ZYNQMP,WATCHDOG,304,7916
ARM ZYNQMP R5,ARM ZYNQMP R5,66,1185
ARM ZYNQMP R5,THE REST,66,1185
ASPEED AST2600 I2C DRIVER,ASPEED AST2600 I2C DRIVER,365,9219
ASPEED AST2600 I2C DRIVER,I2C,365,9219
ASPEED AST2600 I2C DRIVER,THE REST,365,9219
ASPEED FMC SPI DRIVER,ASPEED FMC SPI DRIVER,1214,32946
ASPEED FMC SPI DRIVER,SPI,1214,32946
ASPEED FMC SPI DRIVER,THE REST,1214,32946
BINMAN,BINMAN,43048,1425551
BINMAN,MICROBLAZE,271,10175
BINMAN,THE REST,43048,1425551
BLKMAP,BLKMAP,1260,31791
BLKMAP,DRIVER MODEL,198,5066
BLKMAP,THE REST,1260,31791
BOOTMETH_ANDROID,BOOTMETH_ANDROID,694,18270
BOOTMETH_ANDROID,BOOTSTD,665,17448
BOOTMETH_ANDROID,THE REST,694,18270
BOOTSTD,BOOTSTD,13024,377584
BOOTSTD,MMC,42,813
BOOTSTD,THE REST,13024,377584
BOOTSTD,UPL,427,12576
BTRFS,BTRFS,9575,259614
BTRFS,THE REST,9575,259614
BUILDMAN,BUILDMAN,16621,642476
BUILDMAN,THE REST,16621,642476
CAAM,CAAM,4516,126871
CAAM,THE REST,4516,126871
CAT,CAT,69,1423
CAT,THE REST,69,1423
CFI FLASH,CFI FLASH,3021,77325
CFI FLASH,THE REST,3021,77325
CLOCK,CLOCK,106377,3012823
CLOCK,MIPS MEDIATEK,609,13772
CLOCK,POWERPC MPC83XX,813,20873
CLOCK,RISC-V CANAAN KENDRYTE K210,1340,36308
CLOCK,SANDBOX,664,14611
CLOCK,THE REST,106377,3012823
COLDFIRE,COLDFIRE,19629,542232
COLDFIRE,THE REST,19629,542232
COLDFIRE,WATCHDOG,135,2902
CPU,CPU,131,3026
CPU,THE REST,131,3026
CYCLIC,CYCLIC,325,8276
CYCLIC,THE REST,325,8276
DEVICETREE REBASING SUBTREE,DEVICETREE REBASING SUBTREE,2470154,62121498
DEVICETREE REBASING SUBTREE,MICROBLAZE,14117,297738
DEVICETREE REBASING SUBTREE,THE REST,2470154,62121498
DFU,DFU,49150,1283041
DFU,FASTBOOT,588,15523
DFU,ROCKUSB,932,24187
DFU,THE REST,49150,1283041
DFU,USB,42074,1091160
DRIVER MODEL,DRIVER MODEL,44618,1248545
DRIVER MODEL,EFI APP,23,477
DRIVER MODEL,FASTBOOT,94,3148
DRIVER MODEL,FPGA,19,366
DRIVER MODEL,NVMXIP,145,4195
DRIVER MODEL,TEE,218,5065
DRIVER MODEL,THE REST,44618,1248545
DRIVER MODEL,VirtIO,32,797
EFI APP,EFI APP,1000,27672
EFI APP,EFI PAYLOAD,612,19174
EFI APP,THE REST,1000,27672
EFI PAYLOAD,EFI PAYLOAD,72265,2093517
EFI PAYLOAD,THE REST,72265,2093517
ENVIRONMENT,ENVIRONMENT,12000,301550
ENVIRONMENT,THE REST,12000,301550
ENVIRONMENT AS TEXT,ENVIRONMENT AS TEXT,676,25567
ENVIRONMENT AS TEXT,THE REST,676,25567
EROFS,EROFS,3095,81659
EROFS,THE REST,3095,81659
EVENTS,EVENTS,922,23669
EVENTS,THE REST,922,23669
FASTBOOT,FASTBOOT,4401,122058
FASTBOOT,NETWORK,423,10987
FASTBOOT,THE REST,4401,122058
FASTBOOT,USB,588,15523
FLATTENED DEVICE TREE,FLATTENED DEVICE TREE,5711,165525
FLATTENED DEVICE TREE,THE REST,5711,165525
FPGA,FPGA,10755,274342
FPGA,MICROBLAZE,318,8055
FPGA,SANDBOX,17,342
FPGA,THE REST,10755,274342
FREEBSD,FREEBSD,0,0
FREESCALE QORIQ,FREESCALE QORIQ,279,6117
FREESCALE QORIQ,THE REST,279,6117
FREESCALE QORIQ,WATCHDOG,279,6117
FWU Multi Bank Update,FWU Multi Bank Update,2685,64677
FWU Multi Bank Update,THE REST,2685,64677
GATEWORKS_SC,GATEWORKS_SC,658,14711
GATEWORKS_SC,THE REST,658,14711
I2C,I2C,28062,709258
I2C,MALI DISPLAY PROCESSORS,276,6083
I2C,MICROBLAZE,352,10827
I2C,MIPS CORTINA ACCESS CAxxxx,434,9044
I2C,SANDBOX,98,2058
I2C,THE REST,28062,709258
KWBIMAGE / KWBOOT TOOLS,KWBIMAGE / KWBOOT TOOLS,5778,151106
KWBIMAGE / KWBOOT TOOLS,THE REST,5778,151106
LED,LED,211,4824
LED,THE REST,211,4824
LOGGING,LOGGING,3518,94574
LOGGING,THE REST,3518,94574
MALI DISPLAY PROCESSORS,MALI DISPLAY PROCESSORS,677,16902
MALI DISPLAY PROCESSORS,THE REST,677,16902
MALI DISPLAY PROCESSORS,VIDEO,401,10819
MEMBUF,MEMBUF,640,15867
MEMBUF,THE REST,640,15867
MICROBLAZE,MICROBLAZE,124363,4805806
MICROBLAZE,NETWORK,2658,72147
MICROBLAZE,RISC-V,198,3973
MICROBLAZE,SPI,483,12257
MICROBLAZE,THE REST,124363,4805806
MICROBLAZE,WATCHDOG,335,8075
MIPS,MIPS,196425,5572916
MIPS,MIPS JZ4780,1929,56478
MIPS,MIPS MEDIATEK,5311,124049
MIPS,MIPS MSCC,6261,200845
MIPS,MIPS Octeon,159987,4610054
MIPS,THE REST,196425,5572916
MIPS CORTINA ACCESS CAxxxx,MIPS CORTINA ACCESS CAxxxx,3518,94933
MIPS CORTINA ACCESS CAxxxx,MMC,173,4030
MIPS CORTINA ACCESS CAxxxx,NETWORK,1628,49837
MIPS CORTINA ACCESS CAxxxx,SPI,577,15437
MIPS CORTINA ACCESS CAxxxx,THE REST,3518,94933
MIPS CORTINA ACCESS CAxxxx,WATCHDOG,138,2933
MIPS JZ4780,MIPS JZ4780,1929,56478
MIPS JZ4780,THE REST,1929,56478
MIPS MEDIATEK,MIPS MEDIATEK,11210,262351
MIPS MEDIATEK,NETWORK,1209,29832
MIPS MEDIATEK,RAW NAND,1475,34632
MIPS MEDIATEK,SPI,281,5656
MIPS MEDIATEK,THE REST,11210,262351
MIPS MEDIATEK,WATCHDOG,142,2977
MIPS MSCC,MIPS MSCC,13899,405244
MIPS MSCC,NETWORK,4393,129303
MIPS MSCC,SPI,236,5441
MIPS MSCC,THE REST,13899,405244
MIPS Octeon,MIPS Octeon,159987,4610054
MIPS Octeon,THE REST,159987,4610054
MMC,MMC,41402,1080022
MMC,SANDBOX,248,5867
MMC,THE REST,41402,1080022
NETWORK,NETWORK,161680,4333607
NETWORK,NETWORK (LWIP),1975,41176
NETWORK,NXP C45 TJA11XX PHY DRIVER,378,9307
NETWORK,SANDBOX,1155,26540
NETWORK,THE REST,161680,4333607
NETWORK (LWIP),NETWORK (LWIP),2344,51652
NETWORK (LWIP),THE REST,2344,51652
NIOS,NIOS,3372,81500
NIOS,THE REST,3372,81500
NVMEM,NVMEM,343,8830
NVMEM,THE REST,343,8830
NVMXIP,NVMXIP,552,15476
NVMXIP,THE REST,552,15476
NVMe,NVMe,2506,61388
NVMe,THE REST,2506,61388
NXP C45 TJA11XX PHY DRIVER,NXP C45 TJA11XX PHY DRIVER,378,9307
NXP C45 TJA11XX PHY DRIVER,THE REST,378,9307
ONENAND,ONENAND,3895,101371
ONENAND,THE REST,3895,101371
OUT4-IMX6ULL-NANO BOARD,OUT4-IMX6ULL-NANO BOARD,910,20538
OUT4-IMX6ULL-NANO BOARD,THE REST,910,20538
PATMAN,PATMAN,6212,220105
PATMAN,THE REST,6212,220105
PCI Endpoint,PCI Endpoint,1346,36244
PCI Endpoint,SANDBOX,178,3528
PCI Endpoint,THE REST,1346,36244
PCI MPC85xx,PCI MPC85xx,203,5106
PCI MPC85xx,THE REST,203,5106
PCI MPS,PCI MPS,190,4380
PCI MPS,THE REST,190,4380
PCIe DWC IMX,PCIe DWC IMX,635,16138
PCIe DWC IMX,THE REST,635,16138
POWER,POWER,35699,898037
POWER,THE REST,35699,898037
POWERPC,POWERPC,55380,1431678
POWERPC,POWERPC MPC83XX,9522,227732
POWERPC,POWERPC MPC85XX,14489,382026
POWERPC,POWERPC MPC8XX,2239,54700
POWERPC,THE REST,55380,1431678
POWERPC MPC83XX,POWERPC MPC83XX,12859,315301
POWERPC MPC83XX,THE REST,12859,315301
POWERPC MPC85XX,POWERPC MPC85XX,14489,382026
POWERPC MPC85XX,THE REST,14489,382026
POWERPC MPC8XX,POWERPC MPC8XX,2239,54700
POWERPC MPC8XX,THE REST,2239,54700
RAW NAND,RAW NAND,54995,1459164
RAW NAND,THE REST,54995,1459164
RISC-V,RISC-V,19515,512901
RISC-V,SEMIHOSTING,22,514
RISC-V,THE REST,19515,512901
RISC-V CANAAN KENDRYTE K210,RISC-V CANAAN KENDRYTE K210,2236,60205
RISC-V CANAAN KENDRYTE K210,THE REST,2236,60205
RNG,RNG,3298,76225
RNG,SANDBOX,56,1011
RNG,SMCCC TRNG,202,5260
RNG,THE REST,3298,76225
RNG,VirtIO,96,1965
ROCKUSB,ROCKUSB,1062,27288
ROCKUSB,THE REST,1062,27288
ROCKUSB,USB,932,24187
SANDBOX,SANDBOX,25172,585962
SANDBOX,SPI,174,3899
SANDBOX,SPMI,154,3705
SANDBOX,TEE,588,14528
SANDBOX,THE REST,25172,585962
SANDBOX,TPM DRIVERS,1270,32078
SANDBOX,VIDEO,393,8987
SANDBOX,VirtIO,222,5154
SANDBOX,WATCHDOG,140,2598
SEAMA,SEAMA,277,7010
SEAMA,THE REST,277,7010
SEMIHOSTING,SEMIHOSTING,1060,23684
SEMIHOSTING,THE REST,1060,23684
SETEXPR,SETEXPR,647,16050
SETEXPR,THE REST,647,16050
SH,SH,6869,157112
SH,THE REST,6869,157112
SL28CLPD,SL28CLPD,376,8159
