from,to,lines,size
ARM STI,THE REST,99,2850
ARM STM SPEAR,ARM STM SPEAR,1981,41059
ARM STM SPEAR,THE REST,1981,41059
ARM STM STV0991,ARM STM STV0991,734,20204
ARM STM STV0991,THE REST,734,20204
ARM SUNXI,ARM SUNXI,16093,482970
ARM SUNXI,THE REST,16093,482970
ARM TEGRA,ARM TEGRA,26082,721665
ARM TEGRA,THE REST,26082,721665
ARM TI,ARM TI,16378,438522
ARM TI,THE REST,16378,438522
ARM UNIPHIER,ARM UNIPHIER,19431,494909
ARM UNIPHIER,I2C,557,13433
ARM UNIPHIER,MMC,762,22165
ARM UNIPHIER,THE REST,19431,494909
ARM ZYNQ,ARM ZYNQ,0,0
ARM ZYNQMP,ARM ZYNQMP,1229,27759
ARM ZYNQMP,THE REST,1229,27759
BUILDMAN,BUILDMAN,8967,359603
BUILDMAN,THE REST,8967,359603
CFI FLASH,CFI FLASH,2974,76020
CFI FLASH,THE REST,2974,76020
COLDFIRE,COLDFIRE,23279,684421
COLDFIRE,THE REST,23279,684421
DFU,DFU,28671,738827
DFU,THE REST,28671,738827
DFU,USB,27068,703406
DRIVER MODEL,DRIVER MODEL,16071,438691
DRIVER MODEL,THE REST,16071,438691
EFI PAYLOAD,EFI PAYLOAD,4496,117369
EFI PAYLOAD,THE REST,4496,117369
FLATTENED DEVICE TREE,FLATTENED DEVICE TREE,11638,331247
FLATTENED DEVICE TREE,THE REST,11638,331247
FREEBSD,FREEBSD,0,0
FREESCALE QORIQ,FREESCALE QORIQ,0,0
I2C,I2C,17151,430507
I2C,THE REST,17151,430507
MICROBLAZE,MICROBLAZE,2618,59702
MICROBLAZE,THE REST,2618,59702
MIPS,MIPS,19680,507999
MIPS,THE REST,19680,507999
MMC,MMC,18384,454694
MMC,THE REST,18384,454694
NAND FLASH,NAND FLASH,31046,842396
NAND FLASH,THE REST,31046,842396
NDS32,NDS32,4364,105901
NDS32,THE REST,4364,105901
NETWORK,NETWORK,98089,2639801
NETWORK,THE REST,98089,2639801
NIOS,NIOS,3385,80869
NIOS,THE REST,3385,80869
ONENAND,ONENAND,3901,101558
ONENAND,THE REST,3901,101558
PATMAN,PATMAN,4392,146106
PATMAN,THE REST,4392,146106
POWER,POWER,12781,294020
POWER,THE REST,12781,294020
POWERPC,POWERPC,45340,1270135
POWERPC,POWERPC MPC83XX,5514,140087
POWERPC,POWERPC MPC85XX,16965,448604
POWERPC,POWERPC MPC86XX,2759,58942
POWERPC,POWERPC MPC8XX,2211,52711
POWERPC,THE REST,45340,1270135
POWERPC MPC83XX,POWERPC MPC83XX,5514,140087
POWERPC MPC83XX,THE REST,5514,140087
POWERPC MPC85XX,POWERPC MPC85XX,16965,448604
POWERPC MPC85XX,THE REST,16965,448604
POWERPC MPC86XX,POWERPC MPC86XX,2759,58942
POWERPC MPC86XX,THE REST,2759,58942
POWERPC MPC8XX,POWERPC MPC8XX,2211,52711
POWERPC MPC8XX,THE REST,2211,52711
POWERPC PPC4XX,POWERPC PPC4XX,0,0
SANDBOX,SANDBOX,5120,117159
SANDBOX,THE REST,5120,117159
SH,SH,8589,193879
SH,THE REST,8589,193879
SPI,SPI,22521,585007
SPI,THE REST,22521,585007
SPMI,SPMI,464,11507
SPMI,THE REST,464,11507
THE REST,THE REST,2276444,66349832
THE REST,TI SYSTEM SECURITY,1049,28708
THE REST,UBI,16367,472383
THE REST,USB,86658,2291686
THE REST,VIDEO,43845,1503094
THE REST,X86,62922,1909430
THE REST,XTENSA,5620,173805
TI SYSTEM SECURITY,TI SYSTEM SECURITY,1049,28708
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16367,472383
USB,USB,86658,2291686
VIDEO,VIDEO,43845,1503094
X86,X86,62922,1909430
XTENSA,XTENSA,5620,173805
