from,to,lines,size
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,THE REST,61920,1857396
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,WATCHDOG,381,8711
ARM MARVELL PCIE CONTROLLER DRIVERS,ARM MARVELL PCIE CONTROLLER DRIVERS,1844,57218
ARM MARVELL PCIE CONTROLLER DRIVERS,THE REST,1844,57218
ARM MARVELL SERIAL DRIVERS,ARM MARVELL SERIAL DRIVERS,361,8769
ARM MARVELL SERIAL DRIVERS,THE REST,361,8769
ARM MEDIATEK,ARM MEDIATEK,38575,1154580
ARM MEDIATEK,CLOCK,10653,329942
ARM MEDIATEK,I2C,863,22158
ARM MEDIATEK,MIPS,413,5473
ARM MEDIATEK,MMC,1882,47721
ARM MEDIATEK,NETWORK,2700,72039
ARM MEDIATEK,POWER,409,9497
ARM MEDIATEK,SPI,1028,25976
ARM MEDIATEK,THE REST,38575,1154580
ARM MEDIATEK,USB,4930,125161
ARM MEDIATEK,USB xHCI,371,8934
ARM MEDIATEK,WATCHDOG,160,3889
ARM METHODE SUPPORT,ARM METHODE SUPPORT,559,10709
ARM METHODE SUPPORT,THE REST,559,10709
ARM MICROCHIP/ATMEL AT91,ARM MICROCHIP/ATMEL AT91,41721,1128139
ARM MICROCHIP/ATMEL AT91,THE REST,41721,1128139
ARM MSC SM2S IMX8MP SOM,ARM MSC SM2S IMX8MP SOM,3252,71405
ARM MSC SM2S IMX8MP SOM,THE REST,3252,71405
ARM NEXELL S5P4418,ARM NEXELL S5P4418,17312,499938
ARM NEXELL S5P4418,I2C,627,14556
ARM NEXELL S5P4418,THE REST,17312,499938
ARM NEXELL S5P4418,VIDEO,9574,298078
ARM OWL,ARM OWL,951,23837
ARM OWL,CLOCK,341,8114
ARM OWL,THE REST,951,23837
ARM PHYTIUM,ARM PHYTIUM,230,6088
ARM PHYTIUM,THE REST,230,6088
ARM RENESAS RMOBILE/R-CAR,ARM RENESAS RMOBILE/R-CAR,98829,3135955
ARM RENESAS RMOBILE/R-CAR,CLOCK,10127,350525
ARM RENESAS RMOBILE/R-CAR,I2C,965,23651
ARM RENESAS RMOBILE/R-CAR,MMC,3064,83850
ARM RENESAS RMOBILE/R-CAR,NETWORK,3371,82245
ARM RENESAS RMOBILE/R-CAR,SPI,832,20384
ARM RENESAS RMOBILE/R-CAR,THE REST,98829,3135955
ARM RENESAS RMOBILE/R-CAR,USB,807,35040
ARM RENESAS RMOBILE/R-CAR,USB xHCI,807,35040
ARM ROCKCHIP,ARM ROCKCHIP,187221,4419160
ARM ROCKCHIP,BINMAN,36,867
ARM ROCKCHIP,CLOCK,18394,473362
ARM ROCKCHIP,MMC,882,24637
ARM ROCKCHIP,NETWORK,1293,34083
ARM ROCKCHIP,RAW NAND,1241,31496
ARM ROCKCHIP,RNG,327,8114
ARM ROCKCHIP,SPI,646,15817
ARM ROCKCHIP,THE REST,187221,4419160
ARM ROCKCHIP,USB,118,2978
ARM ROCKCHIP,VIDEO,4423,117570
ARM SAMSUNG,ARM SAMSUNG,19400,520689
ARM SAMSUNG,THE REST,19400,520689
ARM SAMSUNG CLOCK,ARM SAMSUNG CLOCK,539,13954
ARM SAMSUNG CLOCK,CLOCK,539,13954
ARM SAMSUNG CLOCK,THE REST,539,13954
ARM SAMSUNG EXYNOS850 SOC,ARM SAMSUNG EXYNOS850 SOC,2430,68457
ARM SAMSUNG EXYNOS850 SOC,CLOCK,189,7286
ARM SAMSUNG EXYNOS850 SOC,THE REST,2430,68457
ARM SAMSUNG SOC DRIVERS,ARM SAMSUNG SOC DRIVERS,611,16060
ARM SAMSUNG SOC DRIVERS,THE REST,611,16060
ARM SANCLOUD,ARM SANCLOUD,333,8867
ARM SANCLOUD,THE REST,333,8867
ARM SNAPDRAGON,ARM SNAPDRAGON,5494,144950
ARM SNAPDRAGON,CLOCK,1463,40925
ARM SNAPDRAGON,MMC,245,6033
ARM SNAPDRAGON,SPMI,243,6164
ARM SNAPDRAGON,THE REST,5494,144950
ARM SNAPDRAGON,USB,150,3318
ARM STI,ARM STI,1959,50546
ARM STI,MMC,151,3752
ARM STI,THE REST,1959,50546
ARM STI,USB,254,6314
ARM STM STM32MP,ARM STM STM32MP,70924,1760049
ARM STM STM32MP,CLOCK,5663,156942
ARM STM STM32MP,COLDFIRE,47,605
ARM STM STM32MP,I2C,973,24247
ARM STM STM32MP,MMC,804,22319
ARM STM STM32MP,POWER,1116,26439
ARM STM STM32MP,RAW NAND,1061,28199
ARM STM STM32MP,RNG,597,14542
ARM STM STM32MP,SPI,1180,28086
ARM STM STM32MP,THE REST,70924,1760049
ARM STM STM32MP,UBI,2053,49931
ARM STM STM32MP,VIDEO,1280,37416
ARM STM STM32MP,WATCHDOG,141,3405
ARM STM STV0991,ARM STM STV0991,720,20999
ARM STM STV0991,THE REST,720,20999
ARM SUNXI,ARM SUNXI,28950,856103
ARM SUNXI,CLOCK,1858,56663
ARM SUNXI,THE REST,28950,856103
ARM SUNXI,VIDEO,2793,78265
ARM TEGRA,ARM TEGRA,67708,1844602
ARM TEGRA,CLOCK,219,5101
ARM TEGRA,I2C,659,16040
ARM TEGRA,MMC,778,20377
ARM TEGRA,SPI,1586,44230
ARM TEGRA,THE REST,67708,1844602
ARM TEGRA,VIDEO,6255,182657
ARM TI,ARM TI,190412,8298844
ARM TI,THE REST,190412,8298844
ARM TI,TI SYSTEM SECURITY,759,21872
ARM TI,VIDEO,1404,37562
ARM TI,WATCHDOG,268,6839
ARM U8500,ARM U8500,2919,72930
ARM U8500,POWER,268,6604
ARM U8500,THE REST,2919,72930
ARM U8500,USB,179,3739
ARM U8500,VIDEO,141,3745
ARM UNIPHIER,ARM UNIPHIER,21967,568565
ARM UNIPHIER,CLOCK,593,15846
ARM UNIPHIER,I2C,550,13635
ARM UNIPHIER,MMC,89,1984
ARM UNIPHIER,SPI,420,10742
ARM UNIPHIER,THE REST,21967,568565
ARM UNIPHIER,USB,154,4438
ARM VERSAL,ARM VERSAL,6447,157291
ARM VERSAL,ARM VERSAL NET,1345,28638
ARM VERSAL,CLOCK,789,17600
ARM VERSAL,FPGA,55,1262
ARM VERSAL,MICROBLAZE,3361,87800
ARM VERSAL,NETWORK,767,22944
ARM VERSAL,SPI,236,6480
ARM VERSAL,THE REST,6447,157291
ARM VERSAL,WATCHDOG,208,5251
ARM VERSAL NET,ARM VERSAL NET,1345,28638
ARM VERSAL NET,MICROBLAZE,584,13018
ARM VERSAL NET,THE REST,1345,28638
ARM VERSATILE EXPRESS DRIVERS,ARM VERSATILE EXPRESS DRIVERS,2462,64071
ARM VERSATILE EXPRESS DRIVERS,CLOCK,112,2522
ARM VERSATILE EXPRESS DRIVERS,THE REST,2462,64071
ARM ZYNQ,ARM ZYNQ,147362,5404496
ARM ZYNQ,ARM ZYNQMP,69577,2154526
ARM ZYNQ,ARM ZYNQMP R5,78,1521
ARM ZYNQ,CLOCK,1439,36695
ARM ZYNQ,FPGA,965,24200
ARM ZYNQ,I2C,715,17993
ARM ZYNQ,MICROBLAZE,97578,4181696
ARM ZYNQ,MMC,1239,33095
ARM ZYNQ,NETWORK,1254,32202
ARM ZYNQ,POWER,78,1774
ARM ZYNQ,RAW NAND,1303,36889
ARM ZYNQ,SPI,1995,51536
ARM ZYNQ,THE REST,147362,5404496
ARM ZYNQ,USB,91,2199
ARM ZYNQ,VIDEO,2918,92520
ARM ZYNQ,WATCHDOG,305,7936
ARM ZYNQMP,ARM ZYNQMP,70429,2175730
ARM ZYNQMP,ARM ZYNQMP R5,78,1521
ARM ZYNQMP,CLOCK,887,23521
ARM ZYNQMP,FPGA,965,24200
ARM ZYNQMP,I2C,715,17993
ARM ZYNQMP,MICROBLAZE,27487,1117902
ARM ZYNQMP,MMC,1239,33095
ARM ZYNQMP,NETWORK,1158,30103
ARM ZYNQMP,POWER,78,1774
ARM ZYNQMP,RAW NAND,1303,36889
ARM ZYNQMP,SPI,1995,51536
ARM ZYNQMP,THE REST,70429,2175730
ARM ZYNQMP,VIDEO,3245,101066
ARM ZYNQMP,WATCHDOG,305,7936
ARM ZYNQMP R5,ARM ZYNQMP R5,78,1521
ARM ZYNQMP R5,THE REST,78,1521
ASPEED AST2600 I2C DRIVER,ASPEED AST2600 I2C DRIVER,366,9239
ASPEED AST2600 I2C DRIVER,I2C,366,9239
ASPEED AST2600 I2C DRIVER,THE REST,366,9239
ASPEED FMC SPI DRIVER,ASPEED FMC SPI DRIVER,1216,32925
ASPEED FMC SPI DRIVER,SPI,1216,32925
ASPEED FMC SPI DRIVER,THE REST,1216,32925
BINMAN,BINMAN,39534,1305164
BINMAN,MICROBLAZE,271,10175
BINMAN,THE REST,39534,1305164
BLKMAP,BLKMAP,1156,28444
BLKMAP,DRIVER MODEL,201,5102
BLKMAP,THE REST,1156,28444
BOOTDEVICE,BOOTDEVICE,10919,314092
BOOTDEVICE,MMC,43,833
BOOTDEVICE,THE REST,10919,314092
BTRFS,BTRFS,9582,259597
BTRFS,THE REST,9582,259597
BUILDMAN,BUILDMAN,15898,613885
BUILDMAN,THE REST,15898,613885
CAAM,CAAM,4488,125939
CAAM,THE REST,4488,125939
CAT,CAT,70,1443
CAT,THE REST,70,1443
CFI FLASH,CFI FLASH,3024,77276
CFI FLASH,THE REST,3024,77276
CLOCK,CLOCK,89557,2504212
CLOCK,MIPS MEDIATEK,610,13792
CLOCK,POWERPC MPC83XX,814,20887
CLOCK,RISC-V CANAAN KENDRYTE K210,1341,36328
CLOCK,SANDBOX,667,14671
CLOCK,THE REST,89557,2504212
COLDFIRE,COLDFIRE,19749,544241
COLDFIRE,THE REST,19749,544241
COLDFIRE,WATCHDOG,135,2902
CYCLIC,CYCLIC,337,8424
CYCLIC,THE REST,337,8424
DFU,DFU,31048,803186
DFU,FASTBOOT,589,15543
DFU,ROCKUSB,933,24207
DFU,THE REST,31048,803186
DFU,USB,26567,695713
DRIVER MODEL,DRIVER MODEL,42717,1188040
DRIVER MODEL,EFI APP,24,507
DRIVER MODEL,FASTBOOT,95,3178
DRIVER MODEL,FPGA,20,372
DRIVER MODEL,NVMXIP,147,4230
DRIVER MODEL,THE REST,42717,1188040
DRIVER MODEL,VirtIO,33,827
EFI APP,EFI APP,1008,27864
EFI APP,EFI PAYLOAD,612,19167
EFI APP,THE REST,1008,27864
EFI PAYLOAD,EFI PAYLOAD,67861,1970678
EFI PAYLOAD,THE REST,67861,1970678
ENVIRONMENT,ENVIRONMENT,11079,276478
ENVIRONMENT,THE REST,11079,276478
ENVIRONMENT AS TEXT,ENVIRONMENT AS TEXT,643,24018
ENVIRONMENT AS TEXT,THE REST,643,24018
EROFS,EROFS,2993,79683
EROFS,THE REST,2993,79683
EVENTS,EVENTS,902,22969
EVENTS,THE REST,902,22969
FASTBOOT,FASTBOOT,4363,120563
FASTBOOT,NETWORK,452,11940
FASTBOOT,THE REST,4363,120563
FASTBOOT,USB,589,15543
FLATTENED DEVICE TREE,FLATTENED DEVICE TREE,5624,163486
FLATTENED DEVICE TREE,THE REST,5624,163486
FPGA,FPGA,10092,241962
FPGA,MICROBLAZE,318,8049
FPGA,SANDBOX,17,342
FPGA,THE REST,10092,241962
FREEBSD,FREEBSD,0,0
FREESCALE QORIQ,FREESCALE QORIQ,281,6157
FREESCALE QORIQ,THE REST,281,6157
FREESCALE QORIQ,WATCHDOG,281,6157
GATEWORKS_SC,GATEWORKS_SC,654,14607
GATEWORKS_SC,THE REST,654,14607
I2C,I2C,27027,680477
I2C,MALI DISPLAY PROCESSORS,277,6103
I2C,MICROBLAZE,353,10847
I2C,MIPS CORTINA ACCESS CAxxxx,434,9046
I2C,SANDBOX,99,2078
I2C,THE REST,27027,680477
KWBIMAGE / KWBOOT TOOLS,KWBIMAGE / KWBOOT TOOLS,5777,151057
KWBIMAGE / KWBOOT TOOLS,THE REST,5777,151057
LED,LED,212,4844
LED,THE REST,212,4844
LOGGING,LOGGING,3504,94923
LOGGING,THE REST,3504,94923
MALI DISPLAY PROCESSORS,MALI DISPLAY PROCESSORS,679,16942
MALI DISPLAY PROCESSORS,THE REST,679,16942
MALI DISPLAY PROCESSORS,VIDEO,402,10839
MICROBLAZE,MICROBLAZE,110373,4511196
MICROBLAZE,NETWORK,2663,72240
MICROBLAZE,RISC-V,106,2201
MICROBLAZE,SPI,484,12268
MICROBLAZE,THE REST,110373,4511196
MICROBLAZE,WATCHDOG,337,8115
MIPS,MIPS,196668,5577688
MIPS,MIPS JZ4780,1929,56479
MIPS,MIPS MEDIATEK,5313,124126
MIPS,MIPS MSCC,6261,200855
MIPS,MIPS Octeon,159997,4610290
MIPS,THE REST,196668,5577688
MIPS CORTINA ACCESS CAxxxx,MIPS CORTINA ACCESS CAxxxx,3525,95083
MIPS CORTINA ACCESS CAxxxx,MMC,174,4068
MIPS CORTINA ACCESS CAxxxx,NETWORK,1630,49877
MIPS CORTINA ACCESS CAxxxx,SPI,577,15427
MIPS CORTINA ACCESS CAxxxx,THE REST,3525,95083
MIPS CORTINA ACCESS CAxxxx,WATCHDOG,139,2953
MIPS JZ4780,MIPS JZ4780,1929,56479
MIPS JZ4780,THE REST,1929,56479
MIPS MEDIATEK,MIPS MEDIATEK,11220,262567
MIPS MEDIATEK,NETWORK,1209,29832
MIPS MEDIATEK,RAW NAND,1475,34632
MIPS MEDIATEK,SPI,281,5656
MIPS MEDIATEK,THE REST,11220,262567
MIPS MEDIATEK,WATCHDOG,142,2977
MIPS MSCC,MIPS MSCC,13915,405530
MIPS MSCC,NETWORK,4400,129405
MIPS MSCC,SPI,237,5455
MIPS MSCC,THE REST,13915,405530
MIPS Octeon,MIPS Octeon,159997,4610290
MIPS Octeon,THE REST,159997,4610290
MMC,MMC,39397,1021983
MMC,SANDBOX,249,5887
MMC,THE REST,39397,1021983
NETWORK,NETWORK,147856,3974691
NETWORK,NXP C45 TJA11XX PHY DRIVER,379,9327
NETWORK,SANDBOX,1080,25241
NETWORK,THE REST,147856,3974691
NIOS,NIOS,3405,81893
NIOS,THE REST,3405,81893
NVMEM,NVMEM,345,8870
NVMEM,THE REST,345,8870
NVMXIP,NVMXIP,563,15711
NVMXIP,THE REST,563,15711
NVMe,NVMe,2511,61494
NVMe,THE REST,2511,61494
NXP C45 TJA11XX PHY DRIVER,NXP C45 TJA11XX PHY DRIVER,379,9327
NXP C45 TJA11XX PHY DRIVER,THE REST,379,9327
ONENAND,ONENAND,3901,101409
ONENAND,THE REST,3901,101409
OUT4-IMX6ULL-NANO BOARD,OUT4-IMX6ULL-NANO BOARD,915,20678
OUT4-IMX6ULL-NANO BOARD,THE REST,915,20678
PATMAN,PATMAN,6806,239655
PATMAN,THE REST,6806,239655
PCI Endpoint,PCI Endpoint,1349,36304
PCI Endpoint,SANDBOX,179,3548
PCI Endpoint,THE REST,1349,36304
PCI MPC85xx,PCI MPC85xx,204,5126
PCI MPC85xx,THE REST,204,5126
PCI MPS,PCI MPS,204,4757
PCI MPS,THE REST,204,4757
POWER,POWER,32140,789011
POWER,THE REST,32140,789011
POWERPC,POWERPC,54867,1418563
POWERPC,POWERPC MPC83XX,9555,228219
POWERPC,POWERPC MPC85XX,14548,382751
POWERPC,POWERPC MPC8XX,2236,54529
POWERPC,THE REST,54867,1418563
POWERPC MPC83XX,POWERPC MPC83XX,12897,315884
POWERPC MPC83XX,THE REST,12897,315884
POWERPC MPC85XX,POWERPC MPC85XX,14548,382751
POWERPC MPC85XX,THE REST,14548,382751
POWERPC MPC8XX,POWERPC MPC8XX,2236,54529
POWERPC MPC8XX,THE REST,2236,54529
RAW NAND,RAW NAND,51248,1360244
RAW NAND,THE REST,51248,1360244
RISC-V,RISC-V,18292,471938
RISC-V,SEMIHOSTING,22,470
RISC-V,THE REST,18292,471938
RISC-V CANAAN KENDRYTE K210,RISC-V CANAAN KENDRYTE K210,2238,60245
RISC-V CANAAN KENDRYTE K210,THE REST,2238,60245
RNG,RNG,2884,66091
RNG,SANDBOX,57,1014
RNG,SMCCC TRNG,207,5419
RNG,THE REST,2884,66091
RNG,VirtIO,97,1985
ROCKUSB,ROCKUSB,1064,27328
ROCKUSB,THE REST,1064,27328
ROCKUSB,USB,933,24207
SANDBOX,SANDBOX,22630,529297
SANDBOX,SPI,175,3919
SANDBOX,SPMI,155,3725
SANDBOX,TEE,584,14448
SANDBOX,THE REST,22630,529297
SANDBOX,TPM DRIVERS,1273,32138
SANDBOX,VIDEO,396,9047
SANDBOX,VirtIO,223,5174
SANDBOX,WATCHDOG,143,2639
SEAMA,SEAMA,292,7470
SEAMA,THE REST,292,7470
SEMIHOSTING,SEMIHOSTING,969,21920
SEMIHOSTING,THE REST,969,21920
SETEXPR,SETEXPR,647,16048
SETEXPR,THE REST,647,16048
SH,SH,6931,158040
SH,THE REST,6931,158040
SL28CLPD,SL28CLPD,379,8219
SL28CLPD,THE REST,379,8219
SL28CLPD,WATCHDOG,109,2428
SMCCC TRNG,SMCCC TRNG,207,5419
SMCCC TRNG,THE REST,207,5419
SPI,SPI,40727,1053270
SPI,SPI-NOR,205,5564
SPI,THE REST,40727,1053270
SPI NAND,SPI NAND,3047,84276
SPI NAND,THE REST,3047,84276
SPI-NOR,SPI-NOR,8969,260391
SPI-NOR,THE REST,8969,260391
SPMI,SPMI,515,12878
SPMI,THE REST,515,12878
SQUASHFS,SQUASHFS,3095,77936
SQUASHFS,THE REST,3095,77936
STACKPROTECTOR,STACKPROTECTOR,67,1592
STACKPROTECTOR,THE REST,67,1592
TARGET_BCMNS3,TARGET_BCMNS3,4140,102753
TARGET_BCMNS3,THE REST,4140,102753
TDA19988 HDMI ENCODER,TDA19988 HDMI ENCODER,655,23674
TDA19988 HDMI ENCODER,THE REST,655,23674
TDA19988 HDMI ENCODER,VIDEO,655,23674
TEE,TEE,4243,113733
TEE,THE REST,4243,113733
TEE-lib,TEE-lib,226,5204
TEE-lib,THE REST,226,5204
THE REST,THE REST,4479554,130642054
THE REST,TI LP5562 LED DRIVER,577,14879
THE REST,TI SYSTEM SECURITY,1973,56690
THE REST,TPM DRIVERS,11730,299404
THE REST,UBI,16461,474996
THE REST,UFS,3985,104294
THE REST,USB,106167,2829995
THE REST,USB xHCI,6987,211813
THE REST,UUID testing,41,950
THE REST,VIDEO,91283,2940600
THE REST,VirtIO,5347,150261
THE REST,WATCHDOG,7127,165373
THE REST,X86,101979,3171150
THE REST,XEN,7085,208511
THE REST,XTENSA,5492,172519
THE REST,XXD,195,4362
TI LP5562 LED DRIVER,TI LP5562 LED DRIVER,577,14879
TI SYSTEM SECURITY,TI SYSTEM SECURITY,1973,56690
TPM DRIVERS,TPM DRIVERS,11730,299404
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16461,474996
UFS,UFS,3985,104294
USB,USB,106167,2829995
USB,USB xHCI,5670,166833
USB xHCI,USB xHCI,6987,211813
UUID testing,UUID testing,41,950
VIDEO,VIDEO,91283,2940600
VirtIO,VirtIO,5347,150261
WATCHDOG,WATCHDOG,7127,165373
X86,X86,101979,3171150
XEN,XEN,7085,208511
XTENSA,XTENSA,5492,172519
XXD,XXD,195,4362
