from,to,lines,size
ARM RENESAS RMOBILE/R-CAR,ARM RENESAS RMOBILE/R-CAR,10416,314916
ARM RENESAS RMOBILE/R-CAR,THE REST,10416,314916
ARM ROCKCHIP,ARM ROCKCHIP,41056,1087520
ARM ROCKCHIP,CLOCK,6812,180684
ARM ROCKCHIP,MMC,326,8184
ARM ROCKCHIP,THE REST,41056,1087520
ARM ROCKCHIP,VIDEO,3245,84383
ARM SAMSUNG,ARM SAMSUNG,19131,514958
ARM SAMSUNG,THE REST,19131,514958
ARM SNAPDRAGON,ARM SNAPDRAGON,2831,70747
ARM SNAPDRAGON,MMC,208,5268
ARM SNAPDRAGON,THE REST,2831,70747
ARM SNAPDRAGON,USB,152,3431
ARM STI,ARM STI,109,3219
ARM STI,THE REST,109,3219
ARM STM SPEAR,ARM STM SPEAR,2406,50424
ARM STM SPEAR,THE REST,2406,50424
ARM STM STM32MP,ARM STM STM32MP,19295,492316
ARM STM STM32MP,CLOCK,2083,53976
ARM STM STM32MP,I2C,881,22278
ARM STM STM32MP,MMC,720,20324
ARM STM STM32MP,NAND FLASH,1061,28256
ARM STM STM32MP,POWER,1095,25811
ARM STM STM32MP,SPI,1156,27522
ARM STM STM32MP,THE REST,19295,492316
ARM STM STM32MP,VIDEO,452,14383
ARM STM STV0991,ARM STM STV0991,716,20925
ARM STM STV0991,THE REST,716,20925
ARM SUNXI,ARM SUNXI,18146,552981
ARM SUNXI,THE REST,18146,552981
ARM TEGRA,ARM TEGRA,27301,766217
ARM TEGRA,THE REST,27301,766217
ARM TI,ARM TI,15254,419874
ARM TI,THE REST,15254,419874
ARM TI,TI SYSTEM SECURITY,98,3204
ARM UNIPHIER,ARM UNIPHIER,20781,531408
ARM UNIPHIER,CLOCK,583,15345
ARM UNIPHIER,I2C,548,13565
ARM UNIPHIER,MMC,88,1984
ARM UNIPHIER,SPI,413,10639
ARM UNIPHIER,THE REST,20781,531408
ARM UNIPHIER,USB,119,2811
ARM VERSAL,ARM VERSAL,375,8080
ARM VERSAL,THE REST,375,8080
ARM VERSATILE EXPRESS DRIVERS,ARM VERSATILE EXPRESS DRIVERS,3839,95215
ARM VERSATILE EXPRESS DRIVERS,CLOCK,109,2460
ARM VERSATILE EXPRESS DRIVERS,THE REST,3839,95215
ARM ZYNQ,ARM ZYNQ,110438,4277935
ARM ZYNQ,ARM ZYNQMP,32018,1000290
ARM ZYNQ,ARM ZYNQMP R5,67,1319
ARM ZYNQ,CLOCK,1204,30683
ARM ZYNQ,FPGA,852,21168
ARM ZYNQ,I2C,674,17170
ARM ZYNQ,MICROBLAZE,85472,3681934
ARM ZYNQ,MMC,308,7364
ARM ZYNQ,NAND FLASH,1254,35501
ARM ZYNQ,NETWORK,917,24431
ARM ZYNQ,SPI,1714,44044
ARM ZYNQ,THE REST,110438,4277935
ARM ZYNQ,USB,237,6260
ARM ZYNQ,USB xHCI,146,3978
ARM ZYNQMP,ARM ZYNQMP,32245,1005585
ARM ZYNQMP,ARM ZYNQMP R5,67,1319
ARM ZYNQMP,CLOCK,716,19038
ARM ZYNQMP,FPGA,852,21168
ARM ZYNQMP,I2C,674,17170
ARM ZYNQMP,MICROBLAZE,14967,598077
ARM ZYNQMP,MMC,308,7364
ARM ZYNQMP,NAND FLASH,1254,35501
ARM ZYNQMP,NETWORK,917,24431
ARM ZYNQMP,SPI,1714,44044
ARM ZYNQMP,THE REST,32245,1005585
ARM ZYNQMP,USB,237,6260
ARM ZYNQMP,USB xHCI,146,3978
ARM ZYNQMP R5,ARM ZYNQMP R5,67,1319
ARM ZYNQMP R5,THE REST,67,1319
ARM/CZ.NIC TURRIS MOX SUPPORT,ARM/CZ.NIC TURRIS MOX SUPPORT,1800,41133
ARM/CZ.NIC TURRIS MOX SUPPORT,THE REST,1800,41133
BINMAN,BINMAN,15933,565785
BINMAN,THE REST,15933,565785
BUILDMAN,BUILDMAN,9367,378550
BUILDMAN,THE REST,9367,378550
CFI FLASH,CFI FLASH,2996,76361
CFI FLASH,THE REST,2996,76361
CLOCK,CLOCK,34989,939078
CLOCK,POWERPC MPC83XX,796,20503
CLOCK,THE REST,34989,939078
COLDFIRE,COLDFIRE,24803,710170
COLDFIRE,THE REST,24803,710170
DFU,DFU,33023,852094
DFU,ROCKUSB,930,24142
DFU,THE REST,33023,852094
DFU,USB,29038,754534
DRIVER MODEL,DRIVER MODEL,21609,592755
DRIVER MODEL,THE REST,21609,592755
EFI PAYLOAD,EFI PAYLOAD,36086,1016906
EFI PAYLOAD,THE REST,36086,1016906
FLATTENED DEVICE TREE,FLATTENED DEVICE TREE,8430,233037
FLATTENED DEVICE TREE,THE REST,8430,233037
FPGA,FPGA,9625,231223
FPGA,MICROBLAZE,311,7880
FPGA,THE REST,9625,231223
FREEBSD,FREEBSD,0,0
FREESCALE QORIQ,FREESCALE QORIQ,135,3078
FREESCALE QORIQ,THE REST,135,3078
I2C,I2C,18668,472960
I2C,MALI DISPLAY PROCESSORS,280,6169
I2C,MICROBLAZE,352,10828
I2C,THE REST,18668,472960
LOGGING,LOGGING,814,19040
LOGGING,THE REST,814,19040
MALI DISPLAY PROCESSORS,MALI DISPLAY PROCESSORS,685,17031
MALI DISPLAY PROCESSORS,THE REST,685,17031
MALI DISPLAY PROCESSORS,VIDEO,405,10862
MICROBLAZE,MICROBLAZE,92471,3856266
MICROBLAZE,NETWORK,1558,40347
MICROBLAZE,SPI,369,10007
MICROBLAZE,THE REST,92471,3856266
MIPS,MIPS,29286,783218
MIPS,MIPS JZ4780,1921,56263
MIPS,MIPS MSCC,6244,200277
MIPS,THE REST,29286,783218
MIPS JZ4780,MIPS JZ4780,1921,56263
MIPS JZ4780,THE REST,1921,56263
MIPS MSCC,MIPS MSCC,13383,389886
MIPS MSCC,NETWORK,3913,114978
MIPS MSCC,SPI,236,5459
MIPS MSCC,THE REST,13383,389886
MMC,MMC,30005,746654
MMC,THE REST,30005,746654
NAND FLASH,NAND FLASH,37395,1006730
NAND FLASH,THE REST,37395,1006730
NDS32,NDS32,4316,105682
NDS32,THE REST,4316,105682
NETWORK,NETWORK,116802,3140599
NETWORK,THE REST,116802,3140599
NIOS,NIOS,3355,80974
NIOS,THE REST,3355,80974
ONENAND,ONENAND,3896,101250
ONENAND,THE REST,3896,101250
PATMAN,PATMAN,4976,164138
PATMAN,THE REST,4976,164138
PCI Endpoint,PCI Endpoint,1332,36066
PCI Endpoint,THE REST,1332,36066
POWER,POWER,17849,424077
POWER,THE REST,17849,424077
POWERPC,POWERPC,57322,1545160
POWERPC,POWERPC MPC83XX,14194,328773
POWERPC,POWERPC MPC85XX,16744,444297
POWERPC,POWERPC MPC86XX,2741,58885
POWERPC,POWERPC MPC8XX,2137,50154
POWERPC,THE REST,57322,1545160
POWERPC MPC83XX,POWERPC MPC83XX,17503,415770
POWERPC MPC83XX,THE REST,17503,415770
POWERPC MPC85XX,POWERPC MPC85XX,16744,444297
POWERPC MPC85XX,THE REST,16744,444297
POWERPC MPC86XX,POWERPC MPC86XX,2741,58885
POWERPC MPC86XX,THE REST,2741,58885
POWERPC MPC8XX,POWERPC MPC8XX,2137,50154
POWERPC MPC8XX,THE REST,2137,50154
RISC-V,RISC-V,5505,125055
RISC-V,THE REST,5505,125055
ROCKUSB,ROCKUSB,1059,27247
ROCKUSB,THE REST,1059,27247
ROCKUSB,USB,930,24142
SANDBOX,SANDBOX,6818,159626
SANDBOX,THE REST,6818,159626
SH,SH,7267,166817
SH,THE REST,7267,166817
SPI,SPI,26865,691012
SPI,SPI-NOR,196,5599
SPI,THE REST,26865,691012
SPI-NOR,SPI-NOR,6483,180577
SPI-NOR,THE REST,6483,180577
SPMI,SPMI,467,11768
SPMI,THE REST,467,11768
TDA19988 HDMI ENCODER,TDA19988 HDMI ENCODER,653,23634
TDA19988 HDMI ENCODER,THE REST,653,23634
TDA19988 HDMI ENCODER,VIDEO,653,23634
TEE,TEE,3326,91446
TEE,THE REST,3326,91446
TEE-lib,TEE-lib,111,3072
TEE-lib,THE REST,111,3072
THE REST,THE REST,2933076,84893647
THE REST,TI SYSTEM SECURITY,1825,51279
THE REST,UBI,16410,473823
THE REST,USB,89568,2380782
THE REST,USB xHCI,6717,204644
THE REST,VIDEO,66442,2101581
THE REST,X86,80576,2614644
THE REST,XTENSA,5488,171915
TI SYSTEM SECURITY,TI SYSTEM SECURITY,1825,51279
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16410,473823
USB,USB,89568,2380782
USB,USB xHCI,6717,204644
USB xHCI,USB xHCI,6717,204644
VIDEO,VIDEO,66442,2101581
X86,X86,80576,2614644
XTENSA,XTENSA,5488,171915
