from,to,lines,size
BUILDMAN,BUILDMAN,8964,359413
BUILDMAN,THE REST,8964,359413
CFI FLASH,CFI FLASH,2974,76011
CFI FLASH,THE REST,2974,76011
COLDFIRE,COLDFIRE,23283,684523
COLDFIRE,THE REST,23283,684523
DFU,DFU,29987,770382
DFU,THE REST,29987,770382
DFU,USB,28383,734739
DRIVER MODEL,DRIVER MODEL,11212,305823
DRIVER MODEL,THE REST,11212,305823
EFI PAYLOAD,EFI PAYLOAD,3807,100462
EFI PAYLOAD,THE REST,3807,100462
FLATTENED DEVICE TREE,FLATTENED DEVICE TREE,11290,321151
FLATTENED DEVICE TREE,THE REST,11290,321151
FREEBSD,FREEBSD,0,0
FREESCALE QORIQ,FREESCALE QORIQ,0,0
I2C,I2C,16526,415761
I2C,THE REST,16526,415761
MICROBLAZE,MICROBLAZE,2613,59551
MICROBLAZE,THE REST,2613,59551
MIPS,MIPS,17931,473818
MIPS,THE REST,17931,473818
MMC,MMC,16767,412241
MMC,THE REST,16767,412241
NAND FLASH,NAND FLASH,32214,870814
NAND FLASH,THE REST,32214,870814
NDS32,NDS32,3680,90192
NDS32,THE REST,3680,90192
NETWORK,NETWORK,98598,2662880
NETWORK,THE REST,98598,2662880
NIOS,NIOS,3418,81605
NIOS,THE REST,3418,81605
ONENAND,ONENAND,3873,100970
ONENAND,THE REST,3873,100970
OPENRISC,OPENRISC,2362,61229
OPENRISC,THE REST,2362,61229
PATMAN,PATMAN,3924,131302
PATMAN,THE REST,3924,131302
POWERPC,POWERPC,99919,2805120
POWERPC,POWERPC MPC5XXX,10684,261737
POWERPC,POWERPC MPC82XX,6818,176485
POWERPC,POWERPC MPC83XX,5497,139382
POWERPC,POWERPC MPC85XX,16110,428510
POWERPC,POWERPC MPC86XX,2788,59521
POWERPC,POWERPC MPC8XX,7671,193778
POWERPC,POWERPC PPC4XX,21034,583025
POWERPC,THE REST,99919,2805120
POWERPC MPC5XXX,POWERPC MPC5XXX,10684,261737
POWERPC MPC5XXX,THE REST,10684,261737
POWERPC MPC82XX,POWERPC MPC82XX,6818,176485
POWERPC MPC82XX,THE REST,6818,176485
POWERPC MPC83XX,POWERPC MPC83XX,5497,139382
POWERPC MPC83XX,THE REST,5497,139382
POWERPC MPC85XX,POWERPC MPC85XX,16110,428510
POWERPC MPC85XX,THE REST,16110,428510
POWERPC MPC86XX,POWERPC MPC86XX,2788,59521
POWERPC MPC86XX,THE REST,2788,59521
POWERPC MPC8XX,POWERPC MPC8XX,7671,193778
POWERPC MPC8XX,THE REST,7671,193778
POWERPC PPC4XX,POWERPC PPC4XX,21034,583025
POWERPC PPC4XX,THE REST,21034,583025
SANDBOX,SANDBOX,5012,115243
SANDBOX,THE REST,5012,115243
SH,SH,8578,193586
SH,THE REST,8578,193586
SPARC,SPARC,10522,265494
SPARC,THE REST,10522,265494
SPI,SPI,22834,587853
SPI,THE REST,22834,587853
SPMI,SPMI,468,11545
SPMI,THE REST,468,11545
THE REST,THE REST,2372177,71713085
THE REST,UBI,16365,472345
THE REST,USB,88442,2336923
THE REST,VIDEO,43861,1513099
THE REST,X86,60172,1848106
THE REST,XTENSA,5629,174013
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16365,472345
USB,USB,88442,2336923
VIDEO,VIDEO,43861,1513099
X86,X86,60172,1848106
XTENSA,XTENSA,5629,174013
