from,to,lines,size
DRIVER MODEL,THE REST,34005,941255
DRIVER MODEL,VirtIO,132,3823
EFI PAYLOAD,EFI PAYLOAD,53756,1522805
EFI PAYLOAD,EFI VARIABLES VIA OP-TEE,745,20196
EFI PAYLOAD,THE REST,53756,1522805
EFI VARIABLES VIA OP-TEE,EFI VARIABLES VIA OP-TEE,996,27809
EFI VARIABLES VIA OP-TEE,THE REST,996,27809
ENVIRONMENT,ENVIRONMENT,7423,185457
ENVIRONMENT,THE REST,7423,185457
FLATTENED DEVICE TREE,FLATTENED DEVICE TREE,7282,203382
FLATTENED DEVICE TREE,THE REST,7282,203382
FPGA,FPGA,9896,237416
FPGA,MICROBLAZE,318,8029
FPGA,THE REST,9896,237416
FREEBSD,FREEBSD,0,0
FREESCALE QORIQ,FREESCALE QORIQ,281,6267
FREESCALE QORIQ,THE REST,281,6267
I2C,I2C,23673,599822
I2C,MALI DISPLAY PROCESSORS,277,6103
I2C,MICROBLAZE,353,10847
I2C,MIPS CORTINA ACCESS CAxxxx,434,9046
I2C,THE REST,23673,599822
LOGGING,LOGGING,3508,95210
LOGGING,THE REST,3508,95210
MALI DISPLAY PROCESSORS,MALI DISPLAY PROCESSORS,686,17042
MALI DISPLAY PROCESSORS,THE REST,686,17042
MALI DISPLAY PROCESSORS,VIDEO,409,10939
MICROBLAZE,MICROBLAZE,102902,4251953
MICROBLAZE,NETWORK,2586,70016
MICROBLAZE,SPI,367,9905
MICROBLAZE,THE REST,102902,4251953
MIPS,MIPS,163903,4656330
MIPS,MIPS JZ4780,1940,56678
MIPS,MIPS MEDIATEK,2654,62093
MIPS,MIPS MSCC,6266,200958
MIPS,MIPS Octeon,130580,3766346
MIPS,THE REST,163903,4656330
MIPS CORTINA ACCESS CAxxxx,MIPS CORTINA ACCESS CAxxxx,3543,95510
MIPS CORTINA ACCESS CAxxxx,MMC,174,4068
MIPS CORTINA ACCESS CAxxxx,NETWORK,1637,50021
MIPS CORTINA ACCESS CAxxxx,SPI,577,15427
MIPS CORTINA ACCESS CAxxxx,THE REST,3543,95510
MIPS JZ4780,MIPS JZ4780,1940,56678
MIPS JZ4780,THE REST,1940,56678
MIPS MEDIATEK,MIPS MEDIATEK,6407,149275
MIPS MEDIATEK,NETWORK,1222,30105
MIPS MEDIATEK,SPI,281,5656
MIPS MEDIATEK,THE REST,6407,149275
MIPS MSCC,MIPS MSCC,13929,405745
MIPS MSCC,NETWORK,4376,128634
MIPS MSCC,SPI,237,5467
MIPS MSCC,THE REST,13929,405745
MIPS Octeon,MIPS Octeon,130580,3766346
MIPS Octeon,THE REST,130580,3766346
MMC,MMC,38617,994873
MMC,THE REST,38617,994873
NAND FLASH,NAND FLASH,44152,1182852
NAND FLASH,THE REST,44152,1182852
NDS32,NDS32,4288,104833
NDS32,THE REST,4288,104833
NETWORK,NETWORK,144551,3845209
NETWORK,NXP C45 TJA11XX PHY DRIVER,348,8603
NETWORK,THE REST,144551,3845209
NIOS,NIOS,3372,81316
NIOS,THE REST,3372,81316
NVMe,NVMe,1983,48680
NVMe,THE REST,1983,48680
NXP C45 TJA11XX PHY DRIVER,NXP C45 TJA11XX PHY DRIVER,348,8603
NXP C45 TJA11XX PHY DRIVER,THE REST,348,8603
ONENAND,ONENAND,3902,101422
ONENAND,THE REST,3902,101422
OUT4-IMX6ULL-NANO BOARD,OUT4-IMX6ULL-NANO BOARD,910,20592
OUT4-IMX6ULL-NANO BOARD,THE REST,910,20592
PATMAN,PATMAN,8027,277329
PATMAN,THE REST,8027,277329
PCI Endpoint,PCI Endpoint,1350,36324
PCI Endpoint,THE REST,1350,36324
PCI MPC85xx,PCI MPC85xx,162,4231
PCI MPC85xx,THE REST,162,4231
POWER,POWER,23231,556774
POWER,THE REST,23231,556774
POWERPC,POWERPC,61000,1566972
POWERPC,POWERPC MPC83XX,13959,322906
POWERPC,POWERPC MPC85XX,15221,399593
POWERPC,POWERPC MPC8XX,2154,50538
POWERPC,THE REST,61000,1566972
POWERPC MPC83XX,POWERPC MPC83XX,17299,410622
POWERPC MPC83XX,THE REST,17299,410622
POWERPC MPC85XX,POWERPC MPC85XX,15221,399593
POWERPC MPC85XX,THE REST,15221,399593
POWERPC MPC8XX,POWERPC MPC8XX,2154,50538
POWERPC MPC8XX,THE REST,2154,50538
RISC-V,RISC-V,13458,357002
RISC-V,THE REST,13458,357002
RISC-V KENDRYTE,RISC-V KENDRYTE,2219,59731
RISC-V KENDRYTE,THE REST,2219,59731
RNG,RNG,1194,25975
RNG,THE REST,1194,25975
RNG,VirtIO,89,1756
ROCKUSB,ROCKUSB,1064,27346
ROCKUSB,THE REST,1064,27346
ROCKUSB,USB,934,24228
SANDBOX,SANDBOX,9461,228672
SANDBOX,THE REST,9461,228672
SETEXPR,SETEXPR,795,19128
SETEXPR,THE REST,795,19128
SH,SH,6959,158925
SH,THE REST,6959,158925
SPI,SPI,32820,840530
SPI,SPI-NOR,211,5948
SPI,THE REST,32820,840530
SPI-NOR,SPI-NOR,8123,229753
SPI-NOR,THE REST,8123,229753
SPMI,SPMI,471,11837
SPMI,THE REST,471,11837
SQUASHFS,SQUASHFS,3110,77868
SQUASHFS,THE REST,3110,77868
STACKPROTECTOR,STACKPROTECTOR,60,1484
STACKPROTECTOR,THE REST,60,1484
TARGET_BCMNS3,TARGET_BCMNS3,3872,95681
TARGET_BCMNS3,THE REST,3872,95681
TDA19988 HDMI ENCODER,TDA19988 HDMI ENCODER,655,23674
TDA19988 HDMI ENCODER,THE REST,655,23674
TDA19988 HDMI ENCODER,VIDEO,655,23674
TEE,TEE,3982,106722
TEE,THE REST,3982,106722
TEE-lib,TEE-lib,244,5951
TEE-lib,THE REST,244,5951
THE REST,THE REST,3740235,108447391
THE REST,TI SYSTEM SECURITY,2342,64788
THE REST,UBI,16469,475380
THE REST,UFS,3410,88000
THE REST,USB,107436,2845121
THE REST,USB xHCI,6881,208211
THE REST,VIDEO,82259,2579517
THE REST,VirtIO,5188,146078
THE REST,X86,101676,3165112
THE REST,XEN,7056,207277
THE REST,XTENSA,5495,172099
TI SYSTEM SECURITY,TI SYSTEM SECURITY,2342,64788
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16469,475380
UFS,UFS,3410,88000
USB,USB,107436,2845121
USB,USB xHCI,5582,163685
USB xHCI,USB xHCI,6881,208211
VIDEO,VIDEO,82259,2579517
VirtIO,VirtIO,5188,146078
X86,X86,101676,3165112
XEN,XEN,7056,207277
XTENSA,XTENSA,5495,172099
