from,to,lines,size
IOMMU VENDOR INDEPENDENT CODE,IOMMU VENDOR INDEPENDENT CODE,5425,154218
IOMMU VENDOR INDEPENDENT CODE,THE REST,5425,154218
KCONFIG,KCONFIG,21129,514800
KCONFIG,THE REST,21129,514800
KDD DEBUGGER,KDD DEBUGGER,2560,80486
KDD DEBUGGER,THE REST,2560,80486
KDD DEBUGGER,TOOLSTACK,2560,80486
KEXEC,KEXEC,425,11387
KEXEC,THE REST,425,11387
KEXEC,X86 ARCHITECTURE,425,11387
LIBS,LIBS,125534,3891849
LIBS,REMUS,818,22134
LIBS,THE REST,125534,3891849
LIBS,TOOLSTACK,125534,3891849
LIBS,XENSTORE,1669,38971
LIVEPATCH,LIVEPATCH,7968,244759
LIVEPATCH,THE REST,7968,244759
LIVEPATCH,TOOLSTACK,655,16890
LIVEPATCH,X86 ARCHITECTURE,413,11593
MINI-OS,MINI-OS,10,327
MINI-OS,THE REST,10,327
NXP S32G3 PROCESSORS FAMILY SUPPORT,NXP S32G3 PROCESSORS FAMILY SUPPORT,444,11987
NXP S32G3 PROCESSORS FAMILY SUPPORT,THE REST,444,11987
OCAML TOOLS,OCAML TOOLS,11296,377236
OCAML TOOLS,THE REST,11296,377236
OCAML TOOLS,TOOLSTACK,11296,377236
OVMF UPSTREAM,OVMF UPSTREAM,0,0
POWER MANAGEMENT,POWER MANAGEMENT,6512,187795
POWER MANAGEMENT,THE REST,6512,187795
POWER MANAGEMENT,X86 ARCHITECTURE,4352,124882
PPC64,PPC64,5208,148359
PPC64,THE REST,5208,148359
PPC64,"VM EVENT, MEM ACCESS and MONITOR",17,398
PUBLIC I/O INTERFACES AND PV DRIVERS DESIGNS,PUBLIC I/O INTERFACES AND PV DRIVERS DESIGNS,8347,350555
PUBLIC I/O INTERFACES AND PV DRIVERS DESIGNS,THE REST,8347,350555
PYTHON BINDINGS,PYTHON BINDINGS,5902,178317
PYTHON BINDINGS,THE REST,5902,178317
PYTHON BINDINGS,TOOLSTACK,5902,178317
QEMU UPSTREAM,QEMU UPSTREAM,0,0
QEMU-DM,QEMU-DM,0,0
REMUS,REMUS,1154,32888
REMUS,THE REST,1154,32888
REMUS,TOOLSTACK,1134,31763
RISCV,RISCV,6478,181908
RISCV,THE REST,6478,181908
RISCV,"VM EVENT, MEM ACCESS and MONITOR",45,780
RTDS SCHEDULER,RTDS SCHEDULER,1585,46164
RTDS SCHEDULER,SCHEDULING,1585,46164
RTDS SCHEDULER,THE REST,1585,46164
SCHEDULING,SCHEDULING,15847,487472
SCHEDULING,THE REST,15847,487472
SEABIOS UPSTREAM,SEABIOS UPSTREAM,0,0
STUB DOMAINS,STUB DOMAINS,35055,1044481
STUB DOMAINS,THE REST,35055,1044481
STUB DOMAINS,TOOLSTACK,6444,178746
STUB DOMAINS,VTPM,12772,386674
TEE MEDIATORS,TEE MEDIATORS,6349,188697
TEE MEDIATORS,THE REST,6349,188697
THE REST,THE REST,986726,29844622
THE REST,TOOLSTACK,342187,10248199
THE REST,"VM EVENT, MEM ACCESS and MONITOR",5691,161699
THE REST,VPCI,3774,113957
THE REST,VTPM,12913,393302
THE REST,X86 ARCHITECTURE,278746,8547594
THE REST,X86 MEMORY PAGING,485,14194
THE REST,X86 MEMORY SHARING,2341,65135
THE REST,X86 SHADOW PAGETABLES,10673,362970
THE REST,X86 VIRIDIAN ENLIGHTENMENTS,4104,113374
THE REST,XEN MISRA ANALYSIS TOOLS,2214,81578
THE REST,XENSTORE,15722,400131
THE REST,XSM/FLASK,17229,470232
TOOLSTACK,TOOLSTACK,342187,10248199
TOOLSTACK,"VM EVENT, MEM ACCESS and MONITOR",933,28182
TOOLSTACK,VPCI,580,17039
TOOLSTACK,X86 ARCHITECTURE,52642,1612183
TOOLSTACK,XENSTORE,15722,400131
TOOLSTACK,XSM/FLASK,1663,48209
"VM EVENT, MEM ACCESS and MONITOR","VM EVENT, MEM ACCESS and MONITOR",5691,161699
"VM EVENT, MEM ACCESS and MONITOR",X86 ARCHITECTURE,2052,58185
VPCI,VPCI,3774,113957
VTPM,VTPM,12913,393302
X86 ARCHITECTURE,X86 ARCHITECTURE,278746,8547594
X86 ARCHITECTURE,X86 MEMORY PAGING,485,14194
X86 ARCHITECTURE,X86 MEMORY SHARING,2341,65135
X86 ARCHITECTURE,X86 SHADOW PAGETABLES,10673,362970
X86 ARCHITECTURE,X86 VIRIDIAN ENLIGHTENMENTS,4104,113374
X86 MEMORY PAGING,X86 MEMORY PAGING,485,14194
X86 MEMORY SHARING,X86 MEMORY SHARING,2341,65135
X86 SHADOW PAGETABLES,X86 SHADOW PAGETABLES,10673,362970
X86 VIRIDIAN ENLIGHTENMENTS,X86 VIRIDIAN ENLIGHTENMENTS,4104,113374
XEN MISRA ANALYSIS TOOLS,XEN MISRA ANALYSIS TOOLS,2214,81578
XENSTORE,XENSTORE,15722,400131
XSM/FLASK,XSM/FLASK,17229,470232
