filename,lines,sections
tools/misc/xen-bugtool,17,"""THE REST"",""TOOLSTACK"""
tools/misc/xen-detect.c,165,"""THE REST"",""TOOLSTACK"""
tools/misc/xen-hptool.c,354,"""THE REST"",""TOOLSTACK"""
tools/misc/xen-hvmcrash.c,143,"""THE REST"",""TOOLSTACK"""
tools/misc/xen-hvmctx.c,479,"""THE REST"",""TOOLSTACK"""
tools/misc/xen-lowmemd.c,148,"""THE REST"",""TOOLSTACK"""
tools/misc/xen-mfndump.c,440,"""THE REST"",""TOOLSTACK"""
tools/misc/xen-ringwatch,619,"""THE REST"",""TOOLSTACK"""
tools/misc/xen-tmem-list-parse.c,339,"""THE REST"",""TOOLSTACK"""
tools/misc/xencons,92,"""THE REST"",""TOOLSTACK"""
tools/misc/xencov.c,148,"""THE REST"",""TOOLSTACK"""
tools/misc/xencov_split,189,"""THE REST"",""TOOLSTACK"""
tools/misc/xenlockprof.c,120,"""THE REST"",""TOOLSTACK"""
tools/misc/xenperf.c,205,"""THE REST"",""TOOLSTACK"""
tools/misc/xenpm.c,1217,"""THE REST"",""TOOLSTACK"""
tools/misc/xenpvnetboot,293,"""THE REST"",""TOOLSTACK"""
tools/misc/xensymoops,118,"""THE REST"",""TOOLSTACK"""
tools/misc/xenwatchdogd.c,99,"""THE REST"",""TOOLSTACK"""
tools/ocaml/LICENSE,199,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/Makefile,22,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/Makefile.rules,95,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/common.make,22,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/Makefile,17,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/eventchn/META.in,5,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/eventchn/Makefile,35,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/eventchn/xeneventchn.ml,32,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/eventchn/xeneventchn.mli,62,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/eventchn/xeneventchn_stubs.c,143,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/mmap/META.in,4,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/mmap/Makefile,30,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/mmap/mmap_stubs.h,33,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/mmap/xenmmap.ml,31,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/mmap/xenmmap.mli,28,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/mmap/xenmmap_stubs.c,130,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xb/META.in,5,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xb/Makefile,56,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xb/op.ml,71,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xb/packet.ml,49,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xb/partial.ml,52,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xb/xb.ml,210,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xb/xb.mli,103,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xb/xenbus_stubs.c,71,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xb/xs_ring.ml,46,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xb/xs_ring_stubs.c,166,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xc/META.in,5,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xc/Makefile,34,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xc/xenctrl.ml,336,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xc/xenctrl.mli,181,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xc/xenctrl_stubs.c,1234,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xentoollog/META.in,4,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xentoollog/Makefile,65,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xentoollog/caml_xentoollog.h,24,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xentoollog/genlevels.py,127,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xentoollog/xentoollog.ml.in,48,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xentoollog/xentoollog.mli.in,43,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xentoollog/xentoollog_stubs.c,201,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xl/META.in,5,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xl/Makefile,71,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xl/genwrap.py,552,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xl/xenlight.ml.in,94,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xl/xenlight.mli.in,93,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xl/xenlight_stubs.c,1647,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xs/META.in,5,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xs/Makefile,47,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xs/queueop.ml,74,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xs/xs.ml,170,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xs/xs.mli,90,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xs/xsraw.ml,267,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xs/xsraw.mli,60,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xs/xst.ml,61,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/libs/xs/xst.mli,30,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/test/Makefile,55,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/test/dmesg.ml,18,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/test/list_domains.ml,28,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/test/raise_exception.ml,11,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/test/send_debug_keys.ml,15,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/test/xtl.ml,40,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/Makefile,85,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/config.ml,112,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/connection.ml,271,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/connections.ml,189,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/define.ml,40,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/disk.ml,157,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/domain.ml,89,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/domains.ml,86,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/event.ml,30,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/logging.ml,335,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/oxenstored.conf,38,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/parse_arg.ml,72,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/perms.ml,169,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/process.ml,422,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/quota.ml,88,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/select.ml,77,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/select.mli,27,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/select_stubs.c,80,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/stdext.ml,130,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/store.ml,471,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/symbol.ml,76,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/symbol.mli,52,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/syslog.ml,47,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/syslog.mli,41,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/syslog_stubs.c,48,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/systemd.ml,17,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/systemd.mli,24,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/systemd_stubs.c,152,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/transaction.ml,200,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/trie.ml,182,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/trie.mli,60,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/utils.ml,114,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/ocaml/xenstored/xenstored.ml,444,"""OCAML TOOLS"",""THE REST"",""TOOLSTACK"""
tools/pygrub/Makefile,26,"""THE REST"",""TOOLSTACK"""
tools/pygrub/README,15,"""THE REST"",""TOOLSTACK"""
tools/pygrub/examples/alpine-linux-2.3.2.extlinux,11,"""THE REST"",""TOOLSTACK"""
tools/pygrub/examples/debian-wheezy-hvm.grub2,104,"""THE REST"",""TOOLSTACK"""
tools/pygrub/examples/fedora-16-with-xen.grub2,112,"""THE REST"",""TOOLSTACK"""
tools/pygrub/examples/fedora-19.grub2,117,"""THE REST"",""TOOLSTACK"""
tools/pygrub/examples/rhel-7-beta.grub2,118,"""THE REST"",""TOOLSTACK"""
tools/pygrub/setup.py,29,"""THE REST"",""TOOLSTACK"""
tools/pygrub/src/ExtLinuxConf.py,215,"""THE REST"",""TOOLSTACK"""
tools/pygrub/src/GrubConf.py,474,"""THE REST"",""TOOLSTACK"""
tools/pygrub/src/LiloConf.py,177,"""THE REST"",""TOOLSTACK"""
tools/pygrub/src/__init__.py,0,"""THE REST"",""TOOLSTACK"""
tools/pygrub/src/fsimage/fsimage.c,323,"""THE REST"",""TOOLSTACK"""
tools/pygrub/src/pygrub,958,"""THE REST"",""TOOLSTACK"""
tools/python/Makefile,31,"""THE REST"",""TOOLSTACK"""
tools/python/README,3,"""THE REST"",""TOOLSTACK"""
tools/python/ZPL-2.0,58,"""THE REST"",""TOOLSTACK"""
tools/python/genwrap.py,332,"""THE REST"",""TOOLSTACK"""
tools/python/install-wrap,60,"""THE REST"",""TOOLSTACK"""
tools/python/pylintrc,307,"""THE REST"",""TOOLSTACK"""
tools/python/setup.py,50,"""THE REST"",""TOOLSTACK"""
tools/python/test.py,1094,"""THE REST"",""TOOLSTACK"""
tools/python/xen/__init__.py,1,"""THE REST"",""TOOLSTACK"""
tools/python/xen/lowlevel/__init__.py,1,"""THE REST"",""TOOLSTACK"""
tools/python/xen/lowlevel/xc/xc.c,3081,"""THE REST"",""TOOLSTACK"""
tools/python/xen/lowlevel/xl/xl.c,797,"""THE REST"",""TOOLSTACK"""
tools/python/xen/lowlevel/xs/xs.c,1003,"""THE REST"",""TOOLSTACK"""
tools/tests/Makefile,19,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/Makefile,7,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/README,75,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/cases/srao_llc/dom0/cases.sh,74,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/cases/srao_llc/guest/cases.sh,95,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/cases/srao_llc/xen/cases.sh,70,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/cases/srao_mem/dom0/cases.sh,74,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/cases/srao_mem/guest/cases.sh,95,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/cases/srao_mem/xen/cases.sh,70,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/cases/ucna_llc/dom0/cases.sh,73,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/cases/ucna_llc/guest/cases.sh,93,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/cases/ucna_llc/xen/cases.sh,69,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/config/setup.conf,25,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/lib/xen-mceinj-tool.sh,261,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/tools/Makefile,23,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/tools/README,24,"""THE REST"",""TOOLSTACK"""
tools/tests/mce-test/tools/xen-mceinj.c,590,"""THE REST"",""TOOLSTACK"""
tools/tests/mem-sharing/Makefile,26,"""THE REST"",""TOOLSTACK"""
tools/tests/mem-sharing/memshrtool.c,176,"""THE REST"",""TOOLSTACK"""
tools/tests/regression/Makefile,95,"""THE REST"",""TOOLSTACK"""
tools/tests/regression/README,39,"""THE REST"",""TOOLSTACK"""
tools/tests/regression/scripts/build_python.sh,24,"""THE REST"",""TOOLSTACK"""
tools/tests/regression/scripts/check_python_syntax.sh,22,"""THE REST"",""TOOLSTACK"""
tools/tests/regression/scripts/download_python.sh,12,"""THE REST"",""TOOLSTACK"""
tools/tests/run_tests.sh,61,"""THE REST"",""TOOLSTACK"""
tools/tests/utests/run_all_tests.py,24,"""THE REST"",""TOOLSTACK"""
tools/tests/vhpet/.gitignore,4,"""THE REST"",""TOOLSTACK"""
tools/tests/vhpet/Makefile,36,"""THE REST"",""TOOLSTACK"""
tools/tests/vhpet/emul.h,416,"""THE REST"",""TOOLSTACK"""
tools/tests/vhpet/main.c,776,"""THE REST"",""TOOLSTACK"""
tools/tests/x86_emulator/Makefile,49,"""THE REST"",""TOOLSTACK"""
tools/tests/x86_emulator/blowfish.c,440,"""THE REST"",""TOOLSTACK"""
tools/tests/x86_emulator/blowfish.mk,17,"""THE REST"",""TOOLSTACK"""
tools/tests/x86_emulator/test_x86_emulator.c,936,"""THE REST"",""TOOLSTACK"""
tools/tests/x86_emulator/x86_emulate.c,20,"""THE REST"",""TOOLSTACK"""
tools/tests/xen-access/Makefile,27,"""THE REST"",""TOOLSTACK"""
tools/tests/xen-access/xen-access.c,655,"""THE REST"",""TOOLSTACK"""
tools/xcutils/Makefile,45,"""THE REST"",""TOOLSTACK"""
tools/xcutils/lsevtchn.c,64,"""THE REST"",""TOOLSTACK"""
tools/xcutils/readnotes.c,311,"""THE REST"",""TOOLSTACK"""
tools/xenbackendd/Makefile,38,"""THE REST"",""TOOLSTACK"""
tools/xenbackendd/xenbackendd.c,325,"""THE REST"",""TOOLSTACK"""
tools/xenmon/COPYING,340,"""THE REST"",""TOOLSTACK"""
tools/xenmon/Makefile,49,"""THE REST"",""TOOLSTACK"""
tools/xenmon/README,114,"""THE REST"",""TOOLSTACK"""
tools/xenmon/setmask.c,89,"""THE REST"",""TOOLSTACK"""
tools/xenmon/xenbaked.c,1177,"""THE REST"",""TOOLSTACK"""
tools/xenmon/xenbaked.h,104,"""THE REST"",""TOOLSTACK"""
tools/xenmon/xenmon.py,712,"""THE REST"",""TOOLSTACK"""
tools/xenpaging/Makefile,40,"""THE REST"",""TOOLSTACK"""
tools/xenpaging/file_ops.c,72,"""THE REST"",""TOOLSTACK"""
tools/xenpaging/file_ops.h,42,"""THE REST"",""TOOLSTACK"""
tools/xenpaging/pagein.c,80,"""THE REST"",""TOOLSTACK"""
tools/xenpaging/policy.h,49,"""THE REST"",""TOOLSTACK"""
tools/xenpaging/policy_default.c,187,"""THE REST"",""TOOLSTACK"""
tools/xenpaging/xenpaging.c,1083,"""THE REST"",""TOOLSTACK"""
tools/xenpaging/xenpaging.h,82,"""THE REST"",""TOOLSTACK"""
tools/xenpmd/Makefile,24,"""THE REST"",""TOOLSTACK"""
tools/xenpmd/xenpmd.c,516,"""THE REST"",""TOOLSTACK"""
tools/xenstat/Makefile,16,"""THE REST"",""TOOLSTACK"""
tools/xenstat/libxenstat/COPYING,510,"""THE REST"",""TOOLSTACK"""
tools/xenstat/libxenstat/Makefile,140,"""THE REST"",""TOOLSTACK"""
tools/xenstat/libxenstat/bindings/swig/perl/.empty,1,"""THE REST"",""TOOLSTACK"""
tools/xenstat/libxenstat/bindings/swig/python/.empty,1,"""THE REST"",""TOOLSTACK"""
tools/xenstat/libxenstat/bindings/swig/xenstat.i,8,"""THE REST"",""TOOLSTACK"""
tools/xenstat/libxenstat/src/xenstat.c,772,"""THE REST"",""TOOLSTACK"""
tools/xenstat/libxenstat/src/xenstat.h,204,"""THE REST"",""TOOLSTACK"""
tools/xenstat/libxenstat/src/xenstat_freebsd.c,47,"""THE REST"",""TOOLSTACK"""
tools/xenstat/libxenstat/src/xenstat_linux.c,503,"""THE REST"",""TOOLSTACK"""
tools/xenstat/libxenstat/src/xenstat_netbsd.c,97,"""THE REST"",""TOOLSTACK"""
tools/xenstat/libxenstat/src/xenstat_priv.h,113,"""THE REST"",""TOOLSTACK"""
tools/xenstat/libxenstat/src/xenstat_solaris.c,405,"""THE REST"",""TOOLSTACK"""
tools/xenstat/xentop/Makefile,45,"""THE REST"",""TOOLSTACK"""
tools/xenstat/xentop/TODO,34,"""THE REST"",""TOOLSTACK"""
tools/xenstat/xentop/xentop.1,104,"""THE REST"",""TOOLSTACK"""
tools/xenstat/xentop/xentop.c,1298,"""THE REST"",""TOOLSTACK"""
tools/xenstore/.gdbinit,4,"""THE REST"",""TOOLSTACK"""
tools/xenstore/COPYING,515,"""THE REST"",""TOOLSTACK"""
tools/xenstore/Makefile,164,"""THE REST"",""TOOLSTACK"""
tools/xenstore/README,5,"""THE REST"",""TOOLSTACK"""
tools/xenstore/TODO,10,"""THE REST"",""TOOLSTACK"""
tools/xenstore/hashtable.c,290,"""THE REST"",""TOOLSTACK"""
tools/xenstore/hashtable.h,204,"""THE REST"",""TOOLSTACK"""
tools/xenstore/hashtable_private.h,90,"""THE REST"",""TOOLSTACK"""
tools/xenstore/include/compat/xs.h,2,"""THE REST"",""TOOLSTACK"""
tools/xenstore/include/compat/xs_lib.h,2,"""THE REST"",""TOOLSTACK"""
tools/xenstore/include/xenstore.h,267,"""THE REST"",""TOOLSTACK"""
tools/xenstore/include/xenstore_lib.h,85,"""THE REST"",""TOOLSTACK"""
tools/xenstore/init-xenstore-domain.c,119,"""THE REST"",""TOOLSTACK"""
tools/xenstore/list.h,512,"""THE REST"",""TOOLSTACK"""
tools/xenstore/talloc.c,1311,"""THE REST"",""TOOLSTACK"""
tools/xenstore/talloc.h,144,"""THE REST"",""TOOLSTACK"""
tools/xenstore/talloc_guide.txt,569,"""THE REST"",""TOOLSTACK"""
tools/xenstore/tdb.c,2186,"""THE REST"",""TOOLSTACK"""
tools/xenstore/tdb.h,157,"""THE REST"",""TOOLSTACK"""
tools/xenstore/utils.c,61,"""THE REST"",""TOOLSTACK"""
tools/xenstore/utils.h,63,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xenstore_client.c,668,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xenstore_control.c,35,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xenstored_core.c,2162,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xenstored_core.h,212,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xenstored_domain.c,758,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xenstored_domain.h,69,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xenstored_minios.c,62,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xenstored_osdep.h,20,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xenstored_posix.c,155,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xenstored_probes.d,28,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xenstored_solaris.c,168,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xenstored_transaction.c,291,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xenstored_transaction.h,43,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xenstored_watch.c,218,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xenstored_watch.h,35,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xs.c,1255,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xs_lib.c,296,"""THE REST"",""TOOLSTACK"""
tools/xenstore/xs_tdb_dump.c,83,"""THE REST"",""TOOLSTACK"""
tools/xentrace/Makefile,47,"""THE REST"",""TOOLSTACK"",""XENTRACE"""
tools/xentrace/formats,172,"""THE REST"",""TOOLSTACK"",""XENTRACE"""
tools/xentrace/setsize.c,41,"""THE REST"",""TOOLSTACK"",""XENTRACE"""
tools/xentrace/xenctx.c,1325,"""THE REST"",""TOOLSTACK"",""XENTRACE"""
tools/xentrace/xentrace.8,134,"""THE REST"",""TOOLSTACK"",""XENTRACE"""
tools/xentrace/xentrace.c,1070,"""THE REST"",""TOOLSTACK"",""XENTRACE"""
tools/xentrace/xentrace_format,256,"""THE REST"",""TOOLSTACK"",""XENTRACE"""
tools/xentrace/xentrace_format.1,44,"""THE REST"",""TOOLSTACK"",""XENTRACE"""
unmodified_drivers/linux-2.6/Makefile,8,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/README,24,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/balloon/Kbuild,8,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/balloon/Makefile,3,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/blkfront/Kbuild,5,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/blkfront/Makefile,3,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/compat-include/asm-generic/pgtable-nopmd.h,14,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/compat-include/asm-generic/pgtable-nopud.h,15,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/compat-include/linux/io.h,10,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/compat-include/linux/mutex.h,31,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/compat-include/linux/scatterlist.h,10,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/compat-include/xen/platform-compat.h,183,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/mkbuildtree,100,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/netfront/Kbuild,5,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/netfront/Makefile,3,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/overrides.mk,18,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/Kbuild,22,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/Makefile,3,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/evtchn.c,360,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/machine_reboot.c,114,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/panic-handler.c,42,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/platform-compat.c,147,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/platform-pci.c,522,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/platform-pci.h,32,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/platform-pci/xen_support.c,74,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/scsifront/Kbuild,6,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/scsifront/Makefile,3,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/usbfront/Kbuild,7,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/usbfront/Makefile,3,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
unmodified_drivers/linux-2.6/xenbus/empty_directory,0,"""THE REST"",""UNMODIFIED LINUX PV DRIVERS"""
version.sh,5,"""THE REST"""
xen/COPYING,367,"""THE REST"""
xen/Makefile,214,"""THE REST"""
xen/Rules.mk,198,"""THE REST"""
xen/arch/arm/Makefile,107,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/README.LinuxPrimitives,163,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/Rules.mk,131,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/arm32/Makefile,12,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
