from,to,lines,size
KEXEC,THE REST,422,11193
KEXEC,X86 ARCHITECTURE,422,11193
LIBXENLIGHT,LIBXENLIGHT,85643,2694657
LIBXENLIGHT,REMUS,818,22134
LIBXENLIGHT,THE REST,85643,2694657
LIBXENLIGHT,TOOLSTACK,85643,2694657
LIVEPATCH,LIVEPATCH,7882,242053
LIVEPATCH,THE REST,7882,242053
LIVEPATCH,TOOLSTACK,638,16572
LIVEPATCH,X86 ARCHITECTURE,422,11634
MINI-OS,MINI-OS,10,327
MINI-OS,THE REST,10,327
OCAML TOOLS,OCAML TOOLS,13445,425694
OCAML TOOLS,THE REST,13445,425694
OCAML TOOLS,TOOLSTACK,13445,425694
OVMF UPSTREAM,OVMF UPSTREAM,0,0
POWER MANAGEMENT,POWER MANAGEMENT,5760,166970
POWER MANAGEMENT,THE REST,5760,166970
POWER MANAGEMENT,X86 ARCHITECTURE,3671,105998
PUBLIC I/O INTERFACES AND PV DRIVERS DESIGNS,PUBLIC I/O INTERFACES AND PV DRIVERS DESIGNS,8171,347008
PUBLIC I/O INTERFACES AND PV DRIVERS DESIGNS,THE REST,8171,347008
PYTHON BINDINGS,PYTHON BINDINGS,6191,189239
PYTHON BINDINGS,THE REST,6191,189239
PYTHON BINDINGS,TOOLSTACK,6191,189239
QEMU UPSTREAM,QEMU UPSTREAM,0,0
QEMU-DM,QEMU-DM,0,0
REMUS,REMUS,1154,32888
REMUS,THE REST,1154,32888
REMUS,TOOLSTACK,1134,31763
RTDS SCHEDULER,RTDS SCHEDULER,1582,46025
RTDS SCHEDULER,SCHEDULING,1582,46025
RTDS SCHEDULER,THE REST,1582,46025
SCHEDULING,SCHEDULING,15461,475869
SCHEDULING,THE REST,15461,475869
SEABIOS UPSTREAM,SEABIOS UPSTREAM,0,0
STUB DOMAINS,STUB DOMAINS,34128,1020313
STUB DOMAINS,THE REST,34128,1020313
STUB DOMAINS,TOOLSTACK,5828,164587
STUB DOMAINS,VTPM,12656,383663
TEE MEDIATORS,TEE MEDIATORS,3158,96989
TEE MEDIATORS,THE REST,3158,96989
THE REST,THE REST,919864,27840764
THE REST,TOOLSTACK,340861,10243823
THE REST,"VM EVENT, MEM ACCESS and MONITOR",5572,161751
THE REST,VPCI,2218,66308
THE REST,VTPM,12797,390291
THE REST,X86 ARCHITECTURE,257187,7893475
THE REST,X86 I/O EMULATION,4791,137915
THE REST,X86 MEMORY MANAGEMENT,25046,786202
THE REST,X86 MEMORY PAGING,500,14876
THE REST,X86 MEMORY SHARING,2217,61243
THE REST,X86 SHADOW PAGETABLES,10852,372894
THE REST,X86 VIRIDIAN ENLIGHTENMENTS,4206,116521
THE REST,XENSTORE,15328,412269
THE REST,XENTRACE,15374,457931
THE REST,XSM/FLASK,16893,460279
TOOLSTACK,TOOLSTACK,340861,10243823
TOOLSTACK,"VM EVENT, MEM ACCESS and MONITOR",947,28617
TOOLSTACK,X86 ARCHITECTURE,51906,1580823
TOOLSTACK,XENSTORE,15328,412269
TOOLSTACK,XENTRACE,14374,429633
TOOLSTACK,XSM/FLASK,1656,47810
"VM EVENT, MEM ACCESS and MONITOR","VM EVENT, MEM ACCESS and MONITOR",5572,161751
"VM EVENT, MEM ACCESS and MONITOR",X86 ARCHITECTURE,2043,58916
"VM EVENT, MEM ACCESS and MONITOR",X86 MEMORY MANAGEMENT,542,15067
VPCI,VPCI,2218,66308
VTPM,VTPM,12797,390291
X86 ARCHITECTURE,X86 ARCHITECTURE,257187,7893475
X86 ARCHITECTURE,X86 I/O EMULATION,4791,137915
X86 ARCHITECTURE,X86 MEMORY MANAGEMENT,25046,786202
X86 ARCHITECTURE,X86 MEMORY PAGING,500,14876
X86 ARCHITECTURE,X86 MEMORY SHARING,2217,61243
X86 ARCHITECTURE,X86 SHADOW PAGETABLES,10852,372894
X86 ARCHITECTURE,X86 VIRIDIAN ENLIGHTENMENTS,4206,116521
X86 I/O EMULATION,X86 I/O EMULATION,4791,137915
X86 MEMORY MANAGEMENT,X86 MEMORY MANAGEMENT,25046,786202
X86 MEMORY MANAGEMENT,X86 MEMORY PAGING,500,14876
X86 MEMORY MANAGEMENT,X86 MEMORY SHARING,2217,61243
X86 MEMORY MANAGEMENT,X86 SHADOW PAGETABLES,10852,372894
X86 MEMORY PAGING,X86 MEMORY PAGING,500,14876
X86 MEMORY SHARING,X86 MEMORY SHARING,2217,61243
X86 SHADOW PAGETABLES,X86 SHADOW PAGETABLES,10852,372894
X86 VIRIDIAN ENLIGHTENMENTS,X86 VIRIDIAN ENLIGHTENMENTS,4206,116521
XENSTORE,XENSTORE,15328,412269
XENTRACE,XENTRACE,15374,457931
XSM/FLASK,XSM/FLASK,16893,460279
