"c_representative","c_section","c_size"
"TQ GROUP","TQ GROUP",0
"UFS","UFS",3411
"USB","DFU",30928
"USB","FASTBOOT",4157
"USB","ROCKUSB",1063
"USB","USB",106005
"USB","USB xHCI",6940
"VIDEO","ARM NEXELL S5P4418",17315
"VIDEO","ASPEED AST2600 I2C DRIVER",366
"VIDEO","I2C",26230
"VIDEO","MALI DISPLAY PROCESSORS",686
"VIDEO","TDA19988 HDMI ENCODER",655
"VIDEO","VIDEO",90486
"WATCHDOG","FREESCALE QORIQ",281
"WATCHDOG","SL28CLPD",379
"WATCHDOG","WATCHDOG",6443
"X86","X86",101937
"XTENSA","XTENSA",5484
"XXD","XXD",194
