from,to,lines,size
DRM DRIVERS FOR FREESCALE IMX,NXP i.MX 8MQ DCSS DRIVER,107,3672
DRM DRIVERS FOR FREESCALE IMX,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,644,17954
DRM DRIVERS FOR FREESCALE IMX,THE REST,14982,396494
DRM DRIVERS FOR FREESCALE IMX BRIDGE,DRM DRIVERS FOR FREESCALE IMX BRIDGE,3621,96035
DRM DRIVERS FOR FREESCALE IMX BRIDGE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,569,14834
DRM DRIVERS FOR FREESCALE IMX BRIDGE,THE REST,3621,96035
"DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",23663,666127
"DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",THE REST,23663,666127
DRM DRIVERS FOR HISILICON,DRM DRIVERS FOR HISILICON,4148,110107
DRM DRIVERS FOR HISILICON,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,136,3845
DRM DRIVERS FOR HISILICON,THE REST,4148,110107
DRM DRIVERS FOR LIMA,DRM DRIVERS FOR LIMA,5231,127411
DRM DRIVERS FOR LIMA,THE REST,5231,127411
DRM DRIVERS FOR MEDIATEK,DRM DRIVERS FOR MEDIATEK,18072,500465
DRM DRIVERS FOR MEDIATEK,GENERIC PHY FRAMEWORK,1626,49965
DRM DRIVERS FOR MEDIATEK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1972,54619
DRM DRIVERS FOR MEDIATEK,THE REST,18072,500465
DRM DRIVERS FOR NVIDIA TEGRA,DRM DRIVERS FOR NVIDIA TEGRA,38745,1014243
DRM DRIVERS FOR NVIDIA TEGRA,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,921,24667
DRM DRIVERS FOR NVIDIA TEGRA,RISC-V ARCHITECTURE,136,4283
DRM DRIVERS FOR NVIDIA TEGRA,TEGRA ARCHITECTURE SUPPORT,27275,714784
DRM DRIVERS FOR NVIDIA TEGRA,TEGRA VIDEO DRIVER,430,12467
DRM DRIVERS FOR NVIDIA TEGRA,THE REST,38745,1014243
DRM DRIVERS FOR RENESAS,DRM DRIVERS FOR RENESAS,13762,365595
DRM DRIVERS FOR RENESAS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1351,32524
DRM DRIVERS FOR RENESAS,THE REST,13762,365595
DRM DRIVERS FOR ROCKCHIP,DRM DRIVERS FOR ROCKCHIP,20005,559717
DRM DRIVERS FOR ROCKCHIP,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1014,26636
DRM DRIVERS FOR ROCKCHIP,THE REST,20005,559717
DRM DRIVERS FOR STI,DRM DRIVERS FOR STI,10420,291447
DRM DRIVERS FOR STI,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,241,8693
DRM DRIVERS FOR STI,THE REST,10420,291447
DRM DRIVERS FOR STM,DRM DRIVERS FOR STM,3132,91283
DRM DRIVERS FOR STM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,77,1780
DRM DRIVERS FOR STM,THE REST,3132,91283
DRM DRIVERS FOR TI KEYSTONE,DRM DRIVERS FOR TI KEYSTONE,5579,151131
DRM DRIVERS FOR TI KEYSTONE,DRM DRIVERS FOR TI OMAP,463,13295
DRM DRIVERS FOR TI KEYSTONE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,463,13295
DRM DRIVERS FOR TI KEYSTONE,THE REST,5579,151131
DRM DRIVERS FOR TI LCDC,DRM DRIVERS FOR TI LCDC,2966,79769
DRM DRIVERS FOR TI LCDC,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,148,4990
DRM DRIVERS FOR TI LCDC,THE REST,2966,79769
DRM DRIVERS FOR TI OMAP,DRM DRIVERS FOR TI OMAP,32583,822986
DRM DRIVERS FOR TI OMAP,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1194,29524
DRM DRIVERS FOR TI OMAP,THE REST,32583,822986
DRM DRIVERS FOR V3D,DRM DRIVERS FOR V3D,4845,138149
DRM DRIVERS FOR V3D,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,75,1546
DRM DRIVERS FOR V3D,THE REST,4845,138149
DRM DRIVERS FOR VC4,DRM DRIVERS FOR VC4,26591,756167
DRM DRIVERS FOR VC4,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,493,9192
DRM DRIVERS FOR VC4,THE REST,26591,756167
DRM DRIVERS FOR VIVANTE GPU IP,DRM DRIVERS FOR VIVANTE GPU IP,10451,323665
DRM DRIVERS FOR VIVANTE GPU IP,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,76,1563
DRM DRIVERS FOR VIVANTE GPU IP,THE REST,10451,323665
DRM DRIVERS FOR XEN,DRM DRIVERS FOR XEN,2465,63686
DRM DRIVERS FOR XEN,THE REST,2465,63686
DRM DRIVERS FOR XILINX,DRM DRIVERS FOR XILINX,4638,133603
DRM DRIVERS FOR XILINX,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,236,6991
DRM DRIVERS FOR XILINX,THE REST,4638,133603
DRM GPU SCHEDULER,DRM GPU SCHEDULER,2626,78829
DRM GPU SCHEDULER,THE REST,2626,78829
DRM PANEL DRIVERS,DRM PANEL DRIVERS,52855,1361838
DRM PANEL DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6704,162861
DRM PANEL DRIVERS,THE REST,52855,1361838
DRM PRIVACY-SCREEN CLASS,DRM PRIVACY-SCREEN CLASS,783,23087
DRM PRIVACY-SCREEN CLASS,THE REST,783,23087
DRM TTM SUBSYSTEM,DRM TTM SUBSYSTEM,7382,207162
DRM TTM SUBSYSTEM,THE REST,7382,207162
DSBR100 USB FM RADIO DRIVER,DSBR100 USB FM RADIO DRIVER,420,11794
DSBR100 USB FM RADIO DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),420,11794
DSBR100 USB FM RADIO DRIVER,THE REST,420,11794
DT3155 MEDIA DRIVER,DT3155 MEDIA DRIVER,802,23194
DT3155 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),802,23194
DT3155 MEDIA DRIVER,THE REST,802,23194
DVB_USB_AF9015 MEDIA DRIVER,DVB_USB_AF9015 MEDIA DRIVER,1687,47647
DVB_USB_AF9015 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1687,47647
DVB_USB_AF9015 MEDIA DRIVER,THE REST,1687,47647
DVB_USB_AF9035 MEDIA DRIVER,DVB_USB_AF9035 MEDIA DRIVER,2339,60681
DVB_USB_AF9035 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2339,60681
DVB_USB_AF9035 MEDIA DRIVER,THE REST,2339,60681
DVB_USB_ANYSEE MEDIA DRIVER,DVB_USB_ANYSEE MEDIA DRIVER,1731,48844
DVB_USB_ANYSEE MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1731,48844
DVB_USB_ANYSEE MEDIA DRIVER,THE REST,1731,48844
DVB_USB_AU6610 MEDIA DRIVER,DVB_USB_AU6610 MEDIA DRIVER,219,4952
DVB_USB_AU6610 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),219,4952
DVB_USB_AU6610 MEDIA DRIVER,THE REST,219,4952
DVB_USB_CE6230 MEDIA DRIVER,DVB_USB_CE6230 MEDIA DRIVER,314,7357
DVB_USB_CE6230 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),314,7357
DVB_USB_CE6230 MEDIA DRIVER,THE REST,314,7357
DVB_USB_CXUSB MEDIA DRIVER,DVB_USB_CXUSB MEDIA DRIVER,4443,111231
DVB_USB_CXUSB MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),4443,111231
DVB_USB_CXUSB MEDIA DRIVER,THE REST,4443,111231
DVB_USB_EC168 MEDIA DRIVER,DVB_USB_EC168 MEDIA DRIVER,405,9495
DVB_USB_EC168 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),405,9495
DVB_USB_EC168 MEDIA DRIVER,THE REST,405,9495
DVB_USB_GL861 MEDIA DRIVER,DVB_USB_GL861 MEDIA DRIVER,578,13960
DVB_USB_GL861 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),578,13960
DVB_USB_GL861 MEDIA DRIVER,THE REST,578,13960
DVB_USB_MXL111SF MEDIA DRIVER,DVB_USB_MXL111SF MEDIA DRIVER,4978,127231
DVB_USB_MXL111SF MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),4978,127231
DVB_USB_MXL111SF MEDIA DRIVER,THE REST,4978,127231
DVB_USB_RTL28XXU MEDIA DRIVER,DVB_USB_RTL28XXU MEDIA DRIVER,2272,61846
DVB_USB_RTL28XXU MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2272,61846
DVB_USB_RTL28XXU MEDIA DRIVER,THE REST,2272,61846
DVB_USB_V2 MEDIA DRIVER,DVB_USB_V2 MEDIA DRIVER,2014,53670
DVB_USB_V2 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2014,53670
DVB_USB_V2 MEDIA DRIVER,THE REST,2014,53670
DYNAMIC DEBUG,DYNAMIC DEBUG,1971,52454
DYNAMIC DEBUG,THE REST,1971,52454
DYNAMIC INTERRUPT MODERATION,DYNAMIC INTERRUPT MODERATION,956,28632
DYNAMIC INTERRUPT MODERATION,NETWORKING [GENERAL],176,7999
DYNAMIC INTERRUPT MODERATION,THE REST,956,28632
DYNAMIC THERMAL POWER MANAGEMENT (DTPM),DYNAMIC THERMAL POWER MANAGEMENT (DTPM),1256,29550
DYNAMIC THERMAL POWER MANAGEMENT (DTPM),POWER MANAGEMENT CORE,1183,28058
DYNAMIC THERMAL POWER MANAGEMENT (DTPM),THE REST,1256,29550
DZ DECSTATION DZ11 SERIAL DRIVER,DZ DECSTATION DZ11 SERIAL DRIVER,1077,28403
DZ DECSTATION DZ11 SERIAL DRIVER,SERIAL DRIVERS,1077,28403
DZ DECSTATION DZ11 SERIAL DRIVER,THE REST,1077,28403
DZ DECSTATION DZ11 SERIAL DRIVER,TTY LAYER,1077,28403
E3X0 POWER BUTTON DRIVER,E3X0 POWER BUTTON DRIVER,158,4032
E3X0 POWER BUTTON DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",158,4032
E3X0 POWER BUTTON DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,23,819
E3X0 POWER BUTTON DRIVER,THE REST,158,4032
E4000 MEDIA DRIVER,E4000 MEDIA DRIVER,989,22904
E4000 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),989,22904
E4000 MEDIA DRIVER,THE REST,989,22904
EARTH_PT1 MEDIA DRIVER,EARTH_PT1 MEDIA DRIVER,1505,32329
EARTH_PT1 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1505,32329
EARTH_PT1 MEDIA DRIVER,THE REST,1505,32329
EARTH_PT3 MEDIA DRIVER,EARTH_PT3 MEDIA DRIVER,1444,33058
EARTH_PT3 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1444,33058
EARTH_PT3 MEDIA DRIVER,THE REST,1444,33058
EC100 MEDIA DRIVER,EC100 MEDIA DRIVER,362,7494
EC100 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),362,7494
EC100 MEDIA DRIVER,THE REST,362,7494
ECRYPT FILE SYSTEM,ECRYPT FILE SYSTEM,10253,308770
ECRYPT FILE SYSTEM,THE REST,10253,308770
EDAC-AMD64,EDAC-AMD64,6327,162189
EDAC-AMD64,EDAC-CORE,6327,162189
EDAC-AMD64,THE REST,6327,162189
EDAC-ARMADA,EDAC-ARMADA,655,19094
EDAC-ARMADA,EDAC-CORE,624,18443
EDAC-ARMADA,MEMORY CONTROLLER DRIVERS,31,651
EDAC-ARMADA,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,31,651
EDAC-ARMADA,THE REST,655,19094
EDAC-AST2500,EDAC-AST2500,427,10943
EDAC-AST2500,EDAC-CORE,399,10132
EDAC-AST2500,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,28,811
EDAC-AST2500,THE REST,427,10943
EDAC-BLUEFIELD,EDAC-BLUEFIELD,356,9271
EDAC-BLUEFIELD,EDAC-CORE,356,9271
EDAC-BLUEFIELD,THE REST,356,9271
EDAC-CALXEDA,EDAC-CALXEDA,417,10547
EDAC-CALXEDA,EDAC-CORE,417,10547
EDAC-CALXEDA,THE REST,417,10547
EDAC-CAVIUM OCTEON,EDAC-CAVIUM OCTEON,783,20386
EDAC-CAVIUM OCTEON,EDAC-CORE,783,20386
EDAC-CAVIUM OCTEON,THE REST,783,20386
EDAC-CAVIUM THUNDERX,EDAC-CAVIUM THUNDERX,2154,54105
EDAC-CAVIUM THUNDERX,EDAC-CORE,2154,54105
EDAC-CAVIUM THUNDERX,THE REST,2154,54105
EDAC-CORE,EDAC-CORE,59934,1621095
EDAC-CORE,EDAC-DMC520,656,16753
EDAC-CORE,EDAC-E752X,1481,41680
EDAC-CORE,EDAC-E7XXX,603,16520
EDAC-CORE,EDAC-FSL_DDR,710,17966
EDAC-CORE,EDAC-GHES,573,12926
EDAC-CORE,EDAC-I10NM,1185,31920
EDAC-CORE,EDAC-I3000,565,14045
EDAC-CORE,EDAC-I5000,1585,43087
EDAC-CORE,EDAC-I5400,1469,40748
EDAC-CORE,EDAC-I7300,1214,35981
EDAC-CORE,EDAC-I7CORE,2399,62934
EDAC-CORE,EDAC-I82443BXGX,462,13876
EDAC-CORE,EDAC-I82975X,706,18497
EDAC-CORE,EDAC-IE31200,667,20501
EDAC-CORE,EDAC-IGEN6,1304,31911
EDAC-CORE,EDAC-MPC85XX,820,22756
EDAC-CORE,EDAC-PASEMI,303,8181
EDAC-CORE,EDAC-PND2,1880,49036
EDAC-CORE,EDAC-QCOM,416,11396
EDAC-CORE,EDAC-R82600,427,11986
EDAC-CORE,EDAC-SBRIDGE,3688,99885
EDAC-CORE,EDAC-SKYLAKE,1745,45293
EDAC-CORE,EDAC-TI,338,8643
EDAC-CORE,LINUX FOR POWERPC (32-BIT AND 64-BIT),303,8181
EDAC-CORE,RAS INFRASTRUCTURE,1219,43117
EDAC-CORE,SIFIVE DRIVERS,119,2600
EDAC-CORE,THE REST,59934,1621095
EDAC-CORE,XILINX ZYNQMP OCM EDAC DRIVER,467,12208
EDAC-DMC520,EDAC-DMC520,656,16753
EDAC-DMC520,THE REST,656,16753
EDAC-E752X,EDAC-E752X,1481,41680
EDAC-E752X,THE REST,1481,41680
EDAC-E7XXX,EDAC-E7XXX,603,16520
EDAC-E7XXX,THE REST,603,16520
EDAC-FSL_DDR,EDAC-FSL_DDR,710,17966
EDAC-FSL_DDR,THE REST,710,17966
EDAC-GHES,EDAC-GHES,573,12926
EDAC-GHES,THE REST,573,12926
EDAC-I10NM,EDAC-I10NM,1185,31920
EDAC-I10NM,THE REST,1185,31920
EDAC-I3000,EDAC-I3000,565,14045
EDAC-I3000,THE REST,565,14045
EDAC-I5000,EDAC-I5000,1585,43087
EDAC-I5000,THE REST,1585,43087
EDAC-I5400,EDAC-I5400,1469,40748
EDAC-I5400,THE REST,1469,40748
EDAC-I7300,EDAC-I7300,1214,35981
EDAC-I7300,THE REST,1214,35981
EDAC-I7CORE,EDAC-I7CORE,2399,62934
EDAC-I7CORE,THE REST,2399,62934
EDAC-I82443BXGX,EDAC-I82443BXGX,462,13876
EDAC-I82443BXGX,THE REST,462,13876
EDAC-I82975X,EDAC-I82975X,706,18497
EDAC-I82975X,THE REST,706,18497
EDAC-IE31200,EDAC-IE31200,667,20501
EDAC-IE31200,THE REST,667,20501
EDAC-IGEN6,EDAC-IGEN6,1304,31911
EDAC-IGEN6,THE REST,1304,31911
EDAC-MPC85XX,EDAC-MPC85XX,820,22756
EDAC-MPC85XX,THE REST,820,22756
EDAC-PASEMI,EDAC-PASEMI,303,8181
EDAC-PASEMI,LINUX FOR POWERPC (32-BIT AND 64-BIT),303,8181
EDAC-PASEMI,THE REST,303,8181
EDAC-PND2,EDAC-PND2,1880,49036
EDAC-PND2,THE REST,1880,49036
EDAC-QCOM,EDAC-QCOM,416,11396
EDAC-QCOM,THE REST,416,11396
EDAC-R82600,EDAC-R82600,427,11986
EDAC-R82600,THE REST,427,11986
EDAC-SBRIDGE,EDAC-SBRIDGE,3688,99885
EDAC-SBRIDGE,THE REST,3688,99885
EDAC-SKYLAKE,EDAC-SKYLAKE,1745,45293
EDAC-SKYLAKE,THE REST,1745,45293
EDAC-TI,EDAC-TI,338,8643
EDAC-TI,THE REST,338,8643
EDIROL UA-101/UA-1000 DRIVER,EDIROL UA-101/UA-1000 DRIVER,1357,37030
EDIROL UA-101/UA-1000 DRIVER,SOUND,1357,37030
EDIROL UA-101/UA-1000 DRIVER,THE REST,1357,37030
EFI TEST DRIVER,EFI TEST DRIVER,908,20667
EFI TEST DRIVER,EXTENSIBLE FIRMWARE INTERFACE (EFI),908,20667
EFI TEST DRIVER,THE REST,908,20667
EFI VARIABLE FILESYSTEM,EFI VARIABLE FILESYSTEM,1385,34367
EFI VARIABLE FILESYSTEM,THE REST,1385,34367
EFIFB FRAMEBUFFER DRIVER,EFIFB FRAMEBUFFER DRIVER,698,19282
EFIFB FRAMEBUFFER DRIVER,FRAMEBUFFER LAYER,698,19282
EFIFB FRAMEBUFFER DRIVER,THE REST,698,19282
EFS FILESYSTEM,EFS FILESYSTEM,1169,29255
EFS FILESYSTEM,THE REST,1169,29255
EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER,EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER,7030,173267
EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER,NETWORKING DRIVERS,7030,173267
EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER,THE REST,7030,173267
ELM327 CAN NETWORK DRIVER,ELM327 CAN NETWORK DRIVER,1480,41124
ELM327 CAN NETWORK DRIVER,NETWORKING DRIVERS,1149,31088
ELM327 CAN NETWORK DRIVER,NETWORKING [GENERAL],331,10036
ELM327 CAN NETWORK DRIVER,THE REST,1480,41124
EM28XX VIDEO4LINUX DRIVER,EM28XX VIDEO4LINUX DRIVER,15573,423244
EM28XX VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15573,423244
EM28XX VIDEO4LINUX DRIVER,THE REST,15573,423244
EMBEDDED LINUX,EMBEDDED LINUX,0,0
EMMC CMDQ HOST CONTROLLER INTERFACE (CQHCI) DRIVER,EMMC CMDQ HOST CONTROLLER INTERFACE (CQHCI) DRIVER,1844,47643
EMMC CMDQ HOST CONTROLLER INTERFACE (CQHCI) DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1844,47643
EMMC CMDQ HOST CONTROLLER INTERFACE (CQHCI) DRIVER,THE REST,1844,47643
"EMULEX 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)","EMULEX 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)",16856,444809
"EMULEX 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)",NETWORKING DRIVERS,16856,444809
"EMULEX 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)",THE REST,16856,444809
EMULEX 10Gbps iSCSI - OneConnect DRIVER,EMULEX 10Gbps iSCSI - OneConnect DRIVER,13741,387937
EMULEX 10Gbps iSCSI - OneConnect DRIVER,SCSI SUBSYSTEM,13741,387937
EMULEX 10Gbps iSCSI - OneConnect DRIVER,THE REST,13741,387937
EMULEX ONECONNECT ROCE DRIVER,EMULEX ONECONNECT ROCE DRIVER,11166,312199
EMULEX ONECONNECT ROCE DRIVER,INFINIBAND SUBSYSTEM,11166,312199
EMULEX ONECONNECT ROCE DRIVER,THE REST,11166,312199
EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER,EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER,30320,755870
EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER,SCSI SUBSYSTEM,30320,755870
EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER,THE REST,30320,755870
EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER,EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER,119321,3654255
EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER,SCSI SUBSYSTEM,119321,3654255
EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER,THE REST,119321,3654255
ENE CB710 FLASH CARD READER DRIVER,ENE CB710 FLASH CARD READER DRIVER,1708,45951
ENE CB710 FLASH CARD READER DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",887,25141
ENE CB710 FLASH CARD READER DRIVER,THE REST,1708,45951
ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER,ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER,1438,39396
ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1438,39396
ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER,RC-CORE / LIRC FRAMEWORK,1438,39396
ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER,THE REST,1438,39396
EPAPR HYPERVISOR BYTE CHANNEL DEVICE DRIVER,EPAPR HYPERVISOR BYTE CHANNEL DEVICE DRIVER,818,22264
EPAPR HYPERVISOR BYTE CHANNEL DEVICE DRIVER,THE REST,818,22264
EPAPR HYPERVISOR BYTE CHANNEL DEVICE DRIVER,TTY LAYER,818,22264
EPSON S1D13XXX FRAMEBUFFER DRIVER,EPSON S1D13XXX FRAMEBUFFER DRIVER,1208,38906
EPSON S1D13XXX FRAMEBUFFER DRIVER,FRAMEBUFFER LAYER,1208,38906
EPSON S1D13XXX FRAMEBUFFER DRIVER,THE REST,1208,38906
EROFS FILE SYSTEM,EROFS FILE SYSTEM,9707,264175
EROFS FILE SYSTEM,THE REST,9707,264175
EROFS FILE SYSTEM,TRACING,261,6448
ERRSEQ ERROR TRACKING INFRASTRUCTURE,ERRSEQ ERROR TRACKING INFRASTRUCTURE,221,7163
ERRSEQ ERROR TRACKING INFRASTRUCTURE,THE REST,221,7163
ESD CAN/USB DRIVERS,ESD CAN/USB DRIVERS,1169,27536
ESD CAN/USB DRIVERS,NETWORKING DRIVERS,1169,27536
ESD CAN/USB DRIVERS,THE REST,1169,27536
ET131X NETWORK DRIVER,ET131X NETWORK DRIVER,5534,158969
ET131X NETWORK DRIVER,NETWORKING DRIVERS,5534,158969
ET131X NETWORK DRIVER,THE REST,5534,158969
ETAS ES58X CAN/USB DRIVER,ETAS ES58X CAN/USB DRIVER,4807,145534
ETAS ES58X CAN/USB DRIVER,NETWORKING DRIVERS,4771,144555
ETAS ES58X CAN/USB DRIVER,NETWORKING [GENERAL],36,979
ETAS ES58X CAN/USB DRIVER,THE REST,4807,145534
ETHERNET BRIDGE,ETHERNET BRIDGE,36689,959851
ETHERNET BRIDGE,NETFILTER,7795,199895
ETHERNET BRIDGE,NETWORKING [GENERAL],36562,955676
ETHERNET BRIDGE,THE REST,36689,959851
ETHERNET PHY LIBRARY,ETHERNET PHY LIBRARY,80194,2192708
ETHERNET PHY LIBRARY,LYNX PCS MODULE,342,8999
ETHERNET PHY LIBRARY,MARVELL MV88X3310 PHY DRIVER,1424,38320
ETHERNET PHY LIBRARY,MARVELL USB MDIO CONTROLLER DRIVER,114,2822
ETHERNET PHY LIBRARY,MAXLINEAR ETHERNET PHY DRIVER,1030,27253
ETHERNET PHY LIBRARY,MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER,912,25729
ETHERNET PHY LIBRARY,MOTORCOMM PHY DRIVER,2209,60535
ETHERNET PHY LIBRARY,NETWORKING DRIVERS,74830,2006738
ETHERNET PHY LIBRARY,NETWORKING [GENERAL],718,28996
ETHERNET PHY LIBRARY,NXP C45 TJA11XX PHY DRIVER,1388,37890
ETHERNET PHY LIBRARY,NXP SJA1105 ETHERNET SWITCH DRIVER,185,5515
ETHERNET PHY LIBRARY,ONSEMI ETHERNET PHY DRIVERS,171,4537
ETHERNET PHY LIBRARY,OPEN FIRMWARE AND FLATTENED DEVICE TREE,202,5176
ETHERNET PHY LIBRARY,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,878,23758
ETHERNET PHY LIBRARY,PLCA RECONCILIATION SUBLAYER (IEEE802.3 Clause 148),46,1612
ETHERNET PHY LIBRARY,PTP HARDWARE CLOCK SUPPORT,1831,55312
ETHERNET PHY LIBRARY,RENESAS RZ/N1 A5PSW SWITCH DRIVER,527,13730
ETHERNET PHY LIBRARY,SFF/SFP/SFP+ MODULE SUPPORT,7291,196721
ETHERNET PHY LIBRARY,SYNOPSYS DESIGNWARE ETHERNET XPCS DRIVER,1436,36353
ETHERNET PHY LIBRARY,THE REST,80194,2192708
ETHERNET PHY LIBRARY,TRACING,43,1048
EXEC & BINFMT API,EXEC & BINFMT API,15411,443565
EXEC & BINFMT API,FILESYSTEMS (VFS and infrastructure),8340,217743
EXEC & BINFMT API,IA64 (Itanium) PLATFORM,233,10027
EXEC & BINFMT API,KERNEL SELFTEST FRAMEWORK,1064,31395
EXEC & BINFMT API,LINUX FOR POWERPC (32-BIT AND 64-BIT),489,19892
EXEC & BINFMT API,LOONGARCH,336,9180
EXEC & BINFMT API,M68K ARCHITECTURE,126,3431
EXEC & BINFMT API,MICROBLAZE ARCHITECTURE,150,3933
EXEC & BINFMT API,MIPS,520,15559
EXEC & BINFMT API,NIOS2 ARCHITECTURE,154,4546
EXEC & BINFMT API,OPENRISC ARCHITECTURE,130,3807
EXEC & BINFMT API,PARISC ARCHITECTURE,377,14790
EXEC & BINFMT API,QUALCOMM HEXAGON ARCHITECTURE,216,5758
EXEC & BINFMT API,RISC-V ARCHITECTURE,243,7204
EXEC & BINFMT API,S390 ARCHITECTURE,302,11210
EXEC & BINFMT API,SPARC + UltraSPARC (sparc/sparc64),9,207
EXEC & BINFMT API,SUPERH,211,6009
EXEC & BINFMT API,SYNOPSYS ARC ARCHITECTURE,107,2999
EXEC & BINFMT API,TENSILICA XTENSA PORT (xtensa),196,5537
EXEC & BINFMT API,THE REST,15411,443565
EXEC & BINFMT API,USER-MODE LINUX (UML),213,6149
EXEC & BINFMT API,X86 ARCHITECTURE (32-BIT AND 64-BIT),608,18360
EXFAT FILE SYSTEM,EXFAT FILE SYSTEM,7400,205727
EXFAT FILE SYSTEM,THE REST,7400,205727
EXT2 FILE SYSTEM,EXT2 FILE SYSTEM,10127,291699
EXT2 FILE SYSTEM,THE REST,10127,291699
EXT4 FILE SYSTEM,EXT4 FILE SYSTEM,70692,2031407
EXT4 FILE SYSTEM,THE REST,70692,2031407
EXT4 FILE SYSTEM,TRACING,2979,76290
EXTENSIBLE FIRMWARE INTERFACE (EFI),EXTENSIBLE FIRMWARE INTERFACE (EFI),25001,686136
EXTENSIBLE FIRMWARE INTERFACE (EFI),IA64 (Itanium) PLATFORM,1373,36834
