from,to,lines,size
HISILICON HNS3 PMU DRIVER,HISILICON HNS3 PMU DRIVER,1810,56163
HISILICON HNS3 PMU DRIVER,HISILICON PMU DRIVER,1674,51592
HISILICON HNS3 PMU DRIVER,THE REST,1810,56163
HISILICON I2C CONTROLLER DRIVER,HISILICON I2C CONTROLLER DRIVER,616,17272
HISILICON I2C CONTROLLER DRIVER,I2C SUBSYSTEM HOST DRIVERS,616,17272
HISILICON I2C CONTROLLER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,73,1475
HISILICON I2C CONTROLLER DRIVER,THE REST,616,17272
HISILICON KUNPENG SOC HCCS DRIVER,HISILICON KUNPENG SOC HCCS DRIVER,1649,42285
HISILICON KUNPENG SOC HCCS DRIVER,THE REST,1649,42285
HISILICON LPC BUS DRIVER,HISILICON LPC BUS DRIVER,755,19786
HISILICON LPC BUS DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,61,1363
HISILICON LPC BUS DRIVER,THE REST,755,19786
HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3),HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3),47738,1295976
HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3),HISILICON NETWORK SUBSYSTEM DRIVER,47738,1295976
HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3),NETWORKING DRIVERS,47738,1295976
HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3),THE REST,47738,1295976
HISILICON NETWORK SUBSYSTEM DRIVER,HISILICON NETWORK SUBSYSTEM DRIVER,69180,1905258
HISILICON NETWORK SUBSYSTEM DRIVER,NETWORKING DRIVERS,69180,1905258
HISILICON NETWORK SUBSYSTEM DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,395,13656
HISILICON NETWORK SUBSYSTEM DRIVER,THE REST,69180,1905258
HISILICON PMU DRIVER,HISILICON PMU DRIVER,7558,218242
HISILICON PMU DRIVER,THE REST,7558,218242
HISILICON PTT DRIVER,HISILICON PTT DRIVER,2722,82218
HISILICON PTT DRIVER,PERFORMANCE EVENTS SUBSYSTEM,592,15323
HISILICON PTT DRIVER,PERFORMANCE EVENTS TOOLING ARM64,187,4724
HISILICON PTT DRIVER,THE REST,2722,82218
HISILICON PTT DRIVER,TRACING,304,12887
HISILICON QM DRIVER,HISILICON QM DRIVER,6642,161196
HISILICON QM DRIVER,THE REST,6642,161196
HISILICON ROCE DRIVER,HISILICON ROCE DRIVER,18419,508796
HISILICON ROCE DRIVER,INFINIBAND SUBSYSTEM,18419,508796
HISILICON ROCE DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,108,2741
HISILICON ROCE DRIVER,THE REST,18419,508796
HISILICON SAS Controller,HISILICON SAS Controller,14062,404699
HISILICON SAS Controller,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,98,4013
HISILICON SAS Controller,SCSI SUBSYSTEM,14062,404699
HISILICON SAS Controller,THE REST,14062,404699
HISILICON SECURITY ENGINE V2 DRIVER (SEC2),HISILICON SECURITY ENGINE V2 DRIVER (SEC2),4750,121184
HISILICON SECURITY ENGINE V2 DRIVER (SEC2),THE REST,4750,121184
HISILICON SPI Controller DRIVER FOR KUNPENG SOCS,HISILICON SPI Controller DRIVER FOR KUNPENG SOCS,555,14219
HISILICON SPI Controller DRIVER FOR KUNPENG SOCS,SPI SUBSYSTEM,555,14219
HISILICON SPI Controller DRIVER FOR KUNPENG SOCS,THE REST,555,14219
HISILICON SPMI CONTROLLER DRIVER FOR HIKEY 970,HISILICON SPMI CONTROLLER DRIVER FOR HIKEY 970,420,11238
HISILICON SPMI CONTROLLER DRIVER FOR HIKEY 970,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,70,1662
HISILICON SPMI CONTROLLER DRIVER FOR HIKEY 970,SPMI SUBSYSTEM,420,11238
HISILICON SPMI CONTROLLER DRIVER FOR HIKEY 970,THE REST,420,11238
HISILICON SPMI PMIC DRIVER FOR HIKEY 6421v600,HISILICON SPMI PMIC DRIVER FOR HIKEY 6421v600,199,5081
HISILICON SPMI PMIC DRIVER FOR HIKEY 6421v600,MULTIFUNCTION DEVICES (MFD),199,5081
HISILICON SPMI PMIC DRIVER FOR HIKEY 6421v600,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,133,3460
HISILICON SPMI PMIC DRIVER FOR HIKEY 6421v600,THE REST,199,5081
HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT,HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT,339,8219
HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT,THE REST,339,8219
HISILICON V3XX SPI NOR FLASH Controller Driver,HISILICON V3XX SPI NOR FLASH Controller Driver,547,14059
HISILICON V3XX SPI NOR FLASH Controller Driver,SPI SUBSYSTEM,547,14059
HISILICON V3XX SPI NOR FLASH Controller Driver,THE REST,547,14059
HISILICON ZIP Controller DRIVER,HISILICON ZIP Controller DRIVER,2345,63937
HISILICON ZIP Controller DRIVER,THE REST,2345,63937
HMM - Heterogeneous Memory Management,HMM - Heterogeneous Memory Management,4958,137121
HMM - Heterogeneous Memory Management,KERNEL SELFTEST FRAMEWORK,2164,52756
HMM - Heterogeneous Memory Management,LIBRARY CODE,1628,41796
HMM - Heterogeneous Memory Management,MEMORY MANAGEMENT,2773,70183
HMM - Heterogeneous Memory Management,THE REST,4958,137121
HONEYWELL HSC030PA PRESSURE SENSOR SERIES IIO DRIVER,HONEYWELL HSC030PA PRESSURE SENSOR SERIES IIO DRIVER,902,31361
HONEYWELL HSC030PA PRESSURE SENSOR SERIES IIO DRIVER,IIO SUBSYSTEM AND DRIVERS,902,31361
HONEYWELL HSC030PA PRESSURE SENSOR SERIES IIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,145,5374
HONEYWELL HSC030PA PRESSURE SENSOR SERIES IIO DRIVER,THE REST,902,31361
HONEYWELL MPRLS0025PA PRESSURE SENSOR SERIES IIO DRIVER,HONEYWELL MPRLS0025PA PRESSURE SENSOR SERIES IIO DRIVER,907,25996
HONEYWELL MPRLS0025PA PRESSURE SENSOR SERIES IIO DRIVER,IIO SUBSYSTEM AND DRIVERS,907,25996
HONEYWELL MPRLS0025PA PRESSURE SENSOR SERIES IIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,158,4865
HONEYWELL MPRLS0025PA PRESSURE SENSOR SERIES IIO DRIVER,THE REST,907,25996
HP BIOSCFG DRIVER,HP BIOSCFG DRIVER,4621,125274
HP BIOSCFG DRIVER,THE REST,4621,125274
HP BIOSCFG DRIVER,X86 PLATFORM DRIVERS,4621,125274
HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,263,5831
HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,THE REST,263,5831
HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,X86 PLATFORM DRIVERS,263,5831
HP WMI HARDWARE MONITOR DRIVER,HP WMI HARDWARE MONITOR DRIVER,2217,63172
HP WMI HARDWARE MONITOR DRIVER,THE REST,2217,63172
HPET:	High Precision Event Timers driver,HPET:	High Precision Event Timers driver,1205,28782
HPET:	High Precision Event Timers driver,THE REST,1205,28782
HPET:	x86,HPET:	x86,1576,40490
HPET:	x86,THE REST,1576,40490
HPET:	x86,X86 ARCHITECTURE (32-BIT AND 64-BIT),1576,40490
HPFS FILESYSTEM,HPFS FILESYSTEM,6582,187321
HPFS FILESYSTEM,THE REST,6582,187321
HS3001 Hardware Temperature and Humidity Sensor,HS3001 Hardware Temperature and Humidity Sensor,242,5786
HS3001 Hardware Temperature and Humidity Sensor,THE REST,242,5786
HSI SUBSYSTEM,HSI SUBSYSTEM,7749,203098
HSI SUBSYSTEM,THE REST,7749,203098
HSO 3G MODEM DRIVER,HSO 3G MODEM DRIVER,3303,84904
HSO 3G MODEM DRIVER,NETWORKING DRIVERS,3303,84904
HSO 3G MODEM DRIVER,THE REST,3303,84904
HSO 3G MODEM DRIVER,USB NETWORKING DRIVERS,3303,84904
HSR NETWORK PROTOCOL,HSR NETWORK PROTOCOL,3823,101810
HSR NETWORK PROTOCOL,NETWORKING [GENERAL],3823,101810
HSR NETWORK PROTOCOL,THE REST,3823,101810
HT16K33 LED CONTROLLER DRIVER,HT16K33 LED CONTROLLER DRIVER,888,21985
HT16K33 LED CONTROLLER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,104,2736
HT16K33 LED CONTROLLER DRIVER,THE REST,888,21985
HTCPEN TOUCHSCREEN DRIVER,HTCPEN TOUCHSCREEN DRIVER,243,5670
HTCPEN TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",243,5670
HTCPEN TOUCHSCREEN DRIVER,THE REST,243,5670
HTE SUBSYSTEM,HTE SUBSYSTEM,2717,71663
HTE SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,208,5775
HTE SUBSYSTEM,TEGRA ARCHITECTURE SUPPORT,1298,35636
HTE SUBSYSTEM,THE REST,2717,71663
HTS221 TEMPERATURE-HUMIDITY IIO DRIVER,HTS221 TEMPERATURE-HUMIDITY IIO DRIVER,1142,26285
HTS221 TEMPERATURE-HUMIDITY IIO DRIVER,IIO SUBSYSTEM AND DRIVERS,1142,26285
HTS221 TEMPERATURE-HUMIDITY IIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,54,1111
HTS221 TEMPERATURE-HUMIDITY IIO DRIVER,THE REST,1142,26285
HUAWEI ETHERNET DRIVER,HUAWEI ETHERNET DRIVER,22694,603661
HUAWEI ETHERNET DRIVER,NETWORKING DRIVERS,22566,599330
HUAWEI ETHERNET DRIVER,NETWORKING [GENERAL],128,4331
HUAWEI ETHERNET DRIVER,THE REST,22694,603661
HUGETLB SUBSYSTEM,HUGETLB SUBSYSTEM,13098,394943
HUGETLB SUBSYSTEM,KERNEL SELFTEST FRAMEWORK,234,5508
HUGETLB SUBSYSTEM,MEMORY MANAGEMENT,8498,243068
HUGETLB SUBSYSTEM,THE REST,13098,394943
HVA ST MEDIA DRIVER,HVA ST MEDIA DRIVER,4094,111991
HVA ST MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),4094,111991
HVA ST MEDIA DRIVER,THE REST,4094,111991
HWPOISON MEMORY FAILURE HANDLING,HWPOISON MEMORY FAILURE HANDLING,2945,79486
HWPOISON MEMORY FAILURE HANDLING,MEMORY MANAGEMENT,2945,79486
HWPOISON MEMORY FAILURE HANDLING,THE REST,2945,79486
HYCON HY46XX TOUCHSCREEN SUPPORT,HYCON HY46XX TOUCHSCREEN SUPPORT,703,17997
HYCON HY46XX TOUCHSCREEN SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",703,17997
HYCON HY46XX TOUCHSCREEN SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,119,2795
HYCON HY46XX TOUCHSCREEN SUPPORT,THE REST,703,17997
HYGON PROCESSOR SUPPORT,HYGON PROCESSOR SUPPORT,275,7049
HYGON PROCESSOR SUPPORT,THE REST,275,7049
HYGON PROCESSOR SUPPORT,X86 ARCHITECTURE (32-BIT AND 64-BIT),275,7049
HYNIX HI556 SENSOR DRIVER,HYNIX HI556 SENSOR DRIVER,1454,33415
HYNIX HI556 SENSOR DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1454,33415
HYNIX HI556 SENSOR DRIVER,THE REST,1454,33415
HYNIX HI556 SENSOR DRIVER,V4L2 CAMERA SENSOR DRIVERS,1454,33415
HYNIX HI846 SENSOR DRIVER,HYNIX HI846 SENSOR DRIVER,2177,53736
HYNIX HI846 SENSOR DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2177,53736
HYNIX HI846 SENSOR DRIVER,THE REST,2177,53736
HYNIX HI846 SENSOR DRIVER,V4L2 CAMERA SENSOR DRIVERS,2177,53736
HYNIX HI847 SENSOR DRIVER,HYNIX HI847 SENSOR DRIVER,2956,61405
HYNIX HI847 SENSOR DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2956,61405
HYNIX HI847 SENSOR DRIVER,THE REST,2956,61405
HYNIX HI847 SENSOR DRIVER,V4L2 CAMERA SENSOR DRIVERS,2956,61405
HYPERBUS SUPPORT,HYPERBUS SUPPORT,789,19678
HYPERBUS SUPPORT,MEMORY TECHNOLOGY DEVICES (MTD),789,19678
HYPERBUS SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,71,1676
HYPERBUS SUPPORT,THE REST,789,19678
HYPERVISOR VIRTUAL CONSOLE DRIVER,HYPERVISOR VIRTUAL CONSOLE DRIVER,8249,213001
HYPERVISOR VIRTUAL CONSOLE DRIVER,LINUX FOR POWERPC (32-BIT AND 64-BIT),417,10192
HYPERVISOR VIRTUAL CONSOLE DRIVER,RISC-V ARCHITECTURE,83,1721
HYPERVISOR VIRTUAL CONSOLE DRIVER,THE REST,8249,213001
HYPERVISOR VIRTUAL CONSOLE DRIVER,TTY LAYER AND SERIAL DRIVERS,8249,213001
Hyper-V/Azure CORE AND DRIVERS,Hyper-V/Azure CORE AND DRIVERS,56581,1532118
Hyper-V/Azure CORE AND DRIVERS,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",440,10505
Hyper-V/Azure CORE AND DRIVERS,IOMMU SUBSYSTEM,343,8746
Hyper-V/Azure CORE AND DRIVERS,MICROSOFT MANA RDMA DRIVER,1936,43575
Hyper-V/Azure CORE AND DRIVERS,NETWORKING DRIVERS,15232,393628
Hyper-V/Azure CORE AND DRIVERS,NETWORKING [GENERAL],3010,72512
Hyper-V/Azure CORE AND DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,54,1152
Hyper-V/Azure CORE AND DRIVERS,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,4182,118290
Hyper-V/Azure CORE AND DRIVERS,PCI SUBSYSTEM,4182,118290
Hyper-V/Azure CORE AND DRIVERS,SCSI SUBSYSTEM,2236,60435
Hyper-V/Azure CORE AND DRIVERS,SCSI TAPE DRIVER,2236,60435
Hyper-V/Azure CORE AND DRIVERS,THE REST,56581,1532118
Hyper-V/Azure CORE AND DRIVERS,USERSPACE I/O (UIO),410,10943
Hyper-V/Azure CORE AND DRIVERS,VM SOCKETS (AF_VSOCK),954,24415
Hyper-V/Azure CORE AND DRIVERS,X86 ARCHITECTURE (32-BIT AND 64-BIT),4976,135656
I2C ACPI SUPPORT,I2C ACPI SUPPORT,824,20272
I2C ACPI SUPPORT,I2C SUBSYSTEM,824,20272
I2C ACPI SUPPORT,THE REST,824,20272
I2C ADDRESS TRANSLATOR (ATR),I2C ADDRESS TRANSLATOR (ATR),826,21432
I2C ADDRESS TRANSLATOR (ATR),I2C SUBSYSTEM,710,17390
I2C ADDRESS TRANSLATOR (ATR),THE REST,826,21432
I2C CONTROLLER DRIVER FOR NVIDIA GPU,I2C CONTROLLER DRIVER FOR NVIDIA GPU,396,10373
I2C CONTROLLER DRIVER FOR NVIDIA GPU,I2C SUBSYSTEM,20,552
I2C CONTROLLER DRIVER FOR NVIDIA GPU,I2C SUBSYSTEM HOST DRIVERS,376,9821
I2C CONTROLLER DRIVER FOR NVIDIA GPU,THE REST,396,10373
I2C MUXES,I2C MUXES,5203,144322
I2C MUXES,I2C SUBSYSTEM,941,31364
I2C MUXES,I2C SUBSYSTEM HOST DRIVERS,902,26128
I2C MUXES,LTC4306 I2C MULTIPLEXER DRIVER,378,9348
I2C MUXES,MELLANOX MLXCPLD I2C AND MUX DRIVER,193,5254
I2C MUXES,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,902,26128
I2C MUXES,THE REST,5203,144322
I2C MV64XXX MARVELL AND ALLWINNER DRIVER,I2C MV64XXX MARVELL AND ALLWINNER DRIVER,1260,34294
I2C MV64XXX MARVELL AND ALLWINNER DRIVER,I2C SUBSYSTEM HOST DRIVERS,1260,34294
I2C MV64XXX MARVELL AND ALLWINNER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,141,3142
I2C MV64XXX MARVELL AND ALLWINNER DRIVER,THE REST,1260,34294
I2C OVER PARALLEL PORT,I2C OVER PARALLEL PORT,598,18458
I2C OVER PARALLEL PORT,I2C SUBSYSTEM,190,7711
I2C OVER PARALLEL PORT,I2C SUBSYSTEM HOST DRIVERS,408,10747
I2C OVER PARALLEL PORT,THE REST,598,18458
I2C SUBSYSTEM,I2C SUBSYSTEM,16141,512608
I2C SUBSYSTEM,I2C SUBSYSTEM HOST DRIVERS,17,400
I2C SUBSYSTEM,I2C-TAOS-EVM DRIVER,48,1496
I2C SUBSYSTEM,I2C/SMBUS CONTROLLER DRIVERS FOR PC,952,31528
I2C SUBSYSTEM,I2C/SMBUS ISMT DRIVER,44,1077
I2C SUBSYSTEM,I2C/SMBUS STUB DRIVER,413,10028
I2C SUBSYSTEM,MELLANOX MLXCPLD I2C AND MUX DRIVER,57,1904
I2C SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,17,400
I2C SUBSYSTEM,OPENCORES I2C BUS DRIVER,70,1856
I2C SUBSYSTEM,SCx200 CPU SUPPORT,37,1079
I2C SUBSYSTEM,THE REST,16141,512608
I2C SUBSYSTEM HOST DRIVERS,I2C SUBSYSTEM HOST DRIVERS,103692,2743365
I2C SUBSYSTEM HOST DRIVERS,I2C-TAOS-EVM DRIVER,311,7544
I2C SUBSYSTEM HOST DRIVERS,I2C-TINY-USB DRIVER,303,7853
I2C SUBSYSTEM HOST DRIVERS,I2C/SMBUS CONTROLLER DRIVERS FOR PC,8594,238815
I2C SUBSYSTEM HOST DRIVERS,I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER,559,16806
I2C SUBSYSTEM HOST DRIVERS,I2C/SMBUS ISMT DRIVER,994,28560
I2C SUBSYSTEM HOST DRIVERS,I2C/SMBUS ZHAOXIN DRIVER,570,14799
I2C SUBSYSTEM HOST DRIVERS,ICY I2C DRIVER,215,5720
I2C SUBSYSTEM HOST DRIVERS,INGENIC JZ47xx SoCs,861,21616
I2C SUBSYSTEM HOST DRIVERS,INTEL LA JOLLA COVE ADAPTER (LJCA) USB I/O EXPANDER DRIVERS,343,9164
I2C SUBSYSTEM HOST DRIVERS,LINUX FOR POWERPC (32-BIT AND 64-BIT),1373,34325
I2C SUBSYSTEM HOST DRIVERS,LOONGSON LS2X I2C DRIVER,420,10304
I2C SUBSYSTEM HOST DRIVERS,LTC4306 I2C MULTIPLEXER DRIVER,61,1613
I2C SUBSYSTEM HOST DRIVERS,MEDIATEK I2C CONTROLLER DRIVER,1694,45912
I2C SUBSYSTEM HOST DRIVERS,MEDIATEK MT7621/28/88 I2C DRIVER,407,9419
I2C SUBSYSTEM HOST DRIVERS,MELLANOX BLUEFIELD I2C DRIVER,2493,73848
I2C SUBSYSTEM HOST DRIVERS,MELLANOX MLXCPLD I2C AND MUX DRIVER,605,15488
I2C SUBSYSTEM HOST DRIVERS,MICROCHIP I2C DRIVER,1612,46757
I2C SUBSYSTEM HOST DRIVERS,MICROCHIP PCI1XXXX I2C DRIVER,1212,33787
I2C SUBSYSTEM HOST DRIVERS,OMAP I2C DRIVER,1723,45422
I2C SUBSYSTEM HOST DRIVERS,OMAP1 SUPPORT,1633,43528
I2C SUBSYSTEM HOST DRIVERS,OMAP2+ SUPPORT,1633,43528
I2C SUBSYSTEM HOST DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,7000,172070
I2C SUBSYSTEM HOST DRIVERS,OPENCORES I2C BUS DRIVER,899,22330
I2C SUBSYSTEM HOST DRIVERS,QUALCOMM I2C CCI DRIVER,1162,28039
I2C SUBSYSTEM HOST DRIVERS,RENESAS EMEV2 I2C DRIVER,494,11643
I2C SUBSYSTEM HOST DRIVERS,RENESAS R-CAR I2C DRIVERS,2601,72092
I2C SUBSYSTEM HOST DRIVERS,RENESAS RIIC DRIVER,769,19285
I2C SUBSYSTEM HOST DRIVERS,RENESAS RZ/V2M I2C DRIVER,625,14345
I2C SUBSYSTEM HOST DRIVERS,RISC-V MICROCHIP FPGA SUPPORT,533,13356
I2C SUBSYSTEM HOST DRIVERS,SCx200 CPU SUPPORT,598,13283
I2C SUBSYSTEM HOST DRIVERS,SOCIONEXT SYNQUACER I2C DRIVER,701,18685
I2C SUBSYSTEM HOST DRIVERS,ST STM32 I2C/SMBUS DRIVER,3635,98355
I2C SUBSYSTEM HOST DRIVERS,SYNOPSYS DESIGNWARE I2C DRIVER,3738,97116
I2C SUBSYSTEM HOST DRIVERS,TEGRA ARCHITECTURE SUPPORT,2557,72316
I2C SUBSYSTEM HOST DRIVERS,TEGRA I2C DRIVER,1979,56071
I2C SUBSYSTEM HOST DRIVERS,THE REST,103692,2743365
I2C SUBSYSTEM HOST DRIVERS,TI DAVINCI MACHINE SUPPORT,1005,26768
I2C SUBSYSTEM HOST DRIVERS,VIRTIO I2C DRIVER,278,6839
I2C SUBSYSTEM HOST DRIVERS,XLP9XX I2C DRIVER,593,15686
I2C-TAOS-EVM DRIVER,I2C-TAOS-EVM DRIVER,359,9040
I2C-TAOS-EVM DRIVER,THE REST,359,9040
I2C-TINY-USB DRIVER,I2C-TINY-USB DRIVER,303,7853
I2C-TINY-USB DRIVER,THE REST,303,7853
I2C/SMBUS CONTROLLER DRIVERS FOR PC,I2C/SMBUS CONTROLLER DRIVERS FOR PC,9546,270343
I2C/SMBUS CONTROLLER DRIVERS FOR PC,THE REST,9546,270343
I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER,I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER,559,16806
I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER,THE REST,559,16806
I2C/SMBUS ISMT DRIVER,I2C/SMBUS ISMT DRIVER,1038,29637
I2C/SMBUS ISMT DRIVER,THE REST,1038,29637
I2C/SMBUS STUB DRIVER,I2C/SMBUS STUB DRIVER,413,10028
I2C/SMBUS STUB DRIVER,THE REST,413,10028
I2C/SMBUS ZHAOXIN DRIVER,I2C/SMBUS ZHAOXIN DRIVER,570,14799
I2C/SMBUS ZHAOXIN DRIVER,THE REST,570,14799
I3C DRIVER FOR ASPEED AST2600,I3C DRIVER FOR ASPEED AST2600,259,6650
I3C DRIVER FOR ASPEED AST2600,I3C SUBSYSTEM,259,6650
I3C DRIVER FOR ASPEED AST2600,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,72,1578
I3C DRIVER FOR ASPEED AST2600,THE REST,259,6650
I3C DRIVER FOR CADENCE I3C MASTER IP,I3C DRIVER FOR CADENCE I3C MASTER IP,1750,47192
I3C DRIVER FOR CADENCE I3C MASTER IP,I3C SUBSYSTEM,1750,47192
I3C DRIVER FOR CADENCE I3C MASTER IP,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,60,1055
I3C DRIVER FOR CADENCE I3C MASTER IP,THE REST,1750,47192
I3C DRIVER FOR SYNOPSYS DESIGNWARE,I3C DRIVER FOR SYNOPSYS DESIGNWARE,1921,51923
I3C DRIVER FOR SYNOPSYS DESIGNWARE,I3C SUBSYSTEM,1921,51923
I3C DRIVER FOR SYNOPSYS DESIGNWARE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,61,1071
I3C DRIVER FOR SYNOPSYS DESIGNWARE,THE REST,1921,51923
I3C SUBSYSTEM,I3C SUBSYSTEM,15841,440361
I3C SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,517,12940
I3C SUBSYSTEM,SILVACO I3C DUAL-ROLE MASTER,1977,54547
I3C SUBSYSTEM,THE REST,15841,440361
IBM Operation Panel Input Driver,IBM Operation Panel Input Driver,249,5629
IBM Operation Panel Input Driver,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",249,5629
IBM Operation Panel Input Driver,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,50,1037
IBM Operation Panel Input Driver,THE REST,249,5629
IBM Power 842 compression accelerator,IBM Power 842 compression accelerator,2180,58211
IBM Power 842 compression accelerator,IBM Power in-Nest Crypto Acceleration,786,23559
IBM Power 842 compression accelerator,LINUX FOR POWERPC (32-BIT AND 64-BIT),786,23559
IBM Power 842 compression accelerator,THE REST,2180,58211
IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform,IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform,625,13257
IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform,LINUX FOR POWERPC (32-BIT AND 64-BIT),625,13257
IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform,PCI SUBSYSTEM,625,13257
IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform,THE REST,625,13257
IBM Power Linux RAID adapter,IBM Power Linux RAID adapter,12001,337759
IBM Power Linux RAID adapter,SCSI SUBSYSTEM,12001,337759
IBM Power Linux RAID adapter,THE REST,12001,337759
IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform,IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform,955,23451
IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform,LINUX FOR POWERPC (32-BIT AND 64-BIT),955,23451
IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform,PCI SUBSYSTEM,955,23451
IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform,THE REST,955,23451
IBM Power SRIOV Virtual NIC Device Driver,IBM Power SRIOV Virtual NIC Device Driver,7808,214804
IBM Power SRIOV Virtual NIC Device Driver,LINUX FOR POWERPC (32-BIT AND 64-BIT),7808,214804
IBM Power SRIOV Virtual NIC Device Driver,NETWORKING DRIVERS,7808,214804
IBM Power SRIOV Virtual NIC Device Driver,THE REST,7808,214804
IBM Power VFIO Support,IBM Power VFIO Support,1379,32834
IBM Power VFIO Support,THE REST,1379,32834
IBM Power VFIO Support,VFIO DRIVER,1379,32834
IBM Power VMX Cryptographic instructions,IBM Power VMX Cryptographic instructions,5461,139019
IBM Power VMX Cryptographic instructions,LINUX FOR POWERPC (32-BIT AND 64-BIT),5461,139019
IBM Power VMX Cryptographic instructions,THE REST,5461,139019
IBM Power Virtual Ethernet Device Driver,IBM Power Virtual Ethernet Device Driver,2165,59721
IBM Power Virtual Ethernet Device Driver,LINUX FOR POWERPC (32-BIT AND 64-BIT),2165,59721
IBM Power Virtual Ethernet Device Driver,NETWORKING DRIVERS,2165,59721
IBM Power Virtual Ethernet Device Driver,THE REST,2165,59721
IBM Power Virtual FC Device Drivers,IBM Power Virtual FC Device Drivers,7561,212038
IBM Power Virtual FC Device Drivers,LINUX FOR POWERPC (32-BIT AND 64-BIT),7561,212038
IBM Power Virtual FC Device Drivers,SCSI SUBSYSTEM,7561,212038
IBM Power Virtual FC Device Drivers,THE REST,7561,212038
IBM Power Virtual Management Channel Driver,IBM Power Virtual Management Channel Driver,2628,67449
IBM Power Virtual Management Channel Driver,THE REST,2628,67449
IBM Power Virtual SCSI Device Drivers,IBM Power Virtual SCSI Device Drivers,2755,80222
IBM Power Virtual SCSI Device Drivers,LINUX FOR POWERPC (32-BIT AND 64-BIT),2538,74606
IBM Power Virtual SCSI Device Drivers,SCSI SUBSYSTEM,2755,80222
IBM Power Virtual SCSI Device Drivers,THE REST,2755,80222
