from,to,lines,size
CADENCE USBSSP DRD IP DRIVER,THE REST,11385,307991
CADENCE USBSSP DRD IP DRIVER,USB SUBSYSTEM,11385,307991
CADET FM/AM RADIO RECEIVER DRIVER,CADET FM/AM RADIO RECEIVER DRIVER,679,16817
CADET FM/AM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),679,16817
CADET FM/AM RADIO RECEIVER DRIVER,THE REST,679,16817
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,3533,94735
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3533,94735
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,THE REST,3533,94735
CAIF NETWORK LAYER,CAIF NETWORK LAYER,8652,220246
CAIF NETWORK LAYER,DOCUMENTATION,345,10579
CAIF NETWORK LAYER,NETWORKING DRIVERS,1277,32921
CAIF NETWORK LAYER,NETWORKING [GENERAL],7145,180455
CAIF NETWORK LAYER,THE REST,8652,220246
CAKE QDISC,CAKE QDISC,3122,80867
CAKE QDISC,NETWORKING [GENERAL],3122,80867
CAKE QDISC,TC subsystem,3122,80867
CAKE QDISC,THE REST,3122,80867
CAN NETWORK DRIVERS,CAN NETWORK DRIVERS,71858,1923454
CAN NETWORK DRIVERS,ETAS ES58X CAN/USB DRIVER,4509,136341
CAN NETWORK DRIVERS,GENERIC PHY FRAMEWORK,202,5278
CAN NETWORK DRIVERS,MCAN MMIO DEVICE DRIVER,2589,64817
CAN NETWORK DRIVERS,MCBA MICROCHIP CAN BUS ANALYZER TOOL DRIVER,909,21206
CAN NETWORK DRIVERS,MCP251XFD SPI-CAN NETWORK DRIVER,5131,138163
CAN NETWORK DRIVERS,NETWORKING DRIVERS,70616,1884430
CAN NETWORK DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1395,38228
CAN NETWORK DRIVERS,THE REST,71858,1923454
CAN NETWORK DRIVERS,XILINX CAN DRIVER,1929,55477
CAN NETWORK LAYER,CAN NETWORK LAYER,14657,407182
CAN NETWORK LAYER,CAN-J1939 NETWORK LAYER,4862,120871
CAN NETWORK LAYER,DOCUMENTATION,1475,58373
CAN NETWORK LAYER,NETWORKING [GENERAL],13554,366777
CAN NETWORK LAYER,THE REST,14657,407182
CAN-J1939 NETWORK LAYER,CAN-J1939 NETWORK LAYER,5430,140316
CAN-J1939 NETWORK LAYER,DOCUMENTATION,460,17032
CAN-J1939 NETWORK LAYER,NETWORKING [GENERAL],5322,137903
CAN-J1939 NETWORK LAYER,THE REST,5430,140316
CANAAN/KENDRYTE K210 SOC FPIOA DRIVER,CANAAN/KENDRYTE K210 SOC FPIOA DRIVER,1169,31553
CANAAN/KENDRYTE K210 SOC FPIOA DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,171,4914
CANAAN/KENDRYTE K210 SOC FPIOA DRIVER,PIN CONTROL SUBSYSTEM,1169,31553
CANAAN/KENDRYTE K210 SOC FPIOA DRIVER,THE REST,1169,31553
CANAAN/KENDRYTE K210 SOC RESET CONTROLLER DRIVER,CANAAN/KENDRYTE K210 SOC RESET CONTROLLER DRIVER,171,3991
CANAAN/KENDRYTE K210 SOC RESET CONTROLLER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,40,957
CANAAN/KENDRYTE K210 SOC RESET CONTROLLER DRIVER,RESET CONTROLLER FRAMEWORK,171,3991
CANAAN/KENDRYTE K210 SOC RESET CONTROLLER DRIVER,THE REST,171,3991
CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER,CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER,244,7017
CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER,MULTIFUNCTION DEVICES (MFD),109,2674
CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,109,2674
CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER,THE REST,244,7017
CAPABILITIES,CAPABILITIES,2727,80996
CAPABILITIES,SECURITY SUBSYSTEM,1480,43842
CAPABILITIES,THE REST,2727,80996
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,2304,58938
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,IIO SUBSYSTEM AND DRIVERS,2304,58938
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,THE REST,2304,58938
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,CARL9170 LINUX COMMUNITY WIRELESS DRIVER,13755,390304
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING DRIVERS,13755,390304
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),13755,390304
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,THE REST,13755,390304
CAVIUM I2C DRIVER,CAVIUM I2C DRIVER,1559,39405
CAVIUM I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,1559,39405
CAVIUM I2C DRIVER,THE REST,1559,39405
CAVIUM LIQUIDIO NETWORK DRIVER,CAVIUM LIQUIDIO NETWORK DRIVER,27420,775307
CAVIUM LIQUIDIO NETWORK DRIVER,NETWORKING DRIVERS,27420,775307
CAVIUM LIQUIDIO NETWORK DRIVER,THE REST,27420,775307
CAVIUM MMC DRIVER,CAVIUM MMC DRIVER,1841,49362
CAVIUM MMC DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1841,49362
CAVIUM MMC DRIVER,THE REST,1841,49362
CAVIUM OCTEON-TX CRYPTO DRIVER,CAVIUM OCTEON-TX CRYPTO DRIVER,4220,112219
CAVIUM OCTEON-TX CRYPTO DRIVER,CRYPTO API,4220,112219
CAVIUM OCTEON-TX CRYPTO DRIVER,THE REST,4220,112219
CAVIUM THUNDERX2 ARM64 SOC,CAVIUM THUNDERX2 ARM64 SOC,183,4387
CAVIUM THUNDERX2 ARM64 SOC,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,183,4387
CAVIUM THUNDERX2 ARM64 SOC,THE REST,183,4387
CBS/ETF/TAPRIO QDISCS,CBS/ETF/TAPRIO QDISCS,3168,79126
CBS/ETF/TAPRIO QDISCS,NETWORKING [GENERAL],3168,79126
CBS/ETF/TAPRIO QDISCS,TC subsystem,3168,79126
CBS/ETF/TAPRIO QDISCS,THE REST,3168,79126
CC2520 IEEE-802.15.4 RADIO DRIVER,CC2520 IEEE-802.15.4 RADIO DRIVER,1309,31689
CC2520 IEEE-802.15.4 RADIO DRIVER,IEEE 802.15.4 SUBSYSTEM,1255,30217
CC2520 IEEE-802.15.4 RADIO DRIVER,NETWORKING DRIVERS,1288,31279
CC2520 IEEE-802.15.4 RADIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,33,1062
CC2520 IEEE-802.15.4 RADIO DRIVER,SPI SUBSYSTEM,21,410
CC2520 IEEE-802.15.4 RADIO DRIVER,THE REST,1309,31689
CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER,CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER,11684,343459
CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER,CRYPTO API,11684,343459
CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER,THE REST,11684,343459
CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,844,22620
CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,HARDWARE RANDOM NUMBER GENERATOR CORE,844,22620
CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,52,1105
CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,THE REST,844,22620
CEC FRAMEWORK,CEC FRAMEWORK,19837,566671
CEC FRAMEWORK,CEC GPIO DRIVER,304,7113
CEC FRAMEWORK,CHROMEOS EC SUBDRIVERS,357,9060
CEC FRAMEWORK,CHRONTEL CH7322 CEC DRIVER,604,13887
CEC FRAMEWORK,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),16669,470529
CEC FRAMEWORK,MESON AO CEC DRIVER FOR AMLOGIC SOCS,1524,39947
CEC FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,8,316
CEC FRAMEWORK,PULSE8-CEC DRIVER,936,25227
CEC FRAMEWORK,RAINSHADOW-CEC DRIVER,395,8988
CEC FRAMEWORK,RC-CORE / LIRC FRAMEWORK,172,5987
CEC FRAMEWORK,SECO BOARDS CEC DRIVER,944,21541
CEC FRAMEWORK,STI CEC DRIVER,400,10233
CEC FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,601,17416
CEC FRAMEWORK,THE REST,19837,566671
CEC GPIO DRIVER,CEC GPIO DRIVER,346,8681
CEC GPIO DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),346,8681
CEC GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,42,1568
CEC GPIO DRIVER,THE REST,346,8681
CELL BROADBAND ENGINE ARCHITECTURE,CELL BROADBAND ENGINE ARCHITECTURE,20051,491480
CELL BROADBAND ENGINE ARCHITECTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),20051,491480
CELL BROADBAND ENGINE ARCHITECTURE,SPU FILE SYSTEM,11710,275811
CELL BROADBAND ENGINE ARCHITECTURE,THE REST,20051,491480
CELLWISE CW2015 BATTERY DRIVER,CELLWISE CW2015 BATTERY DRIVER,839,21921
CELLWISE CW2015 BATTERY DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,81,2472
CELLWISE CW2015 BATTERY DRIVER,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,839,21921
CELLWISE CW2015 BATTERY DRIVER,THE REST,839,21921
CEPH COMMON CODE (LIBCEPH),CEPH COMMON CODE (LIBCEPH),30397,801440
CEPH COMMON CODE (LIBCEPH),NETWORKING [GENERAL],24939,635416
CEPH COMMON CODE (LIBCEPH),THE REST,30397,801440
CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),29569,802801
CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),DOCUMENTATION,190,7591
CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),THE REST,29569,802801
CERTIFICATE HANDLING,CERTIFICATE HANDLING,1826,53625
CERTIFICATE HANDLING,DOCUMENTATION,285,11324
CERTIFICATE HANDLING,THE REST,1826,53625
CFAG12864B LCD DRIVER,CFAG12864B LCD DRIVER,448,9197
CFAG12864B LCD DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,68,1509
CFAG12864B LCD DRIVER,THE REST,448,9197
CFAG12864BFB LCD FRAMEBUFFER DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,240,5372
CFAG12864BFB LCD FRAMEBUFFER DRIVER,THE REST,240,5372
CHAR and MISC DRIVERS,CHAR and MISC DRIVERS,330649,10899854
CHAR and MISC DRIVERS,CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER,13062,354371
CHAR and MISC DRIVERS,DESIGNWARE XDATA IP DRIVER,420,9923
CHAR and MISC DRIVERS,DOUBLETALK DRIVER,663,16685
CHAR and MISC DRIVERS,ENE CB710 FLASH CARD READER DRIVER,620,15320
CHAR and MISC DRIVERS,GENWQE (IBM Generic Workqueue Card),6777,182457
CHAR and MISC DRIVERS,HABANALABS PCI DRIVER,171922,6764185
CHAR and MISC DRIVERS,HEWLETT PACKARD ENTERPRISE ILO CHIF DRIVER,1147,28215
CHAR and MISC DRIVERS,HIKEY960 ONBOARD USB GPIO HUB DRIVER,277,7432
CHAR and MISC DRIVERS,HPET:	High Precision Event Timers driver,1081,24576
CHAR and MISC DRIVERS,IBM Power Virtual Management Channel Driver,2628,67534
CHAR and MISC DRIVERS,INTEL MANAGEMENT ENGINE (mei),16810,408475
CHAR and MISC DRIVERS,KGDB / KDB /debug_core,1191,31360
CHAR and MISC DRIVERS,LEGACY EEPROM DRIVER,217,6102
CHAR and MISC DRIVERS,LINUX FOR POWERPC (32-BIT AND 64-BIT),670,15485
CHAR and MISC DRIVERS,LINUX KERNEL DUMP TEST MODULE (LKDTM),3015,77411
CHAR and MISC DRIVERS,LIS3LV02D ACCELEROMETER DRIVER,2056,53207
CHAR and MISC DRIVERS,MICROCHIP SSC DRIVER,282,6062
CHAR and MISC DRIVERS,OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER,4463,106205
CHAR and MISC DRIVERS,OMNIKEY CARDMAN 4000 DRIVER,1910,49037
CHAR and MISC DRIVERS,OMNIKEY CARDMAN 4040 DRIVER,732,17260
CHAR and MISC DRIVERS,PARALLEL PORT SUBSYSTEM,878,20715
CHAR and MISC DRIVERS,PC8736x GPIO DRIVER,353,9018
CHAR and MISC DRIVERS,PCI ENDPOINT SUBSYSTEM,996,24888
CHAR and MISC DRIVERS,POWERNV OPERATOR PANEL LCD DISPLAY DRIVER,225,5224
CHAR and MISC DRIVERS,PS3 PLATFORM SUPPORT,445,10261
CHAR and MISC DRIVERS,QUALCOMM FASTRPC DRIVER,1772,41013
CHAR and MISC DRIVERS,SCR24X CHIP CARD INTERFACE DRIVER,359,7771
CHAR and MISC DRIVERS,SCx200 GPIO DRIVER,133,3171
CHAR and MISC DRIVERS,SENSABLE PHANTOM,563,13329
CHAR and MISC DRIVERS,SGI GRU DRIVER,7031,190914
CHAR and MISC DRIVERS,SGI XP/XPC/XPNET DRIVER,6848,194544
CHAR and MISC DRIVERS,SONY VAIO CONTROL DEVICE DRIVER,1549,41325
CHAR and MISC DRIVERS,TELECOM CLOCK DRIVER FOR MCPL0010,939,23853
CHAR and MISC DRIVERS,THE REST,330649,10899854
CHAR and MISC DRIVERS,TI FLASH MEDIA MEMORYSTICK/MMC DRIVERS,793,19236
CHAR and MISC DRIVERS,TOSHIBA SMM DRIVER,520,12740
CHAR and MISC DRIVERS,UACCE ACCELERATOR FRAMEWORK,569,12815
CHAR and MISC DRIVERS,VIRTIO CONSOLE DRIVER,2290,55983
CHAR and MISC DRIVERS,VMWARE BALLOON DRIVER,1992,55903
CHAR and MISC DRIVERS,VMWARE VMCI DRIVER,8976,247993
CHAR and MISC DRIVERS,XILINX SD-FEC IP CORES,2018,57645
CHAR and MISC DRIVERS,XILLYBUS DRIVER,4944,118890
CHECKPATCH,CHECKPATCH,7563,230071
CHECKPATCH,THE REST,7563,230071
CHECKPATCH DOCUMENTATION,CHECKPATCH DOCUMENTATION,1249,40137
CHECKPATCH DOCUMENTATION,DOCUMENTATION,1249,40137
CHECKPATCH DOCUMENTATION,THE REST,1249,40137
CHINESE DOCUMENTATION,CHINESE DOCUMENTATION,27645,1174466
CHINESE DOCUMENTATION,DOCUMENTATION,27645,1174466
CHINESE DOCUMENTATION,RISC-V ARCHITECTURE,367,13505
CHINESE DOCUMENTATION,THE REST,27645,1174466
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,9701,241191
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,TEGRA ARCHITECTURE SUPPORT,380,9620
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,THE REST,9701,241191
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,USB SUBSYSTEM,9701,241191
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,340,8196
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",340,8196
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,62,1335
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,THE REST,340,8196
CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER,CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER,520,13137
CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",520,13137
CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER,THE REST,520,13137
CHROME HARDWARE PLATFORM SUPPORT,CHROME HARDWARE PLATFORM SUPPORT,13973,373519
CHROME HARDWARE PLATFORM SUPPORT,CHROMEOS EC SUBDRIVERS,9475,254122
CHROME HARDWARE PLATFORM SUPPORT,CHROMEOS EC USB PD NOTIFY DRIVER,261,6832
CHROME HARDWARE PLATFORM SUPPORT,CHROMEOS EC USB TYPE-C DRIVER,1169,31971
CHROME HARDWARE PLATFORM SUPPORT,THE REST,13973,373519
CHROMEOS EC CODEC DRIVER,CHROMEOS EC CODEC DRIVER,1140,29962
CHROMEOS EC CODEC DRIVER,CHROMEOS EC SUBDRIVERS,1140,29962
CHROMEOS EC CODEC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,73,1983
CHROMEOS EC CODEC DRIVER,SOUND,1067,27979
CHROMEOS EC CODEC DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),1140,29962
CHROMEOS EC CODEC DRIVER,THE REST,1140,29962
CHROMEOS EC SUBDRIVERS,CHROMEOS EC SUBDRIVERS,25091,691765
CHROMEOS EC SUBDRIVERS,CHROMEOS EC USB TYPE-C DRIVER,1169,31971
CHROMEOS EC SUBDRIVERS,DRM DRIVERS,273,7239
CHROMEOS EC SUBDRIVERS,DRM DRIVERS FOR BRIDGE CHIPS,191,5059
CHROMEOS EC SUBDRIVERS,EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),597,15918
CHROMEOS EC SUBDRIVERS,I2C SUBSYSTEM HOST DRIVERS,387,9802
CHROMEOS EC SUBDRIVERS,IIO SUBSYSTEM AND DRIVERS,2554,69935
CHROMEOS EC SUBDRIVERS,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",861,24426
CHROMEOS EC SUBDRIVERS,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),357,9060
CHROMEOS EC SUBDRIVERS,MULTIFUNCTION DEVICES (MFD),552,13699
CHROMEOS EC SUBDRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,983,27922
CHROMEOS EC SUBDRIVERS,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,726,19946
CHROMEOS EC SUBDRIVERS,PWM SUBSYSTEM,355,8449
CHROMEOS EC SUBDRIVERS,REAL TIME CLOCK (RTC) SUBSYSTEM,400,10044
CHROMEOS EC SUBDRIVERS,SOUND,1067,27979
CHROMEOS EC SUBDRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),1140,29962
CHROMEOS EC SUBDRIVERS,THE REST,25091,691765
CHROMEOS EC SUBDRIVERS,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,309,7743
CHROMEOS EC USB PD NOTIFY DRIVER,CHROMEOS EC USB PD NOTIFY DRIVER,278,7268
CHROMEOS EC USB PD NOTIFY DRIVER,THE REST,278,7268
CHROMEOS EC USB TYPE-C DRIVER,CHROMEOS EC USB TYPE-C DRIVER,1169,31971
CHROMEOS EC USB TYPE-C DRIVER,THE REST,1169,31971
CHRONTEL CH7322 CEC DRIVER,CHRONTEL CH7322 CEC DRIVER,673,15448
CHRONTEL CH7322 CEC DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),673,15448
CHRONTEL CH7322 CEC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,69,1561
CHRONTEL CH7322 CEC DRIVER,THE REST,673,15448
CIRRUS LOGIC AUDIO CODEC DRIVERS,CIRRUS LOGIC AUDIO CODEC DRIVERS,42268,1355958
CIRRUS LOGIC AUDIO CODEC DRIVERS,CIRRUS LOGIC MADERA CODEC DRIVERS,12139,431665
CIRRUS LOGIC AUDIO CODEC DRIVERS,SOUND,42268,1355958
CIRRUS LOGIC AUDIO CODEC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),42268,1355958
CIRRUS LOGIC AUDIO CODEC DRIVERS,THE REST,42268,1355958
CIRRUS LOGIC AUDIO CODEC DRIVERS,WOLFSON MICROELECTRONICS DRIVERS,1374,47301
CIRRUS LOGIC DSP FIRMWARE DRIVER,CIRRUS LOGIC DSP FIRMWARE DRIVER,3561,94064
CIRRUS LOGIC DSP FIRMWARE DRIVER,THE REST,3561,94064
CIRRUS LOGIC EP93XX ETHERNET DRIVER,CIRRUS LOGIC EP93XX ETHERNET DRIVER,874,20350
CIRRUS LOGIC EP93XX ETHERNET DRIVER,NETWORKING DRIVERS,874,20350
CIRRUS LOGIC EP93XX ETHERNET DRIVER,THE REST,874,20350
CIRRUS LOGIC LOCHNAGAR DRIVER,CIRRUS LOGIC LOCHNAGAR DRIVER,4360,138981
CIRRUS LOGIC LOCHNAGAR DRIVER,CIRRUS LOGIC MADERA CODEC DRIVERS,1235,37507
CIRRUS LOGIC LOCHNAGAR DRIVER,COMMON CLK FRAMEWORK,381,10481
CIRRUS LOGIC LOCHNAGAR DRIVER,DOCUMENTATION,83,3920
CIRRUS LOGIC LOCHNAGAR DRIVER,HARDWARE MONITORING,530,15324
CIRRUS LOGIC LOCHNAGAR DRIVER,MULTIFUNCTION DEVICES (MFD),1261,45797
CIRRUS LOGIC LOCHNAGAR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,875,28506
CIRRUS LOGIC LOCHNAGAR DRIVER,PIN CONTROL SUBSYSTEM,1427,45869
CIRRUS LOGIC LOCHNAGAR DRIVER,SOUND,266,7057
CIRRUS LOGIC LOCHNAGAR DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),318,8504
CIRRUS LOGIC LOCHNAGAR DRIVER,THE REST,4360,138981
CIRRUS LOGIC LOCHNAGAR DRIVER,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,285,7388
CIRRUS LOGIC MADERA CODEC DRIVERS,CIRRUS LOGIC MADERA CODEC DRIVERS,38076,1435669
CIRRUS LOGIC MADERA CODEC DRIVERS,GPIO SUBSYSTEM,213,5892
CIRRUS LOGIC MADERA CODEC DRIVERS,IRQCHIP DRIVERS,254,7344
CIRRUS LOGIC MADERA CODEC DRIVERS,MULTIFUNCTION DEVICES (MFD),17090,760577
CIRRUS LOGIC MADERA CODEC DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,563,15438
CIRRUS LOGIC MADERA CODEC DRIVERS,PIN CONTROL SUBSYSTEM,2786,80013
CIRRUS LOGIC MADERA CODEC DRIVERS,SOUND,17461,573794
CIRRUS LOGIC MADERA CODEC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),17542,576102
CIRRUS LOGIC MADERA CODEC DRIVERS,THE REST,38076,1435669
CIRRUS LOGIC MADERA CODEC DRIVERS,WOLFSON MICROELECTRONICS DRIVERS,2998,119251
CISCO FCOE HBA DRIVER,CISCO FCOE HBA DRIVER,13638,399304
CISCO FCOE HBA DRIVER,SCSI SUBSYSTEM,13638,399304
CISCO FCOE HBA DRIVER,THE REST,13638,399304
CISCO SCSI HBA DRIVER,CISCO SCSI HBA DRIVER,10194,267768
CISCO SCSI HBA DRIVER,SCSI SUBSYSTEM,10194,267768
CISCO SCSI HBA DRIVER,THE REST,10194,267768
CISCO VIC ETHERNET NIC DRIVER,CISCO VIC ETHERNET NIC DRIVER,10078,270993
CISCO VIC ETHERNET NIC DRIVER,NETWORKING DRIVERS,10078,270993
CISCO VIC ETHERNET NIC DRIVER,THE REST,10078,270993
CISCO VIC LOW LATENCY NIC DRIVER,CISCO VIC LOW LATENCY NIC DRIVER,5726,159315
CISCO VIC LOW LATENCY NIC DRIVER,INFINIBAND SUBSYSTEM,5726,159315
CISCO VIC LOW LATENCY NIC DRIVER,THE REST,5726,159315
CLANG CONTROL FLOW INTEGRITY SUPPORT,CLANG CONTROL FLOW INTEGRITY SUPPORT,370,9408
CLANG CONTROL FLOW INTEGRITY SUPPORT,THE REST,370,9408
CLANG-FORMAT FILE,CLANG-FORMAT FILE,561,17019
CLANG-FORMAT FILE,THE REST,561,17019
CLANG/LLVM BUILD SUPPORT,CLANG/LLVM BUILD SUPPORT,583,19247
CLANG/LLVM BUILD SUPPORT,DOCUMENTATION,154,4976
CLANG/LLVM BUILD SUPPORT,KERNEL BUILD + files below scripts/ (unless maintained elsewhere),194,6608
CLANG/LLVM BUILD SUPPORT,THE REST,583,19247
CLEANCACHE API,CLEANCACHE API,439,14012
CLEANCACHE API,MEMORY MANAGEMENT,315,10030
CLEANCACHE API,THE REST,439,14012
CLK API,CLK API,1028,30297
CLK API,THE REST,1028,30297
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",31906,816500
"CLOCKSOURCE, CLOCKEVENT DRIVERS",H8/300 ARCHITECTURE,561,11960
"CLOCKSOURCE, CLOCKEVENT DRIVERS",Hyper-V/Azure CORE AND DRIVERS,568,15451
"CLOCKSOURCE, CLOCKEVENT DRIVERS",MIPS CORE DRIVERS,274,6488
"CLOCKSOURCE, CLOCKEVENT DRIVERS",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3431,92001
"CLOCKSOURCE, CLOCKEVENT DRIVERS",RISC-V ARCHITECTURE,171,4594
"CLOCKSOURCE, CLOCKEVENT DRIVERS",SCx200 HRT CLOCKSOURCE DRIVER,89,2598
"CLOCKSOURCE, CLOCKEVENT DRIVERS",SIFIVE DRIVERS,64,2067
"CLOCKSOURCE, CLOCKEVENT DRIVERS",STM32 TIMER/LPTIMER DRIVERS,48,929
"CLOCKSOURCE, CLOCKEVENT DRIVERS",SYNOPSYS ARC ARCHITECTURE,373,9256
"CLOCKSOURCE, CLOCKEVENT DRIVERS",TEGRA ARCHITECTURE SUPPORT,504,13580
"CLOCKSOURCE, CLOCKEVENT DRIVERS",THE REST,31906,816500
CMPC ACPI DRIVER,CMPC ACPI DRIVER,1148,27055
CMPC ACPI DRIVER,THE REST,1148,27055
CMPC ACPI DRIVER,X86 PLATFORM DRIVERS,1148,27055
COBALT MEDIA DRIVER,COBALT MEDIA DRIVER,5137,150953
COBALT MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5137,150953
COBALT MEDIA DRIVER,THE REST,5137,150953
COCCINELLE/Semantic Patches (SmPL),COCCINELLE/Semantic Patches (SmPL),8943,187674
COCCINELLE/Semantic Patches (SmPL),DOCUMENTATION,519,16862
COCCINELLE/Semantic Patches (SmPL),THE REST,8943,187674
CODA FILE SYSTEM,CODA FILE SYSTEM,6166,159619
CODA FILE SYSTEM,DOCUMENTATION,1670,44463
CODA FILE SYSTEM,THE REST,6166,159619
CODA V4L2 MEM2MEM DRIVER,CODA V4L2 MEM2MEM DRIVER,9915,278822
