from,to,lines,size
ARM PRIMECELL MMCI PL180/1 DRIVER,ARM PRIMECELL MMCI PL180/1 DRIVER,3701,100024
ARM PRIMECELL MMCI PL180/1 DRIVER,ARM/QUALCOMM SUPPORT,202,5799
ARM PRIMECELL MMCI PL180/1 DRIVER,ARM/STM32 ARCHITECTURE,537,13878
ARM PRIMECELL MMCI PL180/1 DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",3671,99002
ARM PRIMECELL MMCI PL180/1 DRIVER,THE REST,3701,100024
ARM PRIMECELL SSP PL022 SPI DRIVER,ARM PRIMECELL SSP PL022 SPI DRIVER,2676,74223
ARM PRIMECELL SSP PL022 SPI DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,160,3980
ARM PRIMECELL SSP PL022 SPI DRIVER,SPI SUBSYSTEM,2676,74223
ARM PRIMECELL SSP PL022 SPI DRIVER,THE REST,2676,74223
ARM PRIMECELL UART PL010 AND PL011 DRIVERS,ARM PRIMECELL UART PL010 AND PL011 DRIVERS,3929,102453
ARM PRIMECELL UART PL010 AND PL011 DRIVERS,SERIAL DRIVERS,3701,93200
ARM PRIMECELL UART PL010 AND PL011 DRIVERS,THE REST,3929,102453
ARM PRIMECELL UART PL010 AND PL011 DRIVERS,TTY LAYER,3701,93200
ARM PRIMECELL VIC PL190/PL192 DRIVER,ARM PRIMECELL VIC PL190/PL192 DRIVER,557,15127
ARM PRIMECELL VIC PL190/PL192 DRIVER,IRQCHIP DRIVERS,557,15127
ARM PRIMECELL VIC PL190/PL192 DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,41,1619
ARM PRIMECELL VIC PL190/PL192 DRIVER,THE REST,557,15127
ARM SMC WATCHDOG DRIVER,ARM SMC WATCHDOG DRIVER,226,5088
ARM SMC WATCHDOG DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,38,750
ARM SMC WATCHDOG DRIVER,THE REST,226,5088
ARM SMC WATCHDOG DRIVER,WATCHDOG DEVICE DRIVERS,226,5088
ARM SMMU DRIVERS,ARM SMMU DRIVERS,12229,332689
ARM SMMU DRIVERS,IOMMU DRIVERS,12229,332689
ARM SMMU DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,363,10943
ARM SMMU DRIVERS,QUALCOMM IOMMU,935,23908
ARM SMMU DRIVERS,TEGRA IOMMU DRIVERS,263,6940
ARM SMMU DRIVERS,THE REST,12229,332689
ARM SUB-ARCHITECTURES,ARM SUB-ARCHITECTURES,266947,7289981
ARM SUB-ARCHITECTURES,ARM/ACTIONS SEMI ARCHITECTURE,170,3983
ARM SUB-ARCHITECTURES,ARM/ARTPEC MACHINE SUPPORT,90,2087
ARM SUB-ARCHITECTURES,ARM/ASPEED MACHINE SUPPORT,112,2686
ARM SUB-ARCHITECTURES,ARM/Allwinner sunXi SoC support,1388,36734
ARM SUB-ARCHITECTURES,ARM/Amlogic Meson SoC support,483,11014
ARM SUB-ARCHITECTURES,ARM/Annapurna Labs ALPINE ARCHITECTURE,183,4531
ARM SUB-ARCHITECTURES,ARM/CALXEDA HIGHBANK ARCHITECTURE,386,8720
ARM SUB-ARCHITECTURES,ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT,1866,56811
ARM SUB-ARCHITECTURES,ARM/CIRRUS LOGIC BK3 MACHINE SUPPORT,423,11898
ARM SUB-ARCHITECTURES,ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,91,2301
ARM SUB-ARCHITECTURES,ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,4702,132054
ARM SUB-ARCHITECTURES,ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,28,679
ARM SUB-ARCHITECTURES,ARM/CONTEC MICRO9 MACHINE SUPPORT,125,3412
ARM SUB-ARCHITECTURES,ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,85,2100
ARM SUB-ARCHITECTURES,"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",1255,30147
ARM SUB-ARCHITECTURES,ARM/FOOTBRIDGE ARCHITECTURE,3023,67699
ARM SUB-ARCHITECTURES,ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,8037,204421
ARM SUB-ARCHITECTURES,ARM/FREESCALE VYBRID ARM ARCHITECTURE,71,1404
ARM SUB-ARCHITECTURES,ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,1049,27414
ARM SUB-ARCHITECTURES,ARM/HISILICON SOC SUPPORT,976,23222
ARM SUB-ARCHITECTURES,ARM/HP JORNADA 7XX MACHINE SUPPORT,408,13632
ARM SUB-ARCHITECTURES,ARM/INCOME PXA270 SUPPORT,237,6135
ARM SUB-ARCHITECTURES,ARM/INTEL IXP4XX ARM ARCHITECTURE,6798,172727
ARM SUB-ARCHITECTURES,ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,1026,24253
ARM SUB-ARCHITECTURES,ARM/LPC18XX ARCHITECTURE,28,849
ARM SUB-ARCHITECTURES,ARM/LPC32XX SOC SUPPORT,1423,45768
ARM SUB-ARCHITECTURES,ARM/MIOA701 MACHINE SUPPORT,784,20429
ARM SUB-ARCHITECTURES,ARM/MStar/Sigmastar Armv7 SoC support,157,4322
ARM SUB-ARCHITECTURES,ARM/Marvell Dove/MV78xx0/Orion SOC support,13726,370254
ARM SUB-ARCHITECTURES,"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",3331,86144
ARM SUB-ARCHITECTURES,ARM/Mediatek SoC support,241,6020
ARM SUB-ARCHITECTURES,ARM/Microchip (AT91) SoC support,2199,50963
ARM SUB-ARCHITECTURES,ARM/NOMADIK/Ux500 ARCHITECTURES,944,27811
ARM SUB-ARCHITECTURES,ARM/NUVOTON NPCM ARCHITECTURE,156,3664
ARM SUB-ARCHITECTURES,ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,600,13984
ARM SUB-ARCHITECTURES,ARM/OXNAS platform support,159,4034
ARM SUB-ARCHITECTURES,ARM/Orion SoC/Technologic Systems TS-78xx platform support,619,15257
ARM SUB-ARCHITECTURES,ARM/PALM TREO SUPPORT,612,15568
ARM SUB-ARCHITECTURES,"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2352,61611
ARM SUB-ARCHITECTURES,ARM/PALMZ72 SUPPORT,399,9944
ARM SUB-ARCHITECTURES,ARM/QUALCOMM SUPPORT,372,8063
ARM SUB-ARCHITECTURES,ARM/REALTEK ARCHITECTURE,53,1291
ARM SUB-ARCHITECTURES,ARM/RISCPC ARCHITECTURE,2719,61553
ARM SUB-ARCHITECTURES,ARM/Rockchip SoC support,994,24553
ARM SUB-ARCHITECTURES,"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",35528,911204
ARM SUB-ARCHITECTURES,ARM/SHMOBILE ARM ARCHITECTURE,1937,47976
ARM SUB-ARCHITECTURES,ARM/SOCFPGA ARCHITECTURE,877,22169
ARM SUB-ARCHITECTURES,ARM/STI ARCHITECTURE,207,5153
ARM SUB-ARCHITECTURES,ARM/STM32 ARCHITECTURE,253,5534
ARM SUB-ARCHITECTURES,ARM/Synaptics SoC support,223,5035
ARM SUB-ARCHITECTURES,ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,290,7005
ARM SUB-ARCHITECTURES,ARM/UNIPHIER ARCHITECTURE,15,434
ARM SUB-ARCHITECTURES,ARM/VERSATILE EXPRESS PLATFORM,1347,34842
ARM SUB-ARCHITECTURES,ARM/VOIPAC PXA270 SUPPORT,774,19034
ARM SUB-ARCHITECTURES,ARM/VT8500 ARM ARCHITECTURE,198,4581
ARM SUB-ARCHITECTURES,ARM/ZIPIT Z2 SUPPORT,791,18191
ARM SUB-ARCHITECTURES,ARM/ZYNQ ARCHITECTURE,757,18164
ARM SUB-ARCHITECTURES,BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,54,964
ARM SUB-ARCHITECTURES,BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,2068,53441
ARM SUB-ARCHITECTURES,BROADCOM BCM5301X ARM ARCHITECTURE,50,1276
ARM SUB-ARCHITECTURES,BROADCOM BCM63XX ARM ARCHITECTURE,420,10091
ARM SUB-ARCHITECTURES,BROADCOM BCM7XXX ARM ARCHITECTURE,422,10321
ARM SUB-ARCHITECTURES,BROADCOM IPROC ARM ARCHITECTURE,75,2255
ARM SUB-ARCHITECTURES,CPUIDLE DRIVER - ARM EXYNOS,338,7277
ARM SUB-ARCHITECTURES,MMP SUPPORT,5970,164421
ARM SUB-ARCHITECTURES,OMAP CLOCK FRAMEWORK SUPPORT,7324,209604
ARM SUB-ARCHITECTURES,OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT,10,291
ARM SUB-ARCHITECTURES,OMAP HWMOD DATA,8298,210648
ARM SUB-ARCHITECTURES,OMAP HWMOD DATA FOR OMAP4-BASED DEVICES,877,22007
ARM SUB-ARCHITECTURES,OMAP HWMOD SUPPORT,13145,355057
ARM SUB-ARCHITECTURES,OMAP POWER MANAGEMENT SUPPORT,3512,90317
ARM SUB-ARCHITECTURES,OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT,6546,251827
ARM SUB-ARCHITECTURES,OMAP USB SUPPORT,961,22808
ARM SUB-ARCHITECTURES,OMAP1 SUPPORT,20654,551006
ARM SUB-ARCHITECTURES,OMAP2+ SUPPORT,61129,1868623
ARM SUB-ARCHITECTURES,PXA2xx/PXA3xx SUPPORT,43416,1164249
ARM SUB-ARCHITECTURES,SIMTEC EB2410ITX (BAST),806,18894
ARM SUB-ARCHITECTURES,SPEAR PLATFORM SUPPORT,2535,59088
ARM SUB-ARCHITECTURES,TEGRA ARCHITECTURE SUPPORT,3424,83751
ARM SUB-ARCHITECTURES,THE REST,266947,7289981
ARM SUB-ARCHITECTURES,TI DAVINCI MACHINE SUPPORT,17769,457808
ARM SUB-ARCHITECTURES,WOLFSON MICROELECTRONICS DRIVERS,1324,33483
ARM/ACTIONS SEMI ARCHITECTURE,ARM/ACTIONS SEMI ARCHITECTURE,21762,587103
ARM/ACTIONS SEMI ARCHITECTURE,CHAR and MISC DRIVERS,194,4799
ARM/ACTIONS SEMI ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",197,4916
ARM/ACTIONS SEMI ARCHITECTURE,COMMON CLK FRAMEWORK,3799,116657
ARM/ACTIONS SEMI ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1358,34168
ARM/ACTIONS SEMI ARCHITECTURE,DOCUMENTATION,1832,37998
ARM/ACTIONS SEMI ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,593,15284
ARM/ACTIONS SEMI ARCHITECTURE,IRQCHIP DRIVERS,424,10748
ARM/ACTIONS SEMI ARCHITECTURE,KERNEL SELFTEST FRAMEWORK,449,11231
ARM/ACTIONS SEMI ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",772,19295
ARM/ACTIONS SEMI ARCHITECTURE,NETWORKING DRIVERS,214,5462
ARM/ACTIONS SEMI ARCHITECTURE,NETWORKING DRIVERS (WIRELESS),214,5462
ARM/ACTIONS SEMI ARCHITECTURE,NETWORKING [GENERAL],1356,32143
ARM/ACTIONS SEMI ARCHITECTURE,NETWORKING [IPv4/IPv6],907,20912
ARM/ACTIONS SEMI ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2915,82462
ARM/ACTIONS SEMI ARCHITECTURE,PARALLEL PORT SUBSYSTEM,1832,37998
ARM/ACTIONS SEMI ARCHITECTURE,PIN CONTROL SUBSYSTEM,7432,221556
ARM/ACTIONS SEMI ARCHITECTURE,QUALCOMM ATHEROS ATH9K WIRELESS DRIVER,214,5462
ARM/ACTIONS SEMI ARCHITECTURE,RESET CONTROLLER FRAMEWORK,166,4345
ARM/ACTIONS SEMI ARCHITECTURE,SAMSUNG AUDIO (ASoC) DRIVERS,206,5278
ARM/ACTIONS SEMI ARCHITECTURE,SERIAL DRIVERS,813,19342
ARM/ACTIONS SEMI ARCHITECTURE,SOUND,206,5278
ARM/ACTIONS SEMI ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),206,5278
ARM/ACTIONS SEMI ARCHITECTURE,THE REST,21762,587103
ARM/ACTIONS SEMI ARCHITECTURE,TTY LAYER,797,18870
ARM/ACTIONS SEMI ARCHITECTURE,UDF FILESYSTEM,64,1550
ARM/ADS SPHERE MACHINE SUPPORT,ARM/ADS SPHERE MACHINE SUPPORT,0,0
ARM/AFEB9260 MACHINE SUPPORT,ARM/AFEB9260 MACHINE SUPPORT,0,0
ARM/AJECO 1ARM MACHINE SUPPORT,ARM/AJECO 1ARM MACHINE SUPPORT,0,0
ARM/ARTPEC MACHINE SUPPORT,ARM/ARTPEC MACHINE SUPPORT,6778,179580
ARM/ARTPEC MACHINE SUPPORT,COMMON CLK FRAMEWORK,241,6966
ARM/ARTPEC MACHINE SUPPORT,CRYPTO API,2998,79678
ARM/ARTPEC MACHINE SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1905,49495
ARM/ARTPEC MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,544,15161
ARM/ARTPEC MACHINE SUPPORT,PIN CONTROL SUBSYSTEM,1087,28772
ARM/ARTPEC MACHINE SUPPORT,THE REST,6778,179580
ARM/ASPEED I2C DRIVER,ARM/ASPEED I2C DRIVER,1275,37518
ARM/ASPEED I2C DRIVER,ARM/ASPEED MACHINE SUPPORT,1275,37518
ARM/ASPEED I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,1138,33955
ARM/ASPEED I2C DRIVER,IRQCHIP DRIVERS,137,3563
ARM/ASPEED I2C DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,74,2029
ARM/ASPEED I2C DRIVER,THE REST,1275,37518
ARM/ASPEED MACHINE SUPPORT,ARM/ASPEED MACHINE SUPPORT,55031,1338624
ARM/ASPEED MACHINE SUPPORT,ASPEED PINCTRL DRIVERS,10398,357528
ARM/ASPEED MACHINE SUPPORT,ASPEED SCU INTERRUPT CONTROLLER DRIVER,285,8253
ARM/ASPEED MACHINE SUPPORT,ASPEED SD/MMC DRIVER,832,21786
ARM/ASPEED MACHINE SUPPORT,ASPEED VIDEO ENGINE DRIVER,1799,53657
ARM/ASPEED MACHINE SUPPORT,COMMON CLK FRAMEWORK,824,22848
ARM/ASPEED MACHINE SUPPORT,DOCUMENTATION,24,776
ARM/ASPEED MACHINE SUPPORT,DRM DRIVER FOR ASPEED BMC GFX,780,21443
ARM/ASPEED MACHINE SUPPORT,DRM DRIVERS,780,21443
ARM/ASPEED MACHINE SUPPORT,EDAC-AST2500,427,10996
ARM/ASPEED MACHINE SUPPORT,EDAC-CORE,399,10185
ARM/ASPEED MACHINE SUPPORT,ETHERNET PHY LIBRARY,157,4127
ARM/ASPEED MACHINE SUPPORT,FSI SUBSYSTEM,736,18113
ARM/ASPEED MACHINE SUPPORT,GPIO SUBSYSTEM,1927,50222
ARM/ASPEED MACHINE SUPPORT,HARDWARE MONITORING,1069,32490
ARM/ASPEED MACHINE SUPPORT,I2C SUBSYSTEM HOST DRIVERS,1138,33955
ARM/ASPEED MACHINE SUPPORT,IIO SUBSYSTEM AND DRIVERS,387,10073
ARM/ASPEED MACHINE SUPPORT,IPMI SUBSYSTEM,477,12130
ARM/ASPEED MACHINE SUPPORT,IRQCHIP DRIVERS,643,17490
ARM/ASPEED MACHINE SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1799,53657
ARM/ASPEED MACHINE SUPPORT,MEMORY TECHNOLOGY DEVICES (MTD),961,27122
ARM/ASPEED MACHINE SUPPORT,MULTIFUNCTION DEVICES (MFD),272,8100
ARM/ASPEED MACHINE SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",832,21786
ARM/ASPEED MACHINE SUPPORT,NETWORKING DRIVERS,204,5207
ARM/ASPEED MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,26151,482985
ARM/ASPEED MACHINE SUPPORT,PIN CONTROL SUBSYSTEM,10398,357528
ARM/ASPEED MACHINE SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,151,3706
ARM/ASPEED MACHINE SUPPORT,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,726,18988
ARM/ASPEED MACHINE SUPPORT,SERIAL DRIVERS,531,14087
ARM/ASPEED MACHINE SUPPORT,SPI NOR SUBSYSTEM,910,25445
ARM/ASPEED MACHINE SUPPORT,THE REST,55031,1338624
ARM/ASPEED MACHINE SUPPORT,TRACING,77,2109
ARM/ASPEED MACHINE SUPPORT,TTY LAYER,531,14087
ARM/ASPEED MACHINE SUPPORT,USB GADGET/PERIPHERAL SUBSYSTEM,4048,108469
ARM/ASPEED MACHINE SUPPORT,USB SUBSYSTEM,4185,112174
ARM/ASPEED MACHINE SUPPORT,WATCHDOG DEVICE DRIVERS,462,13418
ARM/Allwinner SoC Clock Support,ARM/Allwinner SoC Clock Support,5021,124287
ARM/Allwinner SoC Clock Support,ARM/Allwinner sunXi SoC support,5021,124287
ARM/Allwinner SoC Clock Support,COMMON CLK FRAMEWORK,5021,124287
ARM/Allwinner SoC Clock Support,THE REST,5021,124287
ARM/Allwinner sunXi SoC support,ARM/Allwinner sunXi SoC support,175557,4748904
ARM/Allwinner sunXi SoC support,ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,12,280
ARM/Allwinner sunXi SoC support,ARM/STM32 ARCHITECTURE,1522,39682
ARM/Allwinner sunXi SoC support,CAN NETWORK DRIVERS,910,25236
ARM/Allwinner sunXi SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",784,19376
ARM/Allwinner sunXi SoC support,COMMON CLK FRAMEWORK,30101,853589
ARM/Allwinner sunXi SoC support,CPU FREQUENCY SCALING FRAMEWORK,222,5127
ARM/Allwinner sunXi SoC support,CRYPTO API,7074,191935
ARM/Allwinner sunXi SoC support,CSI DRIVERS FOR ALLWINNER V3s,2112,56929
ARM/Allwinner sunXi SoC support,DEINTERLACE DRIVERS FOR ALLWINNER H3,1340,36160
ARM/Allwinner sunXi SoC support,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2977,80885
ARM/Allwinner sunXi SoC support,DOCUMENTATION,227,5914
ARM/Allwinner sunXi SoC support,DRM DRIVER FOR ALLWINNER DE2 AND DE3 ENGINE,5348,164213
ARM/Allwinner sunXi SoC support,DRM DRIVERS,17814,506478
ARM/Allwinner sunXi SoC support,DRM DRIVERS FOR ALLWINNER A10,17814,506478
ARM/Allwinner sunXi SoC support,ETHERNET PHY LIBRARY,180,4490
ARM/Allwinner sunXi SoC support,GENERIC PHY FRAMEWORK,3071,76800
ARM/Allwinner sunXi SoC support,I2C SUBSYSTEM HOST DRIVERS,402,9862
ARM/Allwinner sunXi SoC support,IIO SUBSYSTEM AND DRIVERS,759,20278
ARM/Allwinner sunXi SoC support,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1205,31917
ARM/Allwinner sunXi SoC support,IOMMU DRIVERS,1081,29238
ARM/Allwinner sunXi SoC support,IRQCHIP DRIVERS,1005,28607
ARM/Allwinner sunXi SoC support,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),420,10275
ARM/Allwinner sunXi SoC support,MAILBOX API,326,8941
ARM/Allwinner sunXi SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),12168,338906
ARM/Allwinner sunXi SoC support,MEMORY TECHNOLOGY DEVICES (MTD),2365,61865
ARM/Allwinner sunXi SoC support,MULTIFUNCTION DEVICES (MFD),954,23730
ARM/Allwinner sunXi SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1664,45288
ARM/Allwinner sunXi SoC support,MUSB MULTIPOINT HIGH SPEED DUAL-ROLE CONTROLLER,837,23393
ARM/Allwinner sunXi SoC support,NAND FLASH SUBSYSTEM,2269,60292
ARM/Allwinner sunXi SoC support,NETWORKING DRIVERS,4200,108590
ARM/Allwinner sunXi SoC support,NVMEM FRAMEWORK,272,6392
ARM/Allwinner sunXi SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,67526,1587200
ARM/Allwinner sunXi SoC support,OPERATING PERFORMANCE POINTS (OPP),131,3679
ARM/Allwinner sunXi SoC support,PIN CONTROL SUBSYSTEM,13609,490020
ARM/Allwinner sunXi SoC support,PWM SUBSYSTEM,623,15510
ARM/Allwinner sunXi SoC support,RC-CORE / LIRC FRAMEWORK,431,10823
ARM/Allwinner sunXi SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,1441,36924
ARM/Allwinner sunXi SoC support,RESET CONTROLLER FRAMEWORK,1487,47540
ARM/Allwinner sunXi SoC support,ROTATION DRIVER FOR ALLWINNER A83T,1429,33521
ARM/Allwinner sunXi SoC support,SOUND,7044,215721
ARM/Allwinner sunXi SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),7707,229653
ARM/Allwinner sunXi SoC support,SPI SUBSYSTEM,1472,35976
ARM/Allwinner sunXi SoC support,STAGING SUBSYSTEM,5179,160525
ARM/Allwinner sunXi SoC support,STMMAC ETHERNET DRIVER,1522,39682
ARM/Allwinner sunXi SoC support,SUN4I LOW RES ADC ATTACHED TABLET KEYS DRIVER,403,10271
ARM/Allwinner sunXi SoC support,THE REST,175557,4748904
ARM/Allwinner sunXi SoC support,THERMAL,818,19943
ARM/Allwinner sunXi SoC support,USB SUBSYSTEM,937,25210
ARM/Allwinner sunXi SoC support,WATCHDOG DEVICE DRIVERS,354,8816
ARM/Allwinner sunXi SoC support,X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS,155,2800
ARM/Amlogic Meson SoC CLOCK FRAMEWORK,ARM/Amlogic Meson SoC CLOCK FRAMEWORK,22131,613369
ARM/Amlogic Meson SoC CLOCK FRAMEWORK,ARM/Amlogic Meson SoC support,21730,600389
ARM/Amlogic Meson SoC CLOCK FRAMEWORK,COMMON CLK FRAMEWORK,21784,603259
ARM/Amlogic Meson SoC CLOCK FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,624,18684
ARM/Amlogic Meson SoC CLOCK FRAMEWORK,THE REST,22131,613369
ARM/Amlogic Meson SoC Crypto Drivers,ARM/Amlogic Meson SoC Crypto Drivers,935,24664
ARM/Amlogic Meson SoC Crypto Drivers,CRYPTO API,935,24664
ARM/Amlogic Meson SoC Crypto Drivers,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,52,1102
ARM/Amlogic Meson SoC Crypto Drivers,THE REST,935,24664
ARM/Amlogic Meson SoC Sound Drivers,ARM/Amlogic Meson SoC Sound Drivers,9406,257732
ARM/Amlogic Meson SoC Sound Drivers,ARM/Amlogic Meson SoC support,8713,240033
ARM/Amlogic Meson SoC Sound Drivers,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,693,17699
ARM/Amlogic Meson SoC Sound Drivers,SOUND,8713,240033
ARM/Amlogic Meson SoC Sound Drivers,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),9406,257732
ARM/Amlogic Meson SoC Sound Drivers,THE REST,9406,257732
ARM/Amlogic Meson SoC support,ARM/Amlogic Meson SoC support,109943,2878140
ARM/Amlogic Meson SoC support,ARM/STM32 ARCHITECTURE,656,17506
ARM/Amlogic Meson SoC support,CEC FRAMEWORK,1531,40229
ARM/Amlogic Meson SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",234,6590
ARM/Amlogic Meson SoC support,COMMON CLK FRAMEWORK,21608,597293
ARM/Amlogic Meson SoC support,DESIGNWARE USB3 DRD IP DRIVER,969,26048
ARM/Amlogic Meson SoC support,DOCUMENTATION,55,1765
ARM/Amlogic Meson SoC support,DRM DRIVERS,11242,340593
ARM/Amlogic Meson SoC support,DRM DRIVERS AND MISC GPU PATCHES,55,1765
ARM/Amlogic Meson SoC support,DRM DRIVERS FOR AMLOGIC SOCS,11242,340593
ARM/Amlogic Meson SoC support,ETHERNET PHY LIBRARY,716,17924
ARM/Amlogic Meson SoC support,GENERIC PHY FRAMEWORK,2631,71689
ARM/Amlogic Meson SoC support,HARDWARE RANDOM NUMBER GENERATOR CORE,137,2936
ARM/Amlogic Meson SoC support,I2C SUBSYSTEM HOST DRIVERS,582,13785
ARM/Amlogic Meson SoC support,IIO SUBSYSTEM AND DRIVERS,1502,44510
ARM/Amlogic Meson SoC support,IRQCHIP DRIVERS,562,15641
ARM/Amlogic Meson SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),10213,285432
ARM/Amlogic Meson SoC support,MEMORY TECHNOLOGY DEVICES (MTD),1533,38354
ARM/Amlogic Meson SoC support,MESON AO CEC DRIVER FOR AMLOGIC SOCS,1623,42078
ARM/Amlogic Meson SoC support,MESON GE2D DRIVER FOR AMLOGIC SOCS,1431,40299
ARM/Amlogic Meson SoC support,MESON NAND CONTROLLER DRIVER FOR AMLOGIC SOCS,1533,38354
ARM/Amlogic Meson SoC support,MESON VIDEO DECODER DRIVER FOR AMLOGIC SOCS,6893,196046
ARM/Amlogic Meson SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",3427,93534
ARM/Amlogic Meson SoC support,NAND FLASH SUBSYSTEM,1473,36780
ARM/Amlogic Meson SoC support,NETWORKING DRIVERS,1550,40318
ARM/Amlogic Meson SoC support,NVMEM FRAMEWORK,388,10238
ARM/Amlogic Meson SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,29383,631482
ARM/Amlogic Meson SoC support,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,492,11426
ARM/Amlogic Meson SoC support,PCI SUBSYSTEM,562,13664
ARM/Amlogic Meson SoC support,PCIE DRIVER FOR AMLOGIC MESON,492,11426
ARM/Amlogic Meson SoC support,PIN CONTROL SUBSYSTEM,8826,255827
ARM/Amlogic Meson SoC support,PWM SUBSYSTEM,623,16834
ARM/Amlogic Meson SoC support,RC-CORE / LIRC FRAMEWORK,243,6323
ARM/Amlogic Meson SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,612,16009
ARM/Amlogic Meson SoC support,RESET CONTROLLER FRAMEWORK,1139,28844
ARM/Amlogic Meson SoC support,SERIAL DRIVERS,930,22688
ARM/Amlogic Meson SoC support,SOUND,8713,240033
ARM/Amlogic Meson SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),8754,240980
ARM/Amlogic Meson SoC support,SPI SUBSYSTEM,1452,37205
ARM/Amlogic Meson SoC support,STAGING SUBSYSTEM,6893,196046
ARM/Amlogic Meson SoC support,STMMAC ETHERNET DRIVER,656,17506
ARM/Amlogic Meson SoC support,THE REST,109943,2878140
ARM/Amlogic Meson SoC support,TTY LAYER,855,20700
ARM/Amlogic Meson SoC support,USB SUBSYSTEM,1205,31448
ARM/Amlogic Meson SoC support,WATCHDOG DEVICE DRIVERS,501,12675
ARM/Annapurna Labs ALPINE ARCHITECTURE,ARM/Annapurna Labs ALPINE ARCHITECTURE,1411,35721
