from,to,lines,size
CHROMEOS EC CHARGE CONTROL,CHROMEOS EC SUBDRIVERS,352,10571
CHROMEOS EC CHARGE CONTROL,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,352,10571
CHROMEOS EC CHARGE CONTROL,THE REST,352,10571
CHROMEOS EC CODEC DRIVER,CHROMEOS EC CODEC DRIVER,1147,30067
CHROMEOS EC CODEC DRIVER,CHROMEOS EC SUBDRIVERS,1147,30067
CHROMEOS EC CODEC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,78,2091
CHROMEOS EC CODEC DRIVER,SOUND,1069,27976
CHROMEOS EC CODEC DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),1147,30067
CHROMEOS EC CODEC DRIVER,THE REST,1147,30067
CHROMEOS EC HARDWARE MONITORING,CHROMEOS EC HARDWARE MONITORING,309,8624
CHROMEOS EC HARDWARE MONITORING,CHROMEOS EC SUBDRIVERS,309,8624
CHROMEOS EC HARDWARE MONITORING,DOCUMENTATION,26,550
CHROMEOS EC HARDWARE MONITORING,HARDWARE MONITORING,309,8624
CHROMEOS EC HARDWARE MONITORING,THE REST,309,8624
CHROMEOS EC LED DRIVER,CHROMEOS EC LED DRIVER,277,7372
CHROMEOS EC LED DRIVER,CHROMEOS EC SUBDRIVERS,277,7372
CHROMEOS EC LED DRIVER,LED SUBSYSTEM,277,7372
CHROMEOS EC LED DRIVER,THE REST,277,7372
CHROMEOS EC SUBDRIVERS,CHROMEOS EC SUBDRIVERS,31570,883102
CHROMEOS EC SUBDRIVERS,CHROMEOS EC UART DRIVER,361,10226
CHROMEOS EC SUBDRIVERS,CHROMEOS EC USB TYPE-C DRIVER,1410,39570
CHROMEOS EC SUBDRIVERS,CHROMEOS EC WATCHDOG,204,5161
CHROMEOS EC SUBDRIVERS,DOCUMENTATION,26,550
CHROMEOS EC SUBDRIVERS,DRM DRIVERS,269,7165
CHROMEOS EC SUBDRIVERS,DRM DRIVERS AND MISC GPU PATCHES,269,7165
CHROMEOS EC SUBDRIVERS,DRM DRIVERS FOR BRIDGE CHIPS,269,7165
CHROMEOS EC SUBDRIVERS,EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),595,15893
CHROMEOS EC SUBDRIVERS,GPIO SUBSYSTEM,217,5841
CHROMEOS EC SUBDRIVERS,HARDWARE MONITORING,309,8624
CHROMEOS EC SUBDRIVERS,I2C SUBSYSTEM HOST DRIVERS,385,9799
CHROMEOS EC SUBDRIVERS,IIO SUBSYSTEM AND DRIVERS,2568,70558
CHROMEOS EC SUBDRIVERS,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1134,33932
CHROMEOS EC SUBDRIVERS,LED SUBSYSTEM,277,7372
CHROMEOS EC SUBDRIVERS,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),599,16361
CHROMEOS EC SUBDRIVERS,MULTIFUNCTION DEVICES (MFD),734,18036
CHROMEOS EC SUBDRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1260,36309
CHROMEOS EC SUBDRIVERS,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,1085,30709
CHROMEOS EC SUBDRIVERS,PWM SUBSYSTEM,345,8576
CHROMEOS EC SUBDRIVERS,REAL TIME CLOCK (RTC) SUBSYSTEM,416,10697
CHROMEOS EC SUBDRIVERS,SOUND,1069,27976
CHROMEOS EC SUBDRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),1147,30067
CHROMEOS EC SUBDRIVERS,THE REST,31570,883102
CHROMEOS EC SUBDRIVERS,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,281,7211
CHROMEOS EC SUBDRIVERS,WATCHDOG DEVICE DRIVERS,204,5161
CHROMEOS EC UART DRIVER,CHROMEOS EC UART DRIVER,361,10226
CHROMEOS EC UART DRIVER,THE REST,361,10226
CHROMEOS EC USB PD NOTIFY DRIVER,CHROMEOS EC USB PD NOTIFY DRIVER,285,7522
CHROMEOS EC USB PD NOTIFY DRIVER,THE REST,285,7522
CHROMEOS EC USB TYPE-C DRIVER,CHROMEOS EC USB TYPE-C DRIVER,1899,52787
CHROMEOS EC USB TYPE-C DRIVER,THE REST,1899,52787
CHROMEOS EC WATCHDOG,CHROMEOS EC WATCHDOG,204,5161
CHROMEOS EC WATCHDOG,THE REST,204,5161
CHROMEOS EC WATCHDOG,WATCHDOG DEVICE DRIVERS,204,5161
CHROMEOS HPS DRIVER,CHROMEOS HPS DRIVER,160,4057
CHROMEOS HPS DRIVER,THE REST,160,4057
CHRONTEL CH7322 CEC DRIVER,CHRONTEL CH7322 CEC DRIVER,670,15384
CHRONTEL CH7322 CEC DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),670,15384
CHRONTEL CH7322 CEC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,68,1525
CHRONTEL CH7322 CEC DRIVER,THE REST,670,15384
CIRRUS LOGIC AUDIO CODEC DRIVERS,CIRRUS LOGIC AUDIO CODEC DRIVERS,68725,2156642
CIRRUS LOGIC AUDIO CODEC DRIVERS,CIRRUS LOGIC HAPTIC DRIVERS,307,8069
CIRRUS LOGIC AUDIO CODEC DRIVERS,CIRRUS LOGIC MADERA CODEC DRIVERS,12758,448822
CIRRUS LOGIC AUDIO CODEC DRIVERS,MULTIFUNCTION DEVICES (MFD),2858,95582
CIRRUS LOGIC AUDIO CODEC DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1465,37459
CIRRUS LOGIC AUDIO CODEC DRIVERS,PIN CONTROL SUBSYSTEM,604,16672
CIRRUS LOGIC AUDIO CODEC DRIVERS,SOUND,63365,1995356
CIRRUS LOGIC AUDIO CODEC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),56457,1757827
CIRRUS LOGIC AUDIO CODEC DRIVERS,SPI SUBSYSTEM,433,11573
CIRRUS LOGIC AUDIO CODEC DRIVERS,THE REST,68725,2156642
CIRRUS LOGIC AUDIO CODEC DRIVERS,WOLFSON MICROELECTRONICS DRIVERS,1375,47347
CIRRUS LOGIC DSP FIRMWARE DRIVER,CIRRUS LOGIC DSP FIRMWARE DRIVER,4329,114908
CIRRUS LOGIC DSP FIRMWARE DRIVER,THE REST,4329,114908
CIRRUS LOGIC EP93XX ETHERNET DRIVER,CIRRUS LOGIC EP93XX ETHERNET DRIVER,873,20389
CIRRUS LOGIC EP93XX ETHERNET DRIVER,NETWORKING DRIVERS,873,20389
CIRRUS LOGIC EP93XX ETHERNET DRIVER,THE REST,873,20389
CIRRUS LOGIC HAPTIC DRIVERS,CIRRUS LOGIC HAPTIC DRIVERS,1773,46340
CIRRUS LOGIC HAPTIC DRIVERS,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",623,15760
CIRRUS LOGIC HAPTIC DRIVERS,MULTIFUNCTION DEVICES (MFD),843,22511
CIRRUS LOGIC HAPTIC DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,68,1413
CIRRUS LOGIC HAPTIC DRIVERS,SOUND,307,8069
CIRRUS LOGIC HAPTIC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),307,8069
CIRRUS LOGIC HAPTIC DRIVERS,THE REST,1773,46340
CIRRUS LOGIC LOCHNAGAR DRIVER,CIRRUS LOGIC LOCHNAGAR DRIVER,4347,138670
CIRRUS LOGIC LOCHNAGAR DRIVER,CIRRUS LOGIC MADERA CODEC DRIVERS,1234,37467
CIRRUS LOGIC LOCHNAGAR DRIVER,COMMON CLK FRAMEWORK,403,11148
CIRRUS LOGIC LOCHNAGAR DRIVER,DOCUMENTATION,83,3920
CIRRUS LOGIC LOCHNAGAR DRIVER,HARDWARE MONITORING,528,15279
CIRRUS LOGIC LOCHNAGAR DRIVER,MULTIFUNCTION DEVICES (MFD),1261,45821
CIRRUS LOGIC LOCHNAGAR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,877,28525
CIRRUS LOGIC LOCHNAGAR DRIVER,PIN CONTROL SUBSYSTEM,1552,50578
CIRRUS LOGIC LOCHNAGAR DRIVER,SOUND,266,7032
CIRRUS LOGIC LOCHNAGAR DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),321,8515
CIRRUS LOGIC LOCHNAGAR DRIVER,THE REST,4347,138670
CIRRUS LOGIC LOCHNAGAR DRIVER,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,282,7329
CIRRUS LOGIC MADERA CODEC DRIVERS,CIRRUS LOGIC MADERA CODEC DRIVERS,38682,1452669
CIRRUS LOGIC MADERA CODEC DRIVERS,GPIO SUBSYSTEM,213,5892
CIRRUS LOGIC MADERA CODEC DRIVERS,IRQCHIP DRIVERS,250,7294
CIRRUS LOGIC MADERA CODEC DRIVERS,MULTIFUNCTION DEVICES (MFD),17067,760095
CIRRUS LOGIC MADERA CODEC DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,554,15139
CIRRUS LOGIC MADERA CODEC DRIVERS,PIN CONTROL SUBSYSTEM,3395,96844
CIRRUS LOGIC MADERA CODEC DRIVERS,SOUND,17482,574460
CIRRUS LOGIC MADERA CODEC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),17566,576804
CIRRUS LOGIC MADERA CODEC DRIVERS,THE REST,38682,1452669
CIRRUS LOGIC MADERA CODEC DRIVERS,WOLFSON MICROELECTRONICS DRIVERS,2999,119296
CISCO FCOE HBA DRIVER,CISCO FCOE HBA DRIVER,13494,389663
CISCO FCOE HBA DRIVER,SCSI SUBSYSTEM,13494,389663
CISCO FCOE HBA DRIVER,THE REST,13494,389663
CISCO SCSI HBA DRIVER,CISCO SCSI HBA DRIVER,9723,246042
CISCO SCSI HBA DRIVER,SCSI SUBSYSTEM,9723,246042
CISCO SCSI HBA DRIVER,THE REST,9723,246042
CISCO VIC ETHERNET NIC DRIVER,CISCO VIC ETHERNET NIC DRIVER,9662,250799
CISCO VIC ETHERNET NIC DRIVER,NETWORKING DRIVERS,9662,250799
CISCO VIC ETHERNET NIC DRIVER,THE REST,9662,250799
CISCO VIC LOW LATENCY NIC DRIVER,CISCO VIC LOW LATENCY NIC DRIVER,5700,158881
CISCO VIC LOW LATENCY NIC DRIVER,INFINIBAND SUBSYSTEM,5700,158881
CISCO VIC LOW LATENCY NIC DRIVER,THE REST,5700,158881
CLANG CONTROL FLOW INTEGRITY SUPPORT,CLANG CONTROL FLOW INTEGRITY SUPPORT,154,3494
CLANG CONTROL FLOW INTEGRITY SUPPORT,THE REST,154,3494
CLANG-FORMAT FILE,CLANG-FORMAT FILE,743,22189
CLANG-FORMAT FILE,THE REST,743,22189
CLANG/LLVM BUILD SUPPORT,CLANG/LLVM BUILD SUPPORT,719,24669
CLANG/LLVM BUILD SUPPORT,DOCUMENTATION,222,7577
CLANG/LLVM BUILD SUPPORT,KERNEL BUILD + files below scripts/ (unless maintained elsewhere),589,20438
CLANG/LLVM BUILD SUPPORT,THE REST,719,24669
CLK API,CLK API,1200,35720
CLK API,THE REST,1200,35720
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",35046,896872
"CLOCKSOURCE, CLOCKEVENT DRIVERS",Hyper-V/Azure CORE AND DRIVERS,614,16807
"CLOCKSOURCE, CLOCKEVENT DRIVERS",MIPS CORE DRIVERS,273,6569
"CLOCKSOURCE, CLOCKEVENT DRIVERS",MIPS/LOONGSON1 ARCHITECTURE,284,7125
"CLOCKSOURCE, CLOCKEVENT DRIVERS",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4984,129698
"CLOCKSOURCE, CLOCKEVENT DRIVERS",RENESAS RZ/G2L MTU3a COUNTER DRIVER,303,12303
"CLOCKSOURCE, CLOCKEVENT DRIVERS",RISC-V ARCHITECTURE,299,7851
"CLOCKSOURCE, CLOCKEVENT DRIVERS",SCx200 HRT CLOCKSOURCE DRIVER,89,2598
"CLOCKSOURCE, CLOCKEVENT DRIVERS",SIFIVE DRIVERS,81,2710
"CLOCKSOURCE, CLOCKEVENT DRIVERS",STM32 TIMER/LPTIMER DRIVERS,48,920
"CLOCKSOURCE, CLOCKEVENT DRIVERS",SYNOPSYS ARC ARCHITECTURE,373,9256
"CLOCKSOURCE, CLOCKEVENT DRIVERS",TEGRA ARCHITECTURE SUPPORT,1185,31160
"CLOCKSOURCE, CLOCKEVENT DRIVERS",THE REST,35046,896872
CLOSURES,CLOSURES,754,20582
CLOSURES,LIBRARY CODE,297,6914
CLOSURES,THE REST,754,20582
CMPC ACPI DRIVER,CMPC ACPI DRIVER,1141,26986
CMPC ACPI DRIVER,THE REST,1141,26986
CMPC ACPI DRIVER,X86 PLATFORM DRIVERS,1141,26986
COBALT MEDIA DRIVER,COBALT MEDIA DRIVER,5136,150728
COBALT MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5136,150728
COBALT MEDIA DRIVER,THE REST,5136,150728
COCCINELLE/Semantic Patches (SmPL),COCCINELLE/Semantic Patches (SmPL),8796,185610
COCCINELLE/Semantic Patches (SmPL),DOCUMENTATION,519,16901
COCCINELLE/Semantic Patches (SmPL),GENERIC STRING LIBRARY,41,698
COCCINELLE/Semantic Patches (SmPL),THE REST,8796,185610
CODA FILE SYSTEM,CODA FILE SYSTEM,6225,161026
CODA FILE SYSTEM,DOCUMENTATION,1670,44463
CODA FILE SYSTEM,THE REST,6225,161026
CODA V4L2 MEM2MEM DRIVER,CODA V4L2 MEM2MEM DRIVER,9991,281856
CODA V4L2 MEM2MEM DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),9991,281856
CODA V4L2 MEM2MEM DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,107,2076
CODA V4L2 MEM2MEM DRIVER,THE REST,9991,281856
CODE OF CONDUCT,CODE OF CONDUCT,244,10793
CODE OF CONDUCT,DOCUMENTATION,244,10793
CODE OF CONDUCT,DOCUMENTATION PROCESS,244,10793
CODE OF CONDUCT,THE REST,244,10793
CODE TAGGING,CODE TAGGING,378,8529
CODE TAGGING,GENERIC INCLUDE/ASM HEADER FILES,14,353
CODE TAGGING,LIBRARY CODE,283,6124
CODE TAGGING,THE REST,378,8529
COMEDI DRIVERS,COMEDI DRIVERS,132997,3520360
COMEDI DRIVERS,THE REST,132997,3520360
COMMON CLK FRAMEWORK,COMMON CLK FRAMEWORK,767235,22355778
COMMON CLK FRAMEWORK,GOOGLE TENSOR SoC SUPPORT,5246,245030
COMMON CLK FRAMEWORK,IDT VersaClock 5 CLOCK DRIVER,1543,42624
COMMON CLK FRAMEWORK,INGENIC JZ47xx SoCs,5401,135833
COMMON CLK FRAMEWORK,LOONGSON-2 SOC SERIES CLOCK DRIVER,484,14985
COMMON CLK FRAMEWORK,MARVELL ARMADA 3700 SERIAL DRIVER,59,1600
COMMON CLK FRAMEWORK,MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER,19,479
COMMON CLK FRAMEWORK,MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS,406,10135
COMMON CLK FRAMEWORK,MEDIATEK MT7621 CLOCK DRIVER,663,16446
COMMON CLK FRAMEWORK,MEDIATEK MTMIPS CLOCK DRIVER,1171,30471
COMMON CLK FRAMEWORK,MIPS BAIKAL-T1 PLATFORM,2859,77968
COMMON CLK FRAMEWORK,MIPS BOSTON DEVELOPMENT BOARD,155,4084
COMMON CLK FRAMEWORK,MIPS/LOONGSON1 ARCHITECTURE,348,8762
COMMON CLK FRAMEWORK,MOBILEYE MIPS SOCS,22,490
COMMON CLK FRAMEWORK,NXP i.MX CLOCK DRIVERS,25970,1068379
COMMON CLK FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE,33,819
COMMON CLK FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,96169,2787896
COMMON CLK FRAMEWORK,QUALCOMM CLOCK DRIVERS,298800,7946440
COMMON CLK FRAMEWORK,RENESAS CLOCK DRIVERS,19133,599340
COMMON CLK FRAMEWORK,RENESAS VERSACLOCK 7 CLOCK DRIVER,1373,35985
COMMON CLK FRAMEWORK,RISC-V MICROCHIP FPGA SUPPORT,899,27937
COMMON CLK FRAMEWORK,RISC-V THEAD SoC SUPPORT,1238,31836
COMMON CLK FRAMEWORK,ROHM POWER MANAGEMENT IC DEVICE DRIVERS,166,3979
COMMON CLK FRAMEWORK,SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS,317,8177
COMMON CLK FRAMEWORK,SAMSUNG SOC CLOCK DRIVERS,39213,1474889
COMMON CLK FRAMEWORK,SIFIVE DRIVERS,1363,40220
COMMON CLK FRAMEWORK,SOPHGO DEVICETREES and DRIVERS,6140,178311
COMMON CLK FRAMEWORK,SPEAR PLATFORM/CLOCK/PINCTRL SUPPORT,4171,144074
COMMON CLK FRAMEWORK,STARFIVE JH7110 PLL CLOCK DRIVER,553,14935
COMMON CLK FRAMEWORK,STARFIVE JH71X0 CLOCK DRIVERS,4012,137090
COMMON CLK FRAMEWORK,SYNOPSYS ARC HSDK SDP pll clock driver,455,11772
COMMON CLK FRAMEWORK,SYNOPSYS ARC SDP clock driver,588,15105
COMMON CLK FRAMEWORK,SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers,811,20893
COMMON CLK FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,26789,841468
COMMON CLK FRAMEWORK,TEGRA CLOCK DRIVER,22433,686862
COMMON CLK FRAMEWORK,TEXAS INSTRUMENTS' SYSTEM CONTROL INTERFACE (TISCI) PROTOCOL DRIVER,770,19665
COMMON CLK FRAMEWORK,THE REST,767235,22355778
COMMON CLK FRAMEWORK,TI CDCE706 CLOCK DRIVER,698,18018
COMMON CLK FRAMEWORK,TI CLOCK DRIVER,13169,379935
COMMON CLK FRAMEWORK,TI DAVINCI SERIES CLOCK DRIVER,3441,93832
COMMON CLK FRAMEWORK,Ux500 CLOCK DRIVERS,1867,50957
COMMON CLK FRAMEWORK,WOLFSON MICROELECTRONICS DRIVERS,399,9557
COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3),COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3),80413,2481961
COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3),DOCUMENTATION,1209,53623
COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3),KERNEL SMB3 SERVER (KSMBD),2358,73650
COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3),THE REST,80413,2481961
COMPACTPCI HOTPLUG CORE,COMPACTPCI HOTPLUG CORE,1058,23648
COMPACTPCI HOTPLUG CORE,PCI SUBSYSTEM,1058,23648
COMPACTPCI HOTPLUG CORE,THE REST,1058,23648
COMPACTPCI HOTPLUG GENERIC DRIVER,COMPACTPCI HOTPLUG GENERIC DRIVER,207,5332
COMPACTPCI HOTPLUG GENERIC DRIVER,PCI SUBSYSTEM,207,5332
COMPACTPCI HOTPLUG GENERIC DRIVER,THE REST,207,5332
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,369,9056
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,PCI SUBSYSTEM,369,9056
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,THE REST,369,9056
COMPAL LAPTOP SUPPORT,COMPAL LAPTOP SUPPORT,1113,29856
COMPAL LAPTOP SUPPORT,THE REST,1113,29856
COMPAL LAPTOP SUPPORT,X86 PLATFORM DRIVERS,1113,29856
COMPILER ATTRIBUTES,COMPILER ATTRIBUTES,425,16666
COMPILER ATTRIBUTES,THE REST,425,16666
COMPUTE EXPRESS LINK (CXL),COMPUTE EXPRESS LINK (CXL),22975,616998
COMPUTE EXPRESS LINK (CXL),DOCUMENTATION,614,18598
COMPUTE EXPRESS LINK (CXL),THE REST,22975,616998
COMPUTE EXPRESS LINK PMU (CPMU),COMPUTE EXPRESS LINK PMU (CPMU),1048,34473
COMPUTE EXPRESS LINK PMU (CPMU),DOCUMENTATION,68,2657
COMPUTE EXPRESS LINK PMU (CPMU),THE REST,1048,34473
CONEXANT ACCESSRUNNER USB DRIVER,CONEXANT ACCESSRUNNER USB DRIVER,1392,39670
CONEXANT ACCESSRUNNER USB DRIVER,THE REST,1392,39670
CONEXANT ACCESSRUNNER USB DRIVER,USB SUBSYSTEM,1392,39670
CONFIDENTIAL COMPUTING THREAT MODEL FOR X86 VIRTUALIZATION (SNP/TDX),CONFIDENTIAL COMPUTING THREAT MODEL FOR X86 VIRTUALIZATION (SNP/TDX),253,13012
CONFIDENTIAL COMPUTING THREAT MODEL FOR X86 VIRTUALIZATION (SNP/TDX),DOCUMENTATION,253,13012
CONFIDENTIAL COMPUTING THREAT MODEL FOR X86 VIRTUALIZATION (SNP/TDX),THE REST,253,13012
CONFIGFS,CONFIGFS,4146,108953
CONFIGFS,THE REST,4146,108953
CONSOLE SUBSYSTEM,CONSOLE SUBSYSTEM,4054,116407
CONSOLE SUBSYSTEM,FRAMEBUFFER LAYER,3250,88608
CONSOLE SUBSYSTEM,PARISC ARCHITECTURE,395,10010
CONSOLE SUBSYSTEM,THE REST,4054,116407
CONTEXT TRACKING,CONTEXT TRACKING,1067,32706
CONTEXT TRACKING,THE REST,1067,32706
CONTROL GROUP (CGROUP),CONTROL GROUP (CGROUP),34620,986341
CONTROL GROUP (CGROUP),CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),301,11945
CONTROL GROUP (CGROUP),CONTROL GROUP - CPUSET,7298,221119
CONTROL GROUP (CGROUP),CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),2135,46044
CONTROL GROUP (CGROUP),DOCUMENTATION,7226,278151
CONTROL GROUP (CGROUP),HUGETLB SUBSYSTEM,234,5508
CONTROL GROUP (CGROUP),KERNEL SELFTEST FRAMEWORK,7940,177216
CONTROL GROUP (CGROUP),THE REST,34620,986341
CONTROL GROUP (CGROUP),ZSWAP COMPRESSED SWAP CACHING,602,15111
CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),10315,287660
CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),DOCUMENTATION,301,11945
CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),THE REST,10315,287660
CONTROL GROUP - CPUSET,CONTROL GROUP - CPUSET,7587,229089
CONTROL GROUP - CPUSET,DOCUMENTATION,884,38386
CONTROL GROUP - CPUSET,KERNEL SELFTEST FRAMEWORK,1244,35950
CONTROL GROUP - CPUSET,THE REST,7587,229089
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),13247,333057
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),HUGETLB SUBSYSTEM,234,5508
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),KERNEL SELFTEST FRAMEWORK,2135,46044
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),MEMORY MANAGEMENT,8770,229675
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),THE REST,13247,333057
CORETEMP HARDWARE MONITORING DRIVER,CORETEMP HARDWARE MONITORING DRIVER,1036,27525
CORETEMP HARDWARE MONITORING DRIVER,DOCUMENTATION,195,5756
CORETEMP HARDWARE MONITORING DRIVER,HARDWARE MONITORING,1036,27525
CORETEMP HARDWARE MONITORING DRIVER,THE REST,1036,27525
CORSAIR-CPRO HARDWARE MONITOR DRIVER,CORSAIR-CPRO HARDWARE MONITOR DRIVER,691,15678
CORSAIR-CPRO HARDWARE MONITOR DRIVER,HARDWARE MONITORING,691,15678
CORSAIR-CPRO HARDWARE MONITOR DRIVER,THE REST,691,15678
CORSAIR-PSU HARDWARE MONITOR DRIVER,CORSAIR-PSU HARDWARE MONITOR DRIVER,1024,28034
CORSAIR-PSU HARDWARE MONITOR DRIVER,DOCUMENTATION,101,3259
CORSAIR-PSU HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1024,28034
CORSAIR-PSU HARDWARE MONITOR DRIVER,THE REST,1024,28034
COUNTER SUBSYSTEM,COUNTER SUBSYSTEM,11529,328462
COUNTER SUBSYSTEM,COUNTER WATCH EVENTS TOOL,406,11511
COUNTER SUBSYSTEM,DOCUMENTATION,573,24887
COUNTER SUBSYSTEM,FLEXTIMER FTM-QUADDEC DRIVER,329,8262
COUNTER SUBSYSTEM,INTEL 8254 COUNTER DRIVER,447,12620
COUNTER SUBSYSTEM,INTEL QUADRATURE ENCODER PERIPHERAL DRIVER,526,13231
COUNTER SUBSYSTEM,INTERRUPT COUNTER DRIVER,256,6461
COUNTER SUBSYSTEM,Microchip Timer Counter Block (TCB) Capture Driver,406,10682
COUNTER SUBSYSTEM,RENESAS RZ/G2L MTU3a COUNTER DRIVER,906,24395
COUNTER SUBSYSTEM,STM32 TIMER/LPTIMER DRIVERS,1379,36832
COUNTER SUBSYSTEM,THE REST,11529,328462
COUNTER SUBSYSTEM,TI ENHANCED CAPTURE (eCAP) DRIVER,613,16323
COUNTER SUBSYSTEM,TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER,562,14039
COUNTER WATCH EVENTS TOOL,COUNTER WATCH EVENTS TOOL,406,11511
COUNTER WATCH EVENTS TOOL,THE REST,406,11511
CP2615 I2C DRIVER,CP2615 I2C DRIVER,336,8208
CP2615 I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,336,8208
CP2615 I2C DRIVER,THE REST,336,8208
CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,576,14455
CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,CPU FREQUENCY SCALING FRAMEWORK,576,14455
CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,THE REST,576,14455
CPU FREQUENCY SCALING FRAMEWORK,CPU FREQUENCY SCALING FRAMEWORK,48311,1295971
CPU FREQUENCY SCALING FRAMEWORK,DOCUMENTATION,2053,91464
CPU FREQUENCY SCALING FRAMEWORK,INTEL PSTATE DRIVER,3596,94123
CPU FREQUENCY SCALING FRAMEWORK,KERNEL SELFTEST FRAMEWORK,1061,19928
CPU FREQUENCY SCALING FRAMEWORK,LINUX FOR POWERPC (32-BIT AND 64-BIT),2803,73453
CPU FREQUENCY SCALING FRAMEWORK,LOONGARCH,395,8998
CPU FREQUENCY SCALING FRAMEWORK,MIPS/LOONGSON2EF ARCHITECTURE,178,4192
CPU FREQUENCY SCALING FRAMEWORK,OMAP POWER MANAGEMENT SUPPORT,199,4939
CPU FREQUENCY SCALING FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1420,36168
CPU FREQUENCY SCALING FRAMEWORK,QUALCOMM CPUFREQ DRIVER MSM8996/APQ8096,884,22584
CPU FREQUENCY SCALING FRAMEWORK,SCHEDULER,979,27817
CPU FREQUENCY SCALING FRAMEWORK,SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers,643,15716
CPU FREQUENCY SCALING FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,1537,40429
CPU FREQUENCY SCALING FRAMEWORK,THE REST,48311,1295971
