from,to,lines,size
CAIF NETWORK LAYER,DOCUMENTATION,492,17389
CAIF NETWORK LAYER,NETWORKING DRIVERS,4014,99000
CAIF NETWORK LAYER,NETWORKING [GENERAL],7180,181933
CAIF NETWORK LAYER,THE REST,11916,305181
CALGARY x86-64 IOMMU,CALGARY x86-64 IOMMU,1908,49398
CALGARY x86-64 IOMMU,THE REST,1908,49398
CALGARY x86-64 IOMMU,X86 ARCHITECTURE (32-BIT AND 64-BIT),1908,49398
CAN NETWORK DRIVERS,CAN NETWORK DRIVERS,28934,753912
CAN NETWORK DRIVERS,NETWORKING DRIVERS,28436,738070
CAN NETWORK DRIVERS,THE REST,28934,753912
CAN NETWORK LAYER,CAN NETWORK LAYER,5560,143109
CAN NETWORK LAYER,NETWORKING [GENERAL],5079,128275
CAN NETWORK LAYER,THE REST,5560,143109
CAPABILITIES,CAPABILITIES,3066,81768
CAPABILITIES,SECURITY SUBSYSTEM,2062,52424
CAPABILITIES,THE REST,3066,81768
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,CARL9170 LINUX COMMUNITY WIRELESS DRIVER,13577,383244
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING DRIVERS,13577,383244
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING [WIRELESS],13577,383244
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,THE REST,13577,383244
CELL BROADBAND ENGINE ARCHITECTURE,CELL BROADBAND ENGINE ARCHITECTURE,28143,721319
CELL BROADBAND ENGINE ARCHITECTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),28143,721319
CELL BROADBAND ENGINE ARCHITECTURE,OPROFILE,1719,50568
CELL BROADBAND ENGINE ARCHITECTURE,SPU FILE SYSTEM,12264,293568
CELL BROADBAND ENGINE ARCHITECTURE,THE REST,28143,721319
CEPH DISTRIBUTED FILE SYSTEM CLIENT,CEPH DISTRIBUTED FILE SYSTEM CLIENT,32838,868802
CEPH DISTRIBUTED FILE SYSTEM CLIENT,DOCUMENTATION,148,5739
CEPH DISTRIBUTED FILE SYSTEM CLIENT,NETWORKING [GENERAL],11840,290348
CEPH DISTRIBUTED FILE SYSTEM CLIENT,THE REST,32838,868802
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,13445,391318
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,DOCUMENTATION,578,21537
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,THE REST,13445,391318
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,USB SUBSYSTEM,13445,391318
CFAG12864B LCD DRIVER,CFAG12864B LCD DRIVER,476,10520
CFAG12864B LCD DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,82,2146
CFAG12864B LCD DRIVER,THE REST,476,10520
CFAG12864BFB LCD FRAMEBUFFER DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,271,6810
CFAG12864BFB LCD FRAMEBUFFER DRIVER,THE REST,271,6810
CFG80211 and NL80211,CFG80211 and NL80211,28297,830428
CFG80211 and NL80211,NETWORKING [GENERAL],25271,705897
CFG80211 and NL80211,NETWORKING [WIRELESS],21692,578572
CFG80211 and NL80211,THE REST,28297,830428
CHAR and MISC DRIVERS,CHAR and MISC DRIVERS,47392,1209585
CHAR and MISC DRIVERS,DELL LAPTOP SMM DRIVER,768,18109
CHAR and MISC DRIVERS,DOUBLETALK DRIVER,663,16693
CHAR and MISC DRIVERS,HPET:	High Precision Event Timers driver,1099,25035
CHAR and MISC DRIVERS,KGDB / KDB /debug_core,1187,31244
CHAR and MISC DRIVERS,PARALLEL PORT SUPPORT,814,19633
CHAR and MISC DRIVERS,PC8736x GPIO DRIVER,353,8996
CHAR and MISC DRIVERS,PS3 PLATFORM SUPPORT,482,11226
CHAR and MISC DRIVERS,RANDOM NUMBER DRIVER,1488,44966
CHAR and MISC DRIVERS,SCx200 GPIO DRIVER,132,3128
CHAR and MISC DRIVERS,SENSABLE PHANTOM,571,13631
CHAR and MISC DRIVERS,SONY VAIO CONTROL DEVICE DRIVER,1569,42218
CHAR and MISC DRIVERS,THE REST,47392,1209585
CHAR and MISC DRIVERS,TI FLASH MEDIA INTERFACE DRIVER,822,19842
CHAR and MISC DRIVERS,TOSHIBA SMM DRIVER,546,13568
CHAR and MISC DRIVERS,Telecom Clock Driver for MCPL0010,935,23926
CHAR and MISC DRIVERS,VIRTIO CONSOLE DRIVER,1960,47964
CHECKPATCH,CHECKPATCH,3632,99748
CHECKPATCH,THE REST,3632,99748
CHINESE DOCUMENTATION,CHINESE DOCUMENTATION,2898,143760
CHINESE DOCUMENTATION,DOCUMENTATION,2898,143760
CHINESE DOCUMENTATION,THE REST,2898,143760
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,4386,107429
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,THE REST,4386,107429
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,USB SUBSYSTEM,4386,107429
CIRRUS LOGIC CS4270 SOUND DRIVER,CIRRUS LOGIC CS4270 SOUND DRIVER,741,22700
CIRRUS LOGIC CS4270 SOUND DRIVER,SOUND,741,22700
CIRRUS LOGIC CS4270 SOUND DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),741,22700
CIRRUS LOGIC CS4270 SOUND DRIVER,THE REST,741,22700
CIRRUS LOGIC EP93XX ETHERNET DRIVER,CIRRUS LOGIC EP93XX ETHERNET DRIVER,904,21257
CIRRUS LOGIC EP93XX ETHERNET DRIVER,NETWORKING DRIVERS,904,21257
CIRRUS LOGIC EP93XX ETHERNET DRIVER,THE REST,904,21257
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,217,5075
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,THE REST,217,5075
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,USB OHCI DRIVER,217,5075
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,USB SUBSYSTEM,217,5075
CISCO FCOE HBA DRIVER,CISCO FCOE HBA DRIVER,9196,261322
CISCO FCOE HBA DRIVER,SCSI SUBSYSTEM,9196,261322
CISCO FCOE HBA DRIVER,THE REST,9196,261322
CISCO VIC ETHERNET NIC DRIVER,CISCO VIC ETHERNET NIC DRIVER,7751,206561
CISCO VIC ETHERNET NIC DRIVER,NETWORKING DRIVERS,7751,206561
CISCO VIC ETHERNET NIC DRIVER,THE REST,7751,206561
CLEANCACHE API,CLEANCACHE API,342,10512
CLEANCACHE API,MEMORY MANAGEMENT,220,6617
CLEANCACHE API,THE REST,342,10512
CLK API,CLK API,383,10532
CLK API,THE REST,383,10532
CMPC ACPI DRIVER,CMPC ACPI DRIVER,1172,28017
CMPC ACPI DRIVER,THE REST,1172,28017
CMPC ACPI DRIVER,X86 PLATFORM DRIVERS,1172,28017
COCCINELLE/Semantic Patches (SmPL),COCCINELLE/Semantic Patches (SmPL),3230,62955
COCCINELLE/Semantic Patches (SmPL),THE REST,3230,62955
CODA FILE SYSTEM,CODA FILE SYSTEM,5959,159619
CODA FILE SYSTEM,DOCUMENTATION,1673,49725
CODA FILE SYSTEM,THE REST,5959,159619
COMMON CLK FRAMEWORK,COMMON CLK FRAMEWORK,4635,124156
COMMON CLK FRAMEWORK,THE REST,4635,124156
COMMON CLK FRAMEWORK,WOLFSON MICROELECTRONICS DRIVERS,428,10234
COMMON INTERNET FILE SYSTEM (CIFS),COMMON INTERNET FILE SYSTEM (CIFS),46711,1561355
COMMON INTERNET FILE SYSTEM (CIFS),DOCUMENTATION,51,2406
COMMON INTERNET FILE SYSTEM (CIFS),THE REST,46711,1561355
COMPACTPCI HOTPLUG CORE,COMPACTPCI HOTPLUG CORE,1162,27695
COMPACTPCI HOTPLUG CORE,PCI SUBSYSTEM,1162,27695
COMPACTPCI HOTPLUG CORE,THE REST,1162,27695
COMPACTPCI HOTPLUG GENERIC DRIVER,COMPACTPCI HOTPLUG GENERIC DRIVER,230,6540
COMPACTPCI HOTPLUG GENERIC DRIVER,PCI SUBSYSTEM,230,6540
COMPACTPCI HOTPLUG GENERIC DRIVER,THE REST,230,6540
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,407,11351
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,PCI SUBSYSTEM,407,11351
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,THE REST,407,11351
COMPAL LAPTOP SUPPORT,COMPAL LAPTOP SUPPORT,1100,30523
COMPAL LAPTOP SUPPORT,THE REST,1100,30523
COMPAL LAPTOP SUPPORT,X86 PLATFORM DRIVERS,1100,30523
CONEXANT ACCESSRUNNER USB DRIVER,CONEXANT ACCESSRUNNER USB DRIVER,1380,40286
CONEXANT ACCESSRUNNER USB DRIVER,THE REST,1380,40286
CONEXANT ACCESSRUNNER USB DRIVER,USB SUBSYSTEM,1380,40286
CONFIGFS,CONFIGFS,3547,95030
CONFIGFS,THE REST,3547,95030
CONNECTOR,CONNECTOR,823,21428
CONNECTOR,THE REST,823,21428
CONTROL GROUPS (CGROUPS),CONTROL GROUPS (CGROUPS),7598,202827
CONTROL GROUPS (CGROUPS),MEMORY MANAGEMENT,943,22828
CONTROL GROUPS (CGROUPS),MEMORY RESOURCE CONTROLLER,525,12126
CONTROL GROUPS (CGROUPS),THE REST,7598,202827
CORETEMP HARDWARE MONITORING DRIVER,CORETEMP HARDWARE MONITORING DRIVER,1028,27511
CORETEMP HARDWARE MONITORING DRIVER,DOCUMENTATION,169,5266
CORETEMP HARDWARE MONITORING DRIVER,HARDWARE MONITORING,1028,27511
CORETEMP HARDWARE MONITORING DRIVER,THE REST,1028,27511
COSA/SRP SYNC SERIAL DRIVER,COSA/SRP SYNC SERIAL DRIVER,2171,63066
COSA/SRP SYNC SERIAL DRIVER,NETWORKING DRIVERS,2171,63066
COSA/SRP SYNC SERIAL DRIVER,THE REST,2171,63066
CPMAC ETHERNET DRIVER,CPMAC ETHERNET DRIVER,1302,35724
CPMAC ETHERNET DRIVER,NETWORKING DRIVERS,1302,35724
CPMAC ETHERNET DRIVER,THE REST,1302,35724
CPU FREQUENCY DRIVERS,CPU FREQUENCY DRIVERS,19628,505683
CPU FREQUENCY DRIVERS,OMAP POWER MANAGEMENT SUPPORT,337,8229
CPU FREQUENCY DRIVERS,THE REST,19628,505683
CPU POWER MONITORING SUBSYSTEM,CPU POWER MONITORING SUBSYSTEM,13981,360015
CPU POWER MONITORING SUBSYSTEM,THE REST,13981,360015
CPUID/MSR DRIVER,CPUID/MSR DRIVER,536,12005
CPUID/MSR DRIVER,THE REST,536,12005
CPUID/MSR DRIVER,X86 ARCHITECTURE (32-BIT AND 64-BIT),536,12005
CPUSETS,CPUSETS,3704,118416
CPUSETS,DOCUMENTATION,833,36889
CPUSETS,THE REST,3704,118416
CRAMFS FILESYSTEM,CRAMFS FILESYSTEM,945,26308
CRAMFS FILESYSTEM,DOCUMENTATION,76,2599
CRAMFS FILESYSTEM,THE REST,945,26308
CRIS PORT,CRIS PORT,111425,3728227
CRIS PORT,PER-CPU MEMORY ALLOCATOR,6,108
CRIS PORT,SERIAL DRIVERS,4680,132539
CRIS PORT,THE REST,111425,3728227
CRIS PORT,TRACING,1,12
CRIS PORT,TTY LAYER,4680,132539
CRYPTO API,CRYPTO API,129087,3773557
CRYPTO API,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,650,14787
CRYPTO API,DOCUMENTATION,826,33168
CRYPTO API,PCRYPT PARALLEL CRYPTO ENGINE,618,16453
CRYPTO API,PICOXCELL SUPPORT,2012,59615
CRYPTO API,S390,2910,77397
CRYPTO API,THE REST,129087,3773557
CRYPTO API,X86 ARCHITECTURE (32-BIT AND 64-BIT),17747,475559
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,650,14787
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,THE REST,650,14787
CS5535 Audio ALSA driver,CS5535 Audio ALSA driver,1342,36964
CS5535 Audio ALSA driver,SOUND,1342,36964
CS5535 Audio ALSA driver,THE REST,1342,36964
CX18 VIDEO4LINUX DRIVER,CX18 VIDEO4LINUX DRIVER,15287,461151
CX18 VIDEO4LINUX DRIVER,DOCUMENTATION,30,811
CX18 VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15287,461151
CX18 VIDEO4LINUX DRIVER,THE REST,15287,461151
CXGB3 ETHERNET DRIVER (CXGB3),CXGB3 ETHERNET DRIVER (CXGB3),21850,608095
CXGB3 ETHERNET DRIVER (CXGB3),NETWORKING DRIVERS,21850,608095
CXGB3 ETHERNET DRIVER (CXGB3),THE REST,21850,608095
CXGB3 IWARP RNIC DRIVER (IW_CXGB3),CXGB3 IWARP RNIC DRIVER (IW_CXGB3),10337,284538
CXGB3 IWARP RNIC DRIVER (IW_CXGB3),INFINIBAND SUBSYSTEM,10337,284538
CXGB3 IWARP RNIC DRIVER (IW_CXGB3),THE REST,10337,284538
CXGB4 ETHERNET DRIVER (CXGB4),CXGB4 ETHERNET DRIVER (CXGB4),14497,413860
CXGB4 ETHERNET DRIVER (CXGB4),NETWORKING DRIVERS,14497,413860
CXGB4 ETHERNET DRIVER (CXGB4),THE REST,14497,413860
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),CXGB4 IWARP RNIC DRIVER (IW_CXGB4),10861,293097
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),INFINIBAND SUBSYSTEM,10861,293097
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),THE REST,10861,293097
CXGB4VF ETHERNET DRIVER (CXGB4VF),CXGB4VF ETHERNET DRIVER (CXGB4VF),7726,225970
CXGB4VF ETHERNET DRIVER (CXGB4VF),NETWORKING DRIVERS,7726,225970
CXGB4VF ETHERNET DRIVER (CXGB4VF),THE REST,7726,225970
CYBERPRO FB DRIVER,CYBERPRO FB DRIVER,2472,64083
CYBERPRO FB DRIVER,FRAMEBUFFER LAYER,2472,64083
CYBERPRO FB DRIVER,THE REST,2472,64083
CYCLADES 2X SYNC CARD DRIVER,CYCLADES 2X SYNC CARD DRIVER,2517,69797
CYCLADES 2X SYNC CARD DRIVER,NETWORKING DRIVERS,2517,69797
CYCLADES 2X SYNC CARD DRIVER,THE REST,2517,69797
CYCLADES ASYNC MUX DRIVER,CYCLADES ASYNC MUX DRIVER,4965,138912
CYCLADES ASYNC MUX DRIVER,THE REST,4965,138912
CYCLADES ASYNC MUX DRIVER,TTY LAYER,4181,113763
CYCLADES PC300 DRIVER,CYCLADES PC300 DRIVER,535,14283
CYCLADES PC300 DRIVER,GENERIC HDLC (WAN) DRIVERS,535,14283
CYCLADES PC300 DRIVER,NETWORKING DRIVERS,535,14283
CYCLADES PC300 DRIVER,THE REST,535,14283
CYTTSP TOUCHSCREEN DRIVER,CYTTSP TOUCHSCREEN DRIVER,1168,28017
CYTTSP TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1168,28017
CYTTSP TOUCHSCREEN DRIVER,THE REST,1168,28017
DAMA SLAVE for AX.25,DAMA SLAVE for AX.25,4236,97862
DAMA SLAVE for AX.25,NETWORKING [GENERAL],4236,97862
DAMA SLAVE for AX.25,THE REST,4236,97862
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,2337,62600
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,DOCUMENTATION,66,2153
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,NETWORKING DRIVERS,2271,60447
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,THE REST,2337,62600
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,TULIP NETWORK DRIVERS,2271,60447
DC390/AM53C974 SCSI driver,DC390/AM53C974 SCSI driver,3172,91311
DC390/AM53C974 SCSI driver,SCSI SUBSYSTEM,3172,91311
DC390/AM53C974 SCSI driver,THE REST,3172,91311
DC395x SCSI driver,DC395x SCSI driver,5674,173936
DC395x SCSI driver,DOCUMENTATION,102,3337
DC395x SCSI driver,SCSI SUBSYSTEM,5572,170599
DC395x SCSI driver,THE REST,5674,173936
DCCP PROTOCOL,DCCP PROTOCOL,14403,414961
DCCP PROTOCOL,NETWORKING [GENERAL],13792,395876
DCCP PROTOCOL,THE REST,14403,414961
DECnet NETWORK LAYER,DECnet NETWORK LAYER,10962,263837
DECnet NETWORK LAYER,DOCUMENTATION,232,10803
DECnet NETWORK LAYER,NETFILTER/IPTABLES/IPCHAINS,184,4319
DECnet NETWORK LAYER,NETWORKING [GENERAL],10730,253034
DECnet NETWORK LAYER,THE REST,10962,263837
DEFXX FDDI NETWORK DRIVER,DEFXX FDDI NETWORK DRIVER,5540,170570
DEFXX FDDI NETWORK DRIVER,NETWORKING DRIVERS,5540,170570
DEFXX FDDI NETWORK DRIVER,THE REST,5540,170570
DELL LAPTOP DRIVER,DELL LAPTOP DRIVER,634,15236
DELL LAPTOP DRIVER,THE REST,634,15236
DELL LAPTOP DRIVER,X86 PLATFORM DRIVERS,634,15236
DELL LAPTOP SMM DRIVER,DELL LAPTOP SMM DRIVER,814,19547
DELL LAPTOP SMM DRIVER,THE REST,814,19547
DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),857,22811
DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),DOCUMENTATION,91,3709
DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),THE REST,857,22811
DELL WMI EXTRAS DRIVER,DELL WMI EXTRAS DRIVER,317,9024
DELL WMI EXTRAS DRIVER,THE REST,317,9024
DELL WMI EXTRAS DRIVER,X86 PLATFORM DRIVERS,317,9024
DESIGNWARE USB3 DRD IP DRIVER,DESIGNWARE USB3 DRD IP DRIVER,6968,184885
DESIGNWARE USB3 DRD IP DRIVER,OMAP USB SUPPORT,402,11126
DESIGNWARE USB3 DRD IP DRIVER,THE REST,6968,184885
DESIGNWARE USB3 DRD IP DRIVER,USB SUBSYSTEM,6968,184885
DEVICE FREQUENCY (DEVFREQ),DEVICE FREQUENCY (DEVFREQ),2249,57508
DEVICE FREQUENCY (DEVFREQ),THE REST,2249,57508
DEVICE NUMBER REGISTRY,DEVICE NUMBER REGISTRY,0,0
DEVICE-MAPPER  (LVM),DEVICE-MAPPER  (LVM),40311,979658
DEVICE-MAPPER  (LVM),DOCUMENTATION,1607,58127
DEVICE-MAPPER  (LVM),SOFTWARE RAID (Multiple Disks) SUPPORT,37022,871476
DEVICE-MAPPER  (LVM),THE REST,40311,979658
DIOLAN U2C-12 I2C DRIVER,DIOLAN U2C-12 I2C DRIVER,523,13125
DIOLAN U2C-12 I2C DRIVER,I2C SUBSYSTEM,523,13125
DIOLAN U2C-12 I2C DRIVER,THE REST,523,13125
DIRECTORY NOTIFICATION (DNOTIFY),DIRECTORY NOTIFICATION (DNOTIFY),543,16012
DIRECTORY NOTIFICATION (DNOTIFY),DOCUMENTATION,70,2972
DIRECTORY NOTIFICATION (DNOTIFY),THE REST,543,16012
DISK GEOMETRY AND PARTITION HANDLING,DISK GEOMETRY AND PARTITION HANDLING,0,0
DISKQUOTA,DISKQUOTA,5618,158888
DISKQUOTA,DOCUMENTATION,65,3179
DISKQUOTA,THE REST,5618,158888
DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB),DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB),2238,62471
DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB),DOCUMENTATION,159,7170
DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB),FRAMEBUFFER LAYER,2238,62471
DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB),THE REST,2238,62471
DISTRIBUTED LOCK MANAGER (DLM),DISTRIBUTED LOCK MANAGER (DLM),17367,440776
DISTRIBUTED LOCK MANAGER (DLM),THE REST,17367,440776
DMA BUFFER SHARING FRAMEWORK,DMA BUFFER SHARING FRAMEWORK,1229,43327
DMA BUFFER SHARING FRAMEWORK,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,286,9418
DMA BUFFER SHARING FRAMEWORK,DOCUMENTATION,437,19976
DMA BUFFER SHARING FRAMEWORK,"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",506,13933
DMA BUFFER SHARING FRAMEWORK,THE REST,1229,43327
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,55953,1494048
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,FREESCALE DMA DRIVER,1678,44116
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,INTEL IOP-ADMA DMA DRIVER,1726,49384
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,SYNOPSYS DESIGNWARE DMAC DRIVER,1861,48331
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,THE REST,55953,1494048
DME1737 HARDWARE MONITOR DRIVER,DME1737 HARDWARE MONITOR DRIVER,3143,92800
DME1737 HARDWARE MONITOR DRIVER,DOCUMENTATION,328,12550
DME1737 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,3143,92800
DME1737 HARDWARE MONITOR DRIVER,THE REST,3143,92800
DOCBOOK FOR DOCUMENTATION,DOCBOOK FOR DOCUMENTATION,2295,63892
DOCBOOK FOR DOCUMENTATION,THE REST,2295,63892
DOCKING STATION DRIVER,DOCKING STATION DRIVER,1082,28515
DOCKING STATION DRIVER,THE REST,1082,28515
DOCUMENTATION,DOCUMENTATION,423161,15962150
DOCUMENTATION,DRBD DRIVER,1196,45134
DOCUMENTATION,"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",410,18042
DOCUMENTATION,ECRYPT FILE SYSTEM,77,2389
DOCUMENTATION,EDAC-CORE,775,24921
DOCUMENTATION,EXT2 FILE SYSTEM,383,18360
DOCUMENTATION,EXT3 FILE SYSTEM,214,8035
DOCUMENTATION,EXT4 FILE SYSTEM,596,26120
DOCUMENTATION,EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),124,5054
DOCUMENTATION,F71805F HARDWARE MONITORING DRIVER,167,6664
DOCUMENTATION,FAULT INJECTION SUPPORT,406,12644
DOCUMENTATION,FIRMWARE LOADER (request_firmware),125,4138
DOCUMENTATION,FRAMEBUFFER LAYER,5494,201823
DOCUMENTATION,FREEZER,225,11981
DOCUMENTATION,FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,2941,109762
DOCUMENTATION,GENERIC GPIO I2C MULTIPLEXER DRIVER,65,2032
DOCUMENTATION,GFS2 FILE SYSTEM,376,16324
DOCUMENTATION,GIGASET ISDN DRIVERS,421,17971
DOCUMENTATION,GPIO SUBSYSTEM,733,33153
DOCUMENTATION,HARDWARE MONITORING,11349,420454
DOCUMENTATION,HARDWARE RANDOM NUMBER GENERATOR CORE,90,3570
DOCUMENTATION,HARDWARE SPINLOCK CORE,307,12416
DOCUMENTATION,HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),130,5147
DOCUMENTATION,HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss),194,7480
DOCUMENTATION,HEWLETT-PACKARD SMART2 RAID DRIVER,93,2224
DOCUMENTATION,HFS FILESYSTEM,82,2965
DOCUMENTATION,"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",949,36066
DOCUMENTATION,HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,123,4554
DOCUMENTATION,HPET:	High Precision Event Timers driver,30,1536
DOCUMENTATION,I2C SUBSYSTEM,3190,114052
DOCUMENTATION,IDE SUBSYSTEM,939,50267
DOCUMENTATION,IDE/ATAPI DRIVERS,538,19325
DOCUMENTATION,INFINIBAND SUBSYSTEM,499,18470
DOCUMENTATION,INOTIFY,270,10999
DOCUMENTATION,INPUT MULTITOUCH (MT) PROTOCOL,413,16976
DOCUMENTATION,INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf),1911,73555
DOCUMENTATION,INTEL FRAMEBUFFER DRIVER (excluding 810 and 815),149,3751
DOCUMENTATION,"INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",765,27175
DOCUMENTATION,INTEL WIRELESS WIMAX CONNECTION 2400,260,9750
DOCUMENTATION,INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),210,10450
DOCUMENTATION,IPMI SUBSYSTEM,704,29153
DOCUMENTATION,IPVS,191,7572
DOCUMENTATION,IRDA SUBSYSTEM,10,509
DOCUMENTATION,IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY),122,5446
DOCUMENTATION,ISAPNP,14,433
DOCUMENTATION,ISDN SUBSYSTEM,5235,206038
DOCUMENTATION,IT87 HARDWARE MONITORING DRIVER,211,9167
DOCUMENTATION,IVTV VIDEO4LINUX DRIVER,210,7458
DOCUMENTATION,JC42.4 TEMPERATURE SENSOR DRIVER,99,4118
DOCUMENTATION,JFS FILESYSTEM,41,1796
DOCUMENTATION,K10TEMP HARDWARE MONITORING DRIVER,76,3672
DOCUMENTATION,K8TEMP HARDWARE MONITORING DRIVER,55,2052
DOCUMENTATION,KCONFIG,413,14187
DOCUMENTATION,KDUMP,677,22563
DOCUMENTATION,KERNEL BUILD + files below scripts/ (unless maintained elsewhere),2824,95111
DOCUMENTATION,KERNEL VIRTUAL MACHINE (KVM),208,8686
DOCUMENTATION,KERNEL VIRTUAL MACHINE For Itanium (KVM/IA64),83,3053
DOCUMENTATION,KERNEL VIRTUAL MACHINE for s390 (KVM/s390),125,5633
DOCUMENTATION,KEYS-ENCRYPTED,160,7550
DOCUMENTATION,KEYS-TRUSTED,160,7550
DOCUMENTATION,KEYS/KEYRINGS:,1323,50937
DOCUMENTATION,KGDB / KDB /debug_core,919,42610
DOCUMENTATION,KMEMCHECK,754,30566
DOCUMENTATION,KMEMLEAK,187,8056
DOCUMENTATION,KPROBES,715,30253
DOCUMENTATION,KS0108 LCD CONTROLLER DRIVER,55,1047
DOCUMENTATION,LAPB module,263,9909
DOCUMENTATION,LASI 53c700 driver for PARISC,135,4534
DOCUMENTATION,LEGACY EEPROM DRIVER,96,4185
DOCUMENTATION,LINUX FOR POWERPC (32-BIT AND 64-BIT),2028,89388
DOCUMENTATION,LIS3LV02D ACCELEROMETER DRIVER,92,4274
DOCUMENTATION,LM78 HARDWARE MONITOR DRIVER,68,3257
DOCUMENTATION,LM83 HARDWARE MONITOR DRIVER,85,3732
DOCUMENTATION,LM90 HARDWARE MONITOR DRIVER,269,10757
DOCUMENTATION,LOCKDEP AND LOCKSTAT,465,22823
DOCUMENTATION,"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",109,3931
DOCUMENTATION,LTC4261 HARDWARE MONITOR DRIVER,63,2159
DOCUMENTATION,MAC80211,67,2226
DOCUMENTATION,MAX16065 HARDWARE MONITOR DRIVER,105,3621
DOCUMENTATION,MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER,64,2121
DOCUMENTATION,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),73018,2738523
DOCUMENTATION,MEGARAID SCSI DRIVERS,70,3064
DOCUMENTATION,MIPS,126,4117
