from,to,lines,size
"CLOCKSOURCE, CLOCKEVENT DRIVERS",THE REST,34366,880118
CMPC ACPI DRIVER,CMPC ACPI DRIVER,1146,27035
CMPC ACPI DRIVER,THE REST,1146,27035
CMPC ACPI DRIVER,X86 PLATFORM DRIVERS,1146,27035
COBALT MEDIA DRIVER,COBALT MEDIA DRIVER,5139,150797
COBALT MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5139,150797
COBALT MEDIA DRIVER,THE REST,5139,150797
COCCINELLE/Semantic Patches (SmPL),COCCINELLE/Semantic Patches (SmPL),8750,185162
COCCINELLE/Semantic Patches (SmPL),DOCUMENTATION,519,16901
COCCINELLE/Semantic Patches (SmPL),THE REST,8750,185162
CODA FILE SYSTEM,CODA FILE SYSTEM,6185,160187
CODA FILE SYSTEM,DOCUMENTATION,1670,44463
CODA FILE SYSTEM,THE REST,6185,160187
CODA V4L2 MEM2MEM DRIVER,CODA V4L2 MEM2MEM DRIVER,9993,281887
CODA V4L2 MEM2MEM DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),9993,281887
CODA V4L2 MEM2MEM DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,107,2076
CODA V4L2 MEM2MEM DRIVER,THE REST,9993,281887
CODE OF CONDUCT,CODE OF CONDUCT,244,10793
CODE OF CONDUCT,DOCUMENTATION,244,10793
CODE OF CONDUCT,DOCUMENTATION PROCESS,244,10793
CODE OF CONDUCT,THE REST,244,10793
COMEDI DRIVERS,COMEDI DRIVERS,132734,3514020
COMEDI DRIVERS,THE REST,132734,3514020
COMMON CLK FRAMEWORK,COMMON CLK FRAMEWORK,684832,19942162
COMMON CLK FRAMEWORK,IDT VersaClock 5 CLOCK DRIVER,1544,42665
COMMON CLK FRAMEWORK,INGENIC JZ47xx SoCs,5401,135833
COMMON CLK FRAMEWORK,LOONGSON-2 SOC SERIES CLOCK DRIVER,434,11294
COMMON CLK FRAMEWORK,MARVELL ARMADA 3700 SERIAL DRIVER,59,1600
COMMON CLK FRAMEWORK,MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER,19,479
COMMON CLK FRAMEWORK,MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS,406,10135
COMMON CLK FRAMEWORK,MEDIATEK MT7621 CLOCK DRIVER,664,16447
COMMON CLK FRAMEWORK,MEDIATEK MTMIPS CLOCK DRIVER,1181,30891
COMMON CLK FRAMEWORK,MIPS BOSTON DEVELOPMENT BOARD,155,4084
COMMON CLK FRAMEWORK,MIPS/LOONGSON1 ARCHITECTURE,303,8015
COMMON CLK FRAMEWORK,NXP i.MX CLOCK DRIVERS,24824,1035265
COMMON CLK FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE,33,819
COMMON CLK FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,87136,2507160
COMMON CLK FRAMEWORK,QUALCOMM CLOCK DRIVERS,251350,6638334
COMMON CLK FRAMEWORK,RENESAS CLOCK DRIVERS,17559,546848
COMMON CLK FRAMEWORK,RENESAS VERSACLOCK 7 CLOCK DRIVER,1374,36026
COMMON CLK FRAMEWORK,RISC-V MICROCHIP FPGA SUPPORT,967,29423
COMMON CLK FRAMEWORK,ROHM POWER MANAGEMENT IC DEVICE DRIVERS,166,3979
COMMON CLK FRAMEWORK,SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS,317,8177
COMMON CLK FRAMEWORK,SAMSUNG SOC CLOCK DRIVERS,34023,1227703
COMMON CLK FRAMEWORK,SIFIVE DRIVERS,1370,40285
COMMON CLK FRAMEWORK,SIFIVE FU540 SYSTEM-ON-CHIP,176,4761
COMMON CLK FRAMEWORK,SPEAR PLATFORM/CLOCK/PINCTRL SUPPORT,4173,144145
COMMON CLK FRAMEWORK,STARFIVE JH71X0 CLOCK DRIVERS,2445,91539
COMMON CLK FRAMEWORK,SYNOPSYS ARC HSDK SDP pll clock driver,458,11871
COMMON CLK FRAMEWORK,SYNOPSYS ARC SDP clock driver,589,15134
COMMON CLK FRAMEWORK,SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers,579,14273
COMMON CLK FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,26791,841497
COMMON CLK FRAMEWORK,TEGRA CLOCK DRIVER,22437,686926
COMMON CLK FRAMEWORK,TEXAS INSTRUMENTS' SYSTEM CONTROL INTERFACE (TISCI) PROTOCOL DRIVER,761,19490
COMMON CLK FRAMEWORK,THE REST,684832,19942162
COMMON CLK FRAMEWORK,TI CDCE706 CLOCK DRIVER,698,18018
COMMON CLK FRAMEWORK,TI CLOCK DRIVER,13141,378604
COMMON CLK FRAMEWORK,TI DAVINCI SERIES CLOCK DRIVER,3451,94113
COMMON CLK FRAMEWORK,Ux500 CLOCK DRIVERS,1867,50957
COMMON CLK FRAMEWORK,WOLFSON MICROELECTRONICS DRIVERS,399,9557
COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3),COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3),79623,2452012
COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3),DOCUMENTATION,1219,54211
COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3),KERNEL SMB3 SERVER (KSMBD),2266,69833
COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3),THE REST,79623,2452012
COMPACTPCI HOTPLUG CORE,COMPACTPCI HOTPLUG CORE,1060,23740
COMPACTPCI HOTPLUG CORE,PCI SUBSYSTEM,1060,23740
COMPACTPCI HOTPLUG CORE,THE REST,1060,23740
COMPACTPCI HOTPLUG GENERIC DRIVER,COMPACTPCI HOTPLUG GENERIC DRIVER,207,5332
COMPACTPCI HOTPLUG GENERIC DRIVER,PCI SUBSYSTEM,207,5332
COMPACTPCI HOTPLUG GENERIC DRIVER,THE REST,207,5332
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,369,9056
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,PCI SUBSYSTEM,369,9056
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,THE REST,369,9056
COMPAL LAPTOP SUPPORT,COMPAL LAPTOP SUPPORT,1113,29856
COMPAL LAPTOP SUPPORT,THE REST,1113,29856
COMPAL LAPTOP SUPPORT,X86 PLATFORM DRIVERS,1113,29856
COMPILER ATTRIBUTES,COMPILER ATTRIBUTES,400,15678
COMPILER ATTRIBUTES,THE REST,400,15678
COMPUTE EXPRESS LINK (CXL),COMPUTE EXPRESS LINK (CXL),16181,438040
COMPUTE EXPRESS LINK (CXL),THE REST,16181,438040
COMPUTE EXPRESS LINK PMU (CPMU),COMPUTE EXPRESS LINK PMU (CPMU),1058,34707
COMPUTE EXPRESS LINK PMU (CPMU),DOCUMENTATION,68,2657
COMPUTE EXPRESS LINK PMU (CPMU),THE REST,1058,34707
CONEXANT ACCESSRUNNER USB DRIVER,CONEXANT ACCESSRUNNER USB DRIVER,1378,39279
CONEXANT ACCESSRUNNER USB DRIVER,THE REST,1378,39279
CONEXANT ACCESSRUNNER USB DRIVER,USB SUBSYSTEM,1378,39279
CONFIGFS,CONFIGFS,4133,108476
CONFIGFS,THE REST,4133,108476
CONSOLE SUBSYSTEM,CONSOLE SUBSYSTEM,3902,110379
CONSOLE SUBSYSTEM,FRAMEBUFFER LAYER,3248,88782
CONSOLE SUBSYSTEM,PARISC ARCHITECTURE,409,10274
CONSOLE SUBSYSTEM,THE REST,3902,110379
CONTEXT TRACKING,CONTEXT TRACKING,1063,32580
CONTEXT TRACKING,THE REST,1063,32580
CONTROL GROUP (CGROUP),CONTROL GROUP (CGROUP),31438,894935
CONTROL GROUP (CGROUP),CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),301,11945
CONTROL GROUP (CGROUP),CONTROL GROUP - CPUSET,5126,157889
CONTROL GROUP (CGROUP),CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),1902,40928
CONTROL GROUP (CGROUP),DOCUMENTATION,7007,268876
CONTROL GROUP (CGROUP),KERNEL SELFTEST FRAMEWORK,6307,134276
CONTROL GROUP (CGROUP),THE REST,31438,894935
CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),11089,310875
CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),DOCUMENTATION,301,11945
CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),THE REST,11089,310875
CONTROL GROUP - CPUSET,CONTROL GROUP - CPUSET,5422,165996
CONTROL GROUP - CPUSET,DOCUMENTATION,879,38196
CONTROL GROUP - CPUSET,THE REST,5422,165996
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),10029,253983
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),KERNEL SELFTEST FRAMEWORK,1902,40928
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),MEMORY MANAGEMENT,8127,213055
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),THE REST,10029,253983
CORETEMP HARDWARE MONITORING DRIVER,CORETEMP HARDWARE MONITORING DRIVER,1018,27525
CORETEMP HARDWARE MONITORING DRIVER,DOCUMENTATION,195,5756
CORETEMP HARDWARE MONITORING DRIVER,HARDWARE MONITORING,1018,27525
CORETEMP HARDWARE MONITORING DRIVER,THE REST,1018,27525
CORSAIR-CPRO HARDWARE MONITOR DRIVER,CORSAIR-CPRO HARDWARE MONITOR DRIVER,583,12841
CORSAIR-CPRO HARDWARE MONITOR DRIVER,HARDWARE MONITORING,583,12841
CORSAIR-CPRO HARDWARE MONITOR DRIVER,THE REST,583,12841
CORSAIR-PSU HARDWARE MONITOR DRIVER,CORSAIR-PSU HARDWARE MONITOR DRIVER,1007,27613
CORSAIR-PSU HARDWARE MONITOR DRIVER,DOCUMENTATION,101,3230
CORSAIR-PSU HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1007,27613
CORSAIR-PSU HARDWARE MONITOR DRIVER,THE REST,1007,27613
COUNTER SUBSYSTEM,COUNTER SUBSYSTEM,10575,301759
COUNTER SUBSYSTEM,DOCUMENTATION,573,24887
COUNTER SUBSYSTEM,FLEXTIMER FTM-QUADDEC DRIVER,328,8202
COUNTER SUBSYSTEM,INTEL 8254 COUNTER DRIVER,447,12620
COUNTER SUBSYSTEM,INTEL QUADRATURE ENCODER PERIPHERAL DRIVER,526,13231
COUNTER SUBSYSTEM,INTERRUPT COUNTER DRIVER,256,6461
COUNTER SUBSYSTEM,Microchip Timer Counter Block (TCB) Capture Driver,407,10710
COUNTER SUBSYSTEM,RENESAS RZ/G2L MTU3a COUNTER DRIVER,906,24395
COUNTER SUBSYSTEM,STM32 TIMER/LPTIMER DRIVERS,946,24592
COUNTER SUBSYSTEM,THE REST,10575,301759
COUNTER SUBSYSTEM,TI ENHANCED CAPTURE (eCAP) DRIVER,615,16350
COUNTER SUBSYSTEM,TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER,459,11653
CP2615 I2C DRIVER,CP2615 I2C DRIVER,336,8224
CP2615 I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,336,8224
CP2615 I2C DRIVER,THE REST,336,8224
CPMAC ETHERNET DRIVER,CPMAC ETHERNET DRIVER,1251,33612
CPMAC ETHERNET DRIVER,NETWORKING DRIVERS,1251,33612
CPMAC ETHERNET DRIVER,THE REST,1251,33612
CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,579,14511
CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,CPU FREQUENCY SCALING FRAMEWORK,579,14511
CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE,THE REST,579,14511
CPU FREQUENCY SCALING FRAMEWORK,CPU FREQUENCY SCALING FRAMEWORK,47163,1260115
CPU FREQUENCY SCALING FRAMEWORK,DOCUMENTATION,2049,91350
CPU FREQUENCY SCALING FRAMEWORK,INTEL PSTATE DRIVER,3553,92046
CPU FREQUENCY SCALING FRAMEWORK,KERNEL SELFTEST FRAMEWORK,1055,19611
CPU FREQUENCY SCALING FRAMEWORK,LINUX FOR POWERPC (32-BIT AND 64-BIT),2808,73456
CPU FREQUENCY SCALING FRAMEWORK,MIPS/LOONGSON2EF ARCHITECTURE,184,4306
CPU FREQUENCY SCALING FRAMEWORK,OMAP POWER MANAGEMENT SUPPORT,202,4957
CPU FREQUENCY SCALING FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1537,39195
CPU FREQUENCY SCALING FRAMEWORK,QUALCOMM CPUFREQ DRIVER MSM8996/APQ8096,621,15922
CPU FREQUENCY SCALING FRAMEWORK,SCHEDULER,940,26800
CPU FREQUENCY SCALING FRAMEWORK,SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers,577,14016
CPU FREQUENCY SCALING FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,1458,38060
CPU FREQUENCY SCALING FRAMEWORK,THE REST,47163,1260115
CPU HOTPLUG,CPU HOTPLUG,4307,113314
CPU HOTPLUG,THE REST,4307,113314
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPU IDLE TIME MANAGEMENT FRAMEWORK,10918,320561
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - ARM BIG LITTLE,233,6828
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - ARM EXYNOS,143,3357
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - ARM PSCI,449,10351
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - ARM PSCI PM DOMAIN,247,5461
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - DT IDLE PM DOMAIN,228,4696
CPU IDLE TIME MANAGEMENT FRAMEWORK,CPUIDLE DRIVER - RISC-V SBI,634,14528
CPU IDLE TIME MANAGEMENT FRAMEWORK,DOCUMENTATION,941,52622
CPU IDLE TIME MANAGEMENT FRAMEWORK,LINUX FOR POWERPC (32-BIT AND 64-BIT),889,23333
CPU IDLE TIME MANAGEMENT FRAMEWORK,MIPS CORE DRIVERS,178,4283
CPU IDLE TIME MANAGEMENT FRAMEWORK,RISC-V ARCHITECTURE,649,14966
CPU IDLE TIME MANAGEMENT FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,402,9625
CPU IDLE TIME MANAGEMENT FRAMEWORK,THE REST,10918,320561
CPU POWER MONITORING SUBSYSTEM,CPU POWER MONITORING SUBSYSTEM,17186,453915
CPU POWER MONITORING SUBSYSTEM,THE REST,17186,453915
CPUID/MSR DRIVER,CPUID/MSR DRIVER,523,11738
CPUID/MSR DRIVER,THE REST,523,11738
CPUID/MSR DRIVER,X86 ARCHITECTURE (32-BIT AND 64-BIT),523,11738
CPUIDLE DRIVER - ARM BIG LITTLE,CPUIDLE DRIVER - ARM BIG LITTLE,233,6828
CPUIDLE DRIVER - ARM BIG LITTLE,THE REST,233,6828
CPUIDLE DRIVER - ARM EXYNOS,CPUIDLE DRIVER - ARM EXYNOS,498,11018
CPUIDLE DRIVER - ARM EXYNOS,THE REST,498,11018
CPUIDLE DRIVER - ARM PSCI,CPUIDLE DRIVER - ARM PSCI,449,10351
CPUIDLE DRIVER - ARM PSCI,THE REST,449,10351
CPUIDLE DRIVER - ARM PSCI PM DOMAIN,CPUIDLE DRIVER - ARM PSCI PM DOMAIN,247,5461
CPUIDLE DRIVER - ARM PSCI PM DOMAIN,THE REST,247,5461
CPUIDLE DRIVER - DT IDLE PM DOMAIN,CPUIDLE DRIVER - DT IDLE PM DOMAIN,228,4696
CPUIDLE DRIVER - DT IDLE PM DOMAIN,THE REST,228,4696
CPUIDLE DRIVER - RISC-V SBI,CPUIDLE DRIVER - RISC-V SBI,634,14528
CPUIDLE DRIVER - RISC-V SBI,RISC-V ARCHITECTURE,634,14528
CPUIDLE DRIVER - RISC-V SBI,THE REST,634,14528
CRAMFS FILESYSTEM,CRAMFS FILESYSTEM,1467,43357
CRAMFS FILESYSTEM,DOCUMENTATION,123,4661
CRAMFS FILESYSTEM,THE REST,1467,43357
CREATIVE SB0540,CREATIVE SB0540,268,5771
CREATIVE SB0540,HID CORE LAYER,268,5771
CREATIVE SB0540,THE REST,268,5771
CRYPTO API,CRYPTO API,501459,14419818
CRYPTO API,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,729,16710
CRYPTO API,CXGB4 CRYPTO DRIVER (chcr),5768,167418
CRYPTO API,DOCUMENTATION,2992,109380
CRYPTO API,FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER,27880,804792
CRYPTO API,GEMINI CRYPTO DRIVER,1334,35713
CRYPTO API,HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE),3869,96013
CRYPTO API,HISILICON QM DRIVER,5994,144618
CRYPTO API,HISILICON SECURITY ENGINE V2 DRIVER (SEC2),4576,114756
CRYPTO API,HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT,341,8230
CRYPTO API,HISILICON ZIP Controller DRIVER,2286,60352
CRYPTO API,IBM Power 842 compression accelerator,930,26965
CRYPTO API,IBM Power VMX Cryptographic instructions,5227,131635
CRYPTO API,IBM Power in-Nest Crypto Acceleration,6931,186955
CRYPTO API,INSIDE SECURE CRYPTO DRIVER,10166,301397
CRYPTO API,INTEL IXP4XX CRYPTO SUPPORT,1604,40917
CRYPTO API,INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER,3467,98477
CRYPTO API,INTEL KEEM BAY OCS ECC CRYPTO DRIVER,1163,31579
CRYPTO API,INTEL KEEM BAY OCS HCU CRYPTO DRIVER,2356,63914
CRYPTO API,LINUX FOR POWERPC (32-BIT AND 64-BIT),22116,572876
CRYPTO API,LOONGARCH,324,7124
CRYPTO API,MARVELL CRYPTO DRIVER,20665,543058
CRYPTO API,MICROCHIP ECC DRIVER,415,10587
CRYPTO API,MIPS,2565,54507
CRYPTO API,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2932,71651
CRYPTO API,PCRYPT PARALLEL CRYPTO ENGINE,421,10192
CRYPTO API,QAT DRIVER,23817,690190
CRYPTO API,QUALCOMM CRYPTO DRIVERS,3846,103479
CRYPTO API,ROCKCHIP CRYPTO DRIVERS,1902,51770
CRYPTO API,S390 ARCHITECTURE,6308,155399
CRYPTO API,SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,401,9461
CRYPTO API,SAMSUNG S5P Security SubSystem (SSS) DRIVER,2461,62894
CRYPTO API,SPARC + UltraSPARC (sparc/sparc64),5308,135342
CRYPTO API,STARFIVE CRYPTO DRIVER,2040,52661
CRYPTO API,THE REST,501459,14419818
CRYPTO API,VIRTIO CORE AND NET DRIVERS,2338,62539
CRYPTO API,VIRTIO CRYPTO DRIVER,2338,62539
CRYPTO API,X86 ARCHITECTURE (32-BIT AND 64-BIT),48044,1360257
CRYPTO API,XILINX ZYNQMP SHA3 DRIVER,264,6906
CRYPTO API,ZSTD,258,5090
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,729,16710
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,THE REST,729,16710
CS3308 MEDIA DRIVER,CS3308 MEDIA DRIVER,126,3292
CS3308 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),126,3292
CS3308 MEDIA DRIVER,THE REST,126,3292
CS5535 Audio ALSA driver,CS5535 Audio ALSA driver,1228,32782
CS5535 Audio ALSA driver,SOUND,1228,32782
CS5535 Audio ALSA driver,THE REST,1228,32782
CTU CAN FD DRIVER,CTU CAN FD DRIVER,2492,71635
CTU CAN FD DRIVER,NETWORKING DRIVERS,2492,71635
CTU CAN FD DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,66,1736
CTU CAN FD DRIVER,THE REST,2492,71635
CW1200 WLAN driver,CW1200 WLAN driver,13471,350670
CW1200 WLAN driver,NETWORKING DRIVERS (WIRELESS),13471,350670
CW1200 WLAN driver,THE REST,13471,350670
CX18 VIDEO4LINUX DRIVER,CX18 VIDEO4LINUX DRIVER,14222,418489
CX18 VIDEO4LINUX DRIVER,IVTV VIDEO4LINUX DRIVER,112,4304
CX18 VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),14222,418489
CX18 VIDEO4LINUX DRIVER,THE REST,14222,418489
CX2341X MPEG ENCODER HELPER MODULE,CX2341X MPEG ENCODER HELPER MODULE,2061,66492
CX2341X MPEG ENCODER HELPER MODULE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2061,66492
CX2341X MPEG ENCODER HELPER MODULE,THE REST,2061,66492
CX24120 MEDIA DRIVER,CX24120 MEDIA DRIVER,1637,43615
CX24120 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1637,43615
CX24120 MEDIA DRIVER,THE REST,1637,43615
CX88 VIDEO4LINUX DRIVER,CX88 VIDEO4LINUX DRIVER,15863,430787
CX88 VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15863,430787
CX88 VIDEO4LINUX DRIVER,THE REST,15863,430787
CXD2820R MEDIA DRIVER,CXD2820R MEDIA DRIVER,2173,50189
CXD2820R MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2173,50189
CXD2820R MEDIA DRIVER,THE REST,2173,50189
CXGB3 ETHERNET DRIVER (CXGB3),CXGB3 ETHERNET DRIVER (CXGB3),21809,606511
CXGB3 ETHERNET DRIVER (CXGB3),NETWORKING DRIVERS,21809,606511
CXGB3 ETHERNET DRIVER (CXGB3),THE REST,21809,606511
CXGB3 ISCSI DRIVER (CXGB3I),CXGB3 ISCSI DRIVER (CXGB3I),1494,43750
CXGB3 ISCSI DRIVER (CXGB3I),SCSI SUBSYSTEM,1494,43750
CXGB3 ISCSI DRIVER (CXGB3I),THE REST,1494,43750
CXGB4 CRYPTO DRIVER (chcr),CXGB4 CRYPTO DRIVER (chcr),5768,167418
CXGB4 CRYPTO DRIVER (chcr),THE REST,5768,167418
CXGB4 ETHERNET DRIVER (CXGB4),CXGB4 ETHERNET DRIVER (CXGB4),59861,1723604
CXGB4 ETHERNET DRIVER (CXGB4),NETWORKING DRIVERS,59861,1723604
CXGB4 ETHERNET DRIVER (CXGB4),THE REST,59861,1723604
CXGB4 INLINE CRYPTO DRIVER,CXGB4 INLINE CRYPTO DRIVER,9524,246766
CXGB4 INLINE CRYPTO DRIVER,NETWORKING DRIVERS,9524,246766
CXGB4 INLINE CRYPTO DRIVER,THE REST,9524,246766
CXGB4 ISCSI DRIVER (CXGB4I),CXGB4 ISCSI DRIVER (CXGB4I),2520,71960
CXGB4 ISCSI DRIVER (CXGB4I),SCSI SUBSYSTEM,2520,71960
CXGB4 ISCSI DRIVER (CXGB4I),THE REST,2520,71960
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),CXGB4 IWARP RNIC DRIVER (IW_CXGB4),15542,421408
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),INFINIBAND SUBSYSTEM,15542,421408
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),THE REST,15542,421408
CXGB4VF ETHERNET DRIVER (CXGB4VF),CXGB4VF ETHERNET DRIVER (CXGB4VF),9540,285045
CXGB4VF ETHERNET DRIVER (CXGB4VF),NETWORKING DRIVERS,9540,285045
CXGB4VF ETHERNET DRIVER (CXGB4VF),THE REST,9540,285045
CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER,CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER,14550,403528
CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER,DOCUMENTATION,469,16192
CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER,LINUX FOR POWERPC (32-BIT AND 64-BIT),622,20130
CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER,THE REST,14550,403528
CXLFLASH (IBM Coherent Accelerator Processor Interface CAPI Flash) SCSI DRIVER,CXLFLASH (IBM Coherent Accelerator Processor Interface CAPI Flash) SCSI DRIVER,11489,330300
CXLFLASH (IBM Coherent Accelerator Processor Interface CAPI Flash) SCSI DRIVER,DOCUMENTATION,433,22138
CXLFLASH (IBM Coherent Accelerator Processor Interface CAPI Flash) SCSI DRIVER,LINUX FOR POWERPC (32-BIT AND 64-BIT),433,22138
CXLFLASH (IBM Coherent Accelerator Processor Interface CAPI Flash) SCSI DRIVER,SCSI SUBSYSTEM,10780,297994
CXLFLASH (IBM Coherent Accelerator Processor Interface CAPI Flash) SCSI DRIVER,THE REST,11489,330300
CYBERPRO FB DRIVER,CYBERPRO FB DRIVER,2401,62526
CYBERPRO FB DRIVER,FRAMEBUFFER LAYER,2401,62526
CYBERPRO FB DRIVER,THE REST,2401,62526
CYCLADES PC300 DRIVER,CYCLADES PC300 DRIVER,513,14026
CYCLADES PC300 DRIVER,GENERIC HDLC (WAN) DRIVERS,513,14026
CYCLADES PC300 DRIVER,NETWORKING DRIVERS,513,14026
CYCLADES PC300 DRIVER,THE REST,513,14026
CYPRESS CY8C95X0 PINCTRL DRIVER,CYPRESS CY8C95X0 PINCTRL DRIVER,1455,36595
CYPRESS CY8C95X0 PINCTRL DRIVER,PIN CONTROL SUBSYSTEM,1455,36595
CYPRESS CY8C95X0 PINCTRL DRIVER,THE REST,1455,36595
CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER,CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER,353,8674
CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",353,8674
CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER,THE REST,353,8674
CYPRESS STREETFIGHTER TOUCHKEYS DRIVER,CYPRESS STREETFIGHTER TOUCHKEYS DRIVER,299,7172
CYPRESS STREETFIGHTER TOUCHKEYS DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",299,7172
CYPRESS STREETFIGHTER TOUCHKEYS DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,61,1273
CYPRESS STREETFIGHTER TOUCHKEYS DRIVER,THE REST,299,7172
CYPRESS_FIRMWARE MEDIA DRIVER,CYPRESS_FIRMWARE MEDIA DRIVER,160,3775
CYPRESS_FIRMWARE MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),160,3775
CYPRESS_FIRMWARE MEDIA DRIVER,THE REST,160,3775
CYTTSP TOUCHSCREEN DRIVER,CYTTSP TOUCHSCREEN DRIVER,5083,126617
CYTTSP TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",5083,126617
CYTTSP TOUCHSCREEN DRIVER,THE REST,5083,126617
D-LINK DIR-685 TOUCHKEYS DRIVER,D-LINK DIR-685 TOUCHKEYS DRIVER,155,3904
D-LINK DIR-685 TOUCHKEYS DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",155,3904
D-LINK DIR-685 TOUCHKEYS DRIVER,THE REST,155,3904
