from,to,lines,size
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,I2C SUBSYSTEM HOST DRIVERS,2265,58512
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,IIO SUBSYSTEM AND DRIVERS,1107,28449
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",445,11331
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,IOMMU DRIVERS,1391,39593
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,IRQCHIP DRIVERS,1668,51988
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,LED SUBSYSTEM,110,2802
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),30,945
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),22330,597137
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,MULTIFUNCTION DEVICES (MFD),273,7521
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",772,22493
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,46596,1132866
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,PCI DRIVER FOR SAMSUNG EXYNOS,538,13230
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,538,13230
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,PCI SUBSYSTEM,596,14941
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,PIN CONTROL SUBSYSTEM,2839,93217
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,PIN CONTROLLER - SAMSUNG,2839,93217
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,422,10095
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,236,5574
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS,17604,471361
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SAMSUNG SOC CLOCK DRIVERS,21135,751959
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SAMSUNG SPI DRIVERS,2262,57967
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SAMSUNG THERMAL DRIVER,1203,33745
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SAMSUNG USB2 PHY DRIVER,1039,30999
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SIMTEC EB2410ITX (BAST),810,18967
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SPI SUBSYSTEM,2262,57967
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER,680,18700
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,THE REST,175351,4757309
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,THERMAL,1309,37396
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,USB EHCI DRIVER,341,7986
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,USB OHCI DRIVER,802,18509
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,USB SUBSYSTEM,1522,36233
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,WATCHDOG DEVICE DRIVERS,754,19667
ARM/SAMSUNG EXYNOS ARM ARCHITECTURES,WOLFSON MICROELECTRONICS DRIVERS,1303,32717
ARM/SAMSUNG MOBILE MACHINE SUPPORT,ARM/SAMSUNG MOBILE MACHINE SUPPORT,540,14036
ARM/SAMSUNG MOBILE MACHINE SUPPORT,THE REST,540,14036
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,1137,28640
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1137,28640
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,THE REST,1137,28640
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,772,19963
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),772,19963
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,36,1158
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,THE REST,772,19963
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,5438,152450
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5438,152450
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,THE REST,5438,152450
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,13683,407623
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),13683,407623
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,THE REST,13683,407623
ARM/SHMOBILE ARM ARCHITECTURE,ARM/SHMOBILE ARM ARCHITECTURE,31526,808426
ARM/SHMOBILE ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,26812,686919
ARM/SHMOBILE ARM ARCHITECTURE,THE REST,31526,808426
ARM/SOCFPGA ARCHITECTURE,ARM/SOCFPGA ARCHITECTURE,5288,118069
ARM/SOCFPGA ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4164,88176
ARM/SOCFPGA ARCHITECTURE,THE REST,5288,118069
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,1918,54739
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,COMMON CLK FRAMEWORK,1918,54739
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,THE REST,1918,54739
ARM/SOCFPGA EDAC SUPPORT,ARM/SOCFPGA EDAC SUPPORT,0,0
ARM/SPREADTRUM SoC SUPPORT,ARM/SPREADTRUM SoC SUPPORT,15243,438799
ARM/SPREADTRUM SoC SUPPORT,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,1230,33535
ARM/SPREADTRUM SoC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",229,5633
ARM/SPREADTRUM SoC SUPPORT,COMMON CLK FRAMEWORK,3243,106292
ARM/SPREADTRUM SoC SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1271,34756
ARM/SPREADTRUM SoC SUPPORT,GPIO SUBSYSTEM,1490,42329
ARM/SPREADTRUM SoC SUPPORT,HARDWARE SPINLOCK CORE,198,5483
ARM/SPREADTRUM SoC SUPPORT,I2C SUBSYSTEM HOST DRIVERS,692,17464
ARM/SPREADTRUM SoC SUPPORT,IIO SUBSYSTEM AND DRIVERS,40,1207
ARM/SPREADTRUM SoC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",23,488
ARM/SPREADTRUM SoC SUPPORT,MULTIFUNCTION DEVICES (MFD),303,8296
ARM/SPREADTRUM SoC SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",539,13940
ARM/SPREADTRUM SoC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2834,71873
ARM/SPREADTRUM SoC SUPPORT,PIN CONTROL SUBSYSTEM,2332,81955
ARM/SPREADTRUM SoC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,26,582
ARM/SPREADTRUM SoC SUPPORT,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,498,12676
ARM/SPREADTRUM SoC SUPPORT,SERIAL DRIVERS,805,18762
ARM/SPREADTRUM SoC SUPPORT,SPI SUBSYSTEM,1362,36804
ARM/SPREADTRUM SoC SUPPORT,THE REST,15243,438799
ARM/SPREADTRUM SoC SUPPORT,TTY LAYER,786,18288
ARM/SPREADTRUM SoC SUPPORT,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,43,1348
ARM/SPREADTRUM SoC SUPPORT,WATCHDOG DEVICE DRIVERS,418,10584
ARM/STI ARCHITECTURE,ARM/STI ARCHITECTURE,18471,474235
ARM/STI ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,1135,29590
ARM/STI ARCHITECTURE,CHAR and MISC DRIVERS,149,3646
ARM/STI ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",478,11996
ARM/STI ARCHITECTURE,CPU FREQUENCY SCALING FRAMEWORK,299,7266
ARM/STI ARCHITECTURE,DESIGNWARE USB3 DRD IP DRIVER,375,10043
ARM/STI ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1135,29590
ARM/STI ARCHITECTURE,GENERIC PHY FRAMEWORK,1466,39098
ARM/STI ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,149,3646
ARM/STI ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,916,23142
ARM/STI ARCHITECTURE,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),256,6129
ARM/STI ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2796,75927
ARM/STI ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",543,15026
ARM/STI ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4503,108334
ARM/STI ARCHITECTURE,PIN CONTROL SUBSYSTEM,1705,48153
ARM/STI ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,331,7976
ARM/STI ARCHITECTURE,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,751,18803
ARM/STI ARCHITECTURE,RESET CONTROLLER FRAMEWORK,454,13878
ARM/STI ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,543,15026
ARM/STI ARCHITECTURE,SERIAL DRIVERS,1011,24566
ARM/STI ARCHITECTURE,THE REST,18471,474235
ARM/STI ARCHITECTURE,TTY LAYER,1011,24566
ARM/STI ARCHITECTURE,USB EHCI DRIVER,368,8484
ARM/STI ARCHITECTURE,USB OHCI DRIVER,346,7775
ARM/STI ARCHITECTURE,USB SUBSYSTEM,1089,26302
ARM/STI ARCHITECTURE,WATCHDOG DEVICE DRIVERS,308,7256
ARM/STM32 ARCHITECTURE,ARM/STM32 ARCHITECTURE,164250,4865795
ARM/STM32 ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,3370,96287
ARM/STM32 ARCHITECTURE,ATHEROS ATH6KL WIRELESS DRIVER,142,4066
ARM/STM32 ARCHITECTURE,CHAR and MISC DRIVERS,219,5369
ARM/STM32 ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",731,17728
ARM/STM32 ARCHITECTURE,COMMON CLK FRAMEWORK,5389,143584
ARM/STM32 ARCHITECTURE,CRYPTO API,43534,1487327
ARM/STM32 ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,3631,103950
ARM/STM32 ARCHITECTURE,DOCUMENTATION,725,27032
ARM/STM32 ARCHITECTURE,DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS,1814,49895
ARM/STM32 ARCHITECTURE,DRM DRIVERS,3822,106510
ARM/STM32 ARCHITECTURE,DRM DRIVERS FOR STM,2008,56615
ARM/STM32 ARCHITECTURE,GENERIC PHY FRAMEWORK,533,13672
ARM/STM32 ARCHITECTURE,GPIO SUBSYSTEM,556,14536
ARM/STM32 ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,244,6058
ARM/STM32 ARCHITECTURE,HARDWARE SPINLOCK CORE,179,4643
ARM/STM32 ARCHITECTURE,HARDWARE TRACING FACILITIES,3929,93397
ARM/STM32 ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,3221,86719
ARM/STM32 ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,7393,203514
ARM/STM32 ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1786,46079
ARM/STM32 ARCHITECTURE,INTEL WIRELESS WIFI LINK (iwlwifi),92,3831
ARM/STM32 ARCHITECTURE,IRQCHIP DRIVERS,923,23532
ARM/STM32 ARCHITECTURE,M68K ARCHITECTURE,210,5226
ARM/STM32 ARCHITECTURE,MAILBOX API,400,9955
ARM/STM32 ARCHITECTURE,MEDIA DRIVERS FOR STM32 - DCMI,1929,48176
ARM/STM32 ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2307,57287
ARM/STM32 ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),2854,70306
ARM/STM32 ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),3340,92014
ARM/STM32 ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",282,7452
ARM/STM32 ARCHITECTURE,NETWORKING DRIVERS,28933,832621
ARM/STM32 ARCHITECTURE,NETWORKING DRIVERS (WIRELESS),1476,39479
ARM/STM32 ARCHITECTURE,NETWORKING [GENERAL],401,15746
ARM/STM32 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,10186,271571
ARM/STM32 ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,16322,531708
ARM/STM32 ARCHITECTURE,PIN CONTROL SUBSYSTEM,12473,347490
ARM/STM32 ARCHITECTURE,PWM SUBSYSTEM,1309,33731
ARM/STM32 ARCHITECTURE,QUALCOMM ATHEROS ATH10K WIRELESS DRIVER,582,15214
ARM/STM32 ARCHITECTURE,QUALCOMM WCN36XX WIRELESS DRIVER,224,6457
ARM/STM32 ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,1438,40470
ARM/STM32 ARCHITECTURE,RESET CONTROLLER FRAMEWORK,235,5848
ARM/STM32 ARCHITECTURE,SERIAL DRIVERS,1601,41908
ARM/STM32 ARCHITECTURE,SOUND,4321,117633
ARM/STM32 ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),4609,126750
ARM/STM32 ARCHITECTURE,SPI NOR SUBSYSTEM,720,17899
ARM/STM32 ARCHITECTURE,SPI SUBSYSTEM,1937,51314
ARM/STM32 ARCHITECTURE,ST STM32 I2C/SMBUS DRIVER,3159,84605
ARM/STM32 ARCHITECTURE,STM32 AUDIO (ASoC) DRIVERS,4609,126750
ARM/STM32 ARCHITECTURE,STM32 TIMER/LPTIMER DRIVERS,1877,54495
ARM/STM32 ARCHITECTURE,STMMAC ETHERNET DRIVER,25441,735479
ARM/STM32 ARCHITECTURE,SYSTEM TRACE MODULE CLASS,3313,82469
ARM/STM32 ARCHITECTURE,THE REST,164250,4865795
ARM/STM32 ARCHITECTURE,THERMAL,821,20276
ARM/STM32 ARCHITECTURE,TI WILINK WIRELESS DRIVERS,436,9911
ARM/STM32 ARCHITECTURE,TRACING MMIO ACCESSES (MMIOTRACE),140,3133
ARM/STM32 ARCHITECTURE,TTY LAYER,1550,40487
ARM/STM32 ARCHITECTURE,UCLINUX (M68KNOMMU AND COLDFIRE),119,2729
ARM/STM32 ARCHITECTURE,UNSORTED BLOCK IMAGES (UBI),2091,51060
ARM/STM32 ARCHITECTURE,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,222,6063
ARM/STM32 ARCHITECTURE,WATCHDOG DEVICE DRIVERS,466,11929
ARM/STM32 ARCHITECTURE,X86 ARCHITECTURE (32-BIT AND 64-BIT),140,3133
ARM/STM32 ARCHITECTURE,X86 MM,140,3133
ARM/Synaptics SoC support,ARM/Synaptics SoC support,2903,63112
ARM/Synaptics SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2681,58140
ARM/Synaptics SoC support,THE REST,2903,63112
ARM/TANGO ARCHITECTURE,ARM/TANGO ARCHITECTURE,2816,69524
ARM/TANGO ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",57,1303
ARM/TANGO ARCHITECTURE,COMMON CLK FRAMEWORK,108,3408
ARM/TANGO ARCHITECTURE,CPU FREQUENCY SCALING FRAMEWORK,38,927
ARM/TANGO ARCHITECTURE,IRQCHIP DRIVERS,231,6104
ARM/TANGO ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),394,9058
ARM/TANGO ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),729,18719
ARM/TANGO ARCHITECTURE,NAND FLASH SUBSYSTEM,691,17808
ARM/TANGO ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,411,9153
ARM/TANGO ARCHITECTURE,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,341,8968
ARM/TANGO ARCHITECTURE,PCI SUBSYSTEM,370,9772
ARM/TANGO ARCHITECTURE,THE REST,2816,69524
ARM/TANGO ARCHITECTURE,THERMAL,142,3634
ARM/TANGO ARCHITECTURE,WATCHDOG DEVICE DRIVERS,220,5036
ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,0,0
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,652,19535
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),652,19535
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,27,927
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,TEGRA ARCHITECTURE SUPPORT,652,19535
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,THE REST,652,19535
ARM/TETON BGA MACHINE SUPPORT,ARM/TETON BGA MACHINE SUPPORT,0,0
ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS,ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS,3712,109509
ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS,THE REST,3712,109509
ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,5267,128245
ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4958,120237
ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE,THE REST,5267,128245
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,1178,31401
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,COMMON CLK FRAMEWORK,1178,31401
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,THE REST,1178,31401
ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK,Texas Instruments' System Control Interface (TISCI) Protocol Driver,542,14257
ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE,ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE,230,5581
ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",230,5581
ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE,THE REST,230,5581
ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,175,4350
ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,SYSTEM RESET/SHUTDOWN DRIVERS,175,4350
ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER,THE REST,175,4350
ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,771,19512
ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,771,19512
ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,THE REST,771,19512
ARM/THECUS N2100 MACHINE SUPPORT,ARM/THECUS N2100 MACHINE SUPPORT,0,0
ARM/TOSA MACHINE SUPPORT,ARM/TOSA MACHINE SUPPORT,0,0
ARM/UNIPHIER ARCHITECTURE,ARM/UNIPHIER ARCHITECTURE,31659,961345
ARM/UNIPHIER ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,506,13237
ARM/UNIPHIER ARCHITECTURE,COMMON CLK FRAMEWORK,1414,43553
ARM/UNIPHIER ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,531,14112
ARM/UNIPHIER ARCHITECTURE,GENERIC PHY FRAMEWORK,1457,37930
ARM/UNIPHIER ARCHITECTURE,GPIO SUBSYSTEM,552,15733
ARM/UNIPHIER ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,1197,33075
ARM/UNIPHIER ARCHITECTURE,IRQCHIP DRIVERS,293,8106
ARM/UNIPHIER ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",753,20609
ARM/UNIPHIER ARCHITECTURE,NETWORKING DRIVERS,64,2112
ARM/UNIPHIER ARCHITECTURE,NVMEM FRAMEWORK,135,3273
ARM/UNIPHIER ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,8040,186318
ARM/UNIPHIER ARCHITECTURE,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,471,11858
ARM/UNIPHIER ARCHITECTURE,PCI SUBSYSTEM,552,14753
ARM/UNIPHIER ARCHITECTURE,PCIE DRIVER FOR SOCIONEXT UNIPHIER,552,14753
ARM/UNIPHIER ARCHITECTURE,PIN CONTROL SUBSYSTEM,9341,381486
ARM/UNIPHIER ARCHITECTURE,RESET CONTROLLER FRAMEWORK,865,24477
ARM/UNIPHIER ARCHITECTURE,SERIAL DRIVERS,331,8323
ARM/UNIPHIER ARCHITECTURE,SOCIONEXT (SNI) AVE NETWORK DRIVER,64,2112
ARM/UNIPHIER ARCHITECTURE,SOCIONEXT UNIPHIER SOUND DRIVER,4888,138413
ARM/UNIPHIER ARCHITECTURE,SOUND,4888,138413
ARM/UNIPHIER ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),4959,140954
ARM/UNIPHIER ARCHITECTURE,SPI SUBSYSTEM,551,13376
ARM/UNIPHIER ARCHITECTURE,THE REST,31659,961345
ARM/UNIPHIER ARCHITECTURE,THERMAL,442,11220
ARM/UNIPHIER ARCHITECTURE,TTY LAYER,309,7803
ARM/UNIPHIER ARCHITECTURE,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,270,7488
ARM/UNIPHIER ARCHITECTURE,WATCHDOG DEVICE DRIVERS,279,6871
ARM/Ux500 CLOCK FRAMEWORK SUPPORT,ARM/Ux500 CLOCK FRAMEWORK SUPPORT,1531,40895
ARM/Ux500 CLOCK FRAMEWORK SUPPORT,COMMON CLK FRAMEWORK,1531,40895
ARM/Ux500 CLOCK FRAMEWORK SUPPORT,THE REST,1531,40895
ARM/VERSATILE EXPRESS PLATFORM,ARM/VERSATILE EXPRESS PLATFORM,10249,245676
ARM/VERSATILE EXPRESS PLATFORM,CHAR and MISC DRIVERS,287,7138
ARM/VERSATILE EXPRESS PLATFORM,"CLOCKSOURCE, CLOCKEVENT DRIVERS",349,8240
ARM/VERSATILE EXPRESS PLATFORM,COMMON CLK FRAMEWORK,131,3194
ARM/VERSATILE EXPRESS PLATFORM,CPU FREQUENCY SCALING FRAMEWORK,71,1979
ARM/VERSATILE EXPRESS PLATFORM,DOCUMENTATION,34,1511
ARM/VERSATILE EXPRESS PLATFORM,HARDWARE MONITORING,293,8794
ARM/VERSATILE EXPRESS PLATFORM,MULTIFUNCTION DEVICES (MFD),235,6303
ARM/VERSATILE EXPRESS PLATFORM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6169,141181
ARM/VERSATILE EXPRESS PLATFORM,SERIAL DRIVERS,620,14707
ARM/VERSATILE EXPRESS PLATFORM,SYSTEM RESET/SHUTDOWN DRIVERS,160,3943
ARM/VERSATILE EXPRESS PLATFORM,THE REST,10249,245676
ARM/VERSATILE EXPRESS PLATFORM,TTY LAYER,601,14300
ARM/VERSATILE EXPRESS PLATFORM,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,121,3388
ARM/VFP SUPPORT,ARM/VFP SUPPORT,4127,102944
ARM/VFP SUPPORT,THE REST,4127,102944
ARM/VOIPAC PXA270 SUPPORT,ARM/VOIPAC PXA270 SUPPORT,781,19292
ARM/VOIPAC PXA270 SUPPORT,PXA2xx/PXA3xx SUPPORT,781,19292
ARM/VOIPAC PXA270 SUPPORT,THE REST,781,19292
ARM/VT8500 ARM ARCHITECTURE,ARM/VT8500 ARM ARCHITECTURE,4996,126952
ARM/VT8500 ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",168,4737
ARM/VT8500 ARM ARCHITECTURE,FRAMEBUFFER LAYER,1233,32622
ARM/VT8500 ARM ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,474,11004
ARM/VT8500 ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1007,24609
ARM/VT8500 ARM ARCHITECTURE,PWM SUBSYSTEM,277,6955
ARM/VT8500 ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,290,8266
ARM/VT8500 ARM ARCHITECTURE,SERIAL DRIVERS,748,18770
ARM/VT8500 ARM ARCHITECTURE,THE REST,4996,126952
ARM/VT8500 ARM ARCHITECTURE,TTY LAYER,748,18770
ARM/VT8500 ARM ARCHITECTURE,USB EHCI DRIVER,398,9844
ARM/VT8500 ARM ARCHITECTURE,USB SUBSYSTEM,589,14795
ARM/VT8500 ARM ARCHITECTURE,USB UHCI DRIVER,191,4951
ARM/ZIPIT Z2 SUPPORT,ARM/ZIPIT Z2 SUPPORT,785,18204
ARM/ZIPIT Z2 SUPPORT,PXA2xx/PXA3xx SUPPORT,785,18204
ARM/ZIPIT Z2 SUPPORT,THE REST,785,18204
ARM/ZTE ARCHITECTURE,ARM/ZTE ARCHITECTURE,11409,307280
ARM/ZTE ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,952,24097
ARM/ZTE ARCHITECTURE,COMMON CLK FRAMEWORK,2532,76177
