from,to,lines,size
ARM/Rockchip SoC support,DRM DRIVERS FOR ROCKCHIP,21658,609305
ARM/Rockchip SoC support,ETHERNET PHY LIBRARY,200,4523
ARM/Rockchip SoC support,GENERIC PHY FRAMEWORK,11348,331186
ARM/Rockchip SoC support,GENERIC PM DOMAINS,1409,43653
ARM/Rockchip SoC support,GPIO SUBSYSTEM,965,24217
ARM/Rockchip SoC support,HANTRO VPU CODEC DRIVER,10965,411164
ARM/Rockchip SoC support,I2C SUBSYSTEM HOST DRIVERS,1557,41551
ARM/Rockchip SoC support,IIO SUBSYSTEM AND DRIVERS,680,17681
ARM/Rockchip SoC support,IOMMU SUBSYSTEM,1465,39209
ARM/Rockchip SoC support,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),124,2819
ARM/Rockchip SoC support,MAILBOX API,287,7200
ARM/Rockchip SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),23568,814378
ARM/Rockchip SoC support,MEMORY CONTROLLER DRIVERS,384,13319
ARM/Rockchip SoC support,MEMORY TECHNOLOGY DEVICES (MTD),1659,41862
ARM/Rockchip SoC support,MULTIFUNCTION DEVICES (MFD),1853,56424
ARM/Rockchip SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",532,14922
ARM/Rockchip SoC support,NAND FLASH SUBSYSTEM,1494,38035
ARM/Rockchip SoC support,NETWORKING DRIVERS,737,17654
ARM/Rockchip SoC support,NVMEM FRAMEWORK,862,20735
ARM/Rockchip SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,124121,2749992
ARM/Rockchip SoC support,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,3326,95480
ARM/Rockchip SoC support,PCI SUBSYSTEM,3326,95480
ARM/Rockchip SoC support,PCIE DRIVER FOR ROCKCHIP,2741,79731
ARM/Rockchip SoC support,PIN CONTROL SUBSYSTEM,4710,138132
ARM/Rockchip SoC support,PWM SUBSYSTEM,501,11775
ARM/Rockchip SoC support,RESET CONTROLLER FRAMEWORK,754,20260
ARM/Rockchip SoC support,ROCKCHIP CRYPTO DRIVERS,1945,52686
ARM/Rockchip SoC support,ROCKCHIP I2S TDM DRIVER,2020,55823
ARM/Rockchip SoC support,ROCKCHIP ISP V1 DRIVER,10175,345668
ARM/Rockchip SoC support,ROCKCHIP RASTER 2D GRAPHIC ACCELERATION UNIT DRIVER,2336,55439
ARM/Rockchip SoC support,ROCKCHIP VIDEO DECODER DRIVER,83,1843
ARM/Rockchip SoC support,SOUND,5945,155369
ARM/Rockchip SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),6696,173997
ARM/Rockchip SoC support,SPI SUBSYSTEM,1952,49919
ARM/Rockchip SoC support,SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER,407,11260
ARM/Rockchip SoC support,THE REST,229442,6114241
ARM/Rockchip SoC support,THERMAL,1800,48679
ARM/Rockchip SoC support,USB SUBSYSTEM,273,6470
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",184801,5100487
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,240,6086
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,1031,27794
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,841,22636
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CEC FRAMEWORK,240,6086
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","CLOCKSOURCE, CLOCKEVENT DRIVERS",1458,38811
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",COMMON CLK FRAMEWORK,29168,1050514
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CPU FREQUENCY SCALING FRAMEWORK,895,22481
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CPU IDLE TIME MANAGEMENT FRAMEWORK,143,3357
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CPUIDLE DRIVER - ARM EXYNOS,498,11018
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CRYPTO API,399,9434
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DESIGNWARE USB3 DRD IP DRIVER,256,6084
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DEVICE FREQUENCY (DEVFREQ),1991,49804
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DEVICE FREQUENCY EVENT (DEVFREQ-EVENT),1492,37563
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DMC FREQUENCY DRIVER FOR SAMSUNG EXYNOS5422,1730,52063
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DOCUMENTATION,518,15533
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DRM DRIVERS,21935,601239
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DRM DRIVERS AND MISC GPU PATCHES,1302,34873
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DRM DRIVERS FOR EXYNOS,21935,601239
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",EXYNOS DP DRIVER,296,7311
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",EXYNOS SYSMMU (IOMMU) driver,1528,42873
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",GENERIC PHY FRAMEWORK,3617,104280
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",GENERIC PM DOMAINS,167,3992
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",GOOGLE TENSOR SoC SUPPORT,1981,50613
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",HARDWARE RANDOM NUMBER GENERATOR CORE,319,7171
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",I2C SUBSYSTEM HOST DRIVERS,2370,61590
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IIO SUBSYSTEM AND DRIVERS,1191,29325
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",INTERCONNECT API,508,14549
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IOMMU SUBSYSTEM,1528,42873
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IRQCHIP DRIVERS,368,10049
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MEDIA INPUT INFRASTRUCTURE (V4L/DVB),22800,602182
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MEMORY CONTROLLER DRIVERS,2156,64037
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MULTIFUNCTION DEVICES (MFD),310,8299
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",935,26134
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,71245,1738031
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI DRIVER FOR SAMSUNG EXYNOS,441,10952
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,560,13865
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI SUBSYSTEM,560,13865
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PIN CONTROL SUBSYSTEM,3831,127283
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PIN CONTROLLER - SAMSUNG,3831,127283
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PWM SUBSYSTEM,649,17790
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,444,10316
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,274,6289
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG INTERCONNECT DRIVERS,191,4844
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS,18021,478515
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG SOC CLOCK DRIVERS,29168,1050514
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG SPI DRIVERS,1751,48414
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG THERMAL DRIVER,1367,39268
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG USB2 PHY DRIVER,1238,35689
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SCSI SUBSYSTEM,2043,58165
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SPI SUBSYSTEM,1693,46804
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER,768,21020
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",THE REST,184801,5100487
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",THERMAL,1536,44904
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",TTY LAYER AND SERIAL DRIVERS,2845,71789
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER,98,2304
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER EXYNOS HOOKS,2043,58165
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB EHCI DRIVER,343,8181
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB OHCI DRIVER,811,18796
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB SUBSYSTEM,1662,38349
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",WATCHDOG DEVICE DRIVERS,870,25715
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",WOLFSON MICROELECTRONICS DRIVERS,1358,34308
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,1121,27817
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1121,27817
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,THE REST,1121,27817
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,787,19363
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,CEC FRAMEWORK,721,17978
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),787,19363
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,66,1385
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,THE REST,787,19363
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,5487,153018
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5487,153018
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,123,2627
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,THE REST,5487,153018
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,14195,422901
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),14195,422901
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,195,4118
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,THE REST,14195,422901
ARM/SOCFPGA ARCHITECTURE,ARM/SOCFPGA ARCHITECTURE,7901,172692
ARM/SOCFPGA ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6864,147121
ARM/SOCFPGA ARCHITECTURE,THE REST,7901,172692
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,2849,79277
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,COMMON CLK FRAMEWORK,2849,79277
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,THE REST,2849,79277
ARM/SOCFPGA EDAC SUPPORT,ARM/SOCFPGA EDAC SUPPORT,2616,75156
ARM/SOCFPGA EDAC SUPPORT,EDAC-CORE,2616,75156
ARM/SOCFPGA EDAC SUPPORT,THE REST,2616,75156
ARM/SPREADTRUM SoC SUPPORT,ARM/SPREADTRUM SoC SUPPORT,38131,1058439
ARM/SPREADTRUM SoC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",229,5633
ARM/SPREADTRUM SoC SUPPORT,COMMON CLK FRAMEWORK,8825,293439
ARM/SPREADTRUM SoC SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1548,45671
ARM/SPREADTRUM SoC SUPPORT,DOCUMENTATION,27,989
ARM/SPREADTRUM SoC SUPPORT,DRM DRIVERS,2961,75379
ARM/SPREADTRUM SoC SUPPORT,DRM DRIVERS AND MISC GPU PATCHES,2961,75379
ARM/SPREADTRUM SoC SUPPORT,GPIO SUBSYSTEM,1602,44813
ARM/SPREADTRUM SoC SUPPORT,HARDWARE SPINLOCK CORE,180,4971
ARM/SPREADTRUM SoC SUPPORT,I2C SUBSYSTEM HOST DRIVERS,688,17513
ARM/SPREADTRUM SoC SUPPORT,IIO SUBSYSTEM AND DRIVERS,1090,27514
ARM/SPREADTRUM SoC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",232,5763
ARM/SPREADTRUM SoC SUPPORT,IOMMU SUBSYSTEM,597,15140
ARM/SPREADTRUM SoC SUPPORT,LED SUBSYSTEM,429,11053
ARM/SPREADTRUM SoC SUPPORT,MAILBOX API,499,13220
ARM/SPREADTRUM SoC SUPPORT,MULTIFUNCTION DEVICES (MFD),398,10348
ARM/SPREADTRUM SoC SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1058,28778
ARM/SPREADTRUM SoC SUPPORT,NVMEM FRAMEWORK,811,20308
ARM/SPREADTRUM SoC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,7330,172279
ARM/SPREADTRUM SoC SUPPORT,PIN CONTROL SUBSYSTEM,2327,81392
ARM/SPREADTRUM SoC SUPPORT,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,2039,51842
ARM/SPREADTRUM SoC SUPPORT,PWM SUBSYSTEM,336,9289
ARM/SPREADTRUM SoC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,673,17595
ARM/SPREADTRUM SoC SUPPORT,SCSI SUBSYSTEM,541,13480
ARM/SPREADTRUM SoC SUPPORT,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,991,26069
ARM/SPREADTRUM SoC SUPPORT,SOUND,2363,61068
ARM/SPREADTRUM SoC SUPPORT,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),2405,62453
ARM/SPREADTRUM SoC SUPPORT,SPI SUBSYSTEM,1870,48820
ARM/SPREADTRUM SoC SUPPORT,SYSTEM RESET/SHUTDOWN DRIVERS,79,1974
ARM/SPREADTRUM SoC SUPPORT,THE REST,38131,1058439
ARM/SPREADTRUM SoC SUPPORT,THERMAL,668,16651
ARM/SPREADTRUM SoC SUPPORT,TTY LAYER AND SERIAL DRIVERS,1345,31827
ARM/SPREADTRUM SoC SUPPORT,UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER,79,1859
ARM/SPREADTRUM SoC SUPPORT,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,300,9909
ARM/SPREADTRUM SoC SUPPORT,WATCHDOG DEVICE DRIVERS,445,10606
ARM/STI ARCHITECTURE,ARM/STI ARCHITECTURE,18235,465115
ARM/STI ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",570,14206
ARM/STI ARCHITECTURE,CPU FREQUENCY SCALING FRAMEWORK,303,7355
ARM/STI ARCHITECTURE,DESIGNWARE USB3 DRD IP DRIVER,377,10082
ARM/STI ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1114,28937
ARM/STI ARCHITECTURE,GENERIC PHY FRAMEWORK,1436,38505
ARM/STI ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,125,3169
ARM/STI ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,977,24612
ARM/STI ARCHITECTURE,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),249,5866
ARM/STI ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2747,74876
ARM/STI ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",524,14485
ARM/STI ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4375,102130
ARM/STI ARCHITECTURE,PIN CONTROL SUBSYSTEM,1744,49234
ARM/STI ARCHITECTURE,RC-CORE / LIRC FRAMEWORK,417,11296
ARM/STI ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,315,7553
ARM/STI ARCHITECTURE,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,858,21173
ARM/STI ARCHITECTURE,RESET CONTROLLER FRAMEWORK,430,13137
ARM/STI ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,524,14485
ARM/STI ARCHITECTURE,SPI SUBSYSTEM,61,1272
ARM/STI ARCHITECTURE,THE REST,18235,465115
ARM/STI ARCHITECTURE,TTY LAYER AND SERIAL DRIVERS,980,23868
ARM/STI ARCHITECTURE,USB EHCI DRIVER,352,8157
ARM/STI ARCHITECTURE,USB OHCI DRIVER,330,7448
ARM/STI ARCHITECTURE,USB SUBSYSTEM,1059,25687
ARM/STI ARCHITECTURE,WATCHDOG DEVICE DRIVERS,295,6841
ARM/STM32 ARCHITECTURE,ARM/STM32 ARCHITECTURE,246835,7155954
ARM/STM32 ARCHITECTURE,ARM/TOSHIBA VISCONTI ARCHITECTURE,282,8252
ARM/STM32 ARCHITECTURE,ATHEROS ATH6KL WIRELESS DRIVER,141,4072
ARM/STM32 ARCHITECTURE,BPF [GENERAL] (Safe Dynamic Programs and Tools),1136,29737
ARM/STM32 ARCHITECTURE,BPF [SELFTESTS] (Test Runners & Infrastructure),1136,29737
ARM/STM32 ARCHITECTURE,BXCAN CAN NETWORK DRIVER,96,2603
ARM/STM32 ARCHITECTURE,CAN NETWORK DRIVERS,96,2603
ARM/STM32 ARCHITECTURE,CEC FRAMEWORK,378,9113
ARM/STM32 ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",1010,24738
ARM/STM32 ARCHITECTURE,COMMON CLK FRAMEWORK,11728,326417
ARM/STM32 ARCHITECTURE,COUNTER SUBSYSTEM,946,24592
ARM/STM32 ARCHITECTURE,CRYPTO API,49354,1767248
ARM/STM32 ARCHITECTURE,DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT,2744,55727
ARM/STM32 ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,4288,124086
ARM/STM32 ARCHITECTURE,DOCUMENTATION,1542,51247
ARM/STM32 ARCHITECTURE,DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK,131,3160
ARM/STM32 ARCHITECTURE,DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS,2269,62091
ARM/STM32 ARCHITECTURE,DRM DRIVERS,5623,159176
ARM/STM32 ARCHITECTURE,DRM DRIVERS AND MISC GPU PATCHES,3354,97085
ARM/STM32 ARCHITECTURE,DRM DRIVERS FOR MEDIATEK,83,2460
ARM/STM32 ARCHITECTURE,DRM DRIVERS FOR STM,3135,91381
ARM/STM32 ARCHITECTURE,EXTENSIBLE FIRMWARE INTERFACE (EFI),852,23943
ARM/STM32 ARCHITECTURE,GENERIC PHY FRAMEWORK,1108,29250
ARM/STM32 ARCHITECTURE,GPIO SUBSYSTEM,605,15705
ARM/STM32 ARCHITECTURE,HABANALABS PCI DRIVER,131,3160
ARM/STM32 ARCHITECTURE,HANTRO VPU CODEC DRIVER,186,4359
ARM/STM32 ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,633,16257
ARM/STM32 ARCHITECTURE,HARDWARE SPINLOCK CORE,224,5120
ARM/STM32 ARCHITECTURE,HARDWARE TRACING FACILITIES,3957,94248
ARM/STM32 ARCHITECTURE,HID CORE LAYER,389,10733
ARM/STM32 ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,3824,103023
ARM/STM32 ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,9924,269706
ARM/STM32 ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1687,42649
ARM/STM32 ARCHITECTURE,INTEL WIRELESS WIFI LINK (iwlwifi),92,3831
ARM/STM32 ARCHITECTURE,IRQCHIP DRIVERS,1129,27429
ARM/STM32 ARCHITECTURE,KERNEL SELFTEST FRAMEWORK,1136,29737
ARM/STM32 ARCHITECTURE,LIBRARY CODE,77,1953
ARM/STM32 ARCHITECTURE,M68K ARCHITECTURE,220,5250
ARM/STM32 ARCHITECTURE,MAILBOX API,466,11557
ARM/STM32 ARCHITECTURE,MEDIA DRIVERS FOR STM32 - DCMI / DCMIPP,5267,137933
ARM/STM32 ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),7166,184447
ARM/STM32 ARCHITECTURE,MEDIATEK MT76 WIRELESS LAN DRIVER,2341,57759
ARM/STM32 ARCHITECTURE,MEMORY CONTROLLER DRIVERS,2109,56018
ARM/STM32 ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),4523,114529
ARM/STM32 ARCHITECTURE,MIPS/LOONGSON1 ARCHITECTURE,209,5368
ARM/STM32 ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),4777,126739
ARM/STM32 ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",748,19164
ARM/STM32 ARCHITECTURE,NAND FLASH SUBSYSTEM,2165,56626
ARM/STM32 ARCHITECTURE,NETWORKING DRIVERS,44652,1263385
ARM/STM32 ARCHITECTURE,NETWORKING DRIVERS (WIRELESS),4363,109329
ARM/STM32 ARCHITECTURE,NETWORKING [GENERAL],700,19009
ARM/STM32 ARCHITECTURE,NVMEM FRAMEWORK,760,19252
ARM/STM32 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,33779,798451
ARM/STM32 ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,13886,464898
ARM/STM32 ARCHITECTURE,PIN CONTROL SUBSYSTEM,18385,528098
ARM/STM32 ARCHITECTURE,PWM SUBSYSTEM,1346,34500
ARM/STM32 ARCHITECTURE,QUALCOMM ATHEROS ATH10K WIRELESS DRIVER,564,13498
ARM/STM32 ARCHITECTURE,QUALCOMM ATHEROS ATH11K WIRELESS DRIVER,597,15087
ARM/STM32 ARCHITECTURE,QUALCOMM ETHQOS ETHERNET DRIVER,881,27373
ARM/STM32 ARCHITECTURE,QUALCOMM WCN36XX WIRELESS DRIVER,224,6449
ARM/STM32 ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,1525,41090
ARM/STM32 ARCHITECTURE,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,1154,29448
ARM/STM32 ARCHITECTURE,RESET CONTROLLER FRAMEWORK,402,9161
ARM/STM32 ARCHITECTURE,SOUND,5010,135250
ARM/STM32 ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),5397,144522
ARM/STM32 ARCHITECTURE,SPI SUBSYSTEM,3517,97712
ARM/STM32 ARCHITECTURE,ST STM32 I2C/SMBUS DRIVER,3635,98377
ARM/STM32 ARCHITECTURE,ST STM32 SPI DRIVER,2371,69475
ARM/STM32 ARCHITECTURE,STARFIVE DWMAC GLUE LAYER,191,5137
ARM/STM32 ARCHITECTURE,STM32 AUDIO (ASoC) DRIVERS,5726,153235
ARM/STM32 ARCHITECTURE,STM32 TIMER/LPTIMER DRIVERS,3113,83054
ARM/STM32 ARCHITECTURE,STMMAC ETHERNET DRIVER,43309,1227275
ARM/STM32 ARCHITECTURE,SYSTEM TRACE MODULE CLASS,3307,82462
ARM/STM32 ARCHITECTURE,TEGRA ARCHITECTURE SUPPORT,385,10846
ARM/STM32 ARCHITECTURE,THE REST,246835,7155954
ARM/STM32 ARCHITECTURE,THERMAL,673,16034
ARM/STM32 ARCHITECTURE,TI WILINK WIRELESS DRIVERS,404,8633
ARM/STM32 ARCHITECTURE,TRACING,143,6751
ARM/STM32 ARCHITECTURE,TRACING MMIO ACCESSES (MMIOTRACE),146,3255
ARM/STM32 ARCHITECTURE,TTY LAYER AND SERIAL DRIVERS,2586,71723
ARM/STM32 ARCHITECTURE,UCLINUX (M68KNOMMU AND COLDFIRE),126,2904
ARM/STM32 ARCHITECTURE,UNSORTED BLOCK IMAGES (UBI),2200,53963
ARM/STM32 ARCHITECTURE,USB SUBSYSTEM,866,20796
ARM/STM32 ARCHITECTURE,USB TYPEC CLASS,775,18877
ARM/STM32 ARCHITECTURE,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,813,20604
ARM/STM32 ARCHITECTURE,WATCHDOG DEVICE DRIVERS,510,12715
ARM/STM32 ARCHITECTURE,X86 ARCHITECTURE (32-BIT AND 64-BIT),146,3255
