from,to,lines,size
ATMEL WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),4840,143096
ATMEL WIRELESS DRIVER,THE REST,4840,143096
ATOMIC INFRASTRUCTURE,ATOMIC INFRASTRUCTURE,8631,232845
ATOMIC INFRASTRUCTURE,C-SKY ARCHITECTURE,202,4363
ATOMIC INFRASTRUCTURE,DOCUMENTATION,436,11594
ATOMIC INFRASTRUCTURE,GENERIC INCLUDE/ASM HEADER FILES,208,5962
ATOMIC INFRASTRUCTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),452,11768
ATOMIC INFRASTRUCTURE,LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM),436,11594
ATOMIC INFRASTRUCTURE,LOONGARCH,349,10701
ATOMIC INFRASTRUCTURE,M68K ARCHITECTURE,221,5306
ATOMIC INFRASTRUCTURE,MIPS,258,8015
ATOMIC INFRASTRUCTURE,OPENRISC ARCHITECTURE,133,3453
ATOMIC INFRASTRUCTURE,PARISC ARCHITECTURE,238,6110
ATOMIC INFRASTRUCTURE,QUALCOMM HEXAGON ARCHITECTURE,134,3210
ATOMIC INFRASTRUCTURE,RISC-V ARCHITECTURE,366,10493
ATOMIC INFRASTRUCTURE,S390 ARCHITECTURE,351,9325
ATOMIC INFRASTRUCTURE,SPARC + UltraSPARC (sparc/sparc64),143,4616
ATOMIC INFRASTRUCTURE,SUPERH,308,8347
ATOMIC INFRASTRUCTURE,SYNOPSYS ARC ARCHITECTURE,479,12081
ATOMIC INFRASTRUCTURE,TENSILICA XTENSA PORT (xtensa),269,7531
ATOMIC INFRASTRUCTURE,THE REST,8631,232845
ATOMIC INFRASTRUCTURE,X86 ARCHITECTURE (32-BIT AND 64-BIT),624,15961
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,15434,406730
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,SCSI SUBSYSTEM,15434,406730
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,THE REST,15434,406730
ATUSB IEEE 802.15.4 RADIO DRIVER,ATUSB IEEE 802.15.4 RADIO DRIVER,1431,40262
ATUSB IEEE 802.15.4 RADIO DRIVER,IEEE 802.15.4 SUBSYSTEM,1431,40262
ATUSB IEEE 802.15.4 RADIO DRIVER,NETWORKING DRIVERS,1431,40262
ATUSB IEEE 802.15.4 RADIO DRIVER,THE REST,1431,40262
AUDIT SUBSYSTEM,AUDIT SUBSYSTEM,10657,289284
AUDIT SUBSYSTEM,GENERIC INCLUDE/ASM HEADER FILES,113,1750
AUDIT SUBSYSTEM,THE REST,10657,289284
AUXILIARY BUS DRIVER,AUXILIARY BUS DRIVER,720,25176
AUXILIARY BUS DRIVER,DOCUMENTATION,50,1081
AUXILIARY BUS DRIVER,"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",419,14198
AUXILIARY BUS DRIVER,THE REST,720,25176
AUXILIARY DISPLAY DRIVERS,AUXILIARY DISPLAY DRIVERS,7178,184278
AUXILIARY DISPLAY DRIVERS,CFAG12864B LCD DRIVER,448,9197
AUXILIARY DISPLAY DRIVERS,CFAG12864BFB LCD FRAMEBUFFER DRIVER,239,5321
AUXILIARY DISPLAY DRIVERS,HT16K33 LED CONTROLLER DRIVER,938,23474
AUXILIARY DISPLAY DRIVERS,IMGTEC ASCII LCD DRIVER,361,8161
AUXILIARY DISPLAY DRIVERS,KS0108 LCD CONTROLLER DRIVER,172,4181
AUXILIARY DISPLAY DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,386,9688
AUXILIARY DISPLAY DRIVERS,PARALLEL LCD/KEYPAD PANEL DRIVER,1738,46433
AUXILIARY DISPLAY DRIVERS,THE REST,7178,184278
AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER,AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER,687,15852
AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER,IIO SUBSYSTEM AND DRIVERS,687,15852
AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,67,1658
AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER,THE REST,687,15852
AX.25 NETWORK LAYER,AX.25 NETWORK LAYER,7466,177697
AX.25 NETWORK LAYER,DAMA SLAVE for AX.25,4277,97957
AX.25 NETWORK LAYER,NETWORKING [GENERAL],7349,174873
AX.25 NETWORK LAYER,THE REST,7466,177697
AXENTIA ARM DEVICES,AXENTIA ARM DEVICES,983,17690
AXENTIA ARM DEVICES,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,983,17690
AXENTIA ARM DEVICES,THE REST,983,17690
AXENTIA ASOC DRIVERS,AXENTIA ASOC DRIVERS,535,15510
AXENTIA ASOC DRIVERS,MICROCHIP AUDIO ASOC DRIVERS,535,15510
AXENTIA ASOC DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,92,2581
AXENTIA ASOC DRIVERS,SOUND,443,12929
AXENTIA ASOC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),535,15510
AXENTIA ASOC DRIVERS,THE REST,535,15510
AXI-FAN-CONTROL HARDWARE MONITOR DRIVER,AXI-FAN-CONTROL HARDWARE MONITOR DRIVER,604,16670
AXI-FAN-CONTROL HARDWARE MONITOR DRIVER,HARDWARE MONITORING,604,16670
AXI-FAN-CONTROL HARDWARE MONITOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,63,1358
AXI-FAN-CONTROL HARDWARE MONITOR DRIVER,THE REST,604,16670
AXXIA I2C CONTROLLER,AXXIA I2C CONTROLLER,868,24359
AXXIA I2C CONTROLLER,I2C SUBSYSTEM HOST DRIVERS,868,24359
AXXIA I2C CONTROLLER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,30,855
AXXIA I2C CONTROLLER,THE REST,868,24359
AZ6007 DVB DRIVER,AZ6007 DVB DRIVER,992,22576
AZ6007 DVB DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),992,22576
AZ6007 DVB DRIVER,THE REST,992,22576
AZTECH FM RADIO RECEIVER DRIVER,AZTECH FM RADIO RECEIVER DRIVER,161,4346
AZTECH FM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),161,4346
AZTECH FM RADIO RECEIVER DRIVER,THE REST,161,4346
B43 WIRELESS DRIVER,B43 WIRELESS DRIVER,56689,2118014
B43 WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),56689,2118014
B43 WIRELESS DRIVER,THE REST,56689,2118014
B43LEGACY WIRELESS DRIVER,B43LEGACY WIRELESS DRIVER,14620,410604
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),14620,410604
B43LEGACY WIRELESS DRIVER,THE REST,14620,410604
BACKLIGHT CLASS/SUBSYSTEM,BACKLIGHT CLASS/SUBSYSTEM,22593,572507
BACKLIGHT CLASS/SUBSYSTEM,DIALOG SEMICONDUCTOR DRIVERS,339,8070
BACKLIGHT CLASS/SUBSYSTEM,FRAMEBUFFER LAYER,20526,517088
BACKLIGHT CLASS/SUBSYSTEM,KTD253 BACKLIGHT DRIVER,274,7650
BACKLIGHT CLASS/SUBSYSTEM,KTZ8866 BACKLIGHT DRIVER,294,7923
BACKLIGHT CLASS/SUBSYSTEM,LED SUBSYSTEM,1310,32865
BACKLIGHT CLASS/SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1310,32865
BACKLIGHT CLASS/SUBSYSTEM,PWM SUBSYSTEM,743,19252
BACKLIGHT CLASS/SUBSYSTEM,THE REST,22593,572507
BACKLIGHT CLASS/SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,216,5335
BARCO P50 GPIO DRIVER,BARCO P50 GPIO DRIVER,436,9369
BARCO P50 GPIO DRIVER,THE REST,436,9369
BARCO P50 GPIO DRIVER,X86 PLATFORM DRIVERS,436,9369
BATMAN ADVANCED,BATMAN ADVANCED,36130,1042808
BATMAN ADVANCED,DOCUMENTATION,168,5709
BATMAN ADVANCED,NETWORKING [GENERAL],34793,1005442
BATMAN ADVANCED,THE REST,36130,1042808
BAYCOM/HDLCDRV DRIVERS FOR AX.25,BAYCOM/HDLCDRV DRIVERS FOR AX.25,3321,92050
BAYCOM/HDLCDRV DRIVERS FOR AX.25,NETWORKING DRIVERS,3321,92050
BAYCOM/HDLCDRV DRIVERS FOR AX.25,THE REST,3321,92050
BCACHE (BLOCK LAYER CACHE),BCACHE (BLOCK LAYER CACHE),18342,473072
BCACHE (BLOCK LAYER CACHE),THE REST,18342,473072
BCACHEFS,BCACHEFS,96316,2470094
BCACHEFS,THE REST,96316,2470094
BDISP ST MEDIA DRIVER,BDISP ST MEDIA DRIVER,3707,95532
BDISP ST MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3707,95532
BDISP ST MEDIA DRIVER,THE REST,3707,95532
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,BECKHOFF CX5020 ETHERCAT MASTER DRIVER,594,14167
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,NETWORKING DRIVERS,594,14167
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,THE REST,594,14167
BEFS FILE SYSTEM,BEFS FILE SYSTEM,3997,110477
BEFS FILE SYSTEM,DOCUMENTATION,128,3889
BEFS FILE SYSTEM,THE REST,3997,110477
BFQ I/O SCHEDULER,BFQ I/O SCHEDULER,12699,433761
BFQ I/O SCHEDULER,BLOCK LAYER,12699,433761
BFQ I/O SCHEDULER,CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),1496,40911
BFQ I/O SCHEDULER,DOCUMENTATION,606,26861
BFQ I/O SCHEDULER,THE REST,12699,433761
BFS FILE SYSTEM,BFS FILE SYSTEM,1284,33072
BFS FILE SYSTEM,DOCUMENTATION,60,2214
BFS FILE SYSTEM,THE REST,1284,33072
BITMAP API,BITMAP API,7711,234468
BITMAP API,GENERIC VDSO LIBRARY,10,209
BITMAP API,THE REST,7711,234468
BLINKM RGB LED DRIVER,BLINKM RGB LED DRIVER,745,18405
BLINKM RGB LED DRIVER,LED SUBSYSTEM,745,18405
BLINKM RGB LED DRIVER,THE REST,745,18405
BLOCK LAYER,BLOCK LAYER,170474,4731853
BLOCK LAYER,BSG (block layer generic sg v4 driver),277,6428
BLOCK LAYER,CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),10792,299262
BLOCK LAYER,DOCUMENTATION,2667,113318
BLOCK LAYER,DRBD DRIVER,29730,906737
BLOCK LAYER,FLOPPY DRIVER,5031,137142
BLOCK LAYER,GUID PARTITION TABLE (GPT),872,27239
BLOCK LAYER,LINUX FOR POWERPC (32-BIT AND 64-BIT),1413,35433
BLOCK LAYER,"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1682,47626
BLOCK LAYER,NETWORK BLOCK DEVICE (NBD),2601,66233
BLOCK LAYER,PKTCDVD DRIVER,2928,73035
BLOCK LAYER,PS3 PLATFORM SUPPORT,1413,35433
BLOCK LAYER,PS3VRAM DRIVER,853,22083
BLOCK LAYER,RADOS BLOCK DEVICE (RBD),7551,193651
BLOCK LAYER,RAMDISK RAM BLOCK DEVICE DRIVER,471,10796
BLOCK LAYER,RNBD BLOCK DRIVERS,4545,116298
BLOCK LAYER,S390 DASD DRIVER,414,10706
BLOCK LAYER,SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER,3806,89191
BLOCK LAYER,THE REST,170474,4731853
BLOCK LAYER,TRACING,1918,47475
BLOCK LAYER,UBLK USERSPACE BLOCK DRIVER,3353,88684
BLOCK LAYER,VIRTIO BLOCK AND SCSI DRIVERS,1735,44678
BLOCK LAYER,VIRTIO CORE AND NET DRIVERS,1735,44678
BLOCK LAYER,XEN BLOCK SUBSYSTEM,5795,161695
BLOCK LAYER,XEN HYPERVISOR INTERFACE,2647,73120
BLOCK LAYER,ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER,2965,74255
BLOCK2MTD DRIVER,BLOCK2MTD DRIVER,534,12365
BLOCK2MTD DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),534,12365
BLOCK2MTD DRIVER,THE REST,534,12365
BLUETOOTH DRIVERS,BLUETOOTH DRIVERS,41279,1021258
BLUETOOTH DRIVERS,MEDIATEK BLUETOOTH DRIVER,999,24470
BLUETOOTH DRIVERS,NETWORKING DRIVERS,386,10073
BLUETOOTH DRIVERS,NXP BLUETOOTH WIRELESS DRIVERS,1459,39820
BLUETOOTH DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,386,10073
BLUETOOTH DRIVERS,THE REST,41279,1021258
BLUETOOTH SUBSYSTEM,BLUETOOTH SUBSYSTEM,82626,2025784
BLUETOOTH SUBSYSTEM,ISDN/CMTP OVER BLUETOOTH,1534,35950
BLUETOOTH SUBSYSTEM,NETWORKING [GENERAL],9095,229487
BLUETOOTH SUBSYSTEM,THE REST,82626,2025784
BONDING DRIVER,BONDING DRIVER,21048,629978
BONDING DRIVER,DOCUMENTATION,2925,116269
BONDING DRIVER,KERNEL SELFTEST FRAMEWORK,1277,31525
BONDING DRIVER,NETWORKING DRIVERS,15414,440412
BONDING DRIVER,NETWORKING [GENERAL],4357,158041
BONDING DRIVER,THE REST,21048,629978
BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER,BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER,2147,54053
BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER,IIO SUBSYSTEM AND DRIVERS,2147,54053
BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,56,1306
BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER,THE REST,2147,54053
BPF JIT for ARM,BPF JIT for ARM,2548,70679
BPF JIT for ARM,BPF [GENERAL] (Safe Dynamic Programs and Tools),2548,70679
BPF JIT for ARM,THE REST,2548,70679
BPF JIT for ARM64,BPF JIT for ARM64,2593,74470
BPF JIT for ARM64,BPF [GENERAL] (Safe Dynamic Programs and Tools),2593,74470
BPF JIT for ARM64,THE REST,2593,74470
BPF JIT for MIPS (32-BIT AND 64-BIT),BPF JIT for MIPS (32-BIT AND 64-BIT),4260,119733
BPF JIT for MIPS (32-BIT AND 64-BIT),BPF [GENERAL] (Safe Dynamic Programs and Tools),4260,119733
BPF JIT for MIPS (32-BIT AND 64-BIT),MIPS,4260,119733
BPF JIT for MIPS (32-BIT AND 64-BIT),THE REST,4260,119733
BPF JIT for NFP NICs,BPF JIT for NFP NICs,7875,213850
BPF JIT for NFP NICs,NETRONOME ETHERNET DRIVERS,7875,213850
BPF JIT for NFP NICs,NETWORKING DRIVERS,7875,213850
BPF JIT for NFP NICs,THE REST,7875,213850
BPF JIT for POWERPC (32-BIT AND 64-BIT),BPF JIT for POWERPC (32-BIT AND 64-BIT),3073,92776
BPF JIT for POWERPC (32-BIT AND 64-BIT),BPF [GENERAL] (Safe Dynamic Programs and Tools),3073,92776
BPF JIT for POWERPC (32-BIT AND 64-BIT),LINUX FOR POWERPC (32-BIT AND 64-BIT),3073,92776
BPF JIT for POWERPC (32-BIT AND 64-BIT),THE REST,3073,92776
BPF JIT for RISC-V (32-bit),BPF JIT for RISC-V (32-bit),2744,68298
BPF JIT for RISC-V (32-bit),BPF JIT for RISC-V (64-bit),1387,31695
BPF JIT for RISC-V (32-bit),BPF [GENERAL] (Safe Dynamic Programs and Tools),2744,68298
BPF JIT for RISC-V (32-bit),RISC-V ARCHITECTURE,2744,68298
BPF JIT for RISC-V (32-bit),THE REST,2744,68298
BPF JIT for RISC-V (64-bit),BPF JIT for RISC-V (64-bit),3257,81265
BPF JIT for RISC-V (64-bit),BPF [GENERAL] (Safe Dynamic Programs and Tools),3257,81265
BPF JIT for RISC-V (64-bit),RISC-V ARCHITECTURE,3257,81265
BPF JIT for RISC-V (64-bit),THE REST,3257,81265
BPF JIT for S390,BPF JIT for S390,2737,74365
BPF JIT for S390,BPF [GENERAL] (Safe Dynamic Programs and Tools),2737,74365
BPF JIT for S390,S390 ARCHITECTURE,2737,74365
BPF JIT for S390,THE REST,2737,74365
BPF JIT for SPARC (32-BIT AND 64-BIT),BPF JIT for SPARC (32-BIT AND 64-BIT),2709,66204
BPF JIT for SPARC (32-BIT AND 64-BIT),BPF [GENERAL] (Safe Dynamic Programs and Tools),2709,66204
BPF JIT for SPARC (32-BIT AND 64-BIT),SPARC + UltraSPARC (sparc/sparc64),2709,66204
BPF JIT for SPARC (32-BIT AND 64-BIT),THE REST,2709,66204
BPF JIT for X86 32-BIT,BPF JIT for X86 32-BIT,2624,68697
BPF JIT for X86 32-BIT,BPF [GENERAL] (Safe Dynamic Programs and Tools),2624,68697
BPF JIT for X86 32-BIT,NETWORKING [IPv4/IPv6],2624,68697
BPF JIT for X86 32-BIT,THE REST,2624,68697
BPF JIT for X86 32-BIT,X86 ARCHITECTURE (32-BIT AND 64-BIT),2624,68697
BPF JIT for X86 64-BIT,BPF JIT for X86 64-BIT,3037,83781
BPF JIT for X86 64-BIT,BPF [GENERAL] (Safe Dynamic Programs and Tools),3037,83781
BPF JIT for X86 64-BIT,NETWORKING [IPv4/IPv6],3037,83781
BPF JIT for X86 64-BIT,THE REST,3037,83781
BPF JIT for X86 64-BIT,X86 ARCHITECTURE (32-BIT AND 64-BIT),3037,83781
BPF [BTF],BPF [BTF],9462,252043
BPF [BTF],BPF [GENERAL] (Safe Dynamic Programs and Tools),9462,252043
BPF [BTF],THE REST,9462,252043
BPF [CORE],BPF [CORE],38827,1126626
BPF [CORE],BPF [GENERAL] (Safe Dynamic Programs and Tools),38710,1122555
BPF [CORE],BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),83,1788
BPF [CORE],THE REST,38827,1126626
BPF [DOCUMENTATION] (Related to Standardization),BPF [DOCUMENTATION] (Related to Standardization),656,26338
BPF [DOCUMENTATION] (Related to Standardization),BPF [GENERAL] (Safe Dynamic Programs and Tools),656,26338
BPF [DOCUMENTATION] (Related to Standardization),DOCUMENTATION,656,26338
BPF [DOCUMENTATION] (Related to Standardization),THE REST,656,26338
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [GENERAL] (Safe Dynamic Programs and Tools),470731,12665341
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [ITERATOR],2728,66667
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [LIBRARY] (libbpf),41398,1196368
BPF [GENERAL] (Safe Dynamic Programs and Tools),"BPF [NETWORKING] (struct_ops, reuseport)",940,24614
BPF [GENERAL] (Safe Dynamic Programs and Tools),"BPF [NETWORKING] (tcx & tc BPF, sock_addr)",13431,365883
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [RINGBUF],789,22852
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),602,17541
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [SELFTESTS] (Test Runners & Infrastructure),218554,5606477
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [STORAGE & CGROUPS],5753,152004
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [TOOLING] (bpftool),22555,573424
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [TRACING],4003,105692
BPF [GENERAL] (Safe Dynamic Programs and Tools),DOCUMENTATION,12528,483460
BPF [GENERAL] (Safe Dynamic Programs and Tools),INFINIBAND SUBSYSTEM,296,6416
BPF [GENERAL] (Safe Dynamic Programs and Tools),KERNEL BUILD + files below scripts/ (unless maintained elsewhere),19,638
BPF [GENERAL] (Safe Dynamic Programs and Tools),KERNEL SELFTEST FRAMEWORK,218554,5606477
BPF [GENERAL] (Safe Dynamic Programs and Tools),LINUX FOR POWERPC (32-BIT AND 64-BIT),3073,92776
BPF [GENERAL] (Safe Dynamic Programs and Tools),LOONGARCH,1653,42369
BPF [GENERAL] (Safe Dynamic Programs and Tools),MIPS,4260,119733
BPF [GENERAL] (Safe Dynamic Programs and Tools),NETWORKING [GENERAL],15706,429739
BPF [GENERAL] (Safe Dynamic Programs and Tools),NETWORKING [IPv4/IPv6],5661,152478
BPF [GENERAL] (Safe Dynamic Programs and Tools),NETWORKING [MPTCP],439,9592
BPF [GENERAL] (Safe Dynamic Programs and Tools),PARISC ARCHITECTURE,3513,99010
BPF [GENERAL] (Safe Dynamic Programs and Tools),RISC-V ARCHITECTURE,4614,117868
BPF [GENERAL] (Safe Dynamic Programs and Tools),S390 ARCHITECTURE,2828,76862
BPF [GENERAL] (Safe Dynamic Programs and Tools),SPARC + UltraSPARC (sparc/sparc64),2709,66204
BPF [GENERAL] (Safe Dynamic Programs and Tools),TC subsystem,1147,27180
BPF [GENERAL] (Safe Dynamic Programs and Tools),THE REST,470731,12665341
BPF [GENERAL] (Safe Dynamic Programs and Tools),TRACING,3751,98391
BPF [GENERAL] (Safe Dynamic Programs and Tools),X86 ARCHITECTURE (32-BIT AND 64-BIT),5661,152478
BPF [GENERAL] (Safe Dynamic Programs and Tools),XDP (eXpress Data Path),19662,505213
BPF [GENERAL] (Safe Dynamic Programs and Tools),XDP SOCKETS (AF_XDP),4139,104885
BPF [ITERATOR],BPF [ITERATOR],2728,66667
BPF [ITERATOR],THE REST,2728,66667
BPF [L7 FRAMEWORK] (sockmap),BPF [L7 FRAMEWORK] (sockmap),4562,109803
BPF [L7 FRAMEWORK] (sockmap),NETWORKING [GENERAL],4003,96198
BPF [L7 FRAMEWORK] (sockmap),NETWORKING [IPv4/IPv6],857,20399
BPF [L7 FRAMEWORK] (sockmap),NETWORKING [TCP],700,16601
BPF [L7 FRAMEWORK] (sockmap),THE REST,4562,109803
BPF [LIBRARY] (libbpf),BPF [LIBRARY] (libbpf),41398,1196368
BPF [LIBRARY] (libbpf),THE REST,41398,1196368
BPF [MISC],BPF [MISC],0,0
BPF [NETKIT] (BPF-programmable network device),BPF [NETKIT] (BPF-programmable network device),974,23357
BPF [NETKIT] (BPF-programmable network device),NETWORKING DRIVERS,936,22344
BPF [NETKIT] (BPF-programmable network device),NETWORKING [GENERAL],38,1013
BPF [NETKIT] (BPF-programmable network device),THE REST,974,23357
"BPF [NETWORKING] (struct_ops, reuseport)","BPF [NETWORKING] (struct_ops, reuseport)",940,24614
"BPF [NETWORKING] (struct_ops, reuseport)",THE REST,940,24614
"BPF [NETWORKING] (tcx & tc BPF, sock_addr)","BPF [NETWORKING] (tcx & tc BPF, sock_addr)",13632,370208
"BPF [NETWORKING] (tcx & tc BPF, sock_addr)",NETWORKING [GENERAL],13286,362169
"BPF [NETWORKING] (tcx & tc BPF, sock_addr)",TC subsystem,1147,27180
"BPF [NETWORKING] (tcx & tc BPF, sock_addr)",THE REST,13632,370208
BPF [RINGBUF],BPF [RINGBUF],789,22852
BPF [RINGBUF],THE REST,789,22852
BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),641,18514
BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),DOCUMENTATION,143,4562
BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),SECURITY SUBSYSTEM,39,973
BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),THE REST,641,18514
BPF [SELFTESTS] (Test Runners & Infrastructure),BPF [SELFTESTS] (Test Runners & Infrastructure),218554,5606477
BPF [SELFTESTS] (Test Runners & Infrastructure),KERNEL SELFTEST FRAMEWORK,218554,5606477
BPF [SELFTESTS] (Test Runners & Infrastructure),NETWORKING [MPTCP],439,9592
BPF [SELFTESTS] (Test Runners & Infrastructure),THE REST,218554,5606477
BPF [SELFTESTS] (Test Runners & Infrastructure),XDP (eXpress Data Path),12561,322998
BPF [SELFTESTS] (Test Runners & Infrastructure),XDP SOCKETS (AF_XDP),4139,104885
BPF [STORAGE & CGROUPS],BPF [STORAGE & CGROUPS],5753,152004
BPF [STORAGE & CGROUPS],THE REST,5753,152004
BPF [TOOLING] (bpftool),BPF [TOOLING] (bpftool),22555,573424
BPF [TOOLING] (bpftool),THE REST,22555,573424
BPF [TRACING],BPF [TRACING],4003,105692
BPF [TRACING],THE REST,4003,105692
BPF [TRACING],TRACING,3324,88097
BROADCOM ASP 2.0 ETHERNET DRIVER,BROADCOM ASP 2.0 ETHERNET DRIVER,4359,117917
BROADCOM ASP 2.0 ETHERNET DRIVER,NETWORKING DRIVERS,4359,117917
BROADCOM ASP 2.0 ETHERNET DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,155,3356
BROADCOM ASP 2.0 ETHERNET DRIVER,THE REST,4359,117917
BROADCOM B44 10/100 ETHERNET DRIVER,BROADCOM B44 10/100 ETHERNET DRIVER,3004,82441
BROADCOM B44 10/100 ETHERNET DRIVER,NETWORKING DRIVERS,3004,82441
BROADCOM B44 10/100 ETHERNET DRIVER,THE REST,3004,82441
BROADCOM B53/SF2 ETHERNET SWITCH DRIVER,BROADCOM B53/SF2 ETHERNET SWITCH DRIVER,10086,263776
BROADCOM B53/SF2 ETHERNET SWITCH DRIVER,NETWORKING DRIVERS,10033,262168
BROADCOM B53/SF2 ETHERNET SWITCH DRIVER,NETWORKING [DSA],10049,262616
BROADCOM B53/SF2 ETHERNET SWITCH DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,268,7542
BROADCOM B53/SF2 ETHERNET SWITCH DRIVER,THE REST,10086,263776
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,42926,1121484
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,54,964
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,1813,52623
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,BROADCOM STB PCIE DRIVER,1813,52623
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",159,3950
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,COMMON CLK FRAMEWORK,3222,83859
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,CPU FREQUENCY SCALING FRAMEWORK,95,2365
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1146,31591
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,DOCUMENTATION,25,612
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,DRM DRIVERS,1216,26808
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,DRM DRIVERS AND MISC GPU PATCHES,1216,26808
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,DRM DRIVERS FOR VC4,493,9192
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,DRM PANEL DRIVERS,582,14248
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,GENERIC PM DOMAIN PROVIDERS,958,25594
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,GPIO SUBSYSTEM,285,7196
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,HARDWARE MONITORING,173,4222
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,295,6571
