from,to,lines,size
BROADCOM STB PCIE DRIVER,PCI SUBSYSTEM,2241,64646
BROADCOM STB PCIE DRIVER,THE REST,2241,64646
BROADCOM SYSTEMPORT ETHERNET DRIVER,BROADCOM SYSTEMPORT ETHERNET DRIVER,3849,105166
BROADCOM SYSTEMPORT ETHERNET DRIVER,NETWORKING DRIVERS,3849,105166
BROADCOM SYSTEMPORT ETHERNET DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,86,1885
BROADCOM SYSTEMPORT ETHERNET DRIVER,THE REST,3849,105166
BROADCOM TG3 GIGABIT ETHERNET DRIVER,BROADCOM TG3 GIGABIT ETHERNET DRIVER,21902,611903
BROADCOM TG3 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,21902,611903
BROADCOM TG3 GIGABIT ETHERNET DRIVER,THE REST,21902,611903
BROADCOM VK DRIVER,BROADCOM VK DRIVER,4514,121315
BROADCOM VK DRIVER,CHAR and MISC DRIVERS,4430,118308
BROADCOM VK DRIVER,THE REST,4514,121315
BROCADE BFA FC SCSI DRIVER,BROCADE BFA FC SCSI DRIVER,57514,1510577
BROCADE BFA FC SCSI DRIVER,SCSI SUBSYSTEM,57514,1510577
BROCADE BFA FC SCSI DRIVER,THE REST,57514,1510577
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,BROCADE BNA 10 GIGABIT ETHERNET DRIVER,22345,568725
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,22345,568725
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,THE REST,22345,568725
BSG (block layer generic sg v4 driver),BSG (block layer generic sg v4 driver),363,9436
BSG (block layer generic sg v4 driver),THE REST,363,9436
BT87X AUDIO DRIVER,BT87X AUDIO DRIVER,1007,31110
BT87X AUDIO DRIVER,DOCUMENTATION,83,2673
BT87X AUDIO DRIVER,SOUND,1007,31110
BT87X AUDIO DRIVER,THE REST,1007,31110
BT8XXGPIO DRIVER,BT8XXGPIO DRIVER,297,6836
BT8XXGPIO DRIVER,GPIO SUBSYSTEM,297,6836
BT8XXGPIO DRIVER,THE REST,297,6836
BTRFS FILE SYSTEM,BTRFS FILE SYSTEM,168370,4787505
BTRFS FILE SYSTEM,DOCUMENTATION,43,1540
BTRFS FILE SYSTEM,THE REST,168370,4787505
BTRFS FILE SYSTEM,TRACING,2630,72186
BTRFS FILE SYSTEM,ZSTD,728,20350
BTTV VIDEO4LINUX DRIVER,BTTV VIDEO4LINUX DRIVER,12480,357321
BTTV VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),12480,357321
BTTV VIDEO4LINUX DRIVER,THE REST,12480,357321
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,825,22303
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,DEVICE FREQUENCY (DEVFREQ),508,12598
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,INTERCONNECT API,317,9705
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,317,9705
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,THE REST,825,22303
BUSLOGIC SCSI DRIVER,BUSLOGIC SCSI DRIVER,12582,355531
BUSLOGIC SCSI DRIVER,SCSI SUBSYSTEM,12582,355531
BUSLOGIC SCSI DRIVER,THE REST,12582,355531
BXCAN CAN NETWORK DRIVER,BXCAN CAN NETWORK DRIVER,1198,30392
BXCAN CAN NETWORK DRIVER,CAN NETWORK DRIVERS,1198,30392
BXCAN CAN NETWORK DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,96,2597
BXCAN CAN NETWORK DRIVER,THE REST,1198,30392
C-MEDIA CMI8788 DRIVER,C-MEDIA CMI8788 DRIVER,9846,277993
C-MEDIA CMI8788 DRIVER,SOUND,9846,277993
C-MEDIA CMI8788 DRIVER,THE REST,9846,277993
C-SKY ARCHITECTURE,C-SKY ARCHITECTURE,16156,363916
C-SKY ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",414,9576
C-SKY ARCHITECTURE,"EXEC & BINFMT API, ELF",90,2723
C-SKY ARCHITECTURE,FUNCTION HOOKS (FTRACE),336,7848
C-SKY ARCHITECTURE,IRQCHIP DRIVERS,658,15613
C-SKY ARCHITECTURE,LOCKING PRIMITIVES,21,502
C-SKY ARCHITECTURE,MMU GATHER AND TLB INVALIDATION,9,179
C-SKY ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,296,6367
C-SKY ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,1816,41423
C-SKY ARCHITECTURE,PTRACE SUPPORT,623,15419
C-SKY ARCHITECTURE,STATIC BRANCH/CALL,106,2559
C-SKY ARCHITECTURE,THE REST,16156,363916
C-SKY ARCHITECTURE,UPROBES,191,3832
CA8210 IEEE-802.15.4 RADIO DRIVER,CA8210 IEEE-802.15.4 RADIO DRIVER,3191,85258
CA8210 IEEE-802.15.4 RADIO DRIVER,IEEE 802.15.4 SUBSYSTEM,3163,84325
CA8210 IEEE-802.15.4 RADIO DRIVER,NETWORKING DRIVERS,3191,85258
CA8210 IEEE-802.15.4 RADIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,28,933
CA8210 IEEE-802.15.4 RADIO DRIVER,THE REST,3191,85258
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,6187,168627
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,DOCUMENTATION,662,23056
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,FILESYSTEMS [NETFS LIBRARY],662,23056
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,THE REST,6187,168627
CACHESTAT: PAGE CACHE STATS FOR A FILE,CACHESTAT: PAGE CACHE STATS FOR A FILE,319,7039
CACHESTAT: PAGE CACHE STATS FOR A FILE,KERNEL SELFTEST FRAMEWORK,319,7039
CACHESTAT: PAGE CACHE STATS FOR A FILE,THE REST,319,7039
CADENCE MIPI-CSI2 BRIDGES,CADENCE MIPI-CSI2 BRIDGES,1724,44142
CADENCE MIPI-CSI2 BRIDGES,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1724,44142
CADENCE MIPI-CSI2 BRIDGES,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,301,7709
CADENCE MIPI-CSI2 BRIDGES,THE REST,1724,44142
CADENCE NAND DRIVER,CADENCE NAND DRIVER,3173,86549
CADENCE NAND DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),3173,86549
CADENCE NAND DRIVER,NAND FLASH SUBSYSTEM,3092,84838
CADENCE NAND DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,81,1711
CADENCE NAND DRIVER,THE REST,3173,86549
CADENCE USB3 DRD IP DRIVER,CADENCE USB3 DRD IP DRIVER,9995,271740
CADENCE USB3 DRD IP DRIVER,CADENCE USBSSP DRD IP DRIVER,1869,45986
CADENCE USB3 DRD IP DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,111,2668
CADENCE USB3 DRD IP DRIVER,STARFIVE JH71X0 USB DRIVERS,244,5879
CADENCE USB3 DRD IP DRIVER,THE REST,9995,271740
CADENCE USB3 DRD IP DRIVER,USB SUBSYSTEM,9995,271740
CADENCE USBHS DRIVER,CADENCE USBHS DRIVER,4817,125153
CADENCE USBHS DRIVER,THE REST,4817,125153
CADENCE USBHS DRIVER,USB SUBSYSTEM,4817,125153
CADENCE USBSSP DRD IP DRIVER,CADENCE USBSSP DRD IP DRIVER,11556,313323
CADENCE USBSSP DRD IP DRIVER,THE REST,11556,313323
CADENCE USBSSP DRD IP DRIVER,USB SUBSYSTEM,11556,313323
CADET FM/AM RADIO RECEIVER DRIVER,CADET FM/AM RADIO RECEIVER DRIVER,679,16828
CADET FM/AM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),679,16828
CADET FM/AM RADIO RECEIVER DRIVER,THE REST,679,16828
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,3535,94902
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3535,94902
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,THE REST,3535,94902
CAIF NETWORK LAYER,CAIF NETWORK LAYER,8621,219599
CAIF NETWORK LAYER,DOCUMENTATION,345,10579
CAIF NETWORK LAYER,NETWORKING DRIVERS,1271,32694
CAIF NETWORK LAYER,NETWORKING [GENERAL],7120,180035
CAIF NETWORK LAYER,THE REST,8621,219599
CAKE QDISC,CAKE QDISC,3137,82069
CAKE QDISC,NETWORKING [GENERAL],3137,82069
CAKE QDISC,TC subsystem,3137,82069
CAKE QDISC,THE REST,3137,82069
CAN NETWORK DRIVERS,CAN NETWORK DRIVERS,86798,2356024
CAN NETWORK DRIVERS,CTU CAN FD DRIVER,2494,71666
CAN NETWORK DRIVERS,ELM327 CAN NETWORK DRIVER,1142,30921
CAN NETWORK DRIVERS,EMS CPC-PCI CAN DRIVER,431,12125
CAN NETWORK DRIVERS,ESD CAN NETWORK DRIVERS,1661,44786
CAN NETWORK DRIVERS,ESD CAN/USB DRIVERS,1377,36666
CAN NETWORK DRIVERS,ETAS ES58X CAN/USB DRIVER,4797,145426
CAN NETWORK DRIVERS,FINTEK F81604 USB to 2xCANBUS DEVICE DRIVER,1205,28017
CAN NETWORK DRIVERS,GENERIC PHY FRAMEWORK,250,6571
CAN NETWORK DRIVERS,MCAN MMIO DEVICE DRIVER,3111,80007
CAN NETWORK DRIVERS,MCBA MICROCHIP CAN BUS ANALYZER TOOL DRIVER,913,21455
CAN NETWORK DRIVERS,MCP251XFD SPI-CAN NETWORK DRIVER,6343,174142
CAN NETWORK DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2349,59768
CAN NETWORK DRIVERS,RISC-V MICROCHIP FPGA SUPPORT,51,988
CAN NETWORK DRIVERS,ROCKCHIP CAN-FD DRIVER,2254,64609
CAN NETWORK DRIVERS,SLCAN CAN NETWORK DRIVER,1041,26957
CAN NETWORK DRIVERS,THE REST,86798,2356024
CAN NETWORK DRIVERS,XILINX CAN DRIVER,2287,65669
CAN NETWORK LAYER,CAN NETWORK LAYER,16478,459800
CAN NETWORK LAYER,CAN-J1939 NETWORK LAYER,4957,124238
CAN NETWORK LAYER,DOCUMENTATION,1896,72954
CAN NETWORK LAYER,KERNEL SELFTEST FRAMEWORK,463,10055
CAN NETWORK LAYER,NETWORKING [GENERAL],2168,79560
CAN NETWORK LAYER,TC subsystem,231,5535
CAN NETWORK LAYER,THE REST,16478,459800
CAN-J1939 NETWORK LAYER,CAN-J1939 NETWORK LAYER,6200,172150
CAN-J1939 NETWORK LAYER,DOCUMENTATION,1135,45499
CAN-J1939 NETWORK LAYER,NETWORKING [GENERAL],1135,45499
CAN-J1939 NETWORK LAYER,THE REST,6200,172150
CANAAN/KENDRYTE K210 SOC FPIOA DRIVER,CANAAN/KENDRYTE K210 SOC FPIOA DRIVER,1157,31410
CANAAN/KENDRYTE K210 SOC FPIOA DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,180,5130
CANAAN/KENDRYTE K210 SOC FPIOA DRIVER,PIN CONTROL SUBSYSTEM,1157,31410
CANAAN/KENDRYTE K210 SOC FPIOA DRIVER,THE REST,1157,31410
CANAAN/KENDRYTE K210 SOC RESET CONTROLLER DRIVER,CANAAN/KENDRYTE K210 SOC RESET CONTROLLER DRIVER,171,3950
CANAAN/KENDRYTE K210 SOC RESET CONTROLLER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,40,933
CANAAN/KENDRYTE K210 SOC RESET CONTROLLER DRIVER,RESET CONTROLLER FRAMEWORK,171,3950
CANAAN/KENDRYTE K210 SOC RESET CONTROLLER DRIVER,THE REST,171,3950
CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER,CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER,244,7007
CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER,MULTIFUNCTION DEVICES (MFD),109,2662
CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,109,2662
CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER,THE REST,244,7007
CAPABILITIES,CAPABILITIES,2725,80971
CAPABILITIES,SECURITY SUBSYSTEM,1517,44820
CAPABILITIES,THE REST,2725,80971
CAPABILITIES,TRACING,57,1712
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,2325,59722
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,IIO SUBSYSTEM AND DRIVERS,2325,59722
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,THE REST,2325,59722
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,CARL9170 LINUX COMMUNITY WIRELESS DRIVER,13755,390921
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,THE REST,13755,390921
CAVIUM I2C DRIVER,CAVIUM I2C DRIVER,1821,47927
CAVIUM I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,1821,47927
CAVIUM I2C DRIVER,THE REST,1821,47927
CAVIUM LIQUIDIO NETWORK DRIVER,CAVIUM LIQUIDIO NETWORK DRIVER,27274,770783
CAVIUM LIQUIDIO NETWORK DRIVER,NETWORKING DRIVERS,27274,770783
CAVIUM LIQUIDIO NETWORK DRIVER,THE REST,27274,770783
CAVIUM MMC DRIVER,CAVIUM MMC DRIVER,1844,49450
CAVIUM MMC DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1844,49450
CAVIUM MMC DRIVER,THE REST,1844,49450
CAVIUM OCTEON-TX CRYPTO DRIVER,CAVIUM OCTEON-TX CRYPTO DRIVER,4195,111598
CAVIUM OCTEON-TX CRYPTO DRIVER,CRYPTO API,4195,111598
CAVIUM OCTEON-TX CRYPTO DRIVER,THE REST,4195,111598
CAVIUM THUNDERX2 ARM64 SOC,CAVIUM THUNDERX2 ARM64 SOC,182,4361
CAVIUM THUNDERX2 ARM64 SOC,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,182,4361
CAVIUM THUNDERX2 ARM64 SOC,THE REST,182,4361
CBS/ETF/TAPRIO QDISCS,CBS/ETF/TAPRIO QDISCS,3657,94057
CBS/ETF/TAPRIO QDISCS,NETWORKING [GENERAL],3657,94057
CBS/ETF/TAPRIO QDISCS,TC subsystem,3657,94057
CBS/ETF/TAPRIO QDISCS,THE REST,3657,94057
CC2520 IEEE-802.15.4 RADIO DRIVER,CC2520 IEEE-802.15.4 RADIO DRIVER,1225,29974
CC2520 IEEE-802.15.4 RADIO DRIVER,IEEE 802.15.4 SUBSYSTEM,1192,28912
CC2520 IEEE-802.15.4 RADIO DRIVER,NETWORKING DRIVERS,1225,29974
CC2520 IEEE-802.15.4 RADIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,33,1062
CC2520 IEEE-802.15.4 RADIO DRIVER,THE REST,1225,29974
CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER,CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER,11662,343392
CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER,CRYPTO API,11662,343392
CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER,THE REST,11662,343392
CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,788,21892
CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,HARDWARE RANDOM NUMBER GENERATOR CORE,788,21892
CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,52,1105
CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,THE REST,788,21892
CEC FRAMEWORK,CEC FRAMEWORK,23645,676206
CEC FRAMEWORK,CEC GPIO DRIVER,296,6999
CEC FRAMEWORK,CHROMEOS EC SUBDRIVERS,604,16579
CEC FRAMEWORK,CHRONTEL CH7322 CEC DRIVER,602,13859
CEC FRAMEWORK,EXTRON DA HD 4K PLUS CEC DRIVER,2684,76834
CEC FRAMEWORK,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),20434,578697
CEC FRAMEWORK,MESON AO CEC DRIVER FOR AMLOGIC SOCS,1520,39909
CEC FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,28,762
CEC FRAMEWORK,PULSE8-CEC DRIVER,939,25310
CEC FRAMEWORK,RAINSHADOW-CEC DRIVER,395,8988
CEC FRAMEWORK,RC-CORE / LIRC FRAMEWORK,172,5987
CEC FRAMEWORK,SECO BOARDS CEC DRIVER,929,21284
CEC FRAMEWORK,STI CEC DRIVER,399,10272
CEC FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,599,17402
CEC FRAMEWORK,THE REST,23645,676206
CEC GPIO DRIVER,CEC GPIO DRIVER,370,8766
CEC GPIO DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),370,8766
CEC GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,74,1767
CEC GPIO DRIVER,THE REST,370,8766
CELL BROADBAND ENGINE ARCHITECTURE,CELL BROADBAND ENGINE ARCHITECTURE,14022,338489
CELL BROADBAND ENGINE ARCHITECTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),14022,338489
CELL BROADBAND ENGINE ARCHITECTURE,SPU FILE SYSTEM,11730,276069
CELL BROADBAND ENGINE ARCHITECTURE,THE REST,14022,338489
CELLWISE CW2015 BATTERY DRIVER,CELLWISE CW2015 BATTERY DRIVER,839,21839
CELLWISE CW2015 BATTERY DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,80,2355
CELLWISE CW2015 BATTERY DRIVER,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,839,21839
CELLWISE CW2015 BATTERY DRIVER,THE REST,839,21839
CEPH COMMON CODE (LIBCEPH),CEPH COMMON CODE (LIBCEPH),31140,822882
CEPH COMMON CODE (LIBCEPH),THE REST,31140,822882
CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),35410,973980
CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),DOCUMENTATION,221,9028
CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),THE REST,35410,973980
CERTIFICATE HANDLING,CERTIFICATE HANDLING,2190,66292
CERTIFICATE HANDLING,DOCUMENTATION,290,11580
CERTIFICATE HANDLING,THE REST,2190,66292
CFAG12864B LCD DRIVER,CFAG12864B LCD DRIVER,419,8563
CFAG12864B LCD DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,51,1098
CFAG12864B LCD DRIVER,THE REST,419,8563
CFAG12864BFB LCD FRAMEBUFFER DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,220,4906
CFAG12864BFB LCD FRAMEBUFFER DRIVER,THE REST,220,4906
CHAR and MISC DRIVERS,CHAR and MISC DRIVERS,149239,3882775
CHAR and MISC DRIVERS,DESIGNWARE XDATA IP DRIVER,420,9894
CHAR and MISC DRIVERS,DOUBLETALK DRIVER,663,16738
CHAR and MISC DRIVERS,ENE CB710 FLASH CARD READER DRIVER,620,15320
CHAR and MISC DRIVERS,GENWQE (IBM Generic Workqueue Card),6778,182409
CHAR and MISC DRIVERS,HEWLETT PACKARD ENTERPRISE ILO CHIF DRIVER,1141,28048
CHAR and MISC DRIVERS,HIKEY960 ONBOARD USB GPIO HUB DRIVER,274,7393
CHAR and MISC DRIVERS,HPET:	High Precision Event Timers driver,1038,23862
CHAR and MISC DRIVERS,IBM Power Virtual Management Channel Driver,2628,67449
CHAR and MISC DRIVERS,INTEL MANAGEMENT ENGINE (mei),19906,487505
CHAR and MISC DRIVERS,KGDB / KDB /debug_core,1191,31347
CHAR and MISC DRIVERS,LINUX FOR POWERPC (32-BIT AND 64-BIT),669,15475
CHAR and MISC DRIVERS,LINUX KERNEL DUMP TEST MODULE (LKDTM),3643,95805
CHAR and MISC DRIVERS,LIS3LV02D ACCELEROMETER DRIVER,2051,53164
CHAR and MISC DRIVERS,MARVELL OCTEON CN10K DPI DRIVER,676,17964
CHAR and MISC DRIVERS,MICROBLAZE TMR INJECT,172,4493
CHAR and MISC DRIVERS,MICROBLAZE TMR MANAGER,220,6380
CHAR and MISC DRIVERS,MICROCHIP LAN966X PCI DRIVER,392,9534
CHAR and MISC DRIVERS,MICROCHIP PCI1XXXX GP DRIVER,1172,33994
CHAR and MISC DRIVERS,MICROCHIP SSC DRIVER,279,6008
CHAR and MISC DRIVERS,NITRO SECURE MODULE (NSM),505,11824
CHAR and MISC DRIVERS,NTSYNC SYNCHRONIZATION PRIMITIVE DRIVER,1218,27224
CHAR and MISC DRIVERS,OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER,4489,106582
CHAR and MISC DRIVERS,PARALLEL PORT SUBSYSTEM,885,20841
CHAR and MISC DRIVERS,PC8736x GPIO DRIVER,352,8996
CHAR and MISC DRIVERS,PCI ENDPOINT SUBSYSTEM,1154,28936
CHAR and MISC DRIVERS,POWERNV OPERATOR PANEL LCD DISPLAY DRIVER,224,5214
CHAR and MISC DRIVERS,PS3 PLATFORM SUPPORT,445,10261
CHAR and MISC DRIVERS,QUALCOMM FASTRPC DRIVER,2510,61110
CHAR and MISC DRIVERS,RPMB SUBSYSTEM,226,5267
CHAR and MISC DRIVERS,RUST,239,6227
CHAR and MISC DRIVERS,SCx200 GPIO DRIVER,132,3148
CHAR and MISC DRIVERS,SENSABLE PHANTOM,564,13289
CHAR and MISC DRIVERS,SGI GRU DRIVER,6946,188866
CHAR and MISC DRIVERS,SGI XP/XPC/XPNET DRIVER,6698,191124
CHAR and MISC DRIVERS,SONY VAIO CONTROL DEVICE DRIVER,1546,41313
CHAR and MISC DRIVERS,TELECOM CLOCK DRIVER FOR MCPL0010,924,23422
CHAR and MISC DRIVERS,THE REST,149239,3882775
CHAR and MISC DRIVERS,TI FLASH MEDIA MEMORYSTICK/MMC DRIVERS,793,19289
CHAR and MISC DRIVERS,TI FPC202 DUAL PORT CONTROLLER,438,10857
CHAR and MISC DRIVERS,TOSHIBA SMM DRIVER,520,12740
CHAR and MISC DRIVERS,UACCE ACCELERATOR FRAMEWORK,626,14487
CHAR and MISC DRIVERS,VIRTIO CONSOLE DRIVER,2231,53948
CHAR and MISC DRIVERS,VMWARE BALLOON DRIVER,1923,54262
CHAR and MISC DRIVERS,VMWARE VMCI DRIVER,9216,255146
CHAR and MISC DRIVERS,XILINX SD-FEC IP CORES,1454,38660
CHAR and MISC DRIVERS,XILLYBUS DRIVER,4978,119841
CHARGERLAB POWER-Z HARDWARE MONITOR DRIVER,CHARGERLAB POWER-Z HARDWARE MONITOR DRIVER,299,7320
CHARGERLAB POWER-Z HARDWARE MONITOR DRIVER,DOCUMENTATION,30,672
CHARGERLAB POWER-Z HARDWARE MONITOR DRIVER,HARDWARE MONITORING,299,7320
CHARGERLAB POWER-Z HARDWARE MONITOR DRIVER,THE REST,299,7320
CHECKPATCH,CHECKPATCH,7822,239423
CHECKPATCH,THE REST,7822,239423
CHECKPATCH DOCUMENTATION,CHECKPATCH DOCUMENTATION,1250,40158
CHECKPATCH DOCUMENTATION,DOCUMENTATION,1250,40158
CHECKPATCH DOCUMENTATION,DOCUMENTATION PROCESS,1250,40158
CHECKPATCH DOCUMENTATION,THE REST,1250,40158
CHINESE DOCUMENTATION,CHINESE DOCUMENTATION,49298,2057820
CHINESE DOCUMENTATION,DOCUMENTATION,49298,2057820
CHINESE DOCUMENTATION,LOONGARCH,680,28544
CHINESE DOCUMENTATION,RISC-V ARCHITECTURE,392,16771
CHINESE DOCUMENTATION,THE REST,49298,2057820
CHINESE DOCUMENTATION,UNION-FIND,92,3130
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,10446,260103
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,TEGRA ARCHITECTURE SUPPORT,415,10404
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,THE REST,10446,260103
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,USB SUBSYSTEM,10446,260103
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,333,8070
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",333,8070
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,62,1314
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,THE REST,333,8070
CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER,CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER,507,12702
CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",507,12702
CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER,THE REST,507,12702
CHROME HARDWARE PLATFORM SUPPORT,CHROME HARDWARE PLATFORM SUPPORT,20398,561657
CHROME HARDWARE PLATFORM SUPPORT,CHROMEOS EC SUBDRIVERS,13939,387785
CHROME HARDWARE PLATFORM SUPPORT,CHROMEOS EC UART DRIVER,361,10266
CHROME HARDWARE PLATFORM SUPPORT,CHROMEOS EC USB PD NOTIFY DRIVER,268,7078
CHROME HARDWARE PLATFORM SUPPORT,CHROMEOS EC USB TYPE-C DRIVER,2384,65142
CHROME HARDWARE PLATFORM SUPPORT,CHROMEOS HPS DRIVER,160,4054
CHROME HARDWARE PLATFORM SUPPORT,THE REST,20398,561657
CHROMEOS EC CHARGE CONTROL,CHROMEOS EC CHARGE CONTROL,337,9702
CHROMEOS EC CHARGE CONTROL,CHROMEOS EC SUBDRIVERS,337,9702
CHROMEOS EC CHARGE CONTROL,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,337,9702
CHROMEOS EC CHARGE CONTROL,THE REST,337,9702
CHROMEOS EC CODEC DRIVER,CHROMEOS EC CODEC DRIVER,1148,30098
CHROMEOS EC CODEC DRIVER,CHROMEOS EC SUBDRIVERS,1148,30098
CHROMEOS EC CODEC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,78,2091
CHROMEOS EC CODEC DRIVER,SOUND,1070,28007
CHROMEOS EC CODEC DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),1148,30098
CHROMEOS EC CODEC DRIVER,THE REST,1148,30098
