from,to,lines,size
CEC FRAMEWORK,SECO BOARDS CEC DRIVER,929,21284
CEC FRAMEWORK,STI CEC DRIVER,399,10272
CEC FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,599,17402
CEC FRAMEWORK,THE REST,23124,664041
CEC GPIO DRIVER,CEC GPIO DRIVER,370,8766
CEC GPIO DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),370,8766
CEC GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,74,1767
CEC GPIO DRIVER,THE REST,370,8766
CELL BROADBAND ENGINE ARCHITECTURE,CELL BROADBAND ENGINE ARCHITECTURE,19985,490499
CELL BROADBAND ENGINE ARCHITECTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),19985,490499
CELL BROADBAND ENGINE ARCHITECTURE,SPU FILE SYSTEM,11684,275150
CELL BROADBAND ENGINE ARCHITECTURE,THE REST,19985,490499
CELLWISE CW2015 BATTERY DRIVER,CELLWISE CW2015 BATTERY DRIVER,839,21839
CELLWISE CW2015 BATTERY DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,80,2355
CELLWISE CW2015 BATTERY DRIVER,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,839,21839
CELLWISE CW2015 BATTERY DRIVER,THE REST,839,21839
CEPH COMMON CODE (LIBCEPH),CEPH COMMON CODE (LIBCEPH),31169,823952
CEPH COMMON CODE (LIBCEPH),THE REST,31169,823952
CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),35045,964572
CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),DOCUMENTATION,221,9028
CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),THE REST,35045,964572
CERTIFICATE HANDLING,CERTIFICATE HANDLING,2190,66292
CERTIFICATE HANDLING,DOCUMENTATION,290,11580
CERTIFICATE HANDLING,THE REST,2190,66292
CFAG12864B LCD DRIVER,CFAG12864B LCD DRIVER,419,8563
CFAG12864B LCD DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,51,1098
CFAG12864B LCD DRIVER,THE REST,419,8563
CFAG12864BFB LCD FRAMEBUFFER DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,220,4906
CFAG12864BFB LCD FRAMEBUFFER DRIVER,THE REST,220,4906
CHAR and MISC DRIVERS,CHAR and MISC DRIVERS,162106,4238688
CHAR and MISC DRIVERS,CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER,12885,350555
CHAR and MISC DRIVERS,DESIGNWARE XDATA IP DRIVER,420,9894
CHAR and MISC DRIVERS,DOUBLETALK DRIVER,663,16729
CHAR and MISC DRIVERS,ENE CB710 FLASH CARD READER DRIVER,620,15320
CHAR and MISC DRIVERS,GENWQE (IBM Generic Workqueue Card),6778,182409
CHAR and MISC DRIVERS,HEWLETT PACKARD ENTERPRISE ILO CHIF DRIVER,1141,28048
CHAR and MISC DRIVERS,HIKEY960 ONBOARD USB GPIO HUB DRIVER,274,7393
CHAR and MISC DRIVERS,HPET:	High Precision Event Timers driver,1039,23884
CHAR and MISC DRIVERS,IBM Power Virtual Management Channel Driver,2628,67449
CHAR and MISC DRIVERS,INTEL MANAGEMENT ENGINE (mei),20019,490201
CHAR and MISC DRIVERS,KGDB / KDB /debug_core,1191,31347
CHAR and MISC DRIVERS,LINUX FOR POWERPC (32-BIT AND 64-BIT),669,15475
CHAR and MISC DRIVERS,LINUX KERNEL DUMP TEST MODULE (LKDTM),3646,95780
CHAR and MISC DRIVERS,LIS3LV02D ACCELEROMETER DRIVER,2057,53444
CHAR and MISC DRIVERS,MARVELL OCTEON CN10K DPI DRIVER,676,17964
CHAR and MISC DRIVERS,MICROBLAZE TMR INJECT,172,4493
CHAR and MISC DRIVERS,MICROBLAZE TMR MANAGER,220,6380
CHAR and MISC DRIVERS,MICROCHIP LAN966X PCI DRIVER,392,9534
CHAR and MISC DRIVERS,MICROCHIP PCI1XXXX GP DRIVER,1075,31487
CHAR and MISC DRIVERS,MICROCHIP SSC DRIVER,279,6008
CHAR and MISC DRIVERS,NITRO SECURE MODULE (NSM),505,11824
CHAR and MISC DRIVERS,NTSYNC SYNCHRONIZATION PRIMITIVE DRIVER,1217,27207
CHAR and MISC DRIVERS,OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER,4489,106582
CHAR and MISC DRIVERS,PARALLEL PORT SUBSYSTEM,885,20841
CHAR and MISC DRIVERS,PC8736x GPIO DRIVER,352,8996
CHAR and MISC DRIVERS,PCI ENDPOINT SUBSYSTEM,1164,29159
CHAR and MISC DRIVERS,POWERNV OPERATOR PANEL LCD DISPLAY DRIVER,224,5214
CHAR and MISC DRIVERS,PS3 PLATFORM SUPPORT,445,10261
CHAR and MISC DRIVERS,QUALCOMM FASTRPC DRIVER,2510,61080
CHAR and MISC DRIVERS,RPMB SUBSYSTEM,226,5267
CHAR and MISC DRIVERS,RUST,238,6220
CHAR and MISC DRIVERS,SCx200 GPIO DRIVER,132,3148
CHAR and MISC DRIVERS,SENSABLE PHANTOM,564,13289
CHAR and MISC DRIVERS,SGI GRU DRIVER,6946,188866
CHAR and MISC DRIVERS,SGI XP/XPC/XPNET DRIVER,6697,191103
CHAR and MISC DRIVERS,SONY VAIO CONTROL DEVICE DRIVER,1545,41294
CHAR and MISC DRIVERS,TELECOM CLOCK DRIVER FOR MCPL0010,940,23934
CHAR and MISC DRIVERS,THE REST,162106,4238688
CHAR and MISC DRIVERS,TI FLASH MEDIA MEMORYSTICK/MMC DRIVERS,793,19289
CHAR and MISC DRIVERS,TOSHIBA SMM DRIVER,520,12740
CHAR and MISC DRIVERS,UACCE ACCELERATOR FRAMEWORK,666,15474
CHAR and MISC DRIVERS,VIRTIO CONSOLE DRIVER,2233,54007
CHAR and MISC DRIVERS,VMWARE BALLOON DRIVER,1923,54262
CHAR and MISC DRIVERS,VMWARE VMCI DRIVER,9217,255215
CHAR and MISC DRIVERS,XILINX SD-FEC IP CORES,2183,63595
CHAR and MISC DRIVERS,XILLYBUS DRIVER,4979,119868
CHARGERLAB POWER-Z HARDWARE MONITOR DRIVER,CHARGERLAB POWER-Z HARDWARE MONITOR DRIVER,299,7320
CHARGERLAB POWER-Z HARDWARE MONITOR DRIVER,DOCUMENTATION,30,672
CHARGERLAB POWER-Z HARDWARE MONITOR DRIVER,HARDWARE MONITORING,299,7320
CHARGERLAB POWER-Z HARDWARE MONITOR DRIVER,THE REST,299,7320
CHECKPATCH,CHECKPATCH,7812,238707
CHECKPATCH,THE REST,7812,238707
CHECKPATCH DOCUMENTATION,CHECKPATCH DOCUMENTATION,1268,40834
CHECKPATCH DOCUMENTATION,DOCUMENTATION,1268,40834
CHECKPATCH DOCUMENTATION,DOCUMENTATION PROCESS,1268,40834
CHECKPATCH DOCUMENTATION,THE REST,1268,40834
CHINESE DOCUMENTATION,CHINESE DOCUMENTATION,47052,1966418
CHINESE DOCUMENTATION,DOCUMENTATION,47052,1966418
CHINESE DOCUMENTATION,LOONGARCH,680,28544
CHINESE DOCUMENTATION,RISC-V ARCHITECTURE,392,16771
CHINESE DOCUMENTATION,THE REST,47052,1966418
CHINESE DOCUMENTATION,UNION-FIND,92,3130
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,10308,256531
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,TEGRA ARCHITECTURE SUPPORT,415,10404
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,THE REST,10308,256531
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,USB SUBSYSTEM,10308,256531
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,333,8070
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",333,8070
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,62,1314
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,THE REST,333,8070
CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER,CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER,507,12702
CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",507,12702
CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER,THE REST,507,12702
CHROME HARDWARE PLATFORM SUPPORT,CHROME HARDWARE PLATFORM SUPPORT,20274,556905
CHROME HARDWARE PLATFORM SUPPORT,CHROMEOS EC SUBDRIVERS,13842,384175
CHROME HARDWARE PLATFORM SUPPORT,CHROMEOS EC UART DRIVER,361,10266
CHROME HARDWARE PLATFORM SUPPORT,CHROMEOS EC USB PD NOTIFY DRIVER,268,7078
CHROME HARDWARE PLATFORM SUPPORT,CHROMEOS EC USB TYPE-C DRIVER,2353,64129
CHROME HARDWARE PLATFORM SUPPORT,CHROMEOS HPS DRIVER,160,4054
CHROME HARDWARE PLATFORM SUPPORT,THE REST,20274,556905
CHROMEOS EC CHARGE CONTROL,CHROMEOS EC CHARGE CONTROL,346,9927
CHROMEOS EC CHARGE CONTROL,CHROMEOS EC SUBDRIVERS,346,9927
CHROMEOS EC CHARGE CONTROL,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,346,9927
CHROMEOS EC CHARGE CONTROL,THE REST,346,9927
CHROMEOS EC CODEC DRIVER,CHROMEOS EC CODEC DRIVER,1147,30067
CHROMEOS EC CODEC DRIVER,CHROMEOS EC SUBDRIVERS,1147,30067
CHROMEOS EC CODEC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,78,2091
CHROMEOS EC CODEC DRIVER,SOUND,1069,27976
CHROMEOS EC CODEC DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),1147,30067
CHROMEOS EC CODEC DRIVER,THE REST,1147,30067
CHROMEOS EC HARDWARE MONITORING,CHROMEOS EC HARDWARE MONITORING,310,8672
CHROMEOS EC HARDWARE MONITORING,CHROMEOS EC SUBDRIVERS,310,8672
CHROMEOS EC HARDWARE MONITORING,DOCUMENTATION,26,550
CHROMEOS EC HARDWARE MONITORING,HARDWARE MONITORING,310,8672
CHROMEOS EC HARDWARE MONITORING,THE REST,310,8672
CHROMEOS EC LED DRIVER,CHROMEOS EC LED DRIVER,277,7372
CHROMEOS EC LED DRIVER,CHROMEOS EC SUBDRIVERS,277,7372
CHROMEOS EC LED DRIVER,LED SUBSYSTEM,277,7372
CHROMEOS EC LED DRIVER,THE REST,277,7372
CHROMEOS EC SUBDRIVERS,CHROMEOS EC SUBDRIVERS,32151,898295
CHROMEOS EC SUBDRIVERS,CHROMEOS EC UART DRIVER,361,10266
CHROMEOS EC SUBDRIVERS,CHROMEOS EC USB TYPE-C DRIVER,1440,40474
CHROMEOS EC SUBDRIVERS,CHROMEOS EC WATCHDOG,204,5161
CHROMEOS EC SUBDRIVERS,CHROMEOS UCSI DRIVER,333,8616
CHROMEOS EC SUBDRIVERS,DOCUMENTATION,26,550
CHROMEOS EC SUBDRIVERS,DRM DRIVERS,269,7165
CHROMEOS EC SUBDRIVERS,DRM DRIVERS AND MISC GPU PATCHES,269,7165
CHROMEOS EC SUBDRIVERS,DRM DRIVERS FOR BRIDGE CHIPS,269,7165
CHROMEOS EC SUBDRIVERS,EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),595,15890
CHROMEOS EC SUBDRIVERS,GPIO SUBSYSTEM,217,5841
CHROMEOS EC SUBDRIVERS,HARDWARE MONITORING,310,8672
CHROMEOS EC SUBDRIVERS,I2C SUBSYSTEM HOST DRIVERS,385,9795
CHROMEOS EC SUBDRIVERS,IIO SUBSYSTEM AND DRIVERS,2566,70556
CHROMEOS EC SUBDRIVERS,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1134,33930
CHROMEOS EC SUBDRIVERS,LED SUBSYSTEM,277,7372
CHROMEOS EC SUBDRIVERS,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),599,16357
CHROMEOS EC SUBDRIVERS,MULTIFUNCTION DEVICES (MFD),745,18326
CHROMEOS EC SUBDRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1257,36225
CHROMEOS EC SUBDRIVERS,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,1073,30044
CHROMEOS EC SUBDRIVERS,PWM SUBSYSTEM,345,8576
CHROMEOS EC SUBDRIVERS,REAL TIME CLOCK (RTC) SUBSYSTEM,416,10696
CHROMEOS EC SUBDRIVERS,SOUND,1069,27976
CHROMEOS EC SUBDRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),1147,30067
CHROMEOS EC SUBDRIVERS,THE REST,32151,898295
CHROMEOS EC SUBDRIVERS,USB SUBSYSTEM,333,8616
CHROMEOS EC SUBDRIVERS,USB TYPEC CLASS,333,8616
CHROMEOS EC SUBDRIVERS,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,281,7211
CHROMEOS EC SUBDRIVERS,WATCHDOG DEVICE DRIVERS,204,5161
CHROMEOS EC UART DRIVER,CHROMEOS EC UART DRIVER,361,10266
CHROMEOS EC UART DRIVER,THE REST,361,10266
CHROMEOS EC USB PD NOTIFY DRIVER,CHROMEOS EC USB PD NOTIFY DRIVER,285,7514
CHROMEOS EC USB PD NOTIFY DRIVER,THE REST,285,7514
CHROMEOS EC USB TYPE-C DRIVER,CHROMEOS EC USB TYPE-C DRIVER,2353,64129
CHROMEOS EC USB TYPE-C DRIVER,THE REST,2353,64129
CHROMEOS EC WATCHDOG,CHROMEOS EC WATCHDOG,204,5161
CHROMEOS EC WATCHDOG,THE REST,204,5161
CHROMEOS EC WATCHDOG,WATCHDOG DEVICE DRIVERS,204,5161
CHROMEOS HPS DRIVER,CHROMEOS HPS DRIVER,160,4054
CHROMEOS HPS DRIVER,THE REST,160,4054
CHROMEOS UCSI DRIVER,CHROMEOS UCSI DRIVER,333,8616
CHROMEOS UCSI DRIVER,THE REST,333,8616
CHROMEOS UCSI DRIVER,USB SUBSYSTEM,333,8616
CHROMEOS UCSI DRIVER,USB TYPEC CLASS,333,8616
CHRONTEL CH7322 CEC DRIVER,CHRONTEL CH7322 CEC DRIVER,670,15384
CHRONTEL CH7322 CEC DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),670,15384
CHRONTEL CH7322 CEC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,68,1525
CHRONTEL CH7322 CEC DRIVER,THE REST,670,15384
CIRRUS LOGIC AUDIO CODEC DRIVERS,CIRRUS LOGIC AUDIO CODEC DRIVERS,70649,2217932
CIRRUS LOGIC AUDIO CODEC DRIVERS,CIRRUS LOGIC HAPTIC DRIVERS,307,8069
CIRRUS LOGIC AUDIO CODEC DRIVERS,CIRRUS LOGIC MADERA CODEC DRIVERS,12758,448798
CIRRUS LOGIC AUDIO CODEC DRIVERS,DOCUMENTATION,292,12862
CIRRUS LOGIC AUDIO CODEC DRIVERS,MULTIFUNCTION DEVICES (MFD),2895,96617
CIRRUS LOGIC AUDIO CODEC DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1622,41134
CIRRUS LOGIC AUDIO CODEC DRIVERS,PIN CONTROL SUBSYSTEM,604,16672
CIRRUS LOGIC AUDIO CODEC DRIVERS,SOUND,65059,2051083
CIRRUS LOGIC AUDIO CODEC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),57981,1803387
CIRRUS LOGIC AUDIO CODEC DRIVERS,SPI SUBSYSTEM,469,12426
CIRRUS LOGIC AUDIO CODEC DRIVERS,THE REST,70649,2217932
CIRRUS LOGIC AUDIO CODEC DRIVERS,WOLFSON MICROELECTRONICS DRIVERS,1375,47343
CIRRUS LOGIC DSP FIRMWARE DRIVER,CIRRUS LOGIC DSP FIRMWARE DRIVER,21542,745478
CIRRUS LOGIC DSP FIRMWARE DRIVER,THE REST,21542,745478
CIRRUS LOGIC EP93XX ETHERNET DRIVER,CIRRUS LOGIC EP93XX ETHERNET DRIVER,876,20736
CIRRUS LOGIC EP93XX ETHERNET DRIVER,NETWORKING DRIVERS,876,20736
CIRRUS LOGIC EP93XX ETHERNET DRIVER,THE REST,876,20736
CIRRUS LOGIC HAPTIC DRIVERS,CIRRUS LOGIC HAPTIC DRIVERS,1775,46440
CIRRUS LOGIC HAPTIC DRIVERS,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",625,15858
CIRRUS LOGIC HAPTIC DRIVERS,MULTIFUNCTION DEVICES (MFD),843,22513
CIRRUS LOGIC HAPTIC DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,68,1413
CIRRUS LOGIC HAPTIC DRIVERS,SOUND,307,8069
CIRRUS LOGIC HAPTIC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),307,8069
CIRRUS LOGIC HAPTIC DRIVERS,THE REST,1775,46440
CIRRUS LOGIC LOCHNAGAR DRIVER,CIRRUS LOGIC LOCHNAGAR DRIVER,4348,138674
CIRRUS LOGIC LOCHNAGAR DRIVER,CIRRUS LOGIC MADERA CODEC DRIVERS,1235,37498
CIRRUS LOGIC LOCHNAGAR DRIVER,COMMON CLK FRAMEWORK,403,11121
CIRRUS LOGIC LOCHNAGAR DRIVER,DOCUMENTATION,83,3920
CIRRUS LOGIC LOCHNAGAR DRIVER,HARDWARE MONITORING,528,15279
CIRRUS LOGIC LOCHNAGAR DRIVER,MULTIFUNCTION DEVICES (MFD),1261,45821
CIRRUS LOGIC LOCHNAGAR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,877,28498
CIRRUS LOGIC LOCHNAGAR DRIVER,PIN CONTROL SUBSYSTEM,1553,50609
CIRRUS LOGIC LOCHNAGAR DRIVER,SOUND,266,7032
CIRRUS LOGIC LOCHNAGAR DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),321,8515
CIRRUS LOGIC LOCHNAGAR DRIVER,THE REST,4348,138674
CIRRUS LOGIC LOCHNAGAR DRIVER,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,282,7329
CIRRUS LOGIC MADERA CODEC DRIVERS,CIRRUS LOGIC MADERA CODEC DRIVERS,38681,1452691
CIRRUS LOGIC MADERA CODEC DRIVERS,GPIO SUBSYSTEM,213,5892
CIRRUS LOGIC MADERA CODEC DRIVERS,IRQCHIP DRIVERS,250,7291
CIRRUS LOGIC MADERA CODEC DRIVERS,MULTIFUNCTION DEVICES (MFD),17067,760095
CIRRUS LOGIC MADERA CODEC DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,554,15139
CIRRUS LOGIC MADERA CODEC DRIVERS,PIN CONTROL SUBSYSTEM,3393,96856
CIRRUS LOGIC MADERA CODEC DRIVERS,SOUND,17483,574473
CIRRUS LOGIC MADERA CODEC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),17567,576817
CIRRUS LOGIC MADERA CODEC DRIVERS,THE REST,38681,1452691
CIRRUS LOGIC MADERA CODEC DRIVERS,WOLFSON MICROELECTRONICS DRIVERS,2999,119292
CISCO FCOE HBA DRIVER,CISCO FCOE HBA DRIVER,20864,623309
CISCO FCOE HBA DRIVER,SCSI SUBSYSTEM,20864,623309
CISCO FCOE HBA DRIVER,THE REST,20864,623309
CISCO SCSI HBA DRIVER,CISCO SCSI HBA DRIVER,9723,246010
CISCO SCSI HBA DRIVER,SCSI SUBSYSTEM,9723,246010
CISCO SCSI HBA DRIVER,THE REST,9723,246010
CISCO VIC ETHERNET NIC DRIVER,CISCO VIC ETHERNET NIC DRIVER,10001,260512
CISCO VIC ETHERNET NIC DRIVER,NETWORKING DRIVERS,10001,260512
CISCO VIC ETHERNET NIC DRIVER,THE REST,10001,260512
CISCO VIC LOW LATENCY NIC DRIVER,CISCO VIC LOW LATENCY NIC DRIVER,5717,159305
CISCO VIC LOW LATENCY NIC DRIVER,INFINIBAND SUBSYSTEM,5717,159305
CISCO VIC LOW LATENCY NIC DRIVER,THE REST,5717,159305
CLANG CONTROL FLOW INTEGRITY SUPPORT,CLANG CONTROL FLOW INTEGRITY SUPPORT,154,3494
CLANG CONTROL FLOW INTEGRITY SUPPORT,THE REST,154,3494
CLANG-FORMAT FILE,CLANG-FORMAT FILE,764,22878
CLANG-FORMAT FILE,THE REST,764,22878
CLANG/LLVM BUILD SUPPORT,CLANG/LLVM BUILD SUPPORT,723,24806
CLANG/LLVM BUILD SUPPORT,DOCUMENTATION,225,7667
CLANG/LLVM BUILD SUPPORT,KERNEL BUILD + files below scripts/ (unless maintained elsewhere),593,20574
CLANG/LLVM BUILD SUPPORT,THE REST,723,24806
CLK API,CLK API,1235,37050
CLK API,THE REST,1235,37050
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",35494,906703
"CLOCKSOURCE, CLOCKEVENT DRIVERS",Hyper-V/Azure CORE AND DRIVERS,640,17762
"CLOCKSOURCE, CLOCKEVENT DRIVERS",MIPS CORE DRIVERS,310,7363
"CLOCKSOURCE, CLOCKEVENT DRIVERS",MIPS/LOONGSON1 ARCHITECTURE,284,7125
"CLOCKSOURCE, CLOCKEVENT DRIVERS",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,5191,132856
"CLOCKSOURCE, CLOCKEVENT DRIVERS",RENESAS RZ/G2L MTU3a COUNTER DRIVER,303,12303
"CLOCKSOURCE, CLOCKEVENT DRIVERS",RISC-V ARCHITECTURE,299,7851
"CLOCKSOURCE, CLOCKEVENT DRIVERS",SCx200 HRT CLOCKSOURCE DRIVER,89,2598
"CLOCKSOURCE, CLOCKEVENT DRIVERS",SIFIVE DRIVERS,82,2764
"CLOCKSOURCE, CLOCKEVENT DRIVERS",STM32 TIMER/LPTIMER DRIVERS,48,920
"CLOCKSOURCE, CLOCKEVENT DRIVERS",SYNOPSYS ARC ARCHITECTURE,373,9256
"CLOCKSOURCE, CLOCKEVENT DRIVERS",TEGRA ARCHITECTURE SUPPORT,1184,31111
"CLOCKSOURCE, CLOCKEVENT DRIVERS",THE REST,35494,906703
CLOSURES,CLOSURES,789,21480
CLOSURES,LIBRARY CODE,297,6914
CLOSURES,THE REST,789,21480
CMPC ACPI DRIVER,CMPC ACPI DRIVER,1142,27020
CMPC ACPI DRIVER,THE REST,1142,27020
CMPC ACPI DRIVER,X86 PLATFORM DRIVERS,1142,27020
COBALT MEDIA DRIVER,COBALT MEDIA DRIVER,5134,150648
COBALT MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5134,150648
COBALT MEDIA DRIVER,THE REST,5134,150648
COCCINELLE/Semantic Patches (SmPL),COCCINELLE/Semantic Patches (SmPL),9066,190905
COCCINELLE/Semantic Patches (SmPL),DOCUMENTATION,511,16534
COCCINELLE/Semantic Patches (SmPL),DOCUMENTATION PROCESS,511,16534
COCCINELLE/Semantic Patches (SmPL),GENERIC STRING LIBRARY,302,6046
COCCINELLE/Semantic Patches (SmPL),THE REST,9066,190905
CODA FILE SYSTEM,CODA FILE SYSTEM,6243,161438
CODA FILE SYSTEM,DOCUMENTATION,1670,44463
CODA FILE SYSTEM,THE REST,6243,161438
CODA V4L2 MEM2MEM DRIVER,CODA V4L2 MEM2MEM DRIVER,9989,281791
CODA V4L2 MEM2MEM DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),9989,281791
CODA V4L2 MEM2MEM DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,107,2076
CODA V4L2 MEM2MEM DRIVER,THE REST,9989,281791
CODE OF CONDUCT,CODE OF CONDUCT,331,15155
CODE OF CONDUCT,DOCUMENTATION,331,15155
CODE OF CONDUCT,DOCUMENTATION PROCESS,331,15155
CODE OF CONDUCT,THE REST,331,15155
CODE TAGGING,CODE TAGGING,521,12889
CODE TAGGING,GENERIC INCLUDE/ASM HEADER FILES,33,946
CODE TAGGING,LIBRARY CODE,377,8482
CODE TAGGING,THE REST,521,12889
COMEDI DRIVERS,COMEDI DRIVERS,133021,3520904
COMEDI DRIVERS,THE REST,133021,3520904
COMMON CLK FRAMEWORK,COMMON CLK FRAMEWORK,822758,24062065
COMMON CLK FRAMEWORK,GOOGLE TENSOR SoC SUPPORT,5246,245100
COMMON CLK FRAMEWORK,IDT VersaClock 5 CLOCK DRIVER,1541,42578
COMMON CLK FRAMEWORK,INGENIC JZ47xx SoCs,5401,135833
COMMON CLK FRAMEWORK,LOONGSON-2 SOC SERIES CLOCK DRIVER,489,15175
COMMON CLK FRAMEWORK,MARVELL ARMADA 3700 SERIAL DRIVER,59,1600
COMMON CLK FRAMEWORK,MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER,19,479
COMMON CLK FRAMEWORK,MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS,406,10135
COMMON CLK FRAMEWORK,MEDIATEK MT6735 CLOCK & RESET DRIVERS,1212,40889
COMMON CLK FRAMEWORK,MEDIATEK MT7621 CLOCK DRIVER,663,16446
COMMON CLK FRAMEWORK,MEDIATEK MTMIPS CLOCK DRIVER,1196,31222
COMMON CLK FRAMEWORK,MIPS BOSTON DEVELOPMENT BOARD,155,4084
COMMON CLK FRAMEWORK,MIPS/LOONGSON1 ARCHITECTURE,348,8762
COMMON CLK FRAMEWORK,MOBILEYE MIPS SOCS,924,26089
COMMON CLK FRAMEWORK,NXP i.MX CLOCK DRIVERS,26245,1077031
COMMON CLK FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE,33,819
COMMON CLK FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,103091,2989543
COMMON CLK FRAMEWORK,QUALCOMM CLOCK DRIVERS,330836,8836932
COMMON CLK FRAMEWORK,RENESAS CLOCK DRIVERS,21375,664448
COMMON CLK FRAMEWORK,RENESAS VERSACLOCK 7 CLOCK DRIVER,1373,35985
COMMON CLK FRAMEWORK,RISC-V MICROCHIP FPGA SUPPORT,899,27939
COMMON CLK FRAMEWORK,RISC-V THEAD SoC SUPPORT,1250,32227
COMMON CLK FRAMEWORK,ROHM POWER MANAGEMENT IC DEVICE DRIVERS,166,3979
COMMON CLK FRAMEWORK,SAMSUNG EXYNOS850 SoC SUPPORT,3085,122205
COMMON CLK FRAMEWORK,SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS,317,8173
COMMON CLK FRAMEWORK,SAMSUNG SOC CLOCK DRIVERS,46540,1788661
COMMON CLK FRAMEWORK,SIFIVE DRIVERS,1363,40220
COMMON CLK FRAMEWORK,SOPHGO DEVICETREES and DRIVERS,6140,178316
COMMON CLK FRAMEWORK,SPEAR PLATFORM/CLOCK/PINCTRL SUPPORT,4171,144074
COMMON CLK FRAMEWORK,STARFIVE JH7110 PLL CLOCK DRIVER,553,14942
COMMON CLK FRAMEWORK,STARFIVE JH71X0 CLOCK DRIVERS,3997,137249
COMMON CLK FRAMEWORK,SYNOPSYS ARC HSDK SDP pll clock driver,455,11772
COMMON CLK FRAMEWORK,SYNOPSYS ARC SDP clock driver,588,15101
