from,to,lines,size
ARM/RISCPC ARCHITECTURE,NCR 5380 SCSI DRIVERS,554,12384
ARM/RISCPC ARCHITECTURE,NETWORKING DRIVERS,3291,83704
ARM/RISCPC ARCHITECTURE,SCSI SUBSYSTEM,10281,275674
ARM/RISCPC ARCHITECTURE,THE REST,16647,430079
ARM/Rockchip SoC support,ARM/Rockchip SoC support,164402,4374577
ARM/Rockchip SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",367,8356
ARM/Rockchip SoC support,COMMON CLK FRAMEWORK,16638,646742
ARM/Rockchip SoC support,CRYPTO API,1695,47151
ARM/Rockchip SoC support,DEVICE FREQUENCY (DEVFREQ),257,6802
ARM/Rockchip SoC support,DEVICE FREQUENCY EVENT (DEVFREQ-EVENT),257,6802
ARM/Rockchip SoC support,DRM DRIVERS,19937,557082
ARM/Rockchip SoC support,DRM DRIVERS FOR ROCKCHIP,19937,557082
ARM/Rockchip SoC support,ETHERNET PHY LIBRARY,200,4523
ARM/Rockchip SoC support,GENERIC PHY FRAMEWORK,8885,252525
ARM/Rockchip SoC support,GPIO SUBSYSTEM,963,24080
ARM/Rockchip SoC support,HANTRO VPU CODEC DRIVER,2981,110369
ARM/Rockchip SoC support,I2C SUBSYSTEM HOST DRIVERS,1536,40632
ARM/Rockchip SoC support,IIO SUBSYSTEM AND DRIVERS,615,15226
ARM/Rockchip SoC support,IOMMU SUBSYSTEM,1495,39817
ARM/Rockchip SoC support,MAILBOX API,294,7396
ARM/Rockchip SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),14794,486997
ARM/Rockchip SoC support,MEMORY CONTROLLER DRIVERS,384,13316
ARM/Rockchip SoC support,MEMORY TECHNOLOGY DEVICES (MTD),1652,41585
ARM/Rockchip SoC support,MULTIFUNCTION DEVICES (MFD),1372,40526
ARM/Rockchip SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",529,14839
ARM/Rockchip SoC support,NAND FLASH SUBSYSTEM,1492,37870
ARM/Rockchip SoC support,NETWORKING DRIVERS,723,17337
ARM/Rockchip SoC support,NVMEM FRAMEWORK,666,16659
ARM/Rockchip SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,77683,1722779
ARM/Rockchip SoC support,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,2828,81861
ARM/Rockchip SoC support,PCI SUBSYSTEM,3156,92162
ARM/Rockchip SoC support,PCIE DRIVER FOR ROCKCHIP,2657,79394
ARM/Rockchip SoC support,PIN CONTROL SUBSYSTEM,4329,122546
ARM/Rockchip SoC support,PWM SUBSYSTEM,510,11807
ARM/Rockchip SoC support,ROCKCHIP I2S TDM DRIVER,2351,64399
ARM/Rockchip SoC support,ROCKCHIP ISP V1 DRIVER,9506,322535
ARM/Rockchip SoC support,ROCKCHIP RASTER 2D GRAPHIC ACCELERATION UNIT DRIVER,2215,51965
ARM/Rockchip SoC support,ROCKCHIP VIDEO DECODER DRIVER,83,1864
ARM/Rockchip SoC support,SOUND,6315,164496
ARM/Rockchip SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),7040,182642
ARM/Rockchip SoC support,SPI SUBSYSTEM,1980,50512
ARM/Rockchip SoC support,STAGING SUBSYSTEM,2816,106739
ARM/Rockchip SoC support,SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER,409,11268
ARM/Rockchip SoC support,THE REST,164402,4374577
ARM/Rockchip SoC support,THERMAL,1679,44679
ARM/Rockchip SoC support,USB SUBSYSTEM,110,2390
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",214598,5842310
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,240,6086
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,1031,27794
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",ARM/STM32 ARCHITECTURE,166,3608
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,813,21823
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CEC FRAMEWORK,240,6086
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","CLOCKSOURCE, CLOCKEVENT DRIVERS",1365,36440
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",COMMON CLK FRAMEWORK,28968,1021734
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CPU FREQUENCY SCALING FRAMEWORK,2914,71502
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CPU IDLE TIME MANAGEMENT FRAMEWORK,143,3357
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CPUIDLE DRIVER - ARM EXYNOS,498,10995
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CRYPTO API,401,9461
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DESIGNWARE USB3 DRD IP DRIVER,258,6076
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DEVICE FREQUENCY (DEVFREQ),1999,49999
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DEVICE FREQUENCY EVENT (DEVFREQ-EVENT),1501,37778
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1428,38539
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DMC FREQUENCY DRIVER FOR SAMSUNG EXYNOS5422,1732,52083
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DOCUMENTATION,539,16228
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DRM DRIVERS,23746,648562
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DRM DRIVERS FOR EXYNOS,23746,648562
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",EXYNOS DP DRIVER,304,7481
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",EXYNOS SYSMMU (IOMMU) driver,1465,41534
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",FRAMEBUFFER LAYER,1333,33635
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",GENERIC PHY FRAMEWORK,3438,98883
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",HARDWARE RANDOM NUMBER GENERATOR CORE,321,7187
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",I2C SUBSYSTEM HOST DRIVERS,2528,64988
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IIO SUBSYSTEM AND DRIVERS,1184,29115
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",464,11690
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",INTERCONNECT API,489,13972
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IOMMU SUBSYSTEM,1465,41534
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IRQCHIP DRIVERS,368,10049
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",LED SUBSYSTEM,83,2020
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MEDIA INPUT INFRASTRUCTURE (V4L/DVB),22191,588409
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MEMORY CONTROLLER DRIVERS,2157,64026
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MEMORY TECHNOLOGY DEVICES (MTD),1351,34472
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MULTIFUNCTION DEVICES (MFD),314,8350
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",931,25904
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",NAND FLASH SUBSYSTEM,1295,33204
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,64238,1565837
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI DRIVER FOR SAMSUNG EXYNOS,443,10976
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,443,10976
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI SUBSYSTEM,562,13910
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PIN CONTROL SUBSYSTEM,4088,130081
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PIN CONTROLLER - SAMSUNG,4088,130081
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PWM SUBSYSTEM,685,18006
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,446,10343
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,276,6305
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG INTERCONNECT DRIVERS,199,5060
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS,17414,463315
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG SOC CLOCK DRIVERS,28987,1022252
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG SPI DRIVERS,2235,57899
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG THERMAL DRIVER,1379,38365
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG USB2 PHY DRIVER,1238,35689
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SCSI SUBSYSTEM,2034,57820
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SERIAL DRIVERS,3106,78893
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SIMTEC EB2410ITX (BAST),802,18788
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SPI SUBSYSTEM,2179,56351
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER,771,21055
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",THE REST,214598,5842310
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",THERMAL,1548,44001
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",TTY LAYER,3106,78893
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER,95,2295
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB EHCI DRIVER,366,8728
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB GADGET/PERIPHERAL SUBSYSTEM,2236,55876
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB OHCI DRIVER,831,19343
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB SUBSYSTEM,3949,95627
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",WATCHDOG DEVICE DRIVERS,906,24942
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",WOLFSON MICROELECTRONICS DRIVERS,1322,33376
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,1122,27824
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1122,27824
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,THE REST,1122,27824
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,756,19065
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,CEC FRAMEWORK,720,17907
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),756,19065
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,36,1158
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,THE REST,756,19065
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,5501,153388
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5501,153388
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,123,2627
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,THE REST,5501,153388
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,13605,403228
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),13605,403228
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,THE REST,13605,403228
ARM/SHMOBILE ARM ARCHITECTURE,ARM/SHMOBILE ARM ARCHITECTURE,38790,997994
ARM/SHMOBILE ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,32901,839657
ARM/SHMOBILE ARM ARCHITECTURE,THE REST,38790,997994
ARM/SOCFPGA ARCHITECTURE,ARM/SOCFPGA ARCHITECTURE,7279,158026
ARM/SOCFPGA ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6240,132363
ARM/SOCFPGA ARCHITECTURE,THE REST,7279,158026
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,2893,80271
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,COMMON CLK FRAMEWORK,2893,80271
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,THE REST,2893,80271
ARM/SOCFPGA EDAC SUPPORT,ARM/SOCFPGA EDAC SUPPORT,2629,75438
ARM/SOCFPGA EDAC SUPPORT,EDAC-CORE,2629,75438
ARM/SOCFPGA EDAC SUPPORT,THE REST,2629,75438
ARM/SPREADTRUM SoC SUPPORT,ARM/SPREADTRUM SoC SUPPORT,33702,929460
ARM/SPREADTRUM SoC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",229,5633
ARM/SPREADTRUM SoC SUPPORT,COMMON CLK FRAMEWORK,6601,213260
ARM/SPREADTRUM SoC SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1543,45502
ARM/SPREADTRUM SoC SUPPORT,DOCUMENTATION,27,989
ARM/SPREADTRUM SoC SUPPORT,DRM DRIVERS,2975,75658
ARM/SPREADTRUM SoC SUPPORT,GPIO SUBSYSTEM,1470,41897
ARM/SPREADTRUM SoC SUPPORT,HARDWARE SPINLOCK CORE,180,4971
ARM/SPREADTRUM SoC SUPPORT,I2C SUBSYSTEM HOST DRIVERS,689,17481
ARM/SPREADTRUM SoC SUPPORT,IIO SUBSYSTEM AND DRIVERS,1085,27434
ARM/SPREADTRUM SoC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",249,6241
ARM/SPREADTRUM SoC SUPPORT,IOMMU SUBSYSTEM,616,15534
ARM/SPREADTRUM SoC SUPPORT,LED SUBSYSTEM,404,10131
ARM/SPREADTRUM SoC SUPPORT,MAILBOX API,499,13240
ARM/SPREADTRUM SoC SUPPORT,MULTIFUNCTION DEVICES (MFD),327,8822
ARM/SPREADTRUM SoC SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",880,24499
ARM/SPREADTRUM SoC SUPPORT,NVMEM FRAMEWORK,810,20258
ARM/SPREADTRUM SoC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,5814,141466
ARM/SPREADTRUM SoC SUPPORT,PIN CONTROL SUBSYSTEM,2326,81360
ARM/SPREADTRUM SoC SUPPORT,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,2049,52128
ARM/SPREADTRUM SoC SUPPORT,PWM SUBSYSTEM,347,9340
ARM/SPREADTRUM SoC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,673,17595
ARM/SPREADTRUM SoC SUPPORT,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,813,21790
ARM/SPREADTRUM SoC SUPPORT,SERIAL DRIVERS,1363,32365
ARM/SPREADTRUM SoC SUPPORT,SOUND,2365,61093
ARM/SPREADTRUM SoC SUPPORT,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),2407,62478
ARM/SPREADTRUM SoC SUPPORT,SPI SUBSYSTEM,1892,49490
ARM/SPREADTRUM SoC SUPPORT,SYSTEM RESET/SHUTDOWN DRIVERS,79,1974
ARM/SPREADTRUM SoC SUPPORT,THE REST,33702,929460
ARM/SPREADTRUM SoC SUPPORT,THERMAL,669,16659
ARM/SPREADTRUM SoC SUPPORT,TTY LAYER,1288,30804
ARM/SPREADTRUM SoC SUPPORT,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,299,9866
ARM/SPREADTRUM SoC SUPPORT,WATCHDOG DEVICE DRIVERS,400,9914
ARM/STI ARCHITECTURE,ARM/STI ARCHITECTURE,18296,466408
ARM/STI ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",573,14292
ARM/STI ARCHITECTURE,CPU FREQUENCY SCALING FRAMEWORK,303,7344
ARM/STI ARCHITECTURE,DESIGNWARE USB3 DRD IP DRIVER,379,10081
ARM/STI ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1122,29072
ARM/STI ARCHITECTURE,GENERIC PHY FRAMEWORK,1458,38792
ARM/STI ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,143,3445
ARM/STI ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,955,24676
ARM/STI ARCHITECTURE,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),253,5995
ARM/STI ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2762,75208
ARM/STI ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",527,14516
ARM/STI ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4285,100807
ARM/STI ARCHITECTURE,PIN CONTROL SUBSYSTEM,1719,48619
ARM/STI ARCHITECTURE,RC-CORE / LIRC FRAMEWORK,418,11302
ARM/STI ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,320,7604
ARM/STI ARCHITECTURE,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,867,21362
ARM/STI ARCHITECTURE,RESET CONTROLLER FRAMEWORK,445,13397
ARM/STI ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,527,14516
ARM/STI ARCHITECTURE,SERIAL DRIVERS,1009,24532
ARM/STI ARCHITECTURE,THE REST,18296,466408
ARM/STI ARCHITECTURE,TTY LAYER,1009,24532
ARM/STI ARCHITECTURE,USB EHCI DRIVER,364,8388
ARM/STI ARCHITECTURE,USB OHCI DRIVER,342,7679
ARM/STI ARCHITECTURE,USB SUBSYSTEM,1085,26148
ARM/STI ARCHITECTURE,WATCHDOG DEVICE DRIVERS,304,7018
ARM/STM32 ARCHITECTURE,ARM/STM32 ARCHITECTURE,227674,6624937
ARM/STM32 ARCHITECTURE,ARM/TOSHIBA VISCONTI ARCHITECTURE,300,8633
ARM/STM32 ARCHITECTURE,ATHEROS ATH6KL WIRELESS DRIVER,141,4072
ARM/STM32 ARCHITECTURE,BPF [GENERAL] (Safe Dynamic Programs and Tools),292,7189
ARM/STM32 ARCHITECTURE,BPF [SELFTESTS] (Test Runners & Infrastructure),292,7189
ARM/STM32 ARCHITECTURE,CEC FRAMEWORK,384,9189
ARM/STM32 ARCHITECTURE,CHAR and MISC DRIVERS,131,3160
ARM/STM32 ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",1016,24901
ARM/STM32 ARCHITECTURE,COMMON CLK FRAMEWORK,11209,312898
ARM/STM32 ARCHITECTURE,COUNTER SUBSYSTEM,941,24416
ARM/STM32 ARCHITECTURE,CRYPTO API,48616,1748498
ARM/STM32 ARCHITECTURE,DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT,2483,51095
ARM/STM32 ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,4193,120322
ARM/STM32 ARCHITECTURE,DOCUMENTATION,1092,31953
ARM/STM32 ARCHITECTURE,DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS,1819,50227
ARM/STM32 ARCHITECTURE,DRM DRIVERS,5162,146945
ARM/STM32 ARCHITECTURE,DRM DRIVERS FOR MEDIATEK,82,2422
ARM/STM32 ARCHITECTURE,DRM DRIVERS FOR STM,3134,91348
ARM/STM32 ARCHITECTURE,GENERIC PHY FRAMEWORK,1102,29102
ARM/STM32 ARCHITECTURE,GPIO SUBSYSTEM,558,14593
ARM/STM32 ARCHITECTURE,HABANALABS PCI DRIVER,131,3160
ARM/STM32 ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,268,6018
ARM/STM32 ARCHITECTURE,HARDWARE SPINLOCK CORE,224,5129
ARM/STM32 ARCHITECTURE,HARDWARE TRACING FACILITIES,3999,95134
ARM/STM32 ARCHITECTURE,HID CORE LAYER,389,10733
ARM/STM32 ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,3758,100777
ARM/STM32 ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,9442,254538
ARM/STM32 ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1818,45881
ARM/STM32 ARCHITECTURE,INTEL WIRELESS WIFI LINK (iwlwifi),92,3831
ARM/STM32 ARCHITECTURE,IRQCHIP DRIVERS,1115,26978
ARM/STM32 ARCHITECTURE,KERNEL SELFTEST FRAMEWORK,292,7189
ARM/STM32 ARCHITECTURE,M68K ARCHITECTURE,220,5252
ARM/STM32 ARCHITECTURE,MAILBOX API,467,11556
ARM/STM32 ARCHITECTURE,MEDIA DRIVERS FOR STM32 - DCMI,2345,57620
ARM/STM32 ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),4005,98296
ARM/STM32 ARCHITECTURE,MEDIATEK MT76 WIRELESS LAN DRIVER,2338,57651
ARM/STM32 ARCHITECTURE,MEMORY CONTROLLER DRIVERS,1464,40458
ARM/STM32 ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),4435,111805
ARM/STM32 ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),4490,119419
ARM/STM32 ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",597,15416
ARM/STM32 ARCHITECTURE,NAND FLASH SUBSYSTEM,2117,55539
ARM/STM32 ARCHITECTURE,NETWORKING DRIVERS,46189,1279900
ARM/STM32 ARCHITECTURE,NETWORKING DRIVERS (WIRELESS),4041,100824
ARM/STM32 ARCHITECTURE,NETWORKING [GENERAL],700,19009
ARM/STM32 ARCHITECTURE,NVMEM FRAMEWORK,270,6460
ARM/STM32 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,26481,632856
ARM/STM32 ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,16346,531969
ARM/STM32 ARCHITECTURE,PIN CONTROL SUBSYSTEM,15731,443839
ARM/STM32 ARCHITECTURE,PWM SUBSYSTEM,1330,33746
ARM/STM32 ARCHITECTURE,QUALCOMM ATHEROS ATH10K WIRELESS DRIVER,564,13498
ARM/STM32 ARCHITECTURE,QUALCOMM ATHEROS ATH11K WIRELESS DRIVER,278,6668
ARM/STM32 ARCHITECTURE,QUALCOMM ETHQOS ETHERNET DRIVER,613,18763
ARM/STM32 ARCHITECTURE,QUALCOMM WCN36XX WIRELESS DRIVER,224,6471
ARM/STM32 ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,1515,41116
ARM/STM32 ARCHITECTURE,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,1078,27050
ARM/STM32 ARCHITECTURE,RESET CONTROLLER FRAMEWORK,235,5673
ARM/STM32 ARCHITECTURE,SERIAL DRIVERS,2482,68921
ARM/STM32 ARCHITECTURE,SOUND,5009,135058
ARM/STM32 ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),5374,143898
ARM/STM32 ARCHITECTURE,SPI SUBSYSTEM,3099,84050
ARM/STM32 ARCHITECTURE,ST STM32 I2C/SMBUS DRIVER,3604,96764
ARM/STM32 ARCHITECTURE,ST STM32 SPI DRIVER,2038,58287
ARM/STM32 ARCHITECTURE,STM32 AUDIO (ASoC) DRIVERS,5701,152536
ARM/STM32 ARCHITECTURE,STM32 TIMER/LPTIMER DRIVERS,3032,80513
ARM/STM32 ARCHITECTURE,STMMAC ETHERNET DRIVER,40901,1145561
ARM/STM32 ARCHITECTURE,SYSTEM TRACE MODULE CLASS,3308,82473
ARM/STM32 ARCHITECTURE,THE REST,227674,6624937
ARM/STM32 ARCHITECTURE,THERMAL,683,16291
ARM/STM32 ARCHITECTURE,TI WILINK WIRELESS DRIVERS,404,8633
ARM/STM32 ARCHITECTURE,TRACING MMIO ACCESSES (MMIOTRACE),146,3255
ARM/STM32 ARCHITECTURE,TTY LAYER,2349,66202
ARM/STM32 ARCHITECTURE,UCLINUX (M68KNOMMU AND COLDFIRE),126,2904
ARM/STM32 ARCHITECTURE,UNSORTED BLOCK IMAGES (UBI),2187,53230
ARM/STM32 ARCHITECTURE,USB SUBSYSTEM,868,20838
