from,to,lines,size
BLUETOOTH DRIVERS,BLUETOOTH DRIVERS,12624,284615
BLUETOOTH DRIVERS,THE REST,12624,284615
BLUETOOTH SUBSYSTEM,BLUETOOTH SUBSYSTEM,28446,646096
BLUETOOTH SUBSYSTEM,NETWORKING [GENERAL],28446,646096
BLUETOOTH SUBSYSTEM,THE REST,28446,646096
BONDING DRIVER,BONDING DRIVER,12843,358993
BONDING DRIVER,NETWORKING DRIVERS,12843,358993
BONDING DRIVER,THE REST,12843,358993
BROADCOM B44 10/100 ETHERNET DRIVER,BROADCOM B44 10/100 ETHERNET DRIVER,2779,76857
BROADCOM B44 10/100 ETHERNET DRIVER,NETWORKING DRIVERS,2779,76857
BROADCOM B44 10/100 ETHERNET DRIVER,THE REST,2779,76857
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,BROADCOM BNX2 GIGABIT ETHERNET DRIVER,16072,545214
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,16072,545214
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,THE REST,16072,545214
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,43520,1407372
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,43520,1407372
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,THE REST,43520,1407372
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,128770,3555317
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,STAGING SUBSYSTEM,128770,3555317
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,THE REST,128770,3555317
BROADCOM TG3 GIGABIT ETHERNET DRIVER,BROADCOM TG3 GIGABIT ETHERNET DRIVER,18260,529462
BROADCOM TG3 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,18260,529462
BROADCOM TG3 GIGABIT ETHERNET DRIVER,THE REST,18260,529462
BROCADE BFA FC SCSI DRIVER,BROCADE BFA FC SCSI DRIVER,40615,1064413
BROCADE BFA FC SCSI DRIVER,SCSI SUBSYSTEM,40615,1064413
BROCADE BFA FC SCSI DRIVER,THE REST,40615,1064413
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,BROCADE BNA 10 GIGABIT ETHERNET DRIVER,21711,556264
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,21711,556264
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,THE REST,21711,556264
BSG (block layer generic sg v4 driver),BSG (block layer generic sg v4 driver),1221,27378
BSG (block layer generic sg v4 driver),THE REST,1221,27378
BT87X AUDIO DRIVER,BT87X AUDIO DRIVER,1065,33005
BT87X AUDIO DRIVER,DOCUMENTATION,78,2597
BT87X AUDIO DRIVER,SOUND,1065,33005
BT87X AUDIO DRIVER,THE REST,1065,33005
BT8XXGPIO DRIVER,BT8XXGPIO DRIVER,348,8515
BT8XXGPIO DRIVER,GPIO SUBSYSTEM,348,8515
BT8XXGPIO DRIVER,THE REST,348,8515
BTRFS FILE SYSTEM,BTRFS FILE SYSTEM,63036,1676259
BTRFS FILE SYSTEM,DOCUMENTATION,91,2918
BTRFS FILE SYSTEM,THE REST,63036,1676259
BTTV VIDEO4LINUX DRIVER,BTTV VIDEO4LINUX DRIVER,15386,442484
BTTV VIDEO4LINUX DRIVER,DOCUMENTATION,1878,59329
BTTV VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15386,442484
BTTV VIDEO4LINUX DRIVER,THE REST,15386,442484
C-MEDIA CMI8788 DRIVER,C-MEDIA CMI8788 DRIVER,9350,266197
C-MEDIA CMI8788 DRIVER,SOUND,9350,266197
C-MEDIA CMI8788 DRIVER,THE REST,9350,266197
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,5200,135941
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,DOCUMENTATION,501,17132
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,501,17132
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,THE REST,5200,135941
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,2487,65902
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,DOCUMENTATION,54,2424
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2487,65902
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,THE REST,2487,65902
CAIF NETWORK LAYER,CAIF NETWORK LAYER,10185,265803
CAIF NETWORK LAYER,DOCUMENTATION,529,18501
CAIF NETWORK LAYER,NETWORKING DRIVERS,2516,62622
CAIF NETWORK LAYER,NETWORKING [GENERAL],6905,177774
CAIF NETWORK LAYER,THE REST,10185,265803
CALGARY x86-64 IOMMU,CALGARY x86-64 IOMMU,1907,49525
CALGARY x86-64 IOMMU,THE REST,1907,49525
CALGARY x86-64 IOMMU,X86 ARCHITECTURE (32-BIT AND 64-BIT),1907,49525
CAN NETWORK DRIVERS,CAN NETWORK DRIVERS,21364,560918
CAN NETWORK DRIVERS,NETWORKING DRIVERS,20911,546600
CAN NETWORK DRIVERS,THE REST,21364,560918
CAN NETWORK LAYER,CAN NETWORK LAYER,4300,109766
CAN NETWORK LAYER,NETWORKING [GENERAL],4028,101801
CAN NETWORK LAYER,THE REST,4300,109766
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,CARL9170 LINUX COMMUNITY WIRELESS DRIVER,13059,368629
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING DRIVERS,13059,368629
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING [WIRELESS],13059,368629
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,THE REST,13059,368629
CELL BROADBAND ENGINE ARCHITECTURE,CELL BROADBAND ENGINE ARCHITECTURE,28615,732309
CELL BROADBAND ENGINE ARCHITECTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),28615,732309
CELL BROADBAND ENGINE ARCHITECTURE,OPROFILE,1720,50592
CELL BROADBAND ENGINE ARCHITECTURE,SPU FILE SYSTEM,12314,294217
CELL BROADBAND ENGINE ARCHITECTURE,THE REST,28615,732309
CEPH DISTRIBUTED FILE SYSTEM CLIENT,CEPH DISTRIBUTED FILE SYSTEM CLIENT,31502,832266
CEPH DISTRIBUTED FILE SYSTEM CLIENT,DOCUMENTATION,140,5375
CEPH DISTRIBUTED FILE SYSTEM CLIENT,NETWORKING [GENERAL],11275,274696
CEPH DISTRIBUTED FILE SYSTEM CLIENT,THE REST,31502,832266
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,13458,391514
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,DOCUMENTATION,578,21537
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,THE REST,13458,391514
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,USB SUBSYSTEM,13458,391514
CFAG12864B LCD DRIVER,CFAG12864B LCD DRIVER,476,10520
CFAG12864B LCD DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,82,2146
CFAG12864B LCD DRIVER,THE REST,476,10520
CFAG12864BFB LCD FRAMEBUFFER DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,271,6810
CFAG12864BFB LCD FRAMEBUFFER DRIVER,THE REST,271,6810
CFG80211 and NL80211,CFG80211 and NL80211,22590,646354
CFG80211 and NL80211,NETWORKING [GENERAL],20585,565783
CFG80211 and NL80211,NETWORKING [WIRELESS],17809,469202
CFG80211 and NL80211,THE REST,22590,646354
CHECKPATCH,CHECKPATCH,2966,80818
CHECKPATCH,THE REST,2966,80818
CHINESE DOCUMENTATION,CHINESE DOCUMENTATION,2797,138368
CHINESE DOCUMENTATION,DOCUMENTATION,2797,138368
CHINESE DOCUMENTATION,THE REST,2797,138368
CIRRUS LOGIC CS4270 SOUND DRIVER,CIRRUS LOGIC CS4270 SOUND DRIVER,758,23216
CIRRUS LOGIC CS4270 SOUND DRIVER,SOUND,758,23216
CIRRUS LOGIC CS4270 SOUND DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),758,23216
CIRRUS LOGIC CS4270 SOUND DRIVER,THE REST,758,23216
CIRRUS LOGIC EP93XX ETHERNET DRIVER,CIRRUS LOGIC EP93XX ETHERNET DRIVER,903,21336
CIRRUS LOGIC EP93XX ETHERNET DRIVER,NETWORKING DRIVERS,903,21336
CIRRUS LOGIC EP93XX ETHERNET DRIVER,THE REST,903,21336
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,218,5037
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,THE REST,218,5037
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,USB OHCI DRIVER,218,5037
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,USB SUBSYSTEM,218,5037
CISCO FCOE HBA DRIVER,CISCO FCOE HBA DRIVER,9209,261736
CISCO FCOE HBA DRIVER,SCSI SUBSYSTEM,9209,261736
CISCO FCOE HBA DRIVER,THE REST,9209,261736
CISCO VIC ETHERNET NIC DRIVER,CISCO VIC ETHERNET NIC DRIVER,7031,186570
CISCO VIC ETHERNET NIC DRIVER,NETWORKING DRIVERS,7031,186570
CISCO VIC ETHERNET NIC DRIVER,THE REST,7031,186570
CLK API,CLK API,158,4465
CLK API,THE REST,158,4465
CMPC ACPI DRIVER,CMPC ACPI DRIVER,760,17418
CMPC ACPI DRIVER,THE REST,760,17418
CMPC ACPI DRIVER,X86 PLATFORM DRIVERS,760,17418
COCCINELLE/Semantic Patches (SmPL),COCCINELLE/Semantic Patches (SmPL),1732,34953
COCCINELLE/Semantic Patches (SmPL),THE REST,1732,34953
CODA FILE SYSTEM,CODA FILE SYSTEM,5976,159959
CODA FILE SYSTEM,DOCUMENTATION,1673,49725
CODA FILE SYSTEM,THE REST,5976,159959
COMMON INTERNET FILE SYSTEM (CIFS),COMMON INTERNET FILE SYSTEM (CIFS),35955,1129252
COMMON INTERNET FILE SYSTEM (CIFS),DOCUMENTATION,51,2406
COMMON INTERNET FILE SYSTEM (CIFS),THE REST,35955,1129252
COMPACTPCI HOTPLUG CORE,COMPACTPCI HOTPLUG CORE,1179,28255
COMPACTPCI HOTPLUG CORE,PCI HOTPLUG,1179,28255
COMPACTPCI HOTPLUG CORE,PCI SUBSYSTEM,1179,28255
COMPACTPCI HOTPLUG CORE,THE REST,1179,28255
COMPACTPCI HOTPLUG GENERIC DRIVER,COMPACTPCI HOTPLUG GENERIC DRIVER,230,6539
COMPACTPCI HOTPLUG GENERIC DRIVER,PCI HOTPLUG,230,6539
COMPACTPCI HOTPLUG GENERIC DRIVER,PCI SUBSYSTEM,230,6539
COMPACTPCI HOTPLUG GENERIC DRIVER,THE REST,230,6539
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,407,11349
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,PCI HOTPLUG,407,11349
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,PCI SUBSYSTEM,407,11349
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,THE REST,407,11349
COMPAL LAPTOP SUPPORT,COMPAL LAPTOP SUPPORT,1114,31194
COMPAL LAPTOP SUPPORT,THE REST,1114,31194
COMPAL LAPTOP SUPPORT,X86 PLATFORM DRIVERS,1114,31194
COMPUTONE INTELLIPORT MULTIPORT CARD,COMPUTONE INTELLIPORT MULTIPORT CARD,10395,349309
COMPUTONE INTELLIPORT MULTIPORT CARD,DOCUMENTATION,522,17570
COMPUTONE INTELLIPORT MULTIPORT CARD,STAGING SUBSYSTEM,9873,331739
COMPUTONE INTELLIPORT MULTIPORT CARD,THE REST,10395,349309
CONEXANT ACCESSRUNNER USB DRIVER,CONEXANT ACCESSRUNNER USB DRIVER,1391,40116
CONEXANT ACCESSRUNNER USB DRIVER,THE REST,1391,40116
CONEXANT ACCESSRUNNER USB DRIVER,USB SUBSYSTEM,1391,40116
CONFIGFS,CONFIGFS,3569,95648
CONFIGFS,THE REST,3569,95648
CONNECTOR,CONNECTOR,749,19399
CONNECTOR,THE REST,749,19399
CONTROL GROUPS (CGROUPS),CONTROL GROUPS (CGROUPS),6725,177551
CONTROL GROUPS (CGROUPS),MEMORY MANAGEMENT,532,12115
CONTROL GROUPS (CGROUPS),THE REST,6725,177551
CORETEMP HARDWARE MONITORING DRIVER,CORETEMP HARDWARE MONITORING DRIVER,744,19057
CORETEMP HARDWARE MONITORING DRIVER,DOCUMENTATION,141,4162
CORETEMP HARDWARE MONITORING DRIVER,HARDWARE MONITORING,744,19057
CORETEMP HARDWARE MONITORING DRIVER,THE REST,744,19057
COSA/SRP SYNC SERIAL DRIVER,COSA/SRP SYNC SERIAL DRIVER,2185,63897
COSA/SRP SYNC SERIAL DRIVER,NETWORKING DRIVERS,2185,63897
COSA/SRP SYNC SERIAL DRIVER,THE REST,2185,63897
CPMAC ETHERNET DRIVER,CPMAC ETHERNET DRIVER,1304,35749
CPMAC ETHERNET DRIVER,NETWORKING DRIVERS,1304,35749
CPMAC ETHERNET DRIVER,THE REST,1304,35749
CPU FREQUENCY DRIVERS,CPU FREQUENCY DRIVERS,15578,404538
CPU FREQUENCY DRIVERS,THE REST,15578,404538
CPU FREQUENCY DRIVERS,X86 ARCHITECTURE (32-BIT AND 64-BIT),10592,269405
CPUID/MSR DRIVER,CPUID/MSR DRIVER,538,12051
CPUID/MSR DRIVER,THE REST,538,12051
CPUID/MSR DRIVER,X86 ARCHITECTURE (32-BIT AND 64-BIT),538,12051
CPUSETS,CPUSETS,3700,118110
CPUSETS,DOCUMENTATION,833,36748
CPUSETS,THE REST,3700,118110
CRAMFS FILESYSTEM,CRAMFS FILESYSTEM,946,26356
CRAMFS FILESYSTEM,DOCUMENTATION,76,2599
CRAMFS FILESYSTEM,THE REST,946,26356
CRIS PORT,CRIS PORT,112958,3766817
CRIS PORT,PER-CPU MEMORY ALLOCATOR,6,108
CRIS PORT,SERIAL DRIVERS,4719,133913
CRIS PORT,THE REST,112958,3766817
CRIS PORT,TRACING,1,12
CRYPTO API,CRYPTO API,85119,2496387
CRYPTO API,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,615,13999
CRYPTO API,DOCUMENTATION,826,33168
CRYPTO API,PCRYPT PARALLEL CRYPTO ENGINE,618,16453
CRYPTO API,S390,2209,59093
CRYPTO API,THE REST,85119,2496387
CRYPTO API,X86 ARCHITECTURE (32-BIT AND 64-BIT),8417,217857
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,615,13999
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,THE REST,615,13999
CS5535 Audio ALSA driver,CS5535 Audio ALSA driver,1352,37155
CS5535 Audio ALSA driver,SOUND,1352,37155
CS5535 Audio ALSA driver,THE REST,1352,37155
CX18 VIDEO4LINUX DRIVER,CX18 VIDEO4LINUX DRIVER,14825,448404
CX18 VIDEO4LINUX DRIVER,DOCUMENTATION,30,811
CX18 VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),14825,448404
CX18 VIDEO4LINUX DRIVER,THE REST,14825,448404
CXGB3 ETHERNET DRIVER (CXGB3),CXGB3 ETHERNET DRIVER (CXGB3),21847,608158
CXGB3 ETHERNET DRIVER (CXGB3),NETWORKING DRIVERS,21847,608158
CXGB3 ETHERNET DRIVER (CXGB3),THE REST,21847,608158
CXGB3 IWARP RNIC DRIVER (IW_CXGB3),CXGB3 IWARP RNIC DRIVER (IW_CXGB3),10310,283809
CXGB3 IWARP RNIC DRIVER (IW_CXGB3),INFINIBAND SUBSYSTEM,10310,283809
CXGB3 IWARP RNIC DRIVER (IW_CXGB3),THE REST,10310,283809
CXGB4 ETHERNET DRIVER (CXGB4),CXGB4 ETHERNET DRIVER (CXGB4),14141,403981
CXGB4 ETHERNET DRIVER (CXGB4),NETWORKING DRIVERS,14141,403981
CXGB4 ETHERNET DRIVER (CXGB4),THE REST,14141,403981
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),CXGB4 IWARP RNIC DRIVER (IW_CXGB4),9748,261566
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),INFINIBAND SUBSYSTEM,9748,261566
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),THE REST,9748,261566
CXGB4VF ETHERNET DRIVER (CXGB4VF),CXGB4VF ETHERNET DRIVER (CXGB4VF),7794,227706
CXGB4VF ETHERNET DRIVER (CXGB4VF),NETWORKING DRIVERS,7794,227706
CXGB4VF ETHERNET DRIVER (CXGB4VF),THE REST,7794,227706
CYBERPRO FB DRIVER,CYBERPRO FB DRIVER,2473,64107
CYBERPRO FB DRIVER,FRAMEBUFFER LAYER,2473,64107
CYBERPRO FB DRIVER,THE REST,2473,64107
CYCLADES 2X SYNC CARD DRIVER,CYCLADES 2X SYNC CARD DRIVER,2539,71037
CYCLADES 2X SYNC CARD DRIVER,NETWORKING DRIVERS,2539,71037
CYCLADES 2X SYNC CARD DRIVER,THE REST,2539,71037
CYCLADES ASYNC MUX DRIVER,CYCLADES ASYNC MUX DRIVER,4984,139504
CYCLADES ASYNC MUX DRIVER,THE REST,4984,139504
CYCLADES ASYNC MUX DRIVER,TTY LAYER,4200,114355
CYCLADES PC300 DRIVER,CYCLADES PC300 DRIVER,6987,202768
CYCLADES PC300 DRIVER,GENERIC HDLC (WAN) DRIVERS,538,14524
CYCLADES PC300 DRIVER,NETWORKING DRIVERS,6987,202768
CYCLADES PC300 DRIVER,THE REST,6987,202768
DAMA SLAVE for AX.25,DAMA SLAVE for AX.25,4284,98896
DAMA SLAVE for AX.25,NETWORKING [GENERAL],4284,98896
DAMA SLAVE for AX.25,THE REST,4284,98896
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,2323,62696
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,DOCUMENTATION,65,2168
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,NETWORKING DRIVERS,2258,60528
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,THE REST,2323,62696
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,TULIP NETWORK DRIVERS,2258,60528
DC390/AM53C974 SCSI driver,DC390/AM53C974 SCSI driver,3174,91582
DC390/AM53C974 SCSI driver,SCSI SUBSYSTEM,3174,91582
DC390/AM53C974 SCSI driver,THE REST,3174,91582
DC395x SCSI driver,DC395x SCSI driver,5675,174958
DC395x SCSI driver,DOCUMENTATION,102,3337
DC395x SCSI driver,SCSI SUBSYSTEM,5573,171621
DC395x SCSI driver,THE REST,5675,174958
DCCP PROTOCOL,DCCP PROTOCOL,14022,403016
DCCP PROTOCOL,NETWORKING [GENERAL],13418,384244
DCCP PROTOCOL,THE REST,14022,403016
DECnet NETWORK LAYER,DECnet NETWORK LAYER,10916,263763
DECnet NETWORK LAYER,DOCUMENTATION,232,10803
DECnet NETWORK LAYER,NETFILTER/IPTABLES/IPCHAINS,183,4372
DECnet NETWORK LAYER,NETWORKING [GENERAL],10684,252960
DECnet NETWORK LAYER,THE REST,10916,263763
DEFXX FDDI NETWORK DRIVER,DEFXX FDDI NETWORK DRIVER,5540,170595
DEFXX FDDI NETWORK DRIVER,NETWORKING DRIVERS,5540,170595
DEFXX FDDI NETWORK DRIVER,THE REST,5540,170595
DELL LAPTOP DRIVER,DELL LAPTOP DRIVER,736,18139
DELL LAPTOP DRIVER,THE REST,736,18139
DELL LAPTOP DRIVER,X86 PLATFORM DRIVERS,736,18139
DELL LAPTOP SMM DRIVER,DELL LAPTOP SMM DRIVER,652,15249
DELL LAPTOP SMM DRIVER,THE REST,652,15249
DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),857,22811
DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),DOCUMENTATION,91,3709
DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),THE REST,857,22811
DELL WMI EXTRAS DRIVER,DELL WMI EXTRAS DRIVER,308,8802
DELL WMI EXTRAS DRIVER,THE REST,308,8802
DELL WMI EXTRAS DRIVER,X86 PLATFORM DRIVERS,308,8802
DEVICE NUMBER REGISTRY,DEVICE NUMBER REGISTRY,0,0
DEVICE-MAPPER  (LVM),DEVICE-MAPPER  (LVM),24971,599001
DEVICE-MAPPER  (LVM),DOCUMENTATION,897,32617
DEVICE-MAPPER  (LVM),SOFTWARE RAID (Multiple Disks) SUPPORT,22517,520241
DEVICE-MAPPER  (LVM),THE REST,24971,599001
DIGI INTL. EPCA DRIVER,DIGI INTL. EPCA DRIVER,3325,91400
DIGI INTL. EPCA DRIVER,DOCUMENTATION,98,3789
DIGI INTL. EPCA DRIVER,STAGING SUBSYSTEM,3227,87611
DIGI INTL. EPCA DRIVER,THE REST,3325,91400
DIOLAN U2C-12 I2C DRIVER,DIOLAN U2C-12 I2C DRIVER,535,13417
DIOLAN U2C-12 I2C DRIVER,I2C SUBSYSTEM,535,13417
DIOLAN U2C-12 I2C DRIVER,THE REST,535,13417
DIRECTORY NOTIFICATION (DNOTIFY),DIRECTORY NOTIFICATION (DNOTIFY),543,16012
DIRECTORY NOTIFICATION (DNOTIFY),DOCUMENTATION,70,2972
DIRECTORY NOTIFICATION (DNOTIFY),THE REST,543,16012
DISK GEOMETRY AND PARTITION HANDLING,DISK GEOMETRY AND PARTITION HANDLING,0,0
DISKQUOTA,DISKQUOTA,5539,157017
DISKQUOTA,DOCUMENTATION,65,3179
DISKQUOTA,THE REST,5539,157017
DISTRIBUTED LOCK MANAGER (DLM),DISTRIBUTED LOCK MANAGER (DLM),15340,384257
DISTRIBUTED LOCK MANAGER (DLM),THE REST,15340,384257
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,44297,1189644
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,FREESCALE DMA DRIVER,1687,44342
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,INTEL IOP-ADMA DMA DRIVER,1764,50354
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,THE REST,44297,1189644
DME1737 HARDWARE MONITOR DRIVER,DME1737 HARDWARE MONITOR DRIVER,3069,92655
DME1737 HARDWARE MONITOR DRIVER,DOCUMENTATION,328,12550
DME1737 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,3069,92655
DME1737 HARDWARE MONITOR DRIVER,THE REST,3069,92655
DOCBOOK FOR DOCUMENTATION,DOCBOOK FOR DOCUMENTATION,2293,63822
DOCBOOK FOR DOCUMENTATION,THE REST,2293,63822
DOCKING STATION DRIVER,DOCKING STATION DRIVER,1082,28502
DOCKING STATION DRIVER,THE REST,1082,28502
DOCUMENTATION,DOCUMENTATION,374038,14144296
DOCUMENTATION,DRBD DRIVER,1196,45134
DOCUMENTATION,"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",410,18030
DOCUMENTATION,ECRYPT FILE SYSTEM,77,2389
DOCUMENTATION,EDAC-CORE,871,27507
DOCUMENTATION,EXT2 FILE SYSTEM,383,18360
DOCUMENTATION,EXT3 FILE SYSTEM,231,8620
DOCUMENTATION,EXT4 FILE SYSTEM,619,26791
DOCUMENTATION,F71805F HARDWARE MONITORING DRIVER,167,6664
DOCUMENTATION,FAULT INJECTION SUPPORT,275,8122
DOCUMENTATION,FIRMWARE LOADER (request_firmware),125,4138
DOCUMENTATION,FRAMEBUFFER LAYER,5139,187847
DOCUMENTATION,FREEZER,178,9793
DOCUMENTATION,FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,2925,109194
DOCUMENTATION,GENERIC GPIO I2C MULTIPLEXER DRIVER,65,2026
DOCUMENTATION,GFS2 FILE SYSTEM,260,11244
DOCUMENTATION,GIGASET ISDN DRIVERS,423,18123
DOCUMENTATION,GPIO SUBSYSTEM,700,31126
DOCUMENTATION,HARDWARE MONITORING,9442,352202
DOCUMENTATION,HARDWARE RANDOM NUMBER GENERATOR CORE,90,3570
DOCUMENTATION,HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),130,5147
DOCUMENTATION,HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss),171,6396
DOCUMENTATION,HEWLETT-PACKARD SMART2 RAID DRIVER,93,2224
DOCUMENTATION,HFS FILESYSTEM,83,3000
DOCUMENTATION,"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",949,36067
DOCUMENTATION,HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,123,4554
DOCUMENTATION,HPET:	High Precision Event Timers driver,30,1536
DOCUMENTATION,I2C SUBSYSTEM,3145,112244
DOCUMENTATION,IDE SUBSYSTEM,939,50244
DOCUMENTATION,IDE/ATAPI DRIVERS,538,19325
DOCUMENTATION,INFINIBAND SUBSYSTEM,499,18470
DOCUMENTATION,INOTIFY,269,10960
DOCUMENTATION,INPUT MULTITOUCH (MT) PROTOCOL,333,12952
DOCUMENTATION,INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf),1898,73062
DOCUMENTATION,INTEL FRAMEBUFFER DRIVER (excluding 810 and 815),149,3729
DOCUMENTATION,INTEL PRO/WIRELESS 2100 NETWORK CONNECTION SUPPORT,293,11207
DOCUMENTATION,INTEL PRO/WIRELESS 2915ABG NETWORK CONNECTION SUPPORT,472,15968
DOCUMENTATION,INTEL WIRELESS WIMAX CONNECTION 2400,260,9750
DOCUMENTATION,INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),210,10450
DOCUMENTATION,IPMI SUBSYSTEM,704,29153
DOCUMENTATION,IPVS,143,5895
DOCUMENTATION,IRDA SUBSYSTEM,10,509
DOCUMENTATION,ISAPNP,14,433
DOCUMENTATION,ISDN SUBSYSTEM,5237,206191
DOCUMENTATION,IT87 HARDWARE MONITORING DRIVER,193,8493
DOCUMENTATION,IVTV VIDEO4LINUX DRIVER,210,7458
DOCUMENTATION,JC42.4 TEMPERATURE SENSOR DRIVER,106,3907
DOCUMENTATION,JFS FILESYSTEM,41,1796
DOCUMENTATION,K10TEMP HARDWARE MONITORING DRIVER,71,3341
DOCUMENTATION,K8TEMP HARDWARE MONITORING DRIVER,55,2052
DOCUMENTATION,KCONFIG,383,13286
DOCUMENTATION,KDUMP,648,21145
DOCUMENTATION,KERNEL BUILD + files below scripts/ (unless maintained elsewhere),2702,90875
DOCUMENTATION,KERNEL VIRTUAL MACHINE (KVM),208,8686
DOCUMENTATION,KERNEL VIRTUAL MACHINE For Itanium (KVM/IA64),83,3053
DOCUMENTATION,KERNEL VIRTUAL MACHINE for s390 (KVM/s390),125,5633
DOCUMENTATION,KEYS-ENCRYPTED,145,6903
DOCUMENTATION,KEYS-TRUSTED,145,6903
DOCUMENTATION,KEYS/KEYRINGS:,1290,49566
DOCUMENTATION,KGDB / KDB /debug_core,902,41819
DOCUMENTATION,KMEMCHECK,754,30566
