from,to,lines,size
ARM/Rockchip SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15108,496751
ARM/Rockchip SoC support,MEMORY CONTROLLER DRIVERS,384,13316
ARM/Rockchip SoC support,MEMORY TECHNOLOGY DEVICES (MTD),1652,41627
ARM/Rockchip SoC support,MULTIFUNCTION DEVICES (MFD),1426,42518
ARM/Rockchip SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",534,14930
ARM/Rockchip SoC support,NAND FLASH SUBSYSTEM,1490,37863
ARM/Rockchip SoC support,NETWORKING DRIVERS,732,17639
ARM/Rockchip SoC support,NVMEM FRAMEWORK,666,16636
ARM/Rockchip SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,101454,2249808
ARM/Rockchip SoC support,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,3231,91718
ARM/Rockchip SoC support,PCI SUBSYSTEM,3231,91718
ARM/Rockchip SoC support,PCIE DRIVER FOR ROCKCHIP,2728,78837
ARM/Rockchip SoC support,PIN CONTROL SUBSYSTEM,4711,138139
ARM/Rockchip SoC support,PWM SUBSYSTEM,506,11831
ARM/Rockchip SoC support,RESET CONTROLLER FRAMEWORK,754,20260
ARM/Rockchip SoC support,ROCKCHIP CRYPTO DRIVERS,1902,51770
ARM/Rockchip SoC support,ROCKCHIP I2S TDM DRIVER,2370,64765
ARM/Rockchip SoC support,ROCKCHIP ISP V1 DRIVER,9822,332307
ARM/Rockchip SoC support,ROCKCHIP RASTER 2D GRAPHIC ACCELERATION UNIT DRIVER,2213,51976
ARM/Rockchip SoC support,ROCKCHIP VIDEO DECODER DRIVER,83,1843
ARM/Rockchip SoC support,SOUND,6309,164659
ARM/Rockchip SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),7059,183250
ARM/Rockchip SoC support,SPI SUBSYSTEM,1979,50619
ARM/Rockchip SoC support,SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER,409,11268
ARM/Rockchip SoC support,THE REST,195000,5183234
ARM/Rockchip SoC support,THERMAL,1802,48686
ARM/Rockchip SoC support,USB SUBSYSTEM,223,5375
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",177837,4911282
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,240,6086
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,1031,27794
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,840,22600
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CEC FRAMEWORK,240,6086
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","CLOCKSOURCE, CLOCKEVENT DRIVERS",1456,38745
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",COMMON CLK FRAMEWORK,29069,1043340
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CPU FREQUENCY SCALING FRAMEWORK,895,22481
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CPU IDLE TIME MANAGEMENT FRAMEWORK,143,3357
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CPUIDLE DRIVER - ARM EXYNOS,498,10995
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CRYPTO API,401,9461
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DESIGNWARE USB3 DRD IP DRIVER,249,5865
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DEVICE FREQUENCY (DEVFREQ),1997,49917
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DEVICE FREQUENCY EVENT (DEVFREQ-EVENT),1499,37712
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DMC FREQUENCY DRIVER FOR SAMSUNG EXYNOS5422,1732,52077
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DOCUMENTATION,518,15533
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DRM DRIVERS,21962,601550
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DRM DRIVERS FOR EXYNOS,21962,601550
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",EXYNOS DP DRIVER,299,7367
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",EXYNOS SYSMMU (IOMMU) driver,1531,42729
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",GENERIC PHY FRAMEWORK,3444,99084
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",HARDWARE RANDOM NUMBER GENERATOR CORE,321,7187
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",I2C SUBSYSTEM HOST DRIVERS,2292,58955
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IIO SUBSYSTEM AND DRIVERS,1184,29111
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",INTERCONNECT API,510,14550
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IOMMU SUBSYSTEM,1531,42729
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IRQCHIP DRIVERS,368,10049
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MEDIA INPUT INFRASTRUCTURE (V4L/DVB),22797,601683
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MEMORY CONTROLLER DRIVERS,2158,64051
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MULTIFUNCTION DEVICES (MFD),314,8350
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",931,25902
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,65433,1593307
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI DRIVER FOR SAMSUNG EXYNOS,443,10976
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,562,13889
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI SUBSYSTEM,562,13889
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PIN CONTROL SUBSYSTEM,3435,112138
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PIN CONTROLLER - SAMSUNG,3435,112138
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PWM SUBSYSTEM,683,17998
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,446,10343
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,276,6305
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG INTERCONNECT DRIVERS,193,4845
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS,18016,477951
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG SOC CLOCK DRIVERS,29069,1043340
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG SPI DRIVERS,1598,43108
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG THERMAL DRIVER,1368,38060
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG USB2 PHY DRIVER,1238,35689
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SCSI SUBSYSTEM,2042,58081
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SERIAL DRIVERS,2903,73502
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SPI SUBSYSTEM,1541,41513
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER,771,21055
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",THE REST,177837,4911282
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",THERMAL,1537,43696
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",TTY LAYER,2903,73502
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER,95,2274
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER EXYNOS HOOKS,2042,58081
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB EHCI DRIVER,346,8229
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB OHCI DRIVER,815,18851
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB SUBSYSTEM,1646,37908
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",WATCHDOG DEVICE DRIVERS,807,23573
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",WOLFSON MICROELECTRONICS DRIVERS,1322,33374
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,1121,27817
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1121,27817
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,THE REST,1121,27817
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,787,19363
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,CEC FRAMEWORK,721,17978
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),787,19363
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,66,1385
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,THE REST,787,19363
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,5499,153381
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5499,153381
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,123,2627
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,THE REST,5499,153381
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,13640,403857
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),13640,403857
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,THE REST,13640,403857
ARM/SOCFPGA ARCHITECTURE,ARM/SOCFPGA ARCHITECTURE,7397,160497
ARM/SOCFPGA ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6358,134834
ARM/SOCFPGA ARCHITECTURE,THE REST,7397,160497
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,2831,78941
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,COMMON CLK FRAMEWORK,2831,78941
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,THE REST,2831,78941
ARM/SOCFPGA EDAC SUPPORT,ARM/SOCFPGA EDAC SUPPORT,2625,75303
ARM/SOCFPGA EDAC SUPPORT,EDAC-CORE,2625,75303
ARM/SOCFPGA EDAC SUPPORT,THE REST,2625,75303
ARM/SPREADTRUM SoC SUPPORT,ARM/SPREADTRUM SoC SUPPORT,37647,1047537
ARM/SPREADTRUM SoC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",229,5633
ARM/SPREADTRUM SoC SUPPORT,COMMON CLK FRAMEWORK,8816,292944
ARM/SPREADTRUM SoC SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1543,45502
ARM/SPREADTRUM SoC SUPPORT,DOCUMENTATION,27,989
ARM/SPREADTRUM SoC SUPPORT,DRM DRIVERS,2969,75466
ARM/SPREADTRUM SoC SUPPORT,GPIO SUBSYSTEM,1559,43069
ARM/SPREADTRUM SoC SUPPORT,HARDWARE SPINLOCK CORE,180,4971
ARM/SPREADTRUM SoC SUPPORT,I2C SUBSYSTEM HOST DRIVERS,689,17481
ARM/SPREADTRUM SoC SUPPORT,IIO SUBSYSTEM AND DRIVERS,1091,27543
ARM/SPREADTRUM SoC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",249,6220
ARM/SPREADTRUM SoC SUPPORT,IOMMU SUBSYSTEM,622,15721
ARM/SPREADTRUM SoC SUPPORT,LED SUBSYSTEM,431,11120
ARM/SPREADTRUM SoC SUPPORT,MAILBOX API,499,13227
ARM/SPREADTRUM SoC SUPPORT,MULTIFUNCTION DEVICES (MFD),396,10311
ARM/SPREADTRUM SoC SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",882,24432
ARM/SPREADTRUM SoC SUPPORT,NVMEM FRAMEWORK,810,20258
ARM/SPREADTRUM SoC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,7009,166589
ARM/SPREADTRUM SoC SUPPORT,PIN CONTROL SUBSYSTEM,2329,81425
ARM/SPREADTRUM SoC SUPPORT,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,2048,52041
ARM/SPREADTRUM SoC SUPPORT,PWM SUBSYSTEM,348,9387
ARM/SPREADTRUM SoC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,673,17595
ARM/SPREADTRUM SoC SUPPORT,SCSI SUBSYSTEM,543,13523
ARM/SPREADTRUM SoC SUPPORT,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,815,21723
ARM/SPREADTRUM SoC SUPPORT,SERIAL DRIVERS,1336,31666
ARM/SPREADTRUM SoC SUPPORT,SOUND,2363,61086
ARM/SPREADTRUM SoC SUPPORT,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),2405,62471
ARM/SPREADTRUM SoC SUPPORT,SPI SUBSYSTEM,1886,49389
ARM/SPREADTRUM SoC SUPPORT,SYSTEM RESET/SHUTDOWN DRIVERS,79,1974
ARM/SPREADTRUM SoC SUPPORT,THE REST,37647,1047537
ARM/SPREADTRUM SoC SUPPORT,THERMAL,669,16664
ARM/SPREADTRUM SoC SUPPORT,TTY LAYER,1261,30109
ARM/SPREADTRUM SoC SUPPORT,UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER,79,1859
ARM/SPREADTRUM SoC SUPPORT,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,300,9909
ARM/SPREADTRUM SoC SUPPORT,WATCHDOG DEVICE DRIVERS,400,9914
ARM/STI ARCHITECTURE,ARM/STI ARCHITECTURE,18345,467186
ARM/STI ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",573,14292
ARM/STI ARCHITECTURE,CPU FREQUENCY SCALING FRAMEWORK,303,7351
ARM/STI ARCHITECTURE,DESIGNWARE USB3 DRD IP DRIVER,379,10089
ARM/STI ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1122,29072
ARM/STI ARCHITECTURE,GENERIC PHY FRAMEWORK,1436,38499
ARM/STI ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,143,3445
ARM/STI ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,980,24659
ARM/STI ARCHITECTURE,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),249,5862
ARM/STI ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2762,75255
ARM/STI ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",527,14516
ARM/STI ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4376,102161
ARM/STI ARCHITECTURE,PIN CONTROL SUBSYSTEM,1752,49380
ARM/STI ARCHITECTURE,RC-CORE / LIRC FRAMEWORK,417,11296
ARM/STI ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,321,7639
ARM/STI ARCHITECTURE,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,870,21416
ARM/STI ARCHITECTURE,RESET CONTROLLER FRAMEWORK,445,13397
ARM/STI ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,527,14516
ARM/STI ARCHITECTURE,SERIAL DRIVERS,971,23723
ARM/STI ARCHITECTURE,SPI SUBSYSTEM,61,1272
ARM/STI ARCHITECTURE,THE REST,18345,467186
ARM/STI ARCHITECTURE,TTY LAYER,971,23723
ARM/STI ARCHITECTURE,USB EHCI DRIVER,360,8299
ARM/STI ARCHITECTURE,USB OHCI DRIVER,338,7590
ARM/STI ARCHITECTURE,USB SUBSYSTEM,1077,25978
ARM/STI ARCHITECTURE,WATCHDOG DEVICE DRIVERS,302,7011
ARM/STM32 ARCHITECTURE,ARM/STM32 ARCHITECTURE,232086,6761058
ARM/STM32 ARCHITECTURE,ARM/TOSHIBA VISCONTI ARCHITECTURE,300,8633
ARM/STM32 ARCHITECTURE,ATHEROS ATH6KL WIRELESS DRIVER,141,4072
ARM/STM32 ARCHITECTURE,BPF [GENERAL] (Safe Dynamic Programs and Tools),614,15669
ARM/STM32 ARCHITECTURE,BPF [SELFTESTS] (Test Runners & Infrastructure),614,15669
ARM/STM32 ARCHITECTURE,BXCAN CAN NETWORK DRIVER,96,2603
ARM/STM32 ARCHITECTURE,CAN NETWORK DRIVERS,96,2603
ARM/STM32 ARCHITECTURE,CEC FRAMEWORK,379,9142
ARM/STM32 ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",1010,24721
ARM/STM32 ARCHITECTURE,COMMON CLK FRAMEWORK,11204,312898
ARM/STM32 ARCHITECTURE,COUNTER SUBSYSTEM,943,24497
ARM/STM32 ARCHITECTURE,CRYPTO API,50168,1800894
ARM/STM32 ARCHITECTURE,DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT,2677,54917
ARM/STM32 ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,4278,123396
ARM/STM32 ARCHITECTURE,DOCUMENTATION,1542,51247
ARM/STM32 ARCHITECTURE,DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK,131,3160
ARM/STM32 ARCHITECTURE,DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS,1850,50992
ARM/STM32 ARCHITECTURE,DRM DRIVERS,5203,147986
ARM/STM32 ARCHITECTURE,DRM DRIVERS FOR MEDIATEK,83,2460
ARM/STM32 ARCHITECTURE,DRM DRIVERS FOR STM,3132,91251
ARM/STM32 ARCHITECTURE,GENERIC PHY FRAMEWORK,1107,29218
ARM/STM32 ARCHITECTURE,GPIO SUBSYSTEM,561,14720
ARM/STM32 ARCHITECTURE,HABANALABS PCI DRIVER,131,3160
ARM/STM32 ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,270,6017
ARM/STM32 ARCHITECTURE,HARDWARE SPINLOCK CORE,224,5120
ARM/STM32 ARCHITECTURE,HARDWARE TRACING FACILITIES,3961,94282
ARM/STM32 ARCHITECTURE,HID CORE LAYER,389,10733
ARM/STM32 ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,3765,100871
ARM/STM32 ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,9936,269517
ARM/STM32 ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1846,46252
ARM/STM32 ARCHITECTURE,INTEL WIRELESS WIFI LINK (iwlwifi),92,3831
ARM/STM32 ARCHITECTURE,IRQCHIP DRIVERS,1115,26933
ARM/STM32 ARCHITECTURE,KERNEL SELFTEST FRAMEWORK,614,15669
ARM/STM32 ARCHITECTURE,M68K ARCHITECTURE,220,5252
ARM/STM32 ARCHITECTURE,MAILBOX API,467,11543
ARM/STM32 ARCHITECTURE,MEDIA DRIVERS FOR STM32 - DCMI,2335,57527
ARM/STM32 ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3983,97997
ARM/STM32 ARCHITECTURE,MEDIATEK MT76 WIRELESS LAN DRIVER,2340,57710
ARM/STM32 ARCHITECTURE,MEMORY CONTROLLER DRIVERS,1473,40363
ARM/STM32 ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),4438,111896
ARM/STM32 ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),4465,119205
ARM/STM32 ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",597,15416
ARM/STM32 ARCHITECTURE,NAND FLASH SUBSYSTEM,2119,55594
ARM/STM32 ARCHITECTURE,NETWORKING DRIVERS,43592,1222896
ARM/STM32 ARCHITECTURE,NETWORKING DRIVERS (WIRELESS),4043,100883
ARM/STM32 ARCHITECTURE,NETWORKING [GENERAL],700,19009
ARM/STM32 ARCHITECTURE,NVMEM FRAMEWORK,742,18713
ARM/STM32 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,28837,687426
ARM/STM32 ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,13886,464903
ARM/STM32 ARCHITECTURE,PIN CONTROL SUBSYSTEM,15754,444284
ARM/STM32 ARCHITECTURE,PWM SUBSYSTEM,1331,33710
ARM/STM32 ARCHITECTURE,QUALCOMM ATHEROS ATH10K WIRELESS DRIVER,564,13498
ARM/STM32 ARCHITECTURE,QUALCOMM ATHEROS ATH11K WIRELESS DRIVER,278,6668
ARM/STM32 ARCHITECTURE,QUALCOMM ETHQOS ETHERNET DRIVER,703,21463
ARM/STM32 ARCHITECTURE,QUALCOMM WCN36XX WIRELESS DRIVER,224,6471
ARM/STM32 ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,1513,41131
ARM/STM32 ARCHITECTURE,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,1090,27236
ARM/STM32 ARCHITECTURE,RESET CONTROLLER FRAMEWORK,235,5673
ARM/STM32 ARCHITECTURE,SERIAL DRIVERS,2459,68511
ARM/STM32 ARCHITECTURE,SOUND,5014,135280
ARM/STM32 ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),5390,144311
ARM/STM32 ARCHITECTURE,SPI SUBSYSTEM,3201,87048
ARM/STM32 ARCHITECTURE,ST STM32 I2C/SMBUS DRIVER,3604,96764
ARM/STM32 ARCHITECTURE,ST STM32 SPI DRIVER,2036,58302
ARM/STM32 ARCHITECTURE,STARFIVE DWMAC GLUE LAYER,171,4454
ARM/STM32 ARCHITECTURE,STM32 AUDIO (ASoC) DRIVERS,5719,153024
ARM/STM32 ARCHITECTURE,STM32 TIMER/LPTIMER DRIVERS,3041,80752
ARM/STM32 ARCHITECTURE,STMMAC ETHERNET DRIVER,42249,1186786
ARM/STM32 ARCHITECTURE,SYSTEM TRACE MODULE CLASS,3307,82462
ARM/STM32 ARCHITECTURE,TEGRA ARCHITECTURE SUPPORT,388,10820
ARM/STM32 ARCHITECTURE,THE REST,232086,6761058
ARM/STM32 ARCHITECTURE,THERMAL,677,16101
ARM/STM32 ARCHITECTURE,TI WILINK WIRELESS DRIVERS,404,8633
ARM/STM32 ARCHITECTURE,TRACING,143,6751
ARM/STM32 ARCHITECTURE,TRACING MMIO ACCESSES (MMIOTRACE),146,3255
ARM/STM32 ARCHITECTURE,TTY LAYER,2333,65948
ARM/STM32 ARCHITECTURE,UCLINUX (M68KNOMMU AND COLDFIRE),126,2904
ARM/STM32 ARCHITECTURE,UNSORTED BLOCK IMAGES (UBI),2187,53222
ARM/STM32 ARCHITECTURE,USB SUBSYSTEM,866,20800
ARM/STM32 ARCHITECTURE,USB TYPEC CLASS,775,18881
ARM/STM32 ARCHITECTURE,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,775,19391
ARM/STM32 ARCHITECTURE,WATCHDOG DEVICE DRIVERS,508,12697
ARM/STM32 ARCHITECTURE,X86 ARCHITECTURE (32-BIT AND 64-BIT),146,3255
ARM/STM32 ARCHITECTURE,X86 MM,146,3255
ARM/STM32 ARCHITECTURE,XDP (eXpress Data Path),150,3792
ARM/SUNPLUS SP7021 SOC SUPPORT,ARM/SUNPLUS SP7021 SOC SUPPORT,2090,49617
ARM/SUNPLUS SP7021 SOC SUPPORT,COMMON CLK FRAMEWORK,853,18951
ARM/SUNPLUS SP7021 SOC SUPPORT,IRQCHIP DRIVERS,340,8686
ARM/SUNPLUS SP7021 SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,777,20223
ARM/SUNPLUS SP7021 SOC SUPPORT,RESET CONTROLLER FRAMEWORK,337,7403
ARM/SUNPLUS SP7021 SOC SUPPORT,THE REST,2090,49617
ARM/Synaptics SoC support,ARM/Synaptics SoC support,2731,59045
ARM/Synaptics SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2508,54010
ARM/Synaptics SoC support,THE REST,2731,59045
ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,0,0
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,657,18525
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,CEC FRAMEWORK,599,17409
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),657,18525
ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,58,1116
