from,to,lines,size
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,NETWORKING DRIVERS,112091,3073950
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),112091,3073950
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,THE REST,112091,3073950
BROADCOM BRCMSTB GPIO DRIVER,BROADCOM BRCMSTB GPIO DRIVER,637,17950
BROADCOM BRCMSTB GPIO DRIVER,GPIO SUBSYSTEM,637,17950
BROADCOM BRCMSTB GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,86,2761
BROADCOM BRCMSTB GPIO DRIVER,THE REST,637,17950
BROADCOM GENET ETHERNET DRIVER,BROADCOM GENET ETHERNET DRIVER,5296,143081
BROADCOM GENET ETHERNET DRIVER,NETWORKING DRIVERS,5296,143081
BROADCOM GENET ETHERNET DRIVER,THE REST,5296,143081
BROADCOM IPROC ARM ARCHITECTURE,BROADCOM IPROC ARM ARCHITECTURE,22383,601360
BROADCOM IPROC ARM ARCHITECTURE,BROADCOM STB NAND FLASH DRIVER,160,4273
BROADCOM IPROC ARM ARCHITECTURE,COMMON CLK FRAMEWORK,2592,73800
BROADCOM IPROC ARM ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,29,695
BROADCOM IPROC ARM ARCHITECTURE,ETHERNET PHY LIBRARY,619,15351
BROADCOM IPROC ARM ARCHITECTURE,GENERIC PHY FRAMEWORK,221,5266
BROADCOM IPROC ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,251,6734
BROADCOM IPROC ARM ARCHITECTURE,I2C SUBSYSTEM,619,16393
BROADCOM IPROC ARM ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,685,19566
BROADCOM IPROC ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",618,17303
BROADCOM IPROC ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),160,4273
BROADCOM IPROC ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",344,9961
BROADCOM IPROC ARM ARCHITECTURE,NAND FLASH SUBSYSTEM,160,4273
BROADCOM IPROC ARM ARCHITECTURE,NETWORKING DRIVERS,701,17332
BROADCOM IPROC ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6881,171216
BROADCOM IPROC ARM ARCHITECTURE,PCI SUBSYSTEM,2579,69099
BROADCOM IPROC ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,5092,146800
BROADCOM IPROC ARM ARCHITECTURE,PWM SUBSYSTEM,298,8238
BROADCOM IPROC ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,309,8964
BROADCOM IPROC ARM ARCHITECTURE,SOUND,2529,70558
BROADCOM IPROC ARM ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),2596,72555
BROADCOM IPROC ARM ARCHITECTURE,SPI SUBSYSTEM,163,4311
BROADCOM IPROC ARM ARCHITECTURE,THE REST,22383,601360
BROADCOM IPROC ARM ARCHITECTURE,USB SUBSYSTEM,21,766
BROADCOM KONA GPIO DRIVER,BROADCOM KONA GPIO DRIVER,727,20262
BROADCOM KONA GPIO DRIVER,GPIO SUBSYSTEM,727,20262
BROADCOM KONA GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,52,2102
BROADCOM KONA GPIO DRIVER,THE REST,727,20262
BROADCOM NETXTREME-E ROCE DRIVER,BROADCOM NETXTREME-E ROCE DRIVER,13544,399320
BROADCOM NETXTREME-E ROCE DRIVER,INFINIBAND SUBSYSTEM,13544,399320
BROADCOM NETXTREME-E ROCE DRIVER,THE REST,13544,399320
BROADCOM NVRAM DRIVER,BROADCOM NVRAM DRIVER,1003,35318
BROADCOM NVRAM DRIVER,THE REST,1003,35318
BROADCOM SPECIFIC AMBA DRIVER (BCMA),BROADCOM SPECIFIC AMBA DRIVER (BCMA),8210,250388
BROADCOM SPECIFIC AMBA DRIVER (BCMA),THE REST,8210,250388
BROADCOM STB AVS CPUFREQ DRIVER,BROADCOM STB AVS CPUFREQ DRIVER,1144,30926
BROADCOM STB AVS CPUFREQ DRIVER,CPU FREQUENCY DRIVERS,1144,30926
BROADCOM STB AVS CPUFREQ DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,78,2627
BROADCOM STB AVS CPUFREQ DRIVER,THE REST,1144,30926
BROADCOM STB NAND FLASH DRIVER,BROADCOM STB NAND FLASH DRIVER,3154,86679
BROADCOM STB NAND FLASH DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),3154,86679
BROADCOM STB NAND FLASH DRIVER,NAND FLASH SUBSYSTEM,3154,86679
BROADCOM STB NAND FLASH DRIVER,THE REST,3154,86679
BROADCOM SYSTEMPORT ETHERNET DRIVER,BROADCOM SYSTEMPORT ETHERNET DRIVER,3111,85045
BROADCOM SYSTEMPORT ETHERNET DRIVER,NETWORKING DRIVERS,3111,85045
BROADCOM SYSTEMPORT ETHERNET DRIVER,THE REST,3111,85045
BROADCOM TG3 GIGABIT ETHERNET DRIVER,BROADCOM TG3 GIGABIT ETHERNET DRIVER,21719,604399
BROADCOM TG3 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,21719,604399
BROADCOM TG3 GIGABIT ETHERNET DRIVER,THE REST,21719,604399
BROCADE BFA FC SCSI DRIVER,BROCADE BFA FC SCSI DRIVER,58837,1550978
BROCADE BFA FC SCSI DRIVER,SCSI SUBSYSTEM,58837,1550978
BROCADE BFA FC SCSI DRIVER,THE REST,58837,1550978
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,BROCADE BNA 10 GIGABIT ETHERNET DRIVER,22626,579980
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,22626,579980
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,THE REST,22626,579980
BSG (block layer generic sg v4 driver),BSG (block layer generic sg v4 driver),1198,26697
BSG (block layer generic sg v4 driver),THE REST,1198,26697
BT87X AUDIO DRIVER,BT87X AUDIO DRIVER,994,30347
BT87X AUDIO DRIVER,SOUND,994,30347
BT87X AUDIO DRIVER,THE REST,994,30347
BT8XXGPIO DRIVER,BT8XXGPIO DRIVER,323,7870
BT8XXGPIO DRIVER,GPIO SUBSYSTEM,323,7870
BT8XXGPIO DRIVER,THE REST,323,7870
BTRFS FILE SYSTEM,BTRFS FILE SYSTEM,128114,3467517
BTRFS FILE SYSTEM,DOCUMENTATION,31,1157
BTRFS FILE SYSTEM,THE REST,128114,3467517
BTTV VIDEO4LINUX DRIVER,BTTV VIDEO4LINUX DRIVER,15561,449868
BTTV VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15561,449868
BTTV VIDEO4LINUX DRIVER,THE REST,15561,449868
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,991,24704
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,DEVICE FREQUENCY (DEVFREQ),991,24704
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,423,10644
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,THE REST,991,24704
BUSLOGIC SCSI DRIVER,BUSLOGIC SCSI DRIVER,12804,363020
BUSLOGIC SCSI DRIVER,SCSI SUBSYSTEM,12804,363020
BUSLOGIC SCSI DRIVER,THE REST,12804,363020
C-MEDIA CMI8788 DRIVER,C-MEDIA CMI8788 DRIVER,9974,284574
C-MEDIA CMI8788 DRIVER,SOUND,9974,284574
C-MEDIA CMI8788 DRIVER,THE REST,9974,284574
C6X ARCHITECTURE,C6X ARCHITECTURE,11604,288331
C6X ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,879,17483
C6X ARCHITECTURE,PTRACE SUPPORT,182,4289
C6X ARCHITECTURE,THE REST,11604,288331
C6X ARCHITECTURE,TRACING,6,97
CA8210 IEEE-802.15.4 RADIO DRIVER,CA8210 IEEE-802.15.4 RADIO DRIVER,3266,86833
CA8210 IEEE-802.15.4 RADIO DRIVER,IEEE 802.15.4 SUBSYSTEM,3238,85899
CA8210 IEEE-802.15.4 RADIO DRIVER,NETWORKING DRIVERS,3266,86833
CA8210 IEEE-802.15.4 RADIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,28,934
CA8210 IEEE-802.15.4 RADIO DRIVER,THE REST,3266,86833
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,5323,138683
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,DOCUMENTATION,501,17132
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,501,17132
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,THE REST,5323,138683
CADET FM/AM RADIO RECEIVER DRIVER,CADET FM/AM RADIO RECEIVER DRIVER,680,16889
CADET FM/AM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),680,16889
CADET FM/AM RADIO RECEIVER DRIVER,THE REST,680,16889
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,3572,95952
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3572,95952
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,THE REST,3572,95952
CAIF NETWORK LAYER,CAIF NETWORK LAYER,11784,302001
CAIF NETWORK LAYER,DOCUMENTATION,492,17389
CAIF NETWORK LAYER,NETWORKING DRIVERS,3933,98145
CAIF NETWORK LAYER,NETWORKING [GENERAL],7131,179720
CAIF NETWORK LAYER,THE REST,11784,302001
CALGARY x86-64 IOMMU,CALGARY x86-64 IOMMU,1923,49762
CALGARY x86-64 IOMMU,THE REST,1923,49762
CALGARY x86-64 IOMMU,X86 ARCHITECTURE (32-BIT AND 64-BIT),1923,49762
CAN NETWORK DRIVERS,CAN NETWORK DRIVERS,50919,1350666
CAN NETWORK DRIVERS,NETWORKING DRIVERS,50373,1332060
CAN NETWORK DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,695,22096
CAN NETWORK DRIVERS,THE REST,50919,1350666
CAN NETWORK LAYER,CAN NETWORK LAYER,7414,220630
CAN NETWORK LAYER,DOCUMENTATION,1308,57471
CAN NETWORK LAYER,NETWORKING [GENERAL],5469,139363
CAN NETWORK LAYER,THE REST,7414,220630
CAPABILITIES,CAPABILITIES,2225,65542
CAPABILITIES,SECURITY SUBSYSTEM,1101,32278
CAPABILITIES,THE REST,2225,65542
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,2181,54837
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,IIO SUBSYSTEM AND DRIVERS,2181,54837
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,THE REST,2181,54837
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,CARL9170 LINUX COMMUNITY WIRELESS DRIVER,13809,392120
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING DRIVERS,13809,392120
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),13809,392120
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,THE REST,13809,392120
CAVIUM I2C DRIVER,CAVIUM I2C DRIVER,1561,39528
CAVIUM I2C DRIVER,I2C SUBSYSTEM,1561,39528
CAVIUM I2C DRIVER,THE REST,1561,39528
CAVIUM LIQUIDIO NETWORK DRIVER,CAVIUM LIQUIDIO NETWORK DRIVER,25213,711985
CAVIUM LIQUIDIO NETWORK DRIVER,NETWORKING DRIVERS,25213,711985
CAVIUM LIQUIDIO NETWORK DRIVER,THE REST,25213,711985
CAVIUM MMC DRIVER,CAVIUM MMC DRIVER,1855,49725
CAVIUM MMC DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1855,49725
CAVIUM MMC DRIVER,THE REST,1855,49725
CAVIUM OCTEON-TX CRYPTO DRIVER,CAVIUM OCTEON-TX CRYPTO DRIVER,4324,115112
CAVIUM OCTEON-TX CRYPTO DRIVER,CRYPTO API,4324,115112
CAVIUM OCTEON-TX CRYPTO DRIVER,THE REST,4324,115112
CAVIUM THUNDERX2 ARM64 SOC,CAVIUM THUNDERX2 ARM64 SOC,190,4825
CAVIUM THUNDERX2 ARM64 SOC,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,190,4825
CAVIUM THUNDERX2 ARM64 SOC,THE REST,190,4825
CC2520 IEEE-802.15.4 RADIO DRIVER,CC2520 IEEE-802.15.4 RADIO DRIVER,1323,32172
CC2520 IEEE-802.15.4 RADIO DRIVER,IEEE 802.15.4 SUBSYSTEM,1264,30490
CC2520 IEEE-802.15.4 RADIO DRIVER,NETWORKING DRIVERS,1297,31552
CC2520 IEEE-802.15.4 RADIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,33,1062
CC2520 IEEE-802.15.4 RADIO DRIVER,SPI SUBSYSTEM,26,620
CC2520 IEEE-802.15.4 RADIO DRIVER,THE REST,1323,32172
CCREE ARM TRUSTZONE CRYPTOCELL 700 REE DRIVER,CCREE ARM TRUSTZONE CRYPTOCELL 700 REE DRIVER,15623,505196
CCREE ARM TRUSTZONE CRYPTOCELL 700 REE DRIVER,STAGING SUBSYSTEM,15623,505196
CCREE ARM TRUSTZONE CRYPTOCELL 700 REE DRIVER,THE REST,15623,505196
CEC FRAMEWORK,CEC FRAMEWORK,9217,275803
CEC FRAMEWORK,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),6180,184299
CEC FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,8,316
CEC FRAMEWORK,THE REST,9217,275803
CELL BROADBAND ENGINE ARCHITECTURE,CELL BROADBAND ENGINE ARCHITECTURE,22642,576201
CELL BROADBAND ENGINE ARCHITECTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),22642,576201
CELL BROADBAND ENGINE ARCHITECTURE,OPROFILE,1717,50476
CELL BROADBAND ENGINE ARCHITECTURE,SPU FILE SYSTEM,11995,286585
CELL BROADBAND ENGINE ARCHITECTURE,THE REST,22642,576201
CEPH COMMON CODE (LIBCEPH),CEPH COMMON CODE (LIBCEPH),23857,623011
CEPH COMMON CODE (LIBCEPH),NETWORKING [GENERAL],19101,481122
CEPH COMMON CODE (LIBCEPH),THE REST,23857,623011
CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),23305,626008
CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),DOCUMENTATION,151,5825
CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),THE REST,23305,626008
CERTIFICATE HANDLING:,CERTIFICATE HANDLING:,1246,34157
CERTIFICATE HANDLING:,THE REST,1246,34157
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,15039,439693
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,DOCUMENTATION,569,21175
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,THE REST,15039,439693
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,USB SUBSYSTEM,15039,439693
CFAG12864B LCD DRIVER,CFAG12864B LCD DRIVER,476,10520
CFAG12864B LCD DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,82,2146
CFAG12864B LCD DRIVER,THE REST,476,10520
CFAG12864BFB LCD FRAMEBUFFER DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,270,6726
CFAG12864BFB LCD FRAMEBUFFER DRIVER,THE REST,270,6726
CFG80211 and NL80211,CFG80211 and NL80211,47755,1428520
CFG80211 and NL80211,NETWORKING [GENERAL],42335,1197025
CFG80211 and NL80211,THE REST,47755,1428520
CHAR and MISC DRIVERS,CHAR and MISC DRIVERS,47772,1227137
CHAR and MISC DRIVERS,DOUBLETALK DRIVER,663,16671
CHAR and MISC DRIVERS,HPET:	High Precision Event Timers driver,1086,24777
CHAR and MISC DRIVERS,KGDB / KDB /debug_core,1191,31412
CHAR and MISC DRIVERS,LINUX FOR POWERPC (32-BIT AND 64-BIT),681,16075
CHAR and MISC DRIVERS,LINUX KERNEL DUMP TEST MODULE (LKDTM),1590,38900
CHAR and MISC DRIVERS,PARALLEL PORT SUBSYSTEM,891,21097
CHAR and MISC DRIVERS,PC8736x GPIO DRIVER,352,8977
CHAR and MISC DRIVERS,PCI ENDPOINT SUBSYSTEM,534,13322
CHAR and MISC DRIVERS,POWERNV OPERATOR PANEL LCD DISPLAY DRIVER,223,5174
CHAR and MISC DRIVERS,PS3 PLATFORM SUPPORT,458,10901
CHAR and MISC DRIVERS,RANDOM NUMBER DRIVER,2232,65398
CHAR and MISC DRIVERS,SCx200 GPIO DRIVER,132,3130
CHAR and MISC DRIVERS,SENSABLE PHANTOM,571,13558
CHAR and MISC DRIVERS,SONY VAIO CONTROL DEVICE DRIVER,1563,41978
CHAR and MISC DRIVERS,THE REST,47772,1227137
CHAR and MISC DRIVERS,TI FLASH MEDIA INTERFACE DRIVER,813,19682
CHAR and MISC DRIVERS,TILE ARCHITECTURE,475,11889
CHAR and MISC DRIVERS,TOSHIBA SMM DRIVER,546,13564
CHAR and MISC DRIVERS,Telecom Clock Driver for MCPL0010,937,23938
CHAR and MISC DRIVERS,VIRTIO CONSOLE DRIVER,2346,57999
CHAR and MISC DRIVERS,VMWARE BALLOON DRIVER,1318,34656
CHECKPATCH,CHECKPATCH,6454,191410
CHECKPATCH,THE REST,6454,191410
CHINESE DOCUMENTATION,CHINESE DOCUMENTATION,6599,294451
CHINESE DOCUMENTATION,DOCUMENTATION,6599,294451
CHINESE DOCUMENTATION,THE REST,6599,294451
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,8064,197239
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,THE REST,8064,197239
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,USB SUBSYSTEM,8064,197239
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,328,8602
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",328,8602
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,46,1561
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,THE REST,328,8602
CHROME HARDWARE PLATFORM SUPPORT,CHROME HARDWARE PLATFORM SUPPORT,4424,112618
CHROME HARDWARE PLATFORM SUPPORT,THE REST,4424,112618
CIRRUS LOGIC AUDIO CODEC DRIVERS,CIRRUS LOGIC AUDIO CODEC DRIVERS,20731,641234
CIRRUS LOGIC AUDIO CODEC DRIVERS,SOUND,20731,641234
CIRRUS LOGIC AUDIO CODEC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),20731,641234
CIRRUS LOGIC AUDIO CODEC DRIVERS,THE REST,20731,641234
CIRRUS LOGIC AUDIO CODEC DRIVERS,WOLFSON MICROELECTRONICS DRIVERS,1375,47126
CIRRUS LOGIC EP93XX ETHERNET DRIVER,CIRRUS LOGIC EP93XX ETHERNET DRIVER,879,20560
CIRRUS LOGIC EP93XX ETHERNET DRIVER,NETWORKING DRIVERS,879,20560
CIRRUS LOGIC EP93XX ETHERNET DRIVER,THE REST,879,20560
CISCO FCOE HBA DRIVER,CISCO FCOE HBA DRIVER,13340,389757
CISCO FCOE HBA DRIVER,SCSI SUBSYSTEM,13340,389757
CISCO FCOE HBA DRIVER,THE REST,13340,389757
CISCO SCSI HBA DRIVER,CISCO SCSI HBA DRIVER,10366,270414
CISCO SCSI HBA DRIVER,SCSI SUBSYSTEM,10366,270414
CISCO SCSI HBA DRIVER,THE REST,10366,270414
CISCO VIC ETHERNET NIC DRIVER,CISCO VIC ETHERNET NIC DRIVER,9902,266368
CISCO VIC ETHERNET NIC DRIVER,NETWORKING DRIVERS,9902,266368
CISCO VIC ETHERNET NIC DRIVER,THE REST,9902,266368
CISCO VIC LOW LATENCY NIC DRIVER,CISCO VIC LOW LATENCY NIC DRIVER,5992,165804
CISCO VIC LOW LATENCY NIC DRIVER,INFINIBAND SUBSYSTEM,5992,165804
CISCO VIC LOW LATENCY NIC DRIVER,THE REST,5992,165804
CLEANCACHE API,CLEANCACHE API,442,14058
CLEANCACHE API,MEMORY MANAGEMENT,319,10115
CLEANCACHE API,THE REST,442,14058
CLK API,CLK API,702,19841
CLK API,THE REST,702,19841
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",22046,573962
"CLOCKSOURCE, CLOCKEVENT DRIVERS",H8/300 ARCHITECTURE,558,11851
"CLOCKSOURCE, CLOCKEVENT DRIVERS",METAG ARCHITECTURE,161,4699
"CLOCKSOURCE, CLOCKEVENT DRIVERS",SCx200 HRT CLOCKSOURCE DRIVER,93,2808
"CLOCKSOURCE, CLOCKEVENT DRIVERS",SYNOPSYS ARC ARCHITECTURE,336,7904
"CLOCKSOURCE, CLOCKEVENT DRIVERS",TEGRA ARCHITECTURE SUPPORT,264,6746
"CLOCKSOURCE, CLOCKEVENT DRIVERS",THE REST,22046,573962
CMPC ACPI DRIVER,CMPC ACPI DRIVER,1171,27956
CMPC ACPI DRIVER,THE REST,1171,27956
CMPC ACPI DRIVER,X86 PLATFORM DRIVERS,1171,27956
COBALT MEDIA DRIVER,COBALT MEDIA DRIVER,5468,168634
COBALT MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5468,168634
COBALT MEDIA DRIVER,THE REST,5468,168634
COCCINELLE/Semantic Patches (SmPL),COCCINELLE/Semantic Patches (SmPL),6044,126869
COCCINELLE/Semantic Patches (SmPL),DOCUMENTATION,491,15918
COCCINELLE/Semantic Patches (SmPL),THE REST,6044,126869
CODA FILE SYSTEM,CODA FILE SYSTEM,5944,159157
CODA FILE SYSTEM,DOCUMENTATION,1673,49725
CODA FILE SYSTEM,THE REST,5944,159157
CODA V4L2 MEM2MEM DRIVER,CODA V4L2 MEM2MEM DRIVER,6798,189847
CODA V4L2 MEM2MEM DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),6798,189847
CODA V4L2 MEM2MEM DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,30,1002
CODA V4L2 MEM2MEM DRIVER,THE REST,6798,189847
COMMON CLK FRAMEWORK,COMMON CLK FRAMEWORK,257530,7598681
COMMON CLK FRAMEWORK,H8/300 ARCHITECTURE,200,4600
COMMON CLK FRAMEWORK,IDT VersaClock 5 CLOCK DRIVER,831,23059
COMMON CLK FRAMEWORK,MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS,437,11116
COMMON CLK FRAMEWORK,MIPS BOSTON DEVELOPMENT BOARD,134,3702
COMMON CLK FRAMEWORK,MIPS/LOONGSON1 ARCHITECTURE,219,7295
COMMON CLK FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,11139,337442
COMMON CLK FRAMEWORK,RENESAS CLOCK DRIVERS,6698,196351
COMMON CLK FRAMEWORK,SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS,320,8534
COMMON CLK FRAMEWORK,SAMSUNG SOC CLOCK DRIVERS,22283,786346
COMMON CLK FRAMEWORK,SPEAR CLOCK FRAMEWORK SUPPORT,4208,145627
COMMON CLK FRAMEWORK,SYSTEM CONTROL & POWER INTERFACE (SCPI) Message Protocol drivers,325,8141
COMMON CLK FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,19817,626087
COMMON CLK FRAMEWORK,TEGRA CLOCK DRIVER,19254,610186
COMMON CLK FRAMEWORK,THE REST,257530,7598681
COMMON CLK FRAMEWORK,TI CDCE706 CLOCK DRIVER,706,18228
COMMON CLK FRAMEWORK,TI CLOCK DRIVER,16468,440657
COMMON CLK FRAMEWORK,Texas Instruments' System Control Interface (TISCI) Protocol Driver,779,18584
COMMON CLK FRAMEWORK,WOLFSON MICROELECTRONICS DRIVERS,403,9708
COMMON INTERNET FILE SYSTEM (CIFS),COMMON INTERNET FILE SYSTEM (CIFS),58730,1917006
COMMON INTERNET FILE SYSTEM (CIFS),DOCUMENTATION,2072,96552
COMMON INTERNET FILE SYSTEM (CIFS),THE REST,58730,1917006
COMPACTPCI HOTPLUG CORE,COMPACTPCI HOTPLUG CORE,1163,27625
COMPACTPCI HOTPLUG CORE,PCI SUBSYSTEM,1163,27625
COMPACTPCI HOTPLUG CORE,THE REST,1163,27625
COMPACTPCI HOTPLUG GENERIC DRIVER,COMPACTPCI HOTPLUG GENERIC DRIVER,226,6467
COMPACTPCI HOTPLUG GENERIC DRIVER,PCI SUBSYSTEM,226,6467
COMPACTPCI HOTPLUG GENERIC DRIVER,THE REST,226,6467
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,407,11317
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,PCI SUBSYSTEM,407,11317
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,THE REST,407,11317
COMPAL LAPTOP SUPPORT,COMPAL LAPTOP SUPPORT,1139,30967
COMPAL LAPTOP SUPPORT,THE REST,1139,30967
COMPAL LAPTOP SUPPORT,X86 PLATFORM DRIVERS,1139,30967
CONEXANT ACCESSRUNNER USB DRIVER,CONEXANT ACCESSRUNNER USB DRIVER,1383,40106
CONEXANT ACCESSRUNNER USB DRIVER,THE REST,1383,40106
CONEXANT ACCESSRUNNER USB DRIVER,USB SUBSYSTEM,1383,40106
CONFIGFS,CONFIGFS,3966,106742
CONFIGFS,THE REST,3966,106742
CONNECTOR,CONNECTOR,897,23590
CONNECTOR,THE REST,897,23590
CONTROL GROUP (CGROUP),CONTROL GROUP (CGROUP),3303,110998
CONTROL GROUP (CGROUP),DOCUMENTATION,1755,64042
CONTROL GROUP (CGROUP),THE REST,3303,110998
CONTROL GROUP - CPUSET,CONTROL GROUP - CPUSET,1118,44388
CONTROL GROUP - CPUSET,DOCUMENTATION,839,37219
CONTROL GROUP - CPUSET,THE REST,1118,44388
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),6392,165287
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),MEMORY MANAGEMENT,6392,165287
CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG),THE REST,6392,165287
CORETEMP HARDWARE MONITORING DRIVER,CORETEMP HARDWARE MONITORING DRIVER,958,26789
