from,to,lines,size
"8390 NETWORK DRIVERS [WD80x3/SMC-ELITE, SMC-ULTRA, NE2000, 3C503, etc.]","8390 NETWORK DRIVERS [WD80x3/SMC-ELITE, SMC-ULTRA, NE2000, 3C503, etc.]",13029,386668
"8390 NETWORK DRIVERS [WD80x3/SMC-ELITE, SMC-ULTRA, NE2000, 3C503, etc.]",ARM/RISCPC ARCHITECTURE,874,20690
"8390 NETWORK DRIVERS [WD80x3/SMC-ELITE, SMC-ULTRA, NE2000, 3C503, etc.]",NETWORKING DRIVERS,13029,386668
"8390 NETWORK DRIVERS [WD80x3/SMC-ELITE, SMC-ULTRA, NE2000, 3C503, etc.]",THE REST,13029,386668
9P FILE SYSTEM,9P FILE SYSTEM,15012,376208
9P FILE SYSTEM,DOCUMENTATION,161,5877
9P FILE SYSTEM,NETWORKING [GENERAL],7210,179062
9P FILE SYSTEM,THE REST,15012,376208
9P FILE SYSTEM,TRACING,154,4769
9P FILE SYSTEM,"VIRTIO CORE, NET AND BLOCK DRIVERS",44,2041
A8293 MEDIA DRIVER,A8293 MEDIA DRIVER,211,5072
A8293 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),211,5072
A8293 MEDIA DRIVER,THE REST,211,5072
AACRAID SCSI RAID DRIVER,AACRAID SCSI RAID DRIVER,12676,368340
AACRAID SCSI RAID DRIVER,DOCUMENTATION,150,6849
AACRAID SCSI RAID DRIVER,SCSI SUBSYSTEM,12526,361491
AACRAID SCSI RAID DRIVER,THE REST,12676,368340
"ABIT UGURU 1,2 HARDWARE MONITOR DRIVER","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1651,53811
"ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",HARDWARE MONITORING,1651,53811
"ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",THE REST,1651,53811
ABIT UGURU 3 HARDWARE MONITOR DRIVER,ABIT UGURU 3 HARDWARE MONITOR DRIVER,1322,41800
ABIT UGURU 3 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1322,41800
ABIT UGURU 3 HARDWARE MONITOR DRIVER,THE REST,1322,41800
ACENIC DRIVER,ACENIC DRIVER,3979,102959
ACENIC DRIVER,NETWORKING DRIVERS,3979,102959
ACENIC DRIVER,THE REST,3979,102959
ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER,ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER,739,21720
ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER,THE REST,739,21720
ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER,X86 PLATFORM DRIVERS,739,21720
ACER WMI LAPTOP EXTRAS,ACER WMI LAPTOP EXTRAS,2323,54570
ACER WMI LAPTOP EXTRAS,THE REST,2323,54570
ACER WMI LAPTOP EXTRAS,X86 PLATFORM DRIVERS,2323,54570
ACPI,ACPI,134947,3936454
ACPI,ACPI COMPONENT ARCHITECTURE (ACPICA),92402,2795156
ACPI,ACPI FAN DRIVER,226,5717
ACPI,ACPI THERMAL DRIVER,1564,39671
ACPI,ACPI VIDEO DRIVER,2081,52969
ACPI,DOCKING STATION DRIVER,666,17854
ACPI,DOCUMENTATION,1573,60836
ACPI,PCI SUBSYSTEM,3285,88756
ACPI,PNP SUPPORT,1353,36855
ACPI,PSTORE FILESYSTEM,1230,29785
ACPI,THE REST,134947,3936454
ACPI COMPONENT ARCHITECTURE (ACPICA),ACPI COMPONENT ARCHITECTURE (ACPICA),92402,2795156
ACPI COMPONENT ARCHITECTURE (ACPICA),THE REST,92402,2795156
ACPI FAN DRIVER,ACPI FAN DRIVER,226,5717
ACPI FAN DRIVER,THE REST,226,5717
ACPI THERMAL DRIVER,ACPI THERMAL DRIVER,1564,39671
ACPI THERMAL DRIVER,THE REST,1564,39671
ACPI VIDEO DRIVER,ACPI VIDEO DRIVER,2081,52969
ACPI VIDEO DRIVER,THE REST,2081,52969
ACPI WMI DRIVER,ACPI WMI DRIVER,974,23135
ACPI WMI DRIVER,THE REST,974,23135
ACPI WMI DRIVER,X86 PLATFORM DRIVERS,974,23135
AD1889 ALSA SOUND DRIVER,AD1889 ALSA SOUND DRIVER,1250,34705
AD1889 ALSA SOUND DRIVER,SOUND,1250,34705
AD1889 ALSA SOUND DRIVER,THE REST,1250,34705
AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER,AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER,770,20664
AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER,CHAR and MISC DRIVERS,770,20664
AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER,THE REST,770,20664
AD5398 CURRENT REGULATOR DRIVER (AD5398/AD5821),AD5398 CURRENT REGULATOR DRIVER (AD5398/AD5821),278,6406
AD5398 CURRENT REGULATOR DRIVER (AD5398/AD5821),THE REST,278,6406
AD5398 CURRENT REGULATOR DRIVER (AD5398/AD5821),VOLTAGE AND CURRENT REGULATOR FRAMEWORK,278,6406
AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A),AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A),1260,36445
AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A),"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1260,36445
AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A),THE REST,1260,36445
AD7877 TOUCHSCREEN DRIVER,AD7877 TOUCHSCREEN DRIVER,865,21295
AD7877 TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",865,21295
AD7877 TOUCHSCREEN DRIVER,THE REST,865,21295
AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889),AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889),653,15807
AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889),"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",653,15807
AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889),THE REST,653,15807
ADDRESS SPACE LAYOUT RANDOMIZATION (ASLR),ADDRESS SPACE LAYOUT RANDOMIZATION (ASLR),0,0
ADM1025 HARDWARE MONITOR DRIVER,ADM1025 HARDWARE MONITOR DRIVER,671,21141
ADM1025 HARDWARE MONITOR DRIVER,DOCUMENTATION,51,2362
ADM1025 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,671,21141
ADM1025 HARDWARE MONITOR DRIVER,THE REST,671,21141
ADM1029 HARDWARE MONITOR DRIVER,ADM1029 HARDWARE MONITOR DRIVER,454,12511
ADM1029 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,454,12511
ADM1029 HARDWARE MONITOR DRIVER,THE REST,454,12511
ADM8211 WIRELESS DRIVER,ADM8211 WIRELESS DRIVER,2595,73207
ADM8211 WIRELESS DRIVER,NETWORKING DRIVERS,2595,73207
ADM8211 WIRELESS DRIVER,NETWORKING [WIRELESS],2595,73207
ADM8211 WIRELESS DRIVER,THE REST,2595,73207
ADP1653 FLASH CONTROLLER DRIVER,ADP1653 FLASH CONTROLLER DRIVER,612,16944
ADP1653 FLASH CONTROLLER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),612,16944
ADP1653 FLASH CONTROLLER DRIVER,THE REST,612,16944
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),1381,33859
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),BACKLIGHT CLASS/SUBSYSTEM,389,10215
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),FRAMEBUFFER LAYER,389,10215
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),GPIO SUBSYSTEM,199,4515
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",209,5116
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),LED SUBSYSTEM,218,5459
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),MULTIFUNCTION DEVICES (MFD),366,8554
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),THE REST,1381,33859
ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587),ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587),1178,28391
ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587),GPIO SUBSYSTEM,505,11952
ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587),"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",673,16439
ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587),THE REST,1178,28391
ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863),ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863),819,22293
ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863),BACKLIGHT CLASS/SUBSYSTEM,819,22293
ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863),FRAMEBUFFER LAYER,819,22293
ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863),THE REST,819,22293
ADS1015 HARDWARE MONITOR DRIVER,ADS1015 HARDWARE MONITOR DRIVER,434,11701
ADS1015 HARDWARE MONITOR DRIVER,DOCUMENTATION,76,2035
ADS1015 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,398,10569
ADS1015 HARDWARE MONITOR DRIVER,THE REST,434,11701
ADT746X FAN DRIVER,ADT746X FAN DRIVER,623,16662
ADT746X FAN DRIVER,LINUX FOR POWER MACINTOSH,623,16662
ADT746X FAN DRIVER,THE REST,623,16662
ADT7475 HARDWARE MONITOR DRIVER,ADT7475 HARDWARE MONITOR DRIVER,1748,51890
ADT7475 HARDWARE MONITOR DRIVER,DOCUMENTATION,117,4286
ADT7475 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1748,51890
ADT7475 HARDWARE MONITOR DRIVER,THE REST,1748,51890
ADVANSYS SCSI DRIVER,ADVANSYS SCSI DRIVER,12588,379095
ADVANSYS SCSI DRIVER,DOCUMENTATION,243,9492
ADVANSYS SCSI DRIVER,SCSI SUBSYSTEM,12345,369603
ADVANSYS SCSI DRIVER,THE REST,12588,379095
ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346),ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346),913,23365
ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346),"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",913,23365
ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346),THE REST,913,23365
AEDSP16 DRIVER,AEDSP16 DRIVER,1373,36434
AEDSP16 DRIVER,SOUND,1373,36434
AEDSP16 DRIVER,THE REST,1373,36434
AF9013 MEDIA DRIVER,AF9013 MEDIA DRIVER,2585,60007
AF9013 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2585,60007
AF9013 MEDIA DRIVER,THE REST,2585,60007
AF9033 MEDIA DRIVER,AF9033 MEDIA DRIVER,3354,72460
AF9033 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3354,72460
AF9033 MEDIA DRIVER,THE REST,3354,72460
AFFS FILE SYSTEM,AFFS FILE SYSTEM,4480,117013
AFFS FILE SYSTEM,DOCUMENTATION,222,8320
AFFS FILE SYSTEM,THE REST,4480,117013
AFS FILESYSTEM & AF_RXRPC SOCKET DOMAIN,AFS FILESYSTEM & AF_RXRPC SOCKET DOMAIN,15186,383879
AFS FILESYSTEM & AF_RXRPC SOCKET DOMAIN,NETWORKING [GENERAL],950,23082
AFS FILESYSTEM & AF_RXRPC SOCKET DOMAIN,THE REST,15186,383879
AGPGART DRIVER,AGPGART DRIVER,15015,397298
AGPGART DRIVER,PARISC ARCHITECTURE,426,10346
AGPGART DRIVER,THE REST,15015,397298
AHA152X SCSI DRIVER,AHA152X SCSI DRIVER,4522,117470
AHA152X SCSI DRIVER,SCSI SUBSYSTEM,4522,117470
AHA152X SCSI DRIVER,THE REST,4522,117470
AIC7XXX / AIC79XX SCSI DRIVER,AIC7XXX / AIC79XX SCSI DRIVER,59220,1580522
AIC7XXX / AIC79XX SCSI DRIVER,SCSI SUBSYSTEM,59220,1580522
AIC7XXX / AIC79XX SCSI DRIVER,THE REST,59220,1580522
AIMSLAB FM RADIO RECEIVER DRIVER,AIMSLAB FM RADIO RECEIVER DRIVER,194,5501
AIMSLAB FM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),194,5501
AIMSLAB FM RADIO RECEIVER DRIVER,THE REST,194,5501
AIO,AIO,1710,42294
AIO,FILESYSTEMS (VFS and infrastructure),1609,39424
AIO,THE REST,1710,42294
ALCATEL SPEEDTOUCH USB DRIVER,ALCATEL SPEEDTOUCH USB DRIVER,2304,65429
ALCATEL SPEEDTOUCH USB DRIVER,THE REST,2304,65429
ALCATEL SPEEDTOUCH USB DRIVER,USB SUBSYSTEM,2304,65429
ALCHEMY AU1XX0 MMC DRIVER,ALCHEMY AU1XX0 MMC DRIVER,1222,28909
ALCHEMY AU1XX0 MMC DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1222,28909
ALCHEMY AU1XX0 MMC DRIVER,THE REST,1222,28909
ALI1563 I2C DRIVER,ALI1563 I2C DRIVER,462,11924
ALI1563 I2C DRIVER,DOCUMENTATION,27,746
ALI1563 I2C DRIVER,I2C SUBSYSTEM,462,11924
ALI1563 I2C DRIVER,I2C/SMBUS CONTROLLER DRIVERS FOR PC,462,11924
ALI1563 I2C DRIVER,THE REST,462,11924
ALPHA PORT,ALPHA PORT,62374,1637002
ALPHA PORT,OPROFILE,952,24825
ALPHA PORT,PER-CPU MEMORY ALLOCATOR,18,488
ALPHA PORT,PERFORMANCE EVENTS SUBSYSTEM,907,23494
ALPHA PORT,SRM (Alpha) environment access,235,5790
ALPHA PORT,THE REST,62374,1637002
ALPHA PORT,TRACING,1,12
ALTERA TRIPLE SPEED ETHERNET DRIVER,ALTERA TRIPLE SPEED ETHERNET DRIVER,3421,96916
ALTERA TRIPLE SPEED ETHERNET DRIVER,NETWORKING DRIVERS,3421,96916
ALTERA TRIPLE SPEED ETHERNET DRIVER,THE REST,3421,96916
ALTERA UART/JTAG UART SERIAL DRIVERS,ALTERA UART/JTAG UART SERIAL DRIVERS,1208,32176
ALTERA UART/JTAG UART SERIAL DRIVERS,SERIAL DRIVERS,1177,31478
ALTERA UART/JTAG UART SERIAL DRIVERS,THE REST,1208,32176
ALTERA UART/JTAG UART SERIAL DRIVERS,TTY LAYER,1177,31478
AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER,AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER,5980,147696
AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER,CRYPTO API,5436,132168
AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER,THE REST,5980,147696
AMD FAM15H PROCESSOR POWER MONITORING DRIVER,AMD FAM15H PROCESSOR POWER MONITORING DRIVER,304,8422
AMD FAM15H PROCESSOR POWER MONITORING DRIVER,DOCUMENTATION,37,1228
AMD FAM15H PROCESSOR POWER MONITORING DRIVER,HARDWARE MONITORING,304,8422
AMD FAM15H PROCESSOR POWER MONITORING DRIVER,THE REST,304,8422
AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER,AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER,3983,101833
AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER,THE REST,3983,101833
AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,3983,101833
AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER,USB SUBSYSTEM,3983,101833
AMD GEODE PROCESSOR/CHIPSET SUPPORT,AMD GEODE PROCESSOR/CHIPSET SUPPORT,842,19430
AMD GEODE PROCESSOR/CHIPSET SUPPORT,CRYPTO API,667,15539
AMD GEODE PROCESSOR/CHIPSET SUPPORT,HARDWARE RANDOM NUMBER GENERATOR CORE,139,3049
AMD GEODE PROCESSOR/CHIPSET SUPPORT,THE REST,842,19430
AMD GEODE PROCESSOR/CHIPSET SUPPORT,X86 ARCHITECTURE (32-BIT AND 64-BIT),36,842
AMD IOMMU (AMD-VI),AMD IOMMU (AMD-VI),8763,211870
AMD IOMMU (AMD-VI),IOMMU DRIVERS,8592,205996
AMD IOMMU (AMD-VI),THE REST,8763,211870
AMD MICROCODE UPDATE SUPPORT,AMD MICROCODE UPDATE SUPPORT,0,0
AMS (Apple Motion Sensor) DRIVER,AMS (Apple Motion Sensor) DRIVER,967,22151
AMS (Apple Motion Sensor) DRIVER,LINUX FOR POWER MACINTOSH,967,22151
AMS (Apple Motion Sensor) DRIVER,THE REST,967,22151
AMSO1100 RNIC DRIVER,AMSO1100 RNIC DRIVER,9078,231714
AMSO1100 RNIC DRIVER,INFINIBAND SUBSYSTEM,9078,231714
AMSO1100 RNIC DRIVER,THE REST,9078,231714
ANALOG DEVICES INC AD9389B DRIVER,ANALOG DEVICES INC AD9389B DRIVER,1244,35744
ANALOG DEVICES INC AD9389B DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1244,35744
ANALOG DEVICES INC AD9389B DRIVER,THE REST,1244,35744
ANALOG DEVICES INC ADV7511 DRIVER,ANALOG DEVICES INC ADV7511 DRIVER,1240,35913
ANALOG DEVICES INC ADV7511 DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1240,35913
ANALOG DEVICES INC ADV7511 DRIVER,THE REST,1240,35913
ANALOG DEVICES INC ADV7604 DRIVER,ANALOG DEVICES INC ADV7604 DRIVER,2388,71140
ANALOG DEVICES INC ADV7604 DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2388,71140
ANALOG DEVICES INC ADV7604 DRIVER,THE REST,2388,71140
ANALOG DEVICES INC ADV7842 DRIVER,ANALOG DEVICES INC ADV7842 DRIVER,3215,91881
ANALOG DEVICES INC ADV7842 DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3215,91881
ANALOG DEVICES INC ADV7842 DRIVER,THE REST,3215,91881
ANALOG DEVICES INC ASOC CODEC DRIVERS,ANALOG DEVICES INC ASOC CODEC DRIVERS,8222,227250
ANALOG DEVICES INC ASOC CODEC DRIVERS,SOUND,8222,227250
ANALOG DEVICES INC ASOC CODEC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),8222,227250
ANALOG DEVICES INC ASOC CODEC DRIVERS,THE REST,8222,227250
ANALOG DEVICES INC ASOC DRIVERS,ANALOG DEVICES INC ASOC DRIVERS,5103,135851
ANALOG DEVICES INC ASOC DRIVERS,SOUND,5103,135851
ANALOG DEVICES INC ASOC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),5103,135851
ANALOG DEVICES INC ASOC DRIVERS,THE REST,5103,135851
AOA (Apple Onboard Audio) ALSA DRIVER,AOA (Apple Onboard Audio) ALSA DRIVER,7579,194328
AOA (Apple Onboard Audio) ALSA DRIVER,SOUND,7579,194328
AOA (Apple Onboard Audio) ALSA DRIVER,THE REST,7579,194328
APM DRIVER,APM DRIVER,3444,95462
APM DRIVER,CHAR and MISC DRIVERS,745,18060
APM DRIVER,THE REST,3444,95462
APM DRIVER,X86 ARCHITECTURE (32-BIT AND 64-BIT),2461,71022
APPARMOR SECURITY MODULE,APPARMOR SECURITY MODULE,9027,237145
APPARMOR SECURITY MODULE,SECURITY SUBSYSTEM,9027,237145
APPARMOR SECURITY MODULE,THE REST,9027,237145
APPLE BCM5974 MULTITOUCH DRIVER,APPLE BCM5974 MULTITOUCH DRIVER,983,30452
APPLE BCM5974 MULTITOUCH DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",983,30452
APPLE BCM5974 MULTITOUCH DRIVER,THE REST,983,30452
APPLE SMC DRIVER,APPLE SMC DRIVER,1384,33291
APPLE SMC DRIVER,HARDWARE MONITORING,1384,33291
APPLE SMC DRIVER,THE REST,1384,33291
APPLETALK NETWORK LAYER,APPLETALK NETWORK LAYER,7124,193322
APPLETALK NETWORK LAYER,NETWORKING DRIVERS,3679,108780
APPLETALK NETWORK LAYER,NETWORKING [GENERAL],3445,84542
APPLETALK NETWORK LAYER,THE REST,7124,193322
APTINA CAMERA SENSOR PLL,APTINA CAMERA SENSOR PLL,229,7472
APTINA CAMERA SENSOR PLL,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),229,7472
APTINA CAMERA SENSOR PLL,THE REST,229,7472
ARASAN COMPACT FLASH PATA CONTROLLER,ARASAN COMPACT FLASH PATA CONTROLLER,1020,27819
ARASAN COMPACT FLASH PATA CONTROLLER,SERIAL ATA (SATA) SUBSYSTEM,973,26565
ARASAN COMPACT FLASH PATA CONTROLLER,THE REST,1020,27819
ARC FRAMEBUFFER DRIVER,ARC FRAMEBUFFER DRIVER,0,0
ARM MFM AND FLOPPY DRIVERS,ARM MFM AND FLOPPY DRIVERS,180,4425
ARM MFM AND FLOPPY DRIVERS,ARM PORT,180,4425
ARM MFM AND FLOPPY DRIVERS,THE REST,180,4425
ARM PMU PROFILING AND DEBUGGING,ARM PMU PROFILING AND DEBUGGING,6116,163378
ARM PMU PROFILING AND DEBUGGING,ARM PORT,6116,163378
ARM PMU PROFILING AND DEBUGGING,OPROFILE,133,3036
ARM PMU PROFILING AND DEBUGGING,PERFORMANCE EVENTS SUBSYSTEM,4597,125913
ARM PMU PROFILING AND DEBUGGING,THE REST,6116,163378
ARM PORT,ARM PORT,786017,21528380
ARM PORT,ARM SUB-ARCHITECTURES,475766,13405690
ARM PORT,ARM/ATMEL AT91RM9200 AND AT91SAM ARM ARCHITECTURES,41109,1096706
ARM PORT,ARM/Allwinner A1X SoC support,4984,112953
ARM PORT,ARM/CALXEDA HIGHBANK ARCHITECTURE,439,11185
ARM PORT,ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT,1943,59270
ARM PORT,ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,1857,52874
ARM PORT,ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,4554,129415
ARM PORT,ARM/CLKDEV SUPPORT,31,696
ARM PORT,ARM/CONTEC MICRO9 MACHINE SUPPORT,128,3566
ARM PORT,ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,1800,47221
ARM PORT,ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,1032,24429
ARM PORT,ARM/EBSA110 MACHINE SUPPORT,1126,25555
ARM PORT,ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,424,9805
ARM PORT,"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",1268,29831
ARM PORT,ARM/FARADAY FA526 PORT,622,15671
ARM PORT,ARM/FOOTBRIDGE ARCHITECTURE,3254,75060
ARM PORT,ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,73534,2528775
ARM PORT,ARM/FREESCALE MXS ARM ARCHITECTURE,630,14644
ARM PORT,ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,1038,27108
ARM PORT,ARM/HP JORNADA 7XX MACHINE SUPPORT,388,13126
ARM PORT,ARM/IGEP MACHINE SUPPORT,607,15175
ARM PORT,ARM/INCOME PXA270 SUPPORT,224,5801
ARM PORT,ARM/INTEL IXP4XX ARM ARCHITECTURE,8678,231490
ARM PORT,ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,1028,24232
ARM PORT,ARM/MICREL KS8695 ARCHITECTURE,2853,81562
ARM PORT,ARM/MIOA701 MACHINE SUPPORT,782,20631
ARM PORT,ARM/Marvell Armada 370 and Armada XP SOC support,1560,40267
ARM PORT,ARM/Marvell Berlin SoC support,65,1519
ARM PORT,ARM/Marvell Dove/Kirkwood/MV78xx0/Orion SOC support,19539,533283
ARM PORT,ARM/NOMADIK ARCHITECTURE,208,6709
ARM PORT,ARM/NUVOTON W90X900 ARM ARCHITECTURE,3198,76361
ARM PORT,ARM/Orion SoC/Technologic Systems TS-78xx platform support,665,16473
ARM PORT,ARM/PALM TREO SUPPORT,628,16144
ARM PORT,"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2303,60724
ARM PORT,ARM/PALMZ72 SUPPORT,498,12717
ARM PORT,ARM/QUALCOMM MSM MACHINE SUPPORT,8621,233688
ARM PORT,ARM/QUALCOMM SUPPORT,829,19964
ARM PORT,ARM/RISCPC ARCHITECTURE,3093,73729
ARM PORT,ARM/Rockchip SoC support,298,8398
ARM PORT,ARM/S5P EXYNOS ARM ARCHITECTURES,28682,709596
ARM PORT,ARM/SAMSUNG ARM ARCHITECTURES,55217,1377289
ARM PORT,ARM/SAMSUNG MOBILE MACHINE SUPPORT,1662,40963
