from,to,lines,size
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,IRQCHIP DRIVERS,140,3911
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,369,10514
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,PIN CONTROL SUBSYSTEM,351,8870
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,244,5873
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,SERIAL DRIVERS,588,15205
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,THE REST,2458,61855
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,TTY LAYER,561,14399
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,WATCHDOG DEVICE DRIVERS,200,4977
ARM/CONTEC MICRO9 MACHINE SUPPORT,ARM/CONTEC MICRO9 MACHINE SUPPORT,128,3566
ARM/CONTEC MICRO9 MACHINE SUPPORT,THE REST,128,3566
ARM/CORESIGHT FRAMEWORK AND DRIVERS,ARM/CORESIGHT FRAMEWORK AND DRIVERS,15206,419190
ARM/CORESIGHT FRAMEWORK AND DRIVERS,DOCUMENTATION,332,16352
ARM/CORESIGHT FRAMEWORK AND DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,251,6388
ARM/CORESIGHT FRAMEWORK AND DRIVERS,PERFORMANCE EVENTS SUBSYSTEM,805,22513
ARM/CORESIGHT FRAMEWORK AND DRIVERS,THE REST,15206,419190
ARM/CORGI MACHINE SUPPORT,ARM/CORGI MACHINE SUPPORT,0,0
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,2044,53357
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,177,4715
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,THE REST,2044,53357
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,23304,702150
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,1171,33633
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",533,15304
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,COMMON CLK FRAMEWORK,3079,101007
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1215,34787
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,HARDWARE SPINLOCK CORE,164,3789
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,I2C SUBSYSTEM,500,13828
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",208,5477
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,IRQCHIP DRIVERS,135,3717
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",305,7218
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1281,37672
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,PIN CONTROL SUBSYSTEM,9492,295232
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,501,12517
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,RESET CONTROLLER FRAMEWORK,42,1284
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,287,6801
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,SERIAL DRIVERS,1980,62790
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,SOUND,1703,50627
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),1808,53487
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,SPI SUBSYSTEM,1281,37680
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,THE REST,23304,702150
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,TTY LAYER,1946,61763
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,WATCHDOG DEVICE DRIVERS,245,6135
ARM/EBSA110 MACHINE SUPPORT,ARM/EBSA110 MACHINE SUPPORT,2041,47084
ARM/EBSA110 MACHINE SUPPORT,NETWORKING DRIVERS,912,21288
ARM/EBSA110 MACHINE SUPPORT,THE REST,2041,47084
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,2844,71963
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",287,7028
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,COMMON CLK FRAMEWORK,98,3843
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,I2C SUBSYSTEM,517,13468
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,434,10461
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,SERIAL DRIVERS,869,21672
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,SPI SUBSYSTEM,546,13297
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,THE REST,2844,71963
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,TTY LAYER,849,21204
"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)","ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",1250,29984
"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",PXA2xx/PXA3xx SUPPORT,1250,29984
"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",THE REST,1250,29984
ARM/FARADAY FA526 PORT,ARM/FARADAY FA526 PORT,624,15657
ARM/FARADAY FA526 PORT,THE REST,624,15657
ARM/FOOTBRIDGE ARCHITECTURE,ARM/FOOTBRIDGE ARCHITECTURE,3200,73999
ARM/FOOTBRIDGE ARCHITECTURE,THE REST,3200,73999
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,114419,3830907
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/FREESCALE VYBRID ARM ARCHITECTURE,28,742
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,COMMON CLK FRAMEWORK,7967,408392
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,80600,2634177
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,THE REST,114419,3830907
ARM/FREESCALE VYBRID ARM ARCHITECTURE,ARM/FREESCALE VYBRID ARM ARCHITECTURE,4619,140585
ARM/FREESCALE VYBRID ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4591,139843
ARM/FREESCALE VYBRID ARM ARCHITECTURE,THE REST,4619,140585
ARM/GLOMATION GESBC9312SX MACHINE SUPPORT,ARM/GLOMATION GESBC9312SX MACHINE SUPPORT,0,0
ARM/GUMSTIX MACHINE SUPPORT,ARM/GUMSTIX MACHINE SUPPORT,0,0
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,1264,32786
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,1264,32786
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,SOUND,225,5665
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),225,5665
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,THE REST,1264,32786
ARM/HISILICON SOC SUPPORT,ARM/HISILICON SOC SUPPORT,8829,217261
ARM/HISILICON SOC SUPPORT,ARM64 PORT (AARCH64 ARCHITECTURE),4597,115931
ARM/HISILICON SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,7866,193864
ARM/HISILICON SOC SUPPORT,THE REST,8829,217261
ARM/HP JORNADA 7XX MACHINE SUPPORT,ARM/HP JORNADA 7XX MACHINE SUPPORT,404,13542
ARM/HP JORNADA 7XX MACHINE SUPPORT,THE REST,404,13542
ARM/IGEP MACHINE SUPPORT,ARM/IGEP MACHINE SUPPORT,808,23008
ARM/IGEP MACHINE SUPPORT,OMAP DEVICE TREE SUPPORT,808,23008
ARM/IGEP MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,808,23008
ARM/IGEP MACHINE SUPPORT,THE REST,808,23008
ARM/INCOME PXA270 SUPPORT,ARM/INCOME PXA270 SUPPORT,230,6007
ARM/INCOME PXA270 SUPPORT,PXA2xx/PXA3xx SUPPORT,230,6007
ARM/INCOME PXA270 SUPPORT,THE REST,230,6007
ARM/INTEL IOP13XX ARM ARCHITECTURE,ARM/INTEL IOP13XX ARM ARCHITECTURE,0,0
ARM/INTEL IOP32X ARM ARCHITECTURE,ARM/INTEL IOP32X ARM ARCHITECTURE,0,0
ARM/INTEL IOP33X ARM ARCHITECTURE,ARM/INTEL IOP33X ARM ARCHITECTURE,0,0
ARM/INTEL IQ81342EX MACHINE SUPPORT,ARM/INTEL IQ81342EX MACHINE SUPPORT,0,0
ARM/INTEL IXDP2850 MACHINE SUPPORT,ARM/INTEL IXDP2850 MACHINE SUPPORT,0,0
ARM/INTEL IXP4XX ARM ARCHITECTURE,ARM/INTEL IXP4XX ARM ARCHITECTURE,8518,222990
ARM/INTEL IXP4XX ARM ARCHITECTURE,"INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",1357,37923
ARM/INTEL IXP4XX ARM ARCHITECTURE,THE REST,8518,222990
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,1169,27710
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,PCMCIA SUBSYSTEM,140,3468
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,1169,27710
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,THE REST,1169,27710
ARM/INTEL XSC3 (MANZANO) ARM CORE,ARM/INTEL XSC3 (MANZANO) ARM CORE,0,0
ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,0,0
ARM/LG1K ARCHITECTURE,ARM/LG1K ARCHITECTURE,780,18446
ARM/LG1K ARCHITECTURE,ARM64 PORT (AARCH64 ARCHITECTURE),780,18446
ARM/LG1K ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,780,18446
ARM/LG1K ARCHITECTURE,THE REST,780,18446
ARM/LOGICPD PXA270 MACHINE SUPPORT,ARM/LOGICPD PXA270 MACHINE SUPPORT,0,0
ARM/LPC18XX ARCHITECTURE,ARM/LPC18XX ARCHITECTURE,9540,247247
ARM/LPC18XX ARCHITECTURE,ARM/LPC32XX SOC SUPPORT,314,8324
ARM/LPC18XX ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,183,4981
ARM/LPC18XX ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",314,8324
ARM/LPC18XX ARCHITECTURE,COMMON CLK FRAMEWORK,1205,33801
ARM/LPC18XX ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,183,4981
ARM/LPC18XX ARCHITECTURE,GENERIC PHY FRAMEWORK,143,3519
ARM/LPC18XX ARCHITECTURE,GPIO SUBSYSTEM,165,4063
ARM/LPC18XX ARCHITECTURE,I2C SUBSYSTEM,509,12653
ARM/LPC18XX ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,441,10658
ARM/LPC18XX ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),480,11605
ARM/LPC18XX ARCHITECTURE,NETWORKING DRIVERS,97,2562
ARM/LPC18XX ARCHITECTURE,NVMEM FRAMEWORK,412,10642
ARM/LPC18XX ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2109,43881
ARM/LPC18XX ARCHITECTURE,PIN CONTROL SUBSYSTEM,1381,43131
ARM/LPC18XX ARCHITECTURE,PWM SUBSYSTEM,474,13914
ARM/LPC18XX ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,310,8560
ARM/LPC18XX ARCHITECTURE,RESET CONTROLLER FRAMEWORK,234,6035
ARM/LPC18XX ARCHITECTURE,SERIAL DRIVERS,230,5983
ARM/LPC18XX ARCHITECTURE,SPI NOR SUBSYSTEM,480,11605
ARM/LPC18XX ARCHITECTURE,STMMAC ETHERNET DRIVER,97,2562
ARM/LPC18XX ARCHITECTURE,THE REST,9540,247247
ARM/LPC18XX ARCHITECTURE,TTY LAYER,230,5983
ARM/LPC18XX ARCHITECTURE,WATCHDOG DEVICE DRIVERS,350,9911
ARM/LPC32XX SOC SUPPORT,ARM/LPC32XX SOC SUPPORT,16447,442925
ARM/LPC32XX SOC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",314,8324
ARM/LPC32XX SOC SUPPORT,COMMON CLK FRAMEWORK,1592,45116
ARM/LPC32XX SOC SUPPORT,GPIO SUBSYSTEM,582,15550
ARM/LPC32XX SOC SUPPORT,I2C SUBSYSTEM,775,21330
ARM/LPC32XX SOC SUPPORT,IIO SUBSYSTEM AND DRIVERS,215,5674
ARM/LPC32XX SOC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",796,20929
ARM/LPC32XX SOC SUPPORT,IRQCHIP DRIVERS,238,5992
ARM/LPC32XX SOC SUPPORT,MEMORY TECHNOLOGY DEVICES (MTD),2076,58262
ARM/LPC32XX SOC SUPPORT,NAND FLASH SUBSYSTEM,1934,54518
ARM/LPC32XX SOC SUPPORT,NETWORKING DRIVERS,1565,42354
ARM/LPC32XX SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1352,30346
ARM/LPC32XX SOC SUPPORT,PWM SUBSYSTEM,190,4819
ARM/LPC32XX SOC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,407,10218
ARM/LPC32XX SOC SUPPORT,SERIAL DRIVERS,817,20763
ARM/LPC32XX SOC SUPPORT,STAGING - INDUSTRIAL IO,231,6032
ARM/LPC32XX SOC SUPPORT,STAGING SUBSYSTEM,215,5674
ARM/LPC32XX SOC SUPPORT,THE REST,16447,442925
ARM/LPC32XX SOC SUPPORT,TTY LAYER,803,20441
ARM/LPC32XX SOC SUPPORT,USB GADGET/PERIPHERAL SUBSYSTEM,3341,85536
ARM/LPC32XX SOC SUPPORT,USB OHCI DRIVER,282,7527
ARM/LPC32XX SOC SUPPORT,USB SUBSYSTEM,3651,93936
ARM/LPC32XX SOC SUPPORT,WATCHDOG DEVICE DRIVERS,272,7267
ARM/MAGICIAN MACHINE SUPPORT,ARM/MAGICIAN MACHINE SUPPORT,0,0
ARM/MICREL KS8695 ARCHITECTURE,ARM/MICREL KS8695 ARCHITECTURE,2743,78918
ARM/MICREL KS8695 ARCHITECTURE,THE REST,2743,78918
ARM/MIOA701 MACHINE SUPPORT,ARM/MIOA701 MACHINE SUPPORT,784,20738
ARM/MIOA701 MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,784,20738
ARM/MIOA701 MACHINE SUPPORT,THE REST,784,20738
ARM/Marvell Berlin SoC support,ARM/Marvell Berlin SoC support,2761,68314
ARM/Marvell Berlin SoC support,ARM64 PORT (AARCH64 ARCHITECTURE),483,13651
ARM/Marvell Berlin SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2533,62953
ARM/Marvell Berlin SoC support,THE REST,2761,68314
ARM/Marvell Dove/MV78xx0/Orion SOC support,ARM/Marvell Dove/MV78xx0/Orion SOC support,17546,458163
ARM/Marvell Dove/MV78xx0/Orion SOC support,ARM/Orion SoC/Technologic Systems TS-78xx platform support,624,15352
ARM/Marvell Dove/MV78xx0/Orion SOC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3891,88452
ARM/Marvell Dove/MV78xx0/Orion SOC support,THE REST,17546,458163
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support","ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",32810,783371
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",ARM64 PORT (AARCH64 ARCHITECTURE),2229,67117
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",CPU FREQUENCY DRIVERS,107,2803
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,28473,672543
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",REAL TIME CLOCK (RTC) SUBSYSTEM,505,12988
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",THE REST,32810,783371
ARM/Mediatek RTC DRIVER,ARM/Mediatek RTC DRIVER,421,10284
ARM/Mediatek RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,421,10284
ARM/Mediatek RTC DRIVER,THE REST,421,10284
ARM/Mediatek SoC support,ARM/Mediatek SoC support,60295,1629738
ARM/Mediatek SoC support,ARM64 PORT (AARCH64 ARCHITECTURE),2902,93286
ARM/Mediatek SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",268,7242
ARM/Mediatek SoC support,COMMON CLK FRAMEWORK,524,12042
ARM/Mediatek SoC support,CRYPTO API,3763,99614
ARM/Mediatek SoC support,DRM DRIVERS,9124,241968
ARM/Mediatek SoC support,DRM DRIVERS FOR MEDIATEK,9124,241968
ARM/Mediatek SoC support,IOMMU DRIVERS,1473,39811
ARM/Mediatek SoC support,IRQCHIP DRIVERS,169,4430
ARM/Mediatek SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),13809,374049
ARM/Mediatek SoC support,MEDIATEK ETHERNET DRIVER,3125,79089
ARM/Mediatek SoC support,MEDIATEK MDP DRIVER,3755,100103
ARM/Mediatek SoC support,MEDIATEK MEDIA DRIVER,10877,295029
ARM/Mediatek SoC support,MEMORY TECHNOLOGY DEVICES (MTD),2810,70548
ARM/Mediatek SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1768,51982
ARM/Mediatek SoC support,NAND FLASH SUBSYSTEM,2111,51087
ARM/Mediatek SoC support,NETWORKING DRIVERS,3125,79089
ARM/Mediatek SoC support,NVMEM FRAMEWORK,163,3817
ARM/Mediatek SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6033,213360
ARM/Mediatek SoC support,PIN CONTROL SUBSYSTEM,11149,274647
ARM/Mediatek SoC support,PWM SUBSYSTEM,343,8887
ARM/Mediatek SoC support,SERIAL DRIVERS,355,9660
ARM/Mediatek SoC support,SOUND,642,18488
ARM/Mediatek SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),687,19539
ARM/Mediatek SoC support,SPI NOR SUBSYSTEM,492,13213
ARM/Mediatek SoC support,THE REST,60295,1629738
ARM/Mediatek SoC support,THERMAL,712,18994
ARM/Mediatek SoC support,TTY LAYER,317,8206
ARM/Mediatek SoC support,USB SUBSYSTEM,1419,36843
ARM/Mediatek SoC support,USB XHCI DRIVER,1419,36843
ARM/Mediatek SoC support,WATCHDOG DEVICE DRIVERS,297,7256
ARM/Mediatek USB3 PHY DRIVER,ARM/Mediatek USB3 PHY DRIVER,635,18631
ARM/Mediatek USB3 PHY DRIVER,GENERIC PHY FRAMEWORK,635,18631
ARM/Mediatek USB3 PHY DRIVER,THE REST,635,18631
ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT,ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT,0,0
ARM/NOMADIK ARCHITECTURE,ARM/NOMADIK ARCHITECTURE,9650,334257
ARM/NOMADIK ARCHITECTURE,ARM/Ux500 ARM ARCHITECTURE,8292,298458
ARM/NOMADIK ARCHITECTURE,I2C SUBSYSTEM,1133,28541
ARM/NOMADIK ARCHITECTURE,PIN CONTROL SUBSYSTEM,8353,300142
ARM/NOMADIK ARCHITECTURE,THE REST,9650,334257
ARM/NUVOTON W90X900 ARM ARCHITECTURE,ARM/NUVOTON W90X900 ARM ARCHITECTURE,7119,170175
ARM/NUVOTON W90X900 ARM ARCHITECTURE,FRAMEBUFFER LAYER,764,19146
ARM/NUVOTON W90X900 ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",604,15148
ARM/NUVOTON W90X900 ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),306,6830
ARM/NUVOTON W90X900 ARM ARCHITECTURE,NAND FLASH SUBSYSTEM,306,6830
ARM/NUVOTON W90X900 ARM ARCHITECTURE,NETWORKING DRIVERS,1094,26011
ARM/NUVOTON W90X900 ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,273,6959
ARM/NUVOTON W90X900 ARM ARCHITECTURE,SPI SUBSYSTEM,433,9082
ARM/NUVOTON W90X900 ARM ARCHITECTURE,THE REST,7119,170175
ARM/NUVOTON W90X900 ARM ARCHITECTURE,USB EHCI DRIVER,134,3075
ARM/NUVOTON W90X900 ARM ARCHITECTURE,USB SUBSYSTEM,134,3075
ARM/NUVOTON W90X900 ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,308,7310
ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,0,0
ARM/OXNAS platform support,ARM/OXNAS platform support,3761,95836
ARM/OXNAS platform support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",299,7372
ARM/OXNAS platform support,COMMON CLK FRAMEWORK,292,8018
ARM/OXNAS platform support,GPIO SUBSYSTEM,47,1432
ARM/OXNAS platform support,MEMORY TECHNOLOGY DEVICES (MTD),236,5672
ARM/OXNAS platform support,NAND FLASH SUBSYSTEM,195,4787
ARM/OXNAS platform support,NETWORKING DRIVERS,233,6442
ARM/OXNAS platform support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1100,24071
ARM/OXNAS platform support,PIN CONTROL SUBSYSTEM,1362,38640
ARM/OXNAS platform support,RESET CONTROLLER FRAMEWORK,159,4337
ARM/OXNAS platform support,STMMAC ETHERNET DRIVER,194,5264
ARM/OXNAS platform support,THE REST,3761,95836
ARM/Orion SoC/Technologic Systems TS-78xx platform support,ARM/Orion SoC/Technologic Systems TS-78xx platform support,624,15352
ARM/Orion SoC/Technologic Systems TS-78xx platform support,THE REST,624,15352
ARM/PALM TREO SUPPORT,ARM/PALM TREO SUPPORT,560,14242
ARM/PALM TREO SUPPORT,PXA2xx/PXA3xx SUPPORT,560,14242
ARM/PALM TREO SUPPORT,THE REST,560,14242
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2159,56576
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",PXA2xx/PXA3xx SUPPORT,2159,56576
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",THE REST,2159,56576
ARM/PALMZ72 SUPPORT,ARM/PALMZ72 SUPPORT,414,10477
ARM/PALMZ72 SUPPORT,PXA2xx/PXA3xx SUPPORT,414,10477
ARM/PALMZ72 SUPPORT,THE REST,414,10477
ARM/PLEB SUPPORT,ARM/PLEB SUPPORT,0,0
ARM/PT DIGITAL BOARD PORT,ARM/PT DIGITAL BOARD PORT,0,0
ARM/QUALCOMM SUPPORT,ARM/QUALCOMM SUPPORT,95877,2382944
ARM/QUALCOMM SUPPORT,ARM64 PORT (AARCH64 ARCHITECTURE),4678,101920
ARM/QUALCOMM SUPPORT,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,4324,118156
ARM/QUALCOMM SUPPORT,COMMON CLK FRAMEWORK,48497,1163025
ARM/QUALCOMM SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,4324,118156
ARM/QUALCOMM SUPPORT,I2C SUBSYSTEM,1731,39137
ARM/QUALCOMM SUPPORT,MULTIFUNCTION DEVICES (MFD),338,8090
ARM/QUALCOMM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,15918,349498
ARM/QUALCOMM SUPPORT,PIN CONTROL SUBSYSTEM,15996,476517
ARM/QUALCOMM SUPPORT,SERIAL DRIVERS,1851,44677
ARM/QUALCOMM SUPPORT,SPI SUBSYSTEM,1066,27467
ARM/QUALCOMM SUPPORT,THE REST,95877,2382944
ARM/QUALCOMM SUPPORT,TTY LAYER,1851,44677
ARM/RADISYS ENP2611 MACHINE SUPPORT,ARM/RADISYS ENP2611 MACHINE SUPPORT,0,0
ARM/RENESAS ARM64 ARCHITECTURE,ARM/RENESAS ARM64 ARCHITECTURE,5101,134327
ARM/RENESAS ARM64 ARCHITECTURE,ARM/SHMOBILE ARM ARCHITECTURE,1233,35825
ARM/RENESAS ARM64 ARCHITECTURE,ARM64 PORT (AARCH64 ARCHITECTURE),3868,98502
ARM/RENESAS ARM64 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3868,98502
ARM/RENESAS ARM64 ARCHITECTURE,THE REST,5101,134327
ARM/RISCPC ARCHITECTURE,ARM/RISCPC ARCHITECTURE,16757,437377
ARM/RISCPC ARCHITECTURE,NCR 5380 SCSI DRIVERS,552,12302
ARM/RISCPC ARCHITECTURE,NETWORKING DRIVERS,3313,84346
ARM/RISCPC ARCHITECTURE,SCSI SUBSYSTEM,10360,279338
ARM/RISCPC ARCHITECTURE,THE REST,16757,437377
ARM/Rockchip SoC support,ARM/Rockchip SoC support,66019,1855025
ARM/Rockchip SoC support,ARM64 PORT (AARCH64 ARCHITECTURE),5118,127413
ARM/Rockchip SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",211,5057
ARM/Rockchip SoC support,COMMON CLK FRAMEWORK,10915,411016
ARM/Rockchip SoC support,CRYPTO API,1626,45311
ARM/Rockchip SoC support,DEVICE FREQUENCY (DEVFREQ),276,7326
ARM/Rockchip SoC support,DEVICE FREQUENCY EVENT (DEVFREQ-EVENT),276,7326
ARM/Rockchip SoC support,DRIVERS FOR ADAPTIVE VOLTAGE SCALING (AVS),477,11975
ARM/Rockchip SoC support,DRM DRIVERS,11231,299301
