from,to,lines,size
ARM/CORESIGHT FRAMEWORK AND DRIVERS,ARM/CORESIGHT FRAMEWORK AND DRIVERS,50441,1431126
ARM/CORESIGHT FRAMEWORK AND DRIVERS,ARM/QUALCOMM MAILING LIST,534,13565
ARM/CORESIGHT FRAMEWORK AND DRIVERS,ARM/STM32 ARCHITECTURE,1262,32230
ARM/CORESIGHT FRAMEWORK AND DRIVERS,DOCUMENTATION,3036,108540
ARM/CORESIGHT FRAMEWORK AND DRIVERS,HARDWARE TRACING FACILITIES,35502,964613
ARM/CORESIGHT FRAMEWORK AND DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2515,68162
ARM/CORESIGHT FRAMEWORK AND DRIVERS,PERFORMANCE EVENTS SUBSYSTEM,6762,193994
ARM/CORESIGHT FRAMEWORK AND DRIVERS,PERFORMANCE EVENTS TOOLING ARM64,5235,150743
ARM/CORESIGHT FRAMEWORK AND DRIVERS,THE REST,50441,1431126
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,11066,294124
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,CRYPTO API,1336,35834
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,GEMINI CRYPTO DRIVER,1336,35834
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,NETWORKING DRIVERS,3815,105221
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3119,70181
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,2696,80534
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,277,7011
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,THE REST,11066,294124
ARM/CZ.NIC TURRIS SUPPORT,ARM/CZ.NIC TURRIS SUPPORT,6472,169611
ARM/CZ.NIC TURRIS SUPPORT,GPIO SUBSYSTEM,177,4178
ARM/CZ.NIC TURRIS SUPPORT,IRQCHIP DRIVERS,63,1505
ARM/CZ.NIC TURRIS SUPPORT,LED SUBSYSTEM,654,17878
ARM/CZ.NIC TURRIS SUPPORT,MAILBOX API,206,5178
ARM/CZ.NIC TURRIS SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,370,9448
ARM/CZ.NIC TURRIS SUPPORT,THE REST,6472,169611
ARM/CZ.NIC TURRIS SUPPORT,WATCHDOG DEVICE DRIVERS,400,10774
ARM/FARADAY FA526 PORT,ARM/FARADAY FA526 PORT,613,15605
ARM/FARADAY FA526 PORT,THE REST,613,15605
ARM/FOOTBRIDGE ARCHITECTURE,ARM/FOOTBRIDGE ARCHITECTURE,2866,65646
ARM/FOOTBRIDGE ARCHITECTURE,THE REST,2866,65646
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,501049,14491997
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/FREESCALE VYBRID ARM ARCHITECTURE,71,1404
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/NXP S32G ARCHITECTURE,2424,51474
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/QUALCOMM MAILING LIST,97,1703
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/QUALCOMM SUPPORT,97,1703
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/RISC-V/RENESAS ARCHITECTURE,466,7178
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/STM32 ARCHITECTURE,511,13232
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE,639,11425
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,CADENCE USB3 DRD IP DRIVER,437,11044
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,2355,63440
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",1343,33474
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,CODA V4L2 MEM2MEM DRIVER,396,9058
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,COMMON CLK FRAMEWORK,28083,1133327
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,CPU FREQUENCY SCALING FRAMEWORK,763,20930
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,CRYPTO API,1390,34558
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,DESIGNWARE USB3 DRD IP DRIVER,423,10861
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,DEVICE FREQUENCY (DEVFREQ),623,16414
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,DH ELECTRONICS DHSOM SOM AND BOARD SUPPORT,5543,133262
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,5029,136549
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,DOCUMENTATION,117,5398
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,DRM DRIVERS,23670,629498
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,DRM DRIVERS AND MISC GPU PATCHES,23653,629168
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,DRM DRIVERS FOR BRIDGE CHIPS,5245,139086
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,DRM DRIVERS FOR FREESCALE IMX 5/6,6696,175542
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,DRM DRIVERS FOR FREESCALE IMX BRIDGE,5028,133791
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,DRM DRIVERS FOR FREESCALE IMX8 DISPLAY CONTROLLER,6270,162268
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,FRAMEBUFFER LAYER,1765,47896
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,FREESCALE IMX / MXC FRAMEBUFFER DRIVER,1110,26220
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,FREESCALE IMX DDR PMU DRIVER,3534,111870
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,FREESCALE IMX I2C DRIVER,2095,59235
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,FREESCALE IMX LPI2C DRIVER,1676,43904
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,FREESCALE SOC DRIVERS,53,1192
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,FREESCALE SOC SOUND DRIVERS,4785,144403
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,GENERIC PHY FRAMEWORK,3539,91606
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,GENERIC PM DOMAINS,5112,139188
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,GPIO SUBSYSTEM,1593,40858
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,HANTRO VPU CODEC DRIVER,452,11248
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,618,15051
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,4728,128630
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,3155,83521
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",3085,81610
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,INTERCONNECT API,1331,36932
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,IRQCHIP DRIVERS,1996,54375
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),1483,39357
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,MAILBOX API,1143,29308
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,MEDIA DRIVER FOR FREESCALE IMX PXP,3644,124525
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,MEDIA DRIVERS FOR FREESCALE IMX,11246,294043
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,MEDIA DRIVERS FOR FREESCALE IMX7/8,5790,158474
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),32417,913472
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,MEMORY CONTROLLER DRIVERS,305,8109
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),1877,49363
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,MOXA SMARTIO/INDUSTIO/INTELLIO SERIAL CARD,1881,48128
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),1492,50864
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",4502,126342
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,MXSFB DRM DRIVER,2863,83191
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NAND FLASH SUBSYSTEM,1833,48533
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NETWORKING DRIVERS,553,14591
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NVMEM FRAMEWORK,1682,41203
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NXP i.MX 7D/6SX/6UL/93 AND VF610 ADC DRIVER,1204,31088
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NXP i.MX 8M ISI DRIVER,6402,179818
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NXP i.MX 8MQ DCSS DRIVER,4056,106442
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NXP i.MX 8QXP ADC DRIVER,582,15705
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NXP i.MX 8QXP/8QM JPEG V4L2 DRIVER,3728,110324
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NXP i.MX CLOCK DRIVERS,26998,1101513
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,318283,9052705
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PCI DRIVER FOR IMX6,2766,75187
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,2766,75187
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PCI SUBSYSTEM,2766,75187
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,1631,56727
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PERFORMANCE EVENTS TOOLING ARM64,1631,56727
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,17348,648537
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PIN CONTROLLER - FREESCALE,14998,461710
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PWM SUBSYSTEM,1474,38247
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,2162,56926
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,2901,76865
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,RESET CONTROLLER FRAMEWORK,1047,32605
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,2207,70025
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) NXP i.MX DRIVER,2207,70025
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SOLIDRUN CUBOX-I/HUMMINGBOARD SUPPORT,2850,92830
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SOUND,7412,211392
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),8226,232326
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SOUND - SOUND OPEN FIRMWARE (SOF) DRIVERS,1316,33700
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SPARC + UltraSPARC (sparc/sparc64),138,4431
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SPI SUBSYSTEM,3023,79486
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,STAGING SUBSYSTEM,10353,261530
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,STMMAC ETHERNET DRIVER,442,11780
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers,3147,138261
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SYSTEM CONTROL MANAGEMENT INTERFACE (SCMI) i.MX Extension Message Protocol drivers,3219,140267
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,THE REST,501049,14491997
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,THERMAL,1611,43294
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,TQ SYSTEMS BOARD & DRIVER SUPPORT,16580,403438
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,TTY LAYER AND SERIAL DRIVERS,6780,179304
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ULTRATRONIK BOARD SUPPORT,907,21365
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,USB SUBSYSTEM,4795,128018
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,W1 DALLAS'S 1-WIRE BUS,246,5800
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,1372,35318
ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE,ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE,21870,474306
ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,21870,474306
ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE,THE REST,21870,474306
ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE,TQ SYSTEMS BOARD & DRIVER SUPPORT,1426,26112
ARM/FREESCALE VYBRID ARM ARCHITECTURE,ARM/FREESCALE VYBRID ARM ARCHITECTURE,7267,179172
ARM/FREESCALE VYBRID ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,7196,177768
ARM/FREESCALE VYBRID ARM ARCHITECTURE,THE REST,7267,179172
ARM/GUMSTIX MACHINE SUPPORT,ARM/GUMSTIX MACHINE SUPPORT,0,0
ARM/HISILICON SOC SUPPORT,ARM/HISILICON SOC SUPPORT,17065,409181
ARM/HISILICON SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,16086,385876
ARM/HISILICON SOC SUPPORT,THE REST,17065,409181
ARM/HP JORNADA 7XX MACHINE SUPPORT,ARM/HP JORNADA 7XX MACHINE SUPPORT,408,13632
ARM/HP JORNADA 7XX MACHINE SUPPORT,THE REST,408,13632
ARM/HPE GXP ARCHITECTURE,ARM/HPE GXP ARCHITECTURE,1987,47434
ARM/HPE GXP ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",262,6002
ARM/HPE GXP ARCHITECTURE,DOCUMENTATION,28,758
ARM/HPE GXP ARCHITECTURE,HARDWARE MONITORING,326,7709
ARM/HPE GXP ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,667,16937
ARM/HPE GXP ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,390,7695
ARM/HPE GXP ARCHITECTURE,SPI SUBSYSTEM,376,8693
ARM/HPE GXP ARCHITECTURE,THE REST,1987,47434
ARM/HPE GXP ARCHITECTURE,WATCHDOG DEVICE DRIVERS,173,4558
ARM/IGEP MACHINE SUPPORT,ARM/IGEP MACHINE SUPPORT,856,23375
ARM/IGEP MACHINE SUPPORT,OMAP DEVICE TREE SUPPORT,856,23375
ARM/IGEP MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,856,23375
ARM/IGEP MACHINE SUPPORT,THE REST,856,23375
ARM/INTEL IXP4XX ARM ARCHITECTURE,ARM/INTEL IXP4XX ARM ARCHITECTURE,11590,300448
ARM/INTEL IXP4XX ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",336,8632
ARM/INTEL IXP4XX ARM ARCHITECTURE,CRYPTO API,1605,40994
ARM/INTEL IXP4XX ARM ARCHITECTURE,GPIO SUBSYSTEM,431,11632
ARM/INTEL IXP4XX ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,111,2458
ARM/INTEL IXP4XX ARM ARCHITECTURE,INTEL IXP4XX CRYPTO SUPPORT,1605,40994
ARM/INTEL IXP4XX ARM ARCHITECTURE,IRQCHIP DRIVERS,340,9092
ARM/INTEL IXP4XX ARM ARCHITECTURE,MEMORY CONTROLLER DRIVERS,187,5955
ARM/INTEL IXP4XX ARM ARCHITECTURE,NETWORKING DRIVERS,3170,83098
ARM/INTEL IXP4XX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3941,98510
ARM/INTEL IXP4XX ARM ARCHITECTURE,THE REST,11590,300448
ARM/INTEL KEEMBAY ARCHITECTURE,ARM/INTEL KEEMBAY ARCHITECTURE,184,3735
ARM/INTEL KEEMBAY ARCHITECTURE,ARM/SOCFPGA ARCHITECTURE,160,3232
ARM/INTEL KEEMBAY ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,184,3735
ARM/INTEL KEEMBAY ARCHITECTURE,THE REST,184,3735
ARM/INTEL XSC3 (MANZANO) ARM CORE,ARM/INTEL XSC3 (MANZANO) ARM CORE,0,0
ARM/LG1K ARCHITECTURE,ARM/LG1K ARCHITECTURE,478,10982
ARM/LG1K ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,478,10982
ARM/LG1K ARCHITECTURE,THE REST,478,10982
ARM/LPC18XX ARCHITECTURE,ARM/LPC18XX ARCHITECTURE,9817,247939
ARM/LPC18XX ARCHITECTURE,ARM/STM32 ARCHITECTURE,86,2389
ARM/LPC18XX ARCHITECTURE,COMMON CLK FRAMEWORK,1313,36625
ARM/LPC18XX ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,181,4888
ARM/LPC18XX ARCHITECTURE,GENERIC PHY FRAMEWORK,145,3432
ARM/LPC18XX ARCHITECTURE,GPIO SUBSYSTEM,413,10239
ARM/LPC18XX ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,536,12914
ARM/LPC18XX ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,404,9716
ARM/LPC18XX ARCHITECTURE,MEMORY CONTROLLER DRIVERS,300,7871
ARM/LPC18XX ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),459,11077
ARM/LPC18XX ARCHITECTURE,NETWORKING DRIVERS,86,2389
ARM/LPC18XX ARCHITECTURE,NVMEM FRAMEWORK,383,9925
ARM/LPC18XX ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2763,54608
ARM/LPC18XX ARCHITECTURE,PIN CONTROL SUBSYSTEM,1382,43110
ARM/LPC18XX ARCHITECTURE,PWM SUBSYSTEM,441,13310
ARM/LPC18XX ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,298,8165
ARM/LPC18XX ARCHITECTURE,RESET CONTROLLER FRAMEWORK,203,5426
ARM/LPC18XX ARCHITECTURE,SPI NOR SUBSYSTEM,459,11077
ARM/LPC18XX ARCHITECTURE,STMMAC ETHERNET DRIVER,86,2389
ARM/LPC18XX ARCHITECTURE,THE REST,9817,247939
ARM/LPC18XX ARCHITECTURE,TTY LAYER AND SERIAL DRIVERS,208,5537
ARM/LPC18XX ARCHITECTURE,WATCHDOG DEVICE DRIVERS,291,8342
ARM/LPC32XX SOC SUPPORT,ARM/LPC32XX SOC SUPPORT,16002,424773
ARM/LPC32XX SOC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",310,8161
ARM/LPC32XX SOC SUPPORT,COMMON CLK FRAMEWORK,1651,46723
ARM/LPC32XX SOC SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,195,4819
ARM/LPC32XX SOC SUPPORT,GPIO SUBSYSTEM,552,14635
ARM/LPC32XX SOC SUPPORT,I2C SUBSYSTEM HOST DRIVERS,806,21694
ARM/LPC32XX SOC SUPPORT,IIO SUBSYSTEM AND DRIVERS,236,5802
ARM/LPC32XX SOC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",665,17280
ARM/LPC32XX SOC SUPPORT,IRQCHIP DRIVERS,242,5936
ARM/LPC32XX SOC SUPPORT,MEMORY TECHNOLOGY DEVICES (MTD),2070,57470
ARM/LPC32XX SOC SUPPORT,NAND FLASH SUBSYSTEM,1934,54102
ARM/LPC32XX SOC SUPPORT,NETWORKING DRIVERS,1522,40962
ARM/LPC32XX SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1255,26769
ARM/LPC32XX SOC SUPPORT,PWM SUBSYSTEM,175,4107
ARM/LPC32XX SOC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,360,8788
ARM/LPC32XX SOC SUPPORT,THE REST,16002,424773
ARM/LPC32XX SOC SUPPORT,TTY LAYER AND SERIAL DRIVERS,734,18762
ARM/LPC32XX SOC SUPPORT,USB OHCI DRIVER,277,7324
ARM/LPC32XX SOC SUPPORT,USB SUBSYSTEM,3545,90341
ARM/LPC32XX SOC SUPPORT,WATCHDOG DEVICE DRIVERS,248,6683
ARM/MICROCHIP (ARM64) SoC support,ARM/MICROCHIP (ARM64) SoC support,2403,52131
ARM/MICROCHIP (ARM64) SoC support,ARM/Microchip Sparx5 SoC support,2399,51909
ARM/MICROCHIP (ARM64) SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2403,52131
ARM/MICROCHIP (ARM64) SoC support,THE REST,2403,52131
ARM/MILBEAUT ARCHITECTURE,ARM/MILBEAUT ARCHITECTURE,3480,88280
ARM/MILBEAUT ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",229,5933
ARM/MILBEAUT ARCHITECTURE,COMMON CLK FRAMEWORK,716,18579
ARM/MILBEAUT ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1060,26558
ARM/MILBEAUT ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",369,10115
ARM/MILBEAUT ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,393,8981
ARM/MILBEAUT ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,339,9110
ARM/MILBEAUT ARCHITECTURE,THE REST,3480,88280
ARM/MILBEAUT ARCHITECTURE,TTY LAYER AND SERIAL DRIVERS,668,17307
ARM/MORELLO PLATFORM,ARM/MORELLO PLATFORM,592,13886
ARM/MORELLO PLATFORM,ARM/VERSATILE EXPRESS PLATFORM,557,12986
ARM/MORELLO PLATFORM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,592,13886
ARM/MORELLO PLATFORM,THE REST,592,13886
ARM/MOXA ART SOC,ARM/MOXA ART SOC,425,8730
ARM/MOXA ART SOC,COMMON CLK FRAMEWORK,135,2991
ARM/MOXA ART SOC,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,328,6459
ARM/MOXA ART SOC,THE REST,425,8730
ARM/MStar/Sigmastar Armv7 SoC support,ARM/MStar/Sigmastar Armv7 SoC support,3077,78958
ARM/MStar/Sigmastar Armv7 SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",253,6126
ARM/MStar/Sigmastar Armv7 SoC support,COMMON CLK FRAMEWORK,465,13061
ARM/MStar/Sigmastar Armv7 SoC support,GPIO SUBSYSTEM,914,26832
ARM/MStar/Sigmastar Armv7 SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1123,26034
ARM/MStar/Sigmastar Armv7 SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,249,6382
ARM/MStar/Sigmastar Armv7 SoC support,THE REST,3077,78958
ARM/MStar/Sigmastar Armv7 SoC support,WATCHDOG DEVICE DRIVERS,170,4345
ARM/Marvell Dove/MV78xx0/Orion SOC support,ARM/Marvell Dove/MV78xx0/Orion SOC support,17248,449573
ARM/Marvell Dove/MV78xx0/Orion SOC support,"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",72,1867
ARM/Marvell Dove/MV78xx0/Orion SOC support,ARM/Orion SoC/Technologic Systems TS-78xx platform support,616,15107
ARM/Marvell Dove/MV78xx0/Orion SOC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4006,91419
ARM/Marvell Dove/MV78xx0/Orion SOC support,THE REST,17248,449573
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support","ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",64159,1493564
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",ARM/Marvell PXA1908 SOC support,633,14168
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",COMMON CLK FRAMEWORK,5375,138322
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",CPU FREQUENCY SCALING FRAMEWORK,875,23932
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",IRQCHIP DRIVERS,2462,66000
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",MARVELL MACCHIATOBIN SUPPORT,45,876
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",METHODE UDPU SUPPORT,265,4948
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",MIKROTIK CRS3XX 98DX3236 BOARD SUPPORT,180,3408
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,43958,904404
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",PIN CONTROL SUBSYSTEM,7298,254868
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",REAL TIME CLOCK (RTC) SUBSYSTEM,585,15625
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",SOLIDRUN CLEARFOG SUPPORT,628,12124
