filename,lines,sections
drivers/iio/adc/ad7606_par.c,265,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ad7606_spi.c,512,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ad7625.c,687,"""ANALOG DEVICES INC AD7625 DRIVER"",""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ad7766.c,309,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ad7768-1.c,1766,"""ANALOG DEVICES INC AD7768-1 DRIVER"",""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ad7779.c,1050,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ad7780.c,378,"""ANALOG DEVICES INC AD7780 DRIVER"",""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ad7791.c,483,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ad7793.c,857,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ad7887.c,347,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ad7923.c,399,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ad7944.c,889,"""AD7944 ADC DRIVER (AD7944/AD7985/AD7986)"",""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ad7949.c,439,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ad799x.c,975,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ad9467.c,1417,"""ANALOG DEVICES INC AD9467 DRIVER"",""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ad_sigma_delta.c,919,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ade9000.c,1799,"""ANALOG DEVICES INC ADE9000 DRIVER"",""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/adi-axi-adc.c,808,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/aspeed_adc.c,742,"""ARM/ASPEED MACHINE SUPPORT"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/at91-sama5d2_adc.c,2629,"""ARM/Microchip (AT91) SoC support"",""IIO SUBSYSTEM AND DRIVERS"",""MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER"",""THE REST"""
drivers/iio/adc/at91_adc.c,1356,"""ARM/Microchip (AT91) SoC support"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/axp20x_adc.c,1193,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"",""X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS"""
drivers/iio/adc/axp288_adc.c,319,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"",""X-POWERS AXP288 PMIC DRIVERS"",""X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS"""
drivers/iio/adc/bcm_iproc_adc.c,623,"""BROADCOM IPROC ARM ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/berlin2-adc.c,369,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/cc10001_adc.c,415,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/cpcap-adc.c,1021,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/da9150-gpadc.c,358,"""DIALOG SEMICONDUCTOR DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/dln2-adc.c,688,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/envelope-detector.c,408,"""IIO ENVELOPE DETECTOR"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ep93xx_adc.c,248,"""ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/exynos_adc.c,721,"""ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/fsl-imx25-gcq.c,390,"""ARM/FREESCALE IMX / MXC ARM ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/gehc-pmc-adc.c,228,"""GE HEALTHCARE PMC ADC DRIVER"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/hi8435.c,547,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/hx711.c,577,"""AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/imx7d_adc.c,561,"""ARM/FREESCALE IMX / MXC ARM ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""NXP i.MX 7D/6SX/6UL/93 AND VF610 ADC DRIVER"",""THE REST"""
drivers/iio/adc/imx8qxp-adc.c,497,"""ARM/FREESCALE IMX / MXC ARM ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""NXP i.MX 8QXP ADC DRIVER"",""THE REST"""
drivers/iio/adc/imx93_adc.c,495,"""ARM/FREESCALE IMX / MXC ARM ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""NXP i.MX 7D/6SX/6UL/93 AND VF610 ADC DRIVER"",""THE REST"""
drivers/iio/adc/ina2xx-adc.c,1102,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/industrialio-adc.c,82,"""IIO ADC HELPERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ingenic-adc.c,924,"""IIO SUBSYSTEM AND DRIVERS"",""INGENIC JZ47xx SoCs"",""THE REST"""
drivers/iio/adc/intel_dc_ti_adc.c,328,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/intel_mrfld_adc.c,242,"""IIO SUBSYSTEM AND DRIVERS"",""INTEL MID (Mobile Internet Device) PLATFORM"",""THE REST"""
drivers/iio/adc/lp8788_adc.c,219,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/lpc18xx_adc.c,206,"""ARM/LPC18XX ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/lpc32xx_adc.c,236,"""ARM/LPC32XX SOC SUPPORT"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ltc2309.c,215,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ltc2471.c,157,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ltc2485.c,143,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ltc2496.c,113,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ltc2497-core.c,244,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ltc2497.c,171,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ltc2497.h,26,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/max1027.c,636,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/max11100.c,163,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/max1118.c,287,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/max11205.c,180,"""IIO SUBSYSTEM AND DRIVERS"",""MAXIM MAX11205 DRIVER"",""THE REST"""
drivers/iio/adc/max11410.c,1046,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/max1241.c,201,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/max1363.c,1691,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/max14001.c,391,"""IIO SUBSYSTEM AND DRIVERS"",""MAX14001/MAX14002 IIO ADC DRIVER"",""THE REST"""
drivers/iio/adc/max34408.c,277,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/max77541-adc.c,194,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/max9611.c,563,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/mcp320x.c,509,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/mcp3422.c,427,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/mcp3564.c,1483,"""IIO SUBSYSTEM AND DRIVERS"",""MICROCHIP MCP3564 ADC DRIVER"",""THE REST"""
drivers/iio/adc/mcp3911.c,955,"""IIO SUBSYSTEM AND DRIVERS"",""MICROCHIP MCP3911 ADC DRIVER"",""THE REST"""
drivers/iio/adc/men_z188_adc.c,174,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/meson_saradc.c,1519,"""ARM/Amlogic Meson SoC support"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/mp2629_adc.c,204,"""IIO SUBSYSTEM AND DRIVERS"",""MONOLITHIC POWER SYSTEM PMIC DRIVER"",""THE REST"""
drivers/iio/adc/mt6359-auxadc.c,908,"""ARM/Mediatek SoC support"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/mt6360-adc.c,372,"""ARM/Mediatek SoC support"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/mt6370-adc.c,354,"""ARM/Mediatek SoC support"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/mt6577_auxadc.c,336,"""ARM/Mediatek SoC support"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/mxs-lradc-adc.c,829,"""ARM/FREESCALE IMX / MXC ARM ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/nau7802.c,560,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/nct7201.c,501,"""IIO SUBSYSTEM AND DRIVERS"",""NUVOTON NCT7201 IIO DRIVER"",""THE REST"""
drivers/iio/adc/npcm_adc.c,351,"""ARM/NUVOTON NPCM ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/nxp-sar-adc.c,1016,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/pac1921.c,1345,"""IIO SUBSYSTEM AND DRIVERS"",""MICROCHIP PAC1921 POWER/CURRENT MONITOR DRIVER"",""THE REST"""
drivers/iio/adc/pac1934.c,1632,"""IIO SUBSYSTEM AND DRIVERS"",""MICROCHIP PAC1934 POWER/ENERGY MONITOR DRIVER"",""THE REST"""
drivers/iio/adc/palmas_gpadc.c,1182,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/qcom-pm8xxx-xoadc.c,1023,"""ARM/QUALCOMM MAILING LIST"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/qcom-spmi-adc5.c,940,"""ARM/QUALCOMM MAILING LIST"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/qcom-spmi-iadc.c,586,"""ARM/QUALCOMM MAILING LIST"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/qcom-spmi-rradc.c,1014,"""ARM/QUALCOMM MAILING LIST"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/qcom-spmi-vadc.c,951,"""ARM/QUALCOMM MAILING LIST"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/qcom-vadc-common.c,772,"""ARM/QUALCOMM MAILING LIST"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/rcar-gyroadc.c,604,"""ARM/RISC-V/RENESAS ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""RENESAS R-CAR GYROADC DRIVER"",""THE REST"""
drivers/iio/adc/rn5t618-adc.c,259,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/rockchip_saradc.c,626,"""ARM/Rockchip SoC support"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/rohm-bd79112.c,551,"""IIO SUBSYSTEM AND DRIVERS"",""ROHM BD791xx ADC / GPO IC"",""THE REST"""
drivers/iio/adc/rohm-bd79124.c,1125,"""IIO SUBSYSTEM AND DRIVERS"",""ROHM BD791xx ADC / GPO IC"",""THE REST"""
drivers/iio/adc/rtq6056.c,893,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/rzg2l_adc.c,606,"""IIO SUBSYSTEM AND DRIVERS"",""RENESAS RZ/G2L A/D DRIVER"",""THE REST"""
drivers/iio/adc/rzn1-adc.c,490,"""IIO SUBSYSTEM AND DRIVERS"",""RENESAS RZ/N1 ADC DRIVER"",""THE REST"""
drivers/iio/adc/rzt2h_adc.c,304,"""IIO SUBSYSTEM AND DRIVERS"",""RENESAS RZ/T2H / RZ/N2H A/D DRIVER"",""THE REST"""
drivers/iio/adc/sc27xx_adc.c,954,"""ARM/SPREADTRUM SoC SUPPORT"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/sd_adc_modulator.c,162,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/sophgo-cv1800b-adc.c,227,"""IIO SUBSYSTEM AND DRIVERS"",""SOPHGO DEVICETREES and DRIVERS"",""THE REST"""
drivers/iio/adc/spear_adc.c,364,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/stm32-adc-core.c,917,"""ARM/STM32 ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/stm32-adc-core.h,279,"""ARM/STM32 ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/stm32-adc.c,2800,"""ARM/STM32 ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/stm32-dfsdm-adc.c,1911,"""ARM/STM32 ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/stm32-dfsdm-core.c,522,"""ARM/STM32 ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/stm32-dfsdm.h,348,"""ARM/STM32 ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/stmpe-adc.c,365,"""ARM/STM32 ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/sun20i-gpadc-iio.c,262,"""ARM/Allwinner sunXi SoC support"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/sun4i-gpadc-iio.c,705,"""ARM/Allwinner sunXi SoC support"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-adc081c.c,237,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-adc0832.c,337,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-adc084s021.c,265,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-adc108s102.c,298,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-adc12138.c,539,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-adc128s052.c,286,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"",""TI ADC12xs and ROHM BD79104 ADC driver"""
drivers/iio/adc/ti-adc161s626.c,252,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-ads1015.c,1162,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-ads1018.c,739,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"",""TI ADS1018 ADC DRIVER"""
drivers/iio/adc/ti-ads1100.c,432,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-ads1119.c,825,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"",""TI ADS1119 ADC DRIVER"""
drivers/iio/adc/ti-ads124s08.c,376,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-ads1298.c,771,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-ads131e08.c,939,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-ads131m02.c,968,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-ads7138.c,749,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-ads7924.c,468,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"",""TI ADS7924 ADC DRIVER"""
drivers/iio/adc/ti-ads7950.c,732,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-ads8344.c,193,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-ads8688.c,480,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-lmp92064.c,383,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"",""TI LMP92064 ADC DRIVER"""
drivers/iio/adc/ti-tlc4541.c,263,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/ti-tsc2046.c,855,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"",""TI TSC2046 ADC DRIVER"""
drivers/iio/adc/ti_am335x_adc.c,753,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/twl4030-madc.c,927,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/twl6030-gpadc.c,1021,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/vf610_adc.c,962,"""IIO SUBSYSTEM AND DRIVERS"",""NXP i.MX 7D/6SX/6UL/93 AND VF610 ADC DRIVER"",""THE REST"""
drivers/iio/adc/viperboard_adc.c,148,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/xilinx-ams.c,1450,"""ARM/ZYNQ ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"",""XILINX AMS DRIVER"""
drivers/iio/adc/xilinx-xadc-core.c,1453,"""ARM/ZYNQ ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/xilinx-xadc-events.c,244,"""ARM/ZYNQ ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/adc/xilinx-xadc.h,214,"""ARM/ZYNQ ARCHITECTURE"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/addac/Kconfig,55,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/addac/Makefile,9,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/addac/ad74115.c,1930,"""ANALOG DEVICES INC AD74115 DRIVER"",""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/addac/ad74413r.c,1535,"""ANALOG DEVICES INC AD74413R DRIVER"",""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/addac/stx104.c,523,"""APEX EMBEDDED SYSTEMS STX104 IIO DRIVER"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/afe/Kconfig,19,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/afe/Makefile,7,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/afe/iio-rescale.c,611,"""IIO SUBSYSTEM AND DRIVERS"",""IIO UNIT CONVERTER"",""THE REST"""
drivers/iio/amplifiers/Kconfig,61,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/amplifiers/Makefile,10,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/amplifiers/ad8366.c,350,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/amplifiers/ada4250.c,384,"""ANALOG DEVICES INC ADA4250 DRIVER"",""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/amplifiers/adl8113.c,269,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/amplifiers/hmc425a.c,425,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/buffer/Kconfig,55,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/buffer/Makefile,12,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/buffer/industrialio-buffer-cb.c,156,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/buffer/industrialio-buffer-dma.c,875,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/buffer/industrialio-buffer-dmaengine.c,423,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/buffer/industrialio-hw-consumer.c,213,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/buffer/industrialio-triggered-buffer.c,139,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/buffer/kfifo_buf.c,291,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/cdc/Kconfig,27,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/cdc/Makefile,7,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/cdc/ad7150.c,657,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/cdc/ad7746.c,819,"""ANALOG DEVICES INC IIO DRIVERS"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/chemical/Kconfig,260,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/chemical/Makefile,31,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/chemical/ags02ma.c,165,"""AOSONG AGS02MA TVOC SENSOR DRIVER"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/chemical/ams-iaq-core.c,189,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/chemical/atlas-ezo-sensor.c,244,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/chemical/atlas-sensor.c,771,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/chemical/bme680.h,89,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/chemical/bme680_core.c,1266,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/chemical/bme680_i2c.c,64,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/chemical/bme680_spi.c,159,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/chemical/ccs811.c,579,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/chemical/ens160.h,10,"""IIO SUBSYSTEM AND DRIVERS"",""SCIOSENSE ENS160 MULTI-GAS SENSOR DRIVER"",""THE REST"""
drivers/iio/chemical/ens160_core.c,373,"""IIO SUBSYSTEM AND DRIVERS"",""SCIOSENSE ENS160 MULTI-GAS SENSOR DRIVER"",""THE REST"""
drivers/iio/chemical/ens160_i2c.c,62,"""IIO SUBSYSTEM AND DRIVERS"",""SCIOSENSE ENS160 MULTI-GAS SENSOR DRIVER"",""THE REST"""
drivers/iio/chemical/ens160_spi.c,61,"""IIO SUBSYSTEM AND DRIVERS"",""SCIOSENSE ENS160 MULTI-GAS SENSOR DRIVER"",""THE REST"""
drivers/iio/chemical/mhz19b.c,316,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"",""WINSEN MHZ19B"""
drivers/iio/chemical/pms7003.c,352,"""IIO SUBSYSTEM AND DRIVERS"",""PLANTOWER PMS7003 AIR POLLUTION SENSOR DRIVER"",""THE REST"""
drivers/iio/chemical/scd30.h,75,"""IIO SUBSYSTEM AND DRIVERS"",""SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER"",""THE REST"""
drivers/iio/chemical/scd30_core.c,746,"""IIO SUBSYSTEM AND DRIVERS"",""SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER"",""THE REST"""
drivers/iio/chemical/scd30_i2c.c,140,"""IIO SUBSYSTEM AND DRIVERS"",""SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER"",""THE REST"""
drivers/iio/chemical/scd30_serial.c,264,"""IIO SUBSYSTEM AND DRIVERS"",""SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER"",""THE REST"""
drivers/iio/chemical/scd4x.c,768,"""IIO SUBSYSTEM AND DRIVERS"",""SENSIRION SCD4X CARBON DIOXIDE SENSOR DRIVER"",""THE REST"""
drivers/iio/chemical/sen0322.c,161,"""DFROBOT SEN0322 DRIVER"",""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/chemical/sgp30.c,587,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
drivers/iio/chemical/sgp40.c,383,"""IIO SUBSYSTEM AND DRIVERS"",""SENSIRION SGP40 GAS SENSOR DRIVER"",""THE REST"""
drivers/iio/chemical/sps30.c,379,"""IIO SUBSYSTEM AND DRIVERS"",""SENSIRION SPS30 AIR POLLUTION SENSOR DRIVER"",""THE REST"""
drivers/iio/chemical/sps30.h,35,"""IIO SUBSYSTEM AND DRIVERS"",""THE REST"""
