from,to,lines,size
ARM/HISILICON SOC SUPPORT,ARM/HISILICON SOC SUPPORT,13562,330759
ARM/HISILICON SOC SUPPORT,ARM64 PORT (AARCH64 ARCHITECTURE),9326,229382
ARM/HISILICON SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,12595,307267
ARM/HISILICON SOC SUPPORT,THE REST,13562,330759
ARM/HP JORNADA 7XX MACHINE SUPPORT,ARM/HP JORNADA 7XX MACHINE SUPPORT,404,13542
ARM/HP JORNADA 7XX MACHINE SUPPORT,THE REST,404,13542
ARM/IGEP MACHINE SUPPORT,ARM/IGEP MACHINE SUPPORT,862,24352
ARM/IGEP MACHINE SUPPORT,OMAP DEVICE TREE SUPPORT,862,24352
ARM/IGEP MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,862,24352
ARM/IGEP MACHINE SUPPORT,THE REST,862,24352
ARM/INCOME PXA270 SUPPORT,ARM/INCOME PXA270 SUPPORT,230,6017
ARM/INCOME PXA270 SUPPORT,PXA2xx/PXA3xx SUPPORT,230,6017
ARM/INCOME PXA270 SUPPORT,THE REST,230,6017
ARM/INTEL IOP13XX ARM ARCHITECTURE,ARM/INTEL IOP13XX ARM ARCHITECTURE,0,0
ARM/INTEL IOP32X ARM ARCHITECTURE,ARM/INTEL IOP32X ARM ARCHITECTURE,0,0
ARM/INTEL IOP33X ARM ARCHITECTURE,ARM/INTEL IOP33X ARM ARCHITECTURE,0,0
ARM/INTEL IQ81342EX MACHINE SUPPORT,ARM/INTEL IQ81342EX MACHINE SUPPORT,0,0
ARM/INTEL IXDP2850 MACHINE SUPPORT,ARM/INTEL IXDP2850 MACHINE SUPPORT,0,0
ARM/INTEL IXP4XX ARM ARCHITECTURE,ARM/INTEL IXP4XX ARM ARCHITECTURE,8584,225314
ARM/INTEL IXP4XX ARM ARCHITECTURE,"INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",1358,37962
ARM/INTEL IXP4XX ARM ARCHITECTURE,THE REST,8584,225314
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,1172,27926
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,PCMCIA SUBSYSTEM,140,3468
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,1172,27926
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,THE REST,1172,27926
ARM/INTEL XSC3 (MANZANO) ARM CORE,ARM/INTEL XSC3 (MANZANO) ARM CORE,0,0
ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,0,0
ARM/LG1K ARCHITECTURE,ARM/LG1K ARCHITECTURE,781,18559
ARM/LG1K ARCHITECTURE,ARM64 PORT (AARCH64 ARCHITECTURE),781,18559
ARM/LG1K ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,781,18559
ARM/LG1K ARCHITECTURE,THE REST,781,18559
ARM/LOGICPD PXA270 MACHINE SUPPORT,ARM/LOGICPD PXA270 MACHINE SUPPORT,0,0
ARM/LPC18XX ARCHITECTURE,ARM/LPC18XX ARCHITECTURE,9526,246800
ARM/LPC18XX ARCHITECTURE,ARM/LPC32XX SOC SUPPORT,314,8318
ARM/LPC18XX ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,183,4981
ARM/LPC18XX ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",314,8318
ARM/LPC18XX ARCHITECTURE,COMMON CLK FRAMEWORK,1205,33801
ARM/LPC18XX ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,183,4981
ARM/LPC18XX ARCHITECTURE,GENERIC PHY FRAMEWORK,149,3584
ARM/LPC18XX ARCHITECTURE,GPIO SUBSYSTEM,165,4063
ARM/LPC18XX ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,507,12527
ARM/LPC18XX ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,439,10596
ARM/LPC18XX ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),482,11670
ARM/LPC18XX ARCHITECTURE,NETWORKING DRIVERS,97,2562
ARM/LPC18XX ARCHITECTURE,NVMEM FRAMEWORK,398,10374
ARM/LPC18XX ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2108,43938
ARM/LPC18XX ARCHITECTURE,PIN CONTROL SUBSYSTEM,1382,43142
ARM/LPC18XX ARCHITECTURE,PWM SUBSYSTEM,474,13914
ARM/LPC18XX ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,310,8545
ARM/LPC18XX ARCHITECTURE,RESET CONTROLLER FRAMEWORK,234,6035
ARM/LPC18XX ARCHITECTURE,SERIAL DRIVERS,226,5826
ARM/LPC18XX ARCHITECTURE,SPI NOR SUBSYSTEM,482,11670
ARM/LPC18XX ARCHITECTURE,STMMAC ETHERNET DRIVER,97,2562
ARM/LPC18XX ARCHITECTURE,THE REST,9526,246800
ARM/LPC18XX ARCHITECTURE,TTY LAYER,226,5826
ARM/LPC18XX ARCHITECTURE,WATCHDOG DEVICE DRIVERS,351,9929
ARM/LPC32XX SOC SUPPORT,ARM/LPC32XX SOC SUPPORT,16458,442231
ARM/LPC32XX SOC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",314,8318
ARM/LPC32XX SOC SUPPORT,COMMON CLK FRAMEWORK,1593,45200
ARM/LPC32XX SOC SUPPORT,GPIO SUBSYSTEM,581,15530
ARM/LPC32XX SOC SUPPORT,I2C SUBSYSTEM HOST DRIVERS,792,21719
ARM/LPC32XX SOC SUPPORT,IIO SUBSYSTEM AND DRIVERS,222,5785
ARM/LPC32XX SOC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",799,20975
ARM/LPC32XX SOC SUPPORT,IRQCHIP DRIVERS,238,5983
ARM/LPC32XX SOC SUPPORT,MEMORY TECHNOLOGY DEVICES (MTD),2087,58501
ARM/LPC32XX SOC SUPPORT,NAND FLASH SUBSYSTEM,1945,54757
ARM/LPC32XX SOC SUPPORT,NETWORKING DRIVERS,1563,42326
ARM/LPC32XX SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1352,30313
ARM/LPC32XX SOC SUPPORT,PWM SUBSYSTEM,190,4819
ARM/LPC32XX SOC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,403,9935
ARM/LPC32XX SOC SUPPORT,SERIAL DRIVERS,808,20296
ARM/LPC32XX SOC SUPPORT,STAGING - INDUSTRIAL IO,16,358
ARM/LPC32XX SOC SUPPORT,THE REST,16458,442231
ARM/LPC32XX SOC SUPPORT,TTY LAYER,794,19974
ARM/LPC32XX SOC SUPPORT,USB GADGET/PERIPHERAL SUBSYSTEM,3328,84857
ARM/LPC32XX SOC SUPPORT,USB OHCI DRIVER,280,7376
ARM/LPC32XX SOC SUPPORT,USB SUBSYSTEM,3636,93106
ARM/LPC32XX SOC SUPPORT,WATCHDOG DEVICE DRIVERS,272,7247
ARM/MAGICIAN MACHINE SUPPORT,ARM/MAGICIAN MACHINE SUPPORT,0,0
ARM/MICREL KS8695 ARCHITECTURE,ARM/MICREL KS8695 ARCHITECTURE,2753,79283
ARM/MICREL KS8695 ARCHITECTURE,THE REST,2753,79283
ARM/MIOA701 MACHINE SUPPORT,ARM/MIOA701 MACHINE SUPPORT,784,20748
ARM/MIOA701 MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,784,20748
ARM/MIOA701 MACHINE SUPPORT,THE REST,784,20748
ARM/Marvell Dove/MV78xx0/Orion SOC support,ARM/Marvell Dove/MV78xx0/Orion SOC support,17732,462340
ARM/Marvell Dove/MV78xx0/Orion SOC support,ARM/Orion SoC/Technologic Systems TS-78xx platform support,625,15394
ARM/Marvell Dove/MV78xx0/Orion SOC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3955,90377
ARM/Marvell Dove/MV78xx0/Orion SOC support,THE REST,17732,462340
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support","ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",41463,987065
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",ARM64 PORT (AARCH64 ARCHITECTURE),3111,68642
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",CPU FREQUENCY DRIVERS,426,11658
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",IRQCHIP DRIVERS,1701,45478
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",MARVELL MACCHIATOBIN SUPPORT,370,7577
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,28069,574631
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",PIN CONTROL SUBSYSTEM,6934,244115
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",REAL TIME CLOCK (RTC) SUBSYSTEM,606,16067
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",SOLIDRUN CLEARFOG SUPPORT,692,13809
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K SOC support",THE REST,41463,987065
ARM/Mediatek RTC DRIVER,ARM/Mediatek RTC DRIVER,864,21501
ARM/Mediatek RTC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,21,689
ARM/Mediatek RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,864,21501
ARM/Mediatek RTC DRIVER,THE REST,864,21501
ARM/Mediatek SoC support,ARM/Mediatek SoC support,78627,2159844
ARM/Mediatek SoC support,ARM/Mediatek USB3 PHY DRIVER,1125,33690
ARM/Mediatek SoC support,ARM64 PORT (AARCH64 ARCHITECTURE),6376,209203
ARM/Mediatek SoC support,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,1056,29040
ARM/Mediatek SoC support,CHAR and MISC DRIVERS,211,5006
ARM/Mediatek SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",293,8226
ARM/Mediatek SoC support,COMMON CLK FRAMEWORK,521,11972
ARM/Mediatek SoC support,CRYPTO API,3675,96921
ARM/Mediatek SoC support,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1089,30201
ARM/Mediatek SoC support,DRM DRIVERS,9694,258108
ARM/Mediatek SoC support,DRM DRIVERS FOR MEDIATEK,9694,258108
ARM/Mediatek SoC support,GENERIC PHY FRAMEWORK,1725,49413
ARM/Mediatek SoC support,HARDWARE RANDOM NUMBER GENERATOR CORE,231,5628
ARM/Mediatek SoC support,I2C SUBSYSTEM HOST DRIVERS,43,1590
ARM/Mediatek SoC support,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",382,9823
ARM/Mediatek SoC support,IOMMU DRIVERS,1572,42510
ARM/Mediatek SoC support,IRQCHIP DRIVERS,548,14274
ARM/Mediatek SoC support,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),247,6825
ARM/Mediatek SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),16237,439663
ARM/Mediatek SoC support,MEDIATEK CIR DRIVER,463,12268
ARM/Mediatek SoC support,MEDIATEK DMA DRIVER,1089,30201
ARM/Mediatek SoC support,MEDIATEK ETHERNET DRIVER,3399,86804
ARM/Mediatek SoC support,MEDIATEK JPEG DRIVER,2181,58812
ARM/Mediatek SoC support,MEDIATEK MDP DRIVER,3764,100406
ARM/Mediatek SoC support,MEDIATEK MEDIA DRIVER,10961,297574
ARM/Mediatek SoC support,MEDIATEK NAND CONTROLLER DRIVER,2419,60273
ARM/Mediatek SoC support,MEDIATEK RANDOM NUMBER GENERATOR SUPPORT,211,5006
ARM/Mediatek SoC support,MEDIATEK SWITCH DRIVER,112,3113
ARM/Mediatek SoC support,MEMORY TECHNOLOGY DEVICES (MTD),3037,76248
ARM/Mediatek SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",2188,66214
ARM/Mediatek SoC support,NAND FLASH SUBSYSTEM,2243,55164
ARM/Mediatek SoC support,NETWORKING DRIVERS,3399,86804
ARM/Mediatek SoC support,NETWORKING [DSA],112,3113
ARM/Mediatek SoC support,NETWORKING [GENERAL],112,3113
ARM/Mediatek SoC support,NVMEM FRAMEWORK,157,3787
ARM/Mediatek SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,12843,405085
ARM/Mediatek SoC support,PIN CONTROL SUBSYSTEM,10401,278271
ARM/Mediatek SoC support,PIN CONTROLLER - MEDIATEK,2027,51894
ARM/Mediatek SoC support,PWM SUBSYSTEM,343,8887
ARM/Mediatek SoC support,SERIAL DRIVERS,346,9331
ARM/Mediatek SoC support,SOUND,721,19655
ARM/Mediatek SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),766,20706
ARM/Mediatek SoC support,SPI NOR SUBSYSTEM,569,14163
ARM/Mediatek SoC support,STAGING SUBSYSTEM,3658,98959
ARM/Mediatek SoC support,THE REST,78627,2159844
ARM/Mediatek SoC support,THERMAL,805,21774
ARM/Mediatek SoC support,TTY LAYER,305,7712
ARM/Mediatek SoC support,USB SUBSYSTEM,1389,37145
ARM/Mediatek SoC support,USB XHCI DRIVER,1269,32613
ARM/Mediatek SoC support,WATCHDOG DEVICE DRIVERS,294,6995
ARM/Mediatek USB3 PHY DRIVER,ARM/Mediatek USB3 PHY DRIVER,1125,33690
ARM/Mediatek USB3 PHY DRIVER,GENERIC PHY FRAMEWORK,1125,33690
ARM/Mediatek USB3 PHY DRIVER,THE REST,1125,33690
ARM/Microchip (AT91) SoC support,ARM/Microchip (AT91) SoC support,98155,2569836
ARM/Microchip (AT91) SoC support,ATM,689,24502
ARM/Microchip (AT91) SoC support,ATMEL AT91 / AT32 MCI DRIVER,2711,76015
ARM/Microchip (AT91) SoC support,ATMEL AT91 SAMA5D2-Compatible Shutdown Controller,329,8607
ARM/Microchip (AT91) SoC support,ATMEL Audio ALSA driver,5512,153507
ARM/Microchip (AT91) SoC support,ATMEL I2C DRIVER,1251,36948
ARM/Microchip (AT91) SoC support,ATMEL ISI DRIVER,1357,34202
ARM/Microchip (AT91) SoC support,ATMEL LCDFB DRIVER,1676,47932
ARM/Microchip (AT91) SoC support,ATMEL MAXTOUCH DRIVER,41,1245
ARM/Microchip (AT91) SoC support,ATMEL SAMA5D2 ADC DRIVER,1313,35901
ARM/Microchip (AT91) SoC support,ATMEL SDMMC DRIVER,459,13547
ARM/Microchip (AT91) SoC support,ATMEL SPI DRIVER,1843,47760
ARM/Microchip (AT91) SoC support,ATMEL SSC DRIVER,620,16185
ARM/Microchip (AT91) SoC support,ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS,198,4657
ARM/Microchip (AT91) SoC support,ATMEL USBA UDC DRIVER,2706,66714
ARM/Microchip (AT91) SoC support,AXENTIA ARM DEVICES,913,15639
ARM/Microchip (AT91) SoC support,AXENTIA ASOC DRIVERS,455,13117
ARM/Microchip (AT91) SoC support,CAN NETWORK DRIVERS,1431,35898
ARM/Microchip (AT91) SoC support,CHAR and MISC DRIVERS,1260,30010
ARM/Microchip (AT91) SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",523,14133
ARM/Microchip (AT91) SoC support,COMMON CLK FRAMEWORK,5933,153619
ARM/Microchip (AT91) SoC support,CPUIDLE DRIVERS,65,1651
ARM/Microchip (AT91) SoC support,CRYPTO API,8529,219090
ARM/Microchip (AT91) SoC support,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,96,3085
ARM/Microchip (AT91) SoC support,DRM DRIVERS,3120,82810
ARM/Microchip (AT91) SoC support,DRM DRIVERS FOR ATMEL HLCDC,3032,80409
ARM/Microchip (AT91) SoC support,FRAMEBUFFER LAYER,1676,47932
ARM/Microchip (AT91) SoC support,GPIO SUBSYSTEM,31,1103
ARM/Microchip (AT91) SoC support,HARDWARE RANDOM NUMBER GENERATOR CORE,182,4060
ARM/Microchip (AT91) SoC support,I2C SUBSYSTEM HOST DRIVERS,1314,38737
ARM/Microchip (AT91) SoC support,IIO SUBSYSTEM AND DRIVERS,2915,81802
ARM/Microchip (AT91) SoC support,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",366,9886
ARM/Microchip (AT91) SoC support,IRQCHIP DRIVERS,1023,26367
ARM/Microchip (AT91) SoC support,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),19,534
ARM/Microchip (AT91) SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),4216,108636
ARM/Microchip (AT91) SoC support,MEMORY TECHNOLOGY DEVICES (MTD),4698,122610
ARM/Microchip (AT91) SoC support,MICROCHIP / ATMEL AT91 SERIAL DRIVER,3033,83908
ARM/Microchip (AT91) SoC support,MICROCHIP / ATMEL DMA DRIVER,65,2512
ARM/Microchip (AT91) SoC support,MICROCHIP / ATMEL ECC DRIVER,909,25066
ARM/Microchip (AT91) SoC support,MICROCHIP / ATMEL ISC DRIVER,2568,65799
ARM/Microchip (AT91) SoC support,MICROCHIP / ATMEL NAND DRIVER,3890,100583
ARM/Microchip (AT91) SoC support,MULTIFUNCTION DEVICES (MFD),1425,44987
ARM/Microchip (AT91) SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",3264,91771
ARM/Microchip (AT91) SoC support,NAND FLASH SUBSYSTEM,3655,92789
ARM/Microchip (AT91) SoC support,NETWORKING DRIVERS,1431,35898
ARM/Microchip (AT91) SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,29081,734024
ARM/Microchip (AT91) SoC support,PCMCIA SUBSYSTEM,419,10562
ARM/Microchip (AT91) SoC support,PIN CONTROL SUBSYSTEM,3276,91514
ARM/Microchip (AT91) SoC support,PIN CONTROLLER - ATMEL AT91,3035,84599
ARM/Microchip (AT91) SoC support,PIN CONTROLLER - ATMEL AT91 PIO4,1115,31270
ARM/Microchip (AT91) SoC support,PWM SUBSYSTEM,1341,34224
ARM/Microchip (AT91) SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,1268,33530
ARM/Microchip (AT91) SoC support,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,459,13547
ARM/Microchip (AT91) SoC support,SERIAL DRIVERS,3097,86240
ARM/Microchip (AT91) SoC support,SOUND,6499,179095
ARM/Microchip (AT91) SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),5805,162325
ARM/Microchip (AT91) SoC support,SPI NOR SUBSYSTEM,760,20628
ARM/Microchip (AT91) SoC support,SPI SUBSYSTEM,1879,48713
ARM/Microchip (AT91) SoC support,SYSTEM RESET/SHUTDOWN DRIVERS,828,21971
ARM/Microchip (AT91) SoC support,THE REST,98155,2569836
ARM/Microchip (AT91) SoC support,TPM DEVICE DRIVER,611,15521
ARM/Microchip (AT91) SoC support,TTY LAYER,3033,83908
ARM/Microchip (AT91) SoC support,USB EHCI DRIVER,252,6108
ARM/Microchip (AT91) SoC support,USB GADGET/PERIPHERAL SUBSYSTEM,4922,123895
ARM/Microchip (AT91) SoC support,USB OHCI DRIVER,696,17378
ARM/Microchip (AT91) SoC support,USB SUBSYSTEM,6037,151747
ARM/Microchip (AT91) SoC support,WATCHDOG DEVICE DRIVERS,1222,31322
ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT,ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT,0,0
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,ARM/NOMADIK/U300/Ux500 ARCHITECTURES,41370,1124440
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,7872,214859
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,"CLOCKSOURCE, CLOCKEVENT DRIVERS",552,19431
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,COMMON CLK FRAMEWORK,1776,52319
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,7872,214859
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,HARDWARE SPINLOCK CORE,188,4577
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,I2C SUBSYSTEM HOST DRIVERS,2146,55024
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,MULTIFUNCTION DEVICES (MFD),10335,252292
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6822,163174
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,PIN CONTROL SUBSYSTEM,7907,257558
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,REAL TIME CLOCK (RTC) SUBSYSTEM,1507,39391
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,THE REST,41370,1124440
ARM/NOMADIK/U300/Ux500 ARCHITECTURES,WATCHDOG DEVICE DRIVERS,425,12211
ARM/NUVOTON NPCM ARCHITECTURE,ARM/NUVOTON NPCM ARCHITECTURE,1597,45644
ARM/NUVOTON NPCM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",236,6461
ARM/NUVOTON NPCM ARCHITECTURE,COMMON CLK FRAMEWORK,756,25082
ARM/NUVOTON NPCM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,318,8187
ARM/NUVOTON NPCM ARCHITECTURE,THE REST,1597,45644
ARM/NUVOTON NPCM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,282,6800
ARM/NUVOTON W90X900 ARM ARCHITECTURE,ARM/NUVOTON W90X900 ARM ARCHITECTURE,7142,170362
ARM/NUVOTON W90X900 ARM ARCHITECTURE,FRAMEBUFFER LAYER,764,19146
ARM/NUVOTON W90X900 ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",603,15126
ARM/NUVOTON W90X900 ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),306,6836
ARM/NUVOTON W90X900 ARM ARCHITECTURE,NAND FLASH SUBSYSTEM,306,6836
ARM/NUVOTON W90X900 ARM ARCHITECTURE,NETWORKING DRIVERS,1086,25769
ARM/NUVOTON W90X900 ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,275,6973
ARM/NUVOTON W90X900 ARM ARCHITECTURE,SPI SUBSYSTEM,433,9082
ARM/NUVOTON W90X900 ARM ARCHITECTURE,THE REST,7142,170362
ARM/NUVOTON W90X900 ARM ARCHITECTURE,USB EHCI DRIVER,130,2903
ARM/NUVOTON W90X900 ARM ARCHITECTURE,USB SUBSYSTEM,130,2903
ARM/NUVOTON W90X900 ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,308,7317
ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,0,0
ARM/OXNAS platform support,ARM/OXNAS platform support,3860,97875
ARM/OXNAS platform support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",299,7360
ARM/OXNAS platform support,COMMON CLK FRAMEWORK,292,8018
ARM/OXNAS platform support,GPIO SUBSYSTEM,47,1432
ARM/OXNAS platform support,MEMORY TECHNOLOGY DEVICES (MTD),247,5851
ARM/OXNAS platform support,NAND FLASH SUBSYSTEM,206,4966
ARM/OXNAS platform support,NETWORKING DRIVERS,232,6420
ARM/OXNAS platform support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1098,24012
ARM/OXNAS platform support,PIN CONTROL SUBSYSTEM,1361,38619
ARM/OXNAS platform support,RESET CONTROLLER FRAMEWORK,157,4290
ARM/OXNAS platform support,STMMAC ETHERNET DRIVER,194,5264
ARM/OXNAS platform support,THE REST,3860,97875
ARM/Orion SoC/Technologic Systems TS-78xx platform support,ARM/Orion SoC/Technologic Systems TS-78xx platform support,625,15394
ARM/Orion SoC/Technologic Systems TS-78xx platform support,THE REST,625,15394
ARM/PALM TREO SUPPORT,ARM/PALM TREO SUPPORT,628,16125
ARM/PALM TREO SUPPORT,PXA2xx/PXA3xx SUPPORT,628,16125
ARM/PALM TREO SUPPORT,THE REST,628,16125
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2313,61056
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",PXA2xx/PXA3xx SUPPORT,2313,61056
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",THE REST,2313,61056
ARM/PALMZ72 SUPPORT,ARM/PALMZ72 SUPPORT,508,13038
ARM/PALMZ72 SUPPORT,PXA2xx/PXA3xx SUPPORT,508,13038
ARM/PALMZ72 SUPPORT,THE REST,508,13038
ARM/PLEB SUPPORT,ARM/PLEB SUPPORT,0,0
ARM/PT DIGITAL BOARD PORT,ARM/PT DIGITAL BOARD PORT,0,0
ARM/QUALCOMM SUPPORT,ARM/QUALCOMM SUPPORT,103900,2514009
ARM/QUALCOMM SUPPORT,ARM64 PORT (AARCH64 ARCHITECTURE),7689,170173
ARM/QUALCOMM SUPPORT,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,4505,124118
ARM/QUALCOMM SUPPORT,COMMON CLK FRAMEWORK,61906,1503998
ARM/QUALCOMM SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,4505,124118
ARM/QUALCOMM SUPPORT,I2C SUBSYSTEM HOST DRIVERS,2005,50044
ARM/QUALCOMM SUPPORT,MULTIFUNCTION DEVICES (MFD),338,8079
ARM/QUALCOMM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,22049,487770
ARM/QUALCOMM SUPPORT,QUALCOMM HIDMA DRIVER,2993,82881
ARM/QUALCOMM SUPPORT,SERIAL DRIVERS,1875,44933
ARM/QUALCOMM SUPPORT,SPI SUBSYSTEM,1282,33638
ARM/QUALCOMM SUPPORT,THE REST,103900,2514009
ARM/QUALCOMM SUPPORT,TTY LAYER,1875,44933
ARM/RADISYS ENP2611 MACHINE SUPPORT,ARM/RADISYS ENP2611 MACHINE SUPPORT,0,0
ARM/REALTEK ARCHITECTURE,ARM/REALTEK ARCHITECTURE,272,4934
ARM/REALTEK ARCHITECTURE,ARM64 PORT (AARCH64 ARCHITECTURE),250,4543
ARM/REALTEK ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,272,4934
ARM/REALTEK ARCHITECTURE,THE REST,272,4934
ARM/RENESAS ARM64 ARCHITECTURE,ARM/RENESAS ARM64 ARCHITECTURE,15270,390214
ARM/RENESAS ARM64 ARCHITECTURE,ARM/SHMOBILE ARM ARCHITECTURE,1904,57536
