from,to,lines,size
BEFS FILE SYSTEM,THE REST,3987,108794
BFS FILE SYSTEM,BFS FILE SYSTEM,1285,32085
BFS FILE SYSTEM,DOCUMENTATION,57,2118
BFS FILE SYSTEM,THE REST,1285,32085
BLACKFIN ARCHITECTURE,BLACKFIN ARCHITECTURE,123612,4821800
BLACKFIN ARCHITECTURE,OPROFILE,31,608
BLACKFIN ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,499,11767
BLACKFIN ARCHITECTURE,THE REST,123612,4821800
BLACKFIN ARCHITECTURE,TRACING,198,4574
BLACKFIN EMAC DRIVER,BLACKFIN EMAC DRIVER,2118,52275
BLACKFIN EMAC DRIVER,NETWORKING DRIVERS,2118,52275
BLACKFIN EMAC DRIVER,THE REST,2118,52275
BLACKFIN I2C TWI DRIVER,BLACKFIN I2C TWI DRIVER,740,19206
BLACKFIN I2C TWI DRIVER,I2C SUBSYSTEM,740,19206
BLACKFIN I2C TWI DRIVER,THE REST,740,19206
BLACKFIN MEDIA DRIVER,BLACKFIN MEDIA DRIVER,3336,102865
BLACKFIN MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3336,102865
BLACKFIN MEDIA DRIVER,THE REST,3336,102865
BLACKFIN RTC DRIVER,BLACKFIN RTC DRIVER,448,13112
BLACKFIN RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,448,13112
BLACKFIN RTC DRIVER,THE REST,448,13112
BLACKFIN SDH DRIVER,BLACKFIN SDH DRIVER,682,16684
BLACKFIN SDH DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",682,16684
BLACKFIN SDH DRIVER,THE REST,682,16684
BLACKFIN SERIAL DRIVER,BLACKFIN SERIAL DRIVER,1556,40151
BLACKFIN SERIAL DRIVER,SERIAL DRIVERS,1556,40151
BLACKFIN SERIAL DRIVER,THE REST,1556,40151
BLACKFIN SERIAL DRIVER,TTY LAYER,1556,40151
BLACKFIN WATCHDOG DRIVER,BLACKFIN WATCHDOG DRIVER,476,10356
BLACKFIN WATCHDOG DRIVER,THE REST,476,10356
BLACKFIN WATCHDOG DRIVER,WATCHDOG DEVICE DRIVERS,476,10356
BLINKM RGB LED DRIVER,BLINKM RGB LED DRIVER,811,20971
BLINKM RGB LED DRIVER,LED SUBSYSTEM,811,20971
BLINKM RGB LED DRIVER,THE REST,811,20971
BLOCK LAYER,BLOCK LAYER,38098,991137
BLOCK LAYER,BSG (block layer generic sg v4 driver),1097,23458
BLOCK LAYER,GUID PARTITION TABLE (GPT),870,27733
BLOCK LAYER,"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1782,50713
BLOCK LAYER,S390 DASD DRIVER,364,9556
BLOCK LAYER,THE REST,38098,991137
BLOCK2MTD DRIVER,BLOCK2MTD DRIVER,500,11249
BLOCK2MTD DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),500,11249
BLOCK2MTD DRIVER,THE REST,500,11249
BLUETOOTH DRIVERS,BLUETOOTH DRIVERS,16807,393566
BLUETOOTH DRIVERS,THE REST,16807,393566
BLUETOOTH SUBSYSTEM,BLUETOOTH SUBSYSTEM,58724,1408797
BLUETOOTH SUBSYSTEM,NETWORKING [GENERAL],58724,1408797
BLUETOOTH SUBSYSTEM,THE REST,58724,1408797
BONDING DRIVER,BONDING DRIVER,12530,362388
BONDING DRIVER,NETWORKING DRIVERS,12530,362388
BONDING DRIVER,THE REST,12530,362388
BPF (Safe dynamic programs and tools),BPF (Safe dynamic programs and tools),4079,107774
BPF (Safe dynamic programs and tools),THE REST,4079,107774
BROADCOM B44 10/100 ETHERNET DRIVER,BROADCOM B44 10/100 ETHERNET DRIVER,3022,82769
BROADCOM B44 10/100 ETHERNET DRIVER,NETWORKING DRIVERS,3022,82769
BROADCOM B44 10/100 ETHERNET DRIVER,THE REST,3022,82769
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,3179,81149
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM2835 ARM ARCHITECTURE,137,3414
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM5301X ARM ARCHITECTURE,56,1271
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM63XX ARM ARCHITECTURE,27,770
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,450,11405
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM CYGNUS/IPROC ARM ARCHITECTURE,449,10561
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",213,5560
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",339,9354
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,958,21623
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,339,9354
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,THE REST,3179,81149
BROADCOM BCM2835 ARM ARCHITECTURE,BROADCOM BCM2835 ARM ARCHITECTURE,5619,146658
BROADCOM BCM2835 ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",148,4145
BROADCOM BCM2835 ARM ARCHITECTURE,COMMON CLK FRAMEWORK,84,2839
BROADCOM BCM2835 ARM ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,681,17007
BROADCOM BCM2835 ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,111,2699
BROADCOM BCM2835 ARM ARCHITECTURE,I2C SUBSYSTEM,344,8812
BROADCOM BCM2835 ARM ARCHITECTURE,IRQCHIP DRIVERS,332,8736
BROADCOM BCM2835 ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",202,5892
BROADCOM BCM2835 ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,704,16213
BROADCOM BCM2835 ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,1080,28355
BROADCOM BCM2835 ARM ARCHITECTURE,PWM SUBSYSTEM,235,5787
BROADCOM BCM2835 ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,202,5892
BROADCOM BCM2835 ARM ARCHITECTURE,SOUND,878,22957
BROADCOM BCM2835 ARM ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),878,22957
BROADCOM BCM2835 ARM ARCHITECTURE,SPI SUBSYSTEM,518,14840
BROADCOM BCM2835 ARM ARCHITECTURE,THE REST,5619,146658
BROADCOM BCM2835 ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,184,4968
BROADCOM BCM33XX MIPS ARCHITECTURE,BROADCOM BCM33XX MIPS ARCHITECTURE,849,20276
BROADCOM BCM33XX MIPS ARCHITECTURE,BROADCOM BMIPS MIPS ARCHITECTURE,849,20276
BROADCOM BCM33XX MIPS ARCHITECTURE,MIPS,849,20276
BROADCOM BCM33XX MIPS ARCHITECTURE,THE REST,849,20276
BROADCOM BCM5301X ARM ARCHITECTURE,BROADCOM BCM5301X ARM ARCHITECTURE,942,18688
BROADCOM BCM5301X ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,886,17417
BROADCOM BCM5301X ARM ARCHITECTURE,THE REST,942,18688
BROADCOM BCM63XX ARM ARCHITECTURE,BROADCOM BCM63XX ARM ARCHITECTURE,60,1518
BROADCOM BCM63XX ARM ARCHITECTURE,THE REST,60,1518
BROADCOM BCM63XX/BCM33XX UDC DRIVER,BROADCOM BCM63XX/BCM33XX UDC DRIVER,2434,68077
BROADCOM BCM63XX/BCM33XX UDC DRIVER,THE REST,2434,68077
BROADCOM BCM63XX/BCM33XX UDC DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,2434,68077
BROADCOM BCM63XX/BCM33XX UDC DRIVER,USB SUBSYSTEM,2434,68077
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,990,24872
BROADCOM BCM7XXX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,137,3114
BROADCOM BCM7XXX ARM ARCHITECTURE,THE REST,990,24872
BROADCOM BMIPS MIPS ARCHITECTURE,BROADCOM BMIPS MIPS ARCHITECTURE,2221,55136
BROADCOM BMIPS MIPS ARCHITECTURE,IRQCHIP DRIVERS,881,22752
BROADCOM BMIPS MIPS ARCHITECTURE,MIPS,1340,32384
BROADCOM BMIPS MIPS ARCHITECTURE,THE REST,2221,55136
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,BROADCOM BNX2 GIGABIT ETHERNET DRIVER,16363,556503
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,16363,556503
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,THE REST,16363,556503
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,10960,298931
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,SCSI SUBSYSTEM,10960,298931
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,THE REST,10960,298931
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,8410,240703
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,SCSI SUBSYSTEM,8410,240703
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,THE REST,8410,240703
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,79124,2472843
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,79124,2472843
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,THE REST,79124,2472843
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,108698,2974640
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,NETWORKING DRIVERS,108698,2974640
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),108698,2974640
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,THE REST,108698,2974640
BROADCOM CYGNUS/IPROC ARM ARCHITECTURE,BROADCOM CYGNUS/IPROC ARM ARCHITECTURE,5895,164259
BROADCOM CYGNUS/IPROC ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,239,6484
BROADCOM CYGNUS/IPROC ARM ARCHITECTURE,I2C SUBSYSTEM,497,12983
BROADCOM CYGNUS/IPROC ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",522,13607
BROADCOM CYGNUS/IPROC ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",241,7003
BROADCOM CYGNUS/IPROC ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1999,53212
BROADCOM CYGNUS/IPROC ARM ARCHITECTURE,PCI SUBSYSTEM,418,11111
BROADCOM CYGNUS/IPROC ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,1929,58332
BROADCOM CYGNUS/IPROC ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,241,7003
BROADCOM CYGNUS/IPROC ARM ARCHITECTURE,THE REST,5895,164259
BROADCOM GENET ETHERNET DRIVER,BROADCOM GENET ETHERNET DRIVER,4849,129635
BROADCOM GENET ETHERNET DRIVER,NETWORKING DRIVERS,4849,129635
BROADCOM GENET ETHERNET DRIVER,THE REST,4849,129635
BROADCOM KONA GPIO DRIVER,BROADCOM KONA GPIO DRIVER,680,18125
BROADCOM KONA GPIO DRIVER,GPIO SUBSYSTEM,680,18125
BROADCOM KONA GPIO DRIVER,THE REST,680,18125
BROADCOM SPECIFIC AMBA DRIVER (BCMA),BROADCOM SPECIFIC AMBA DRIVER (BCMA),8039,244965
BROADCOM SPECIFIC AMBA DRIVER (BCMA),THE REST,8039,244965
BROADCOM SYSTEMPORT ETHERNET DRIVER,BROADCOM SYSTEMPORT ETHERNET DRIVER,2702,73687
BROADCOM SYSTEMPORT ETHERNET DRIVER,NETWORKING DRIVERS,2702,73687
BROADCOM SYSTEMPORT ETHERNET DRIVER,THE REST,2702,73687
BROADCOM TG3 GIGABIT ETHERNET DRIVER,BROADCOM TG3 GIGABIT ETHERNET DRIVER,21707,603911
BROADCOM TG3 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,21707,603911
BROADCOM TG3 GIGABIT ETHERNET DRIVER,THE REST,21707,603911
BROCADE BFA FC SCSI DRIVER,BROCADE BFA FC SCSI DRIVER,59049,1551432
BROCADE BFA FC SCSI DRIVER,SCSI SUBSYSTEM,59049,1551432
BROCADE BFA FC SCSI DRIVER,THE REST,59049,1551432
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,BROCADE BNA 10 GIGABIT ETHERNET DRIVER,23329,595721
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,23329,595721
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,THE REST,23329,595721
BSG (block layer generic sg v4 driver),BSG (block layer generic sg v4 driver),1196,26638
BSG (block layer generic sg v4 driver),THE REST,1196,26638
BT87X AUDIO DRIVER,BT87X AUDIO DRIVER,1072,32908
BT87X AUDIO DRIVER,DOCUMENTATION,78,2597
BT87X AUDIO DRIVER,SOUND,1072,32908
BT87X AUDIO DRIVER,THE REST,1072,32908
BT8XXGPIO DRIVER,BT8XXGPIO DRIVER,323,7937
BT8XXGPIO DRIVER,GPIO SUBSYSTEM,323,7937
BT8XXGPIO DRIVER,THE REST,323,7937
BTRFS FILE SYSTEM,BTRFS FILE SYSTEM,116715,3133341
BTRFS FILE SYSTEM,DOCUMENTATION,270,9581
BTRFS FILE SYSTEM,THE REST,116715,3133341
BTTV VIDEO4LINUX DRIVER,BTTV VIDEO4LINUX DRIVER,15232,440934
BTTV VIDEO4LINUX DRIVER,DOCUMENTATION,1878,59335
BTTV VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15232,440934
BTTV VIDEO4LINUX DRIVER,THE REST,15232,440934
BUSLOGIC SCSI DRIVER,BUSLOGIC SCSI DRIVER,12796,362964
BUSLOGIC SCSI DRIVER,SCSI SUBSYSTEM,12796,362964
BUSLOGIC SCSI DRIVER,THE REST,12796,362964
C-MEDIA CMI8788 DRIVER,C-MEDIA CMI8788 DRIVER,9980,284625
C-MEDIA CMI8788 DRIVER,SOUND,9980,284625
C-MEDIA CMI8788 DRIVER,THE REST,9980,284625
C6X ARCHITECTURE,C6X ARCHITECTURE,11783,292766
C6X ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,879,17483
C6X ARCHITECTURE,THE REST,11783,292766
C6X ARCHITECTURE,TRACING,6,97
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,5289,137967
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,DOCUMENTATION,501,17132
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,501,17132
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,THE REST,5289,137967
CADET FM/AM RADIO RECEIVER DRIVER,CADET FM/AM RADIO RECEIVER DRIVER,684,16987
CADET FM/AM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),684,16987
CADET FM/AM RADIO RECEIVER DRIVER,THE REST,684,16987
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,3709,98693
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,DOCUMENTATION,54,2424
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3709,98693
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,THE REST,3709,98693
CAIF NETWORK LAYER,CAIF NETWORK LAYER,11794,302371
CAIF NETWORK LAYER,DOCUMENTATION,492,17389
CAIF NETWORK LAYER,NETWORKING DRIVERS,3939,98361
CAIF NETWORK LAYER,NETWORKING [GENERAL],7132,179800
CAIF NETWORK LAYER,THE REST,11794,302371
CALGARY x86-64 IOMMU,CALGARY x86-64 IOMMU,1915,49563
CALGARY x86-64 IOMMU,THE REST,1915,49563
CALGARY x86-64 IOMMU,X86 ARCHITECTURE (32-BIT AND 64-BIT),1915,49563
CAN NETWORK DRIVERS,CAN NETWORK DRIVERS,41070,1075685
CAN NETWORK DRIVERS,NETWORKING DRIVERS,40515,1056854
CAN NETWORK DRIVERS,THE REST,41070,1075685
CAN NETWORK LAYER,CAN NETWORK LAYER,7080,209138
CAN NETWORK LAYER,DOCUMENTATION,1216,53267
CAN NETWORK LAYER,NETWORKING [GENERAL],5245,132715
CAN NETWORK LAYER,THE REST,7080,209138
CAPABILITIES,CAPABILITIES,3208,85731
CAPABILITIES,SECURITY SUBSYSTEM,2141,54482
CAPABILITIES,THE REST,3208,85731
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,1949,52227
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,I2C SUBSYSTEM,103,5678
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,IIO SUBSYSTEM AND DRIVERS,1846,46549
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,103,5678
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,THE REST,1949,52227
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,CARL9170 LINUX COMMUNITY WIRELESS DRIVER,13727,389022
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING DRIVERS,13727,389022
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),13727,389022
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,THE REST,13727,389022
CC2520 IEEE-802.15.4 RADIO DRIVER,CC2520 IEEE-802.15.4 RADIO DRIVER,1121,27006
CC2520 IEEE-802.15.4 RADIO DRIVER,IEEE 802.15.4 SUBSYSTEM,1061,25307
CC2520 IEEE-802.15.4 RADIO DRIVER,NETWORKING DRIVERS,1061,25307
CC2520 IEEE-802.15.4 RADIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,33,1062
CC2520 IEEE-802.15.4 RADIO DRIVER,SPI SUBSYSTEM,27,637
CC2520 IEEE-802.15.4 RADIO DRIVER,THE REST,1121,27006
CELL BROADBAND ENGINE ARCHITECTURE,CELL BROADBAND ENGINE ARCHITECTURE,23045,586981
CELL BROADBAND ENGINE ARCHITECTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),23045,586981
CELL BROADBAND ENGINE ARCHITECTURE,OPROFILE,1717,50474
CELL BROADBAND ENGINE ARCHITECTURE,SPU FILE SYSTEM,12204,292294
CELL BROADBAND ENGINE ARCHITECTURE,THE REST,23045,586981
CEPH DISTRIBUTED FILE SYSTEM CLIENT,CEPH DISTRIBUTED FILE SYSTEM CLIENT,39523,1049019
CEPH DISTRIBUTED FILE SYSTEM CLIENT,DOCUMENTATION,148,5739
CEPH DISTRIBUTED FILE SYSTEM CLIENT,NETWORKING [GENERAL],14732,369204
CEPH DISTRIBUTED FILE SYSTEM CLIENT,THE REST,39523,1049019
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,15024,439408
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,DOCUMENTATION,569,21175
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,THE REST,15024,439408
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,USB SUBSYSTEM,15024,439408
CFAG12864B LCD DRIVER,CFAG12864B LCD DRIVER,476,10520
CFAG12864B LCD DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,82,2146
CFAG12864B LCD DRIVER,THE REST,476,10520
CFAG12864BFB LCD FRAMEBUFFER DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,270,6726
CFAG12864BFB LCD FRAMEBUFFER DRIVER,THE REST,270,6726
CFG80211 and NL80211,CFG80211 and NL80211,41983,1240913
CFG80211 and NL80211,NETWORKING [GENERAL],37395,1048828
CFG80211 and NL80211,THE REST,41983,1240913
CHAR and MISC DRIVERS,CHAR and MISC DRIVERS,48501,1240864
CHAR and MISC DRIVERS,DELL LAPTOP SMM DRIVER,1007,23948
CHAR and MISC DRIVERS,DOUBLETALK DRIVER,663,16669
CHAR and MISC DRIVERS,HPET:	High Precision Event Timers driver,1104,25212
CHAR and MISC DRIVERS,KGDB / KDB /debug_core,1189,31341
CHAR and MISC DRIVERS,PARALLEL PORT SUPPORT,811,19549
CHAR and MISC DRIVERS,PC8736x GPIO DRIVER,352,8975
CHAR and MISC DRIVERS,PS3 PLATFORM SUPPORT,458,10921
CHAR and MISC DRIVERS,RANDOM NUMBER DRIVER,1780,54519
CHAR and MISC DRIVERS,SCx200 GPIO DRIVER,132,3128
CHAR and MISC DRIVERS,SENSABLE PHANTOM,571,13558
CHAR and MISC DRIVERS,SONY VAIO CONTROL DEVICE DRIVER,1563,41986
CHAR and MISC DRIVERS,THE REST,48501,1240864
CHAR and MISC DRIVERS,TI FLASH MEDIA INTERFACE DRIVER,813,19682
CHAR and MISC DRIVERS,TILE ARCHITECTURE,472,11869
CHAR and MISC DRIVERS,TOSHIBA SMM DRIVER,546,13568
CHAR and MISC DRIVERS,Telecom Clock Driver for MCPL0010,937,23936
CHAR and MISC DRIVERS,VIRTIO CONSOLE DRIVER,2320,57533
CHAR and MISC DRIVERS,VMWARE BALLOON DRIVER,839,21604
CHECKPATCH,CHECKPATCH,5584,163515
CHECKPATCH,THE REST,5584,163515
CHINESE DOCUMENTATION,CHINESE DOCUMENTATION,6247,282361
CHINESE DOCUMENTATION,DOCUMENTATION,6247,282361
CHINESE DOCUMENTATION,THE REST,6247,282361
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,6874,167763
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,THE REST,6874,167763
CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER,USB SUBSYSTEM,6874,167763
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,362,9591
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",316,8030
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,46,1561
CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER,THE REST,362,9591
CHROME HARDWARE PLATFORM SUPPORT,CHROME HARDWARE PLATFORM SUPPORT,2088,53498
CHROME HARDWARE PLATFORM SUPPORT,THE REST,2088,53498
CIRRUS LOGIC AUDIO CODEC DRIVERS,CIRRUS LOGIC AUDIO CODEC DRIVERS,9644,289675
CIRRUS LOGIC AUDIO CODEC DRIVERS,SOUND,9644,289675
CIRRUS LOGIC AUDIO CODEC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),9644,289675
CIRRUS LOGIC AUDIO CODEC DRIVERS,THE REST,9644,289675
CIRRUS LOGIC EP93XX ETHERNET DRIVER,CIRRUS LOGIC EP93XX ETHERNET DRIVER,888,20842
CIRRUS LOGIC EP93XX ETHERNET DRIVER,NETWORKING DRIVERS,888,20842
CIRRUS LOGIC EP93XX ETHERNET DRIVER,THE REST,888,20842
CISCO FCOE HBA DRIVER,CISCO FCOE HBA DRIVER,13068,380266
CISCO FCOE HBA DRIVER,SCSI SUBSYSTEM,13068,380266
CISCO FCOE HBA DRIVER,THE REST,13068,380266
CISCO VIC ETHERNET NIC DRIVER,CISCO VIC ETHERNET NIC DRIVER,9238,246848
CISCO VIC ETHERNET NIC DRIVER,NETWORKING DRIVERS,9238,246848
CISCO VIC ETHERNET NIC DRIVER,THE REST,9238,246848
CISCO VIC LOW LATENCY NIC DRIVER,CISCO VIC LOW LATENCY NIC DRIVER,5648,151369
CISCO VIC LOW LATENCY NIC DRIVER,INFINIBAND SUBSYSTEM,5648,151369
CISCO VIC LOW LATENCY NIC DRIVER,THE REST,5648,151369
CLEANCACHE API,CLEANCACHE API,444,14058
CLEANCACHE API,MEMORY MANAGEMENT,319,10102
CLEANCACHE API,THE REST,444,14058
CLK API,CLK API,506,14077
CLK API,THE REST,506,14077
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",15537,411632
"CLOCKSOURCE, CLOCKEVENT DRIVERS",METAG ARCHITECTURE,200,5372
"CLOCKSOURCE, CLOCKEVENT DRIVERS",SCx200 HRT CLOCKSOURCE DRIVER,93,2816
"CLOCKSOURCE, CLOCKEVENT DRIVERS",TEGRA ARCHITECTURE SUPPORT,270,6737
"CLOCKSOURCE, CLOCKEVENT DRIVERS",THE REST,15537,411632
CMPC ACPI DRIVER,CMPC ACPI DRIVER,1171,27956
CMPC ACPI DRIVER,THE REST,1171,27956
CMPC ACPI DRIVER,X86 PLATFORM DRIVERS,1171,27956
COCCINELLE/Semantic Patches (SmPL),COCCINELLE/Semantic Patches (SmPL),4909,97184
COCCINELLE/Semantic Patches (SmPL),DOCUMENTATION,324,9242
COCCINELLE/Semantic Patches (SmPL),THE REST,4909,97184
CODA FILE SYSTEM,CODA FILE SYSTEM,5962,159675
CODA FILE SYSTEM,DOCUMENTATION,1673,49725
CODA FILE SYSTEM,THE REST,5962,159675
CODA V4L2 MEM2MEM DRIVER,CODA V4L2 MEM2MEM DRIVER,5608,157686
CODA V4L2 MEM2MEM DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5578,156684
CODA V4L2 MEM2MEM DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,30,1002
CODA V4L2 MEM2MEM DRIVER,THE REST,5608,157686
COMMON CLK FRAMEWORK,COMMON CLK FRAMEWORK,137054,3905622
COMMON CLK FRAMEWORK,MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS,86,2455
COMMON CLK FRAMEWORK,SAMSUNG SOC CLOCK DRIVERS,21090,744531
