from,to,lines,size
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",THE REST,2084,54038
ARM/PALMZ72 SUPPORT,ARM/PALMZ72 SUPPORT,399,9962
ARM/PALMZ72 SUPPORT,PXA2xx/PXA3xx SUPPORT,399,9962
ARM/PALMZ72 SUPPORT,THE REST,399,9962
ARM/PLEB SUPPORT,ARM/PLEB SUPPORT,0,0
ARM/PT DIGITAL BOARD PORT,ARM/PT DIGITAL BOARD PORT,0,0
ARM/QUALCOMM SUPPORT,ARM/QUALCOMM SUPPORT,605693,15897868
ARM/QUALCOMM SUPPORT,ATHEROS 71XX/9XXX USB PHY DRIVER,108,2608
ARM/QUALCOMM SUPPORT,BACKLIGHT CLASS/SUBSYSTEM,1755,43512
ARM/QUALCOMM SUPPORT,BLUETOOTH DRIVERS,217,4653
ARM/QUALCOMM SUPPORT,CHAR and MISC DRIVERS,145,3721
ARM/QUALCOMM SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",296,7832
ARM/QUALCOMM SUPPORT,COMMON CLK FRAMEWORK,204904,5357737
ARM/QUALCOMM SUPPORT,CPU FREQUENCY SCALING FRAMEWORK,1358,34596
ARM/QUALCOMM SUPPORT,CPU IDLE TIME MANAGEMENT FRAMEWORK,196,4599
ARM/QUALCOMM SUPPORT,CRYPTO API,299,6733
ARM/QUALCOMM SUPPORT,DESIGNWARE USB3 DRD IP DRIVER,1060,26216
ARM/QUALCOMM SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,8300,227802
ARM/QUALCOMM SUPPORT,EDAC-CORE,410,11212
ARM/QUALCOMM SUPPORT,EDAC-QCOM,410,11212
ARM/QUALCOMM SUPPORT,EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),281,6748
ARM/QUALCOMM SUPPORT,FRAMEBUFFER LAYER,1755,43512
ARM/QUALCOMM SUPPORT,GENERIC PHY FRAMEWORK,21196,694175
ARM/QUALCOMM SUPPORT,GPIO SUBSYSTEM,47,877
ARM/QUALCOMM SUPPORT,HARDWARE SPINLOCK CORE,248,5897
ARM/QUALCOMM SUPPORT,I2C SUBSYSTEM HOST DRIVERS,3450,86159
ARM/QUALCOMM SUPPORT,IIO SUBSYSTEM AND DRIVERS,5835,163829
ARM/QUALCOMM SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",225,5294
ARM/QUALCOMM SUPPORT,INTERCONNECT API,29522,834479
ARM/QUALCOMM SUPPORT,IOMMU SUBSYSTEM,2889,101117
ARM/QUALCOMM SUPPORT,IRQCHIP DRIVERS,800,21127
ARM/QUALCOMM SUPPORT,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),48,1458
ARM/QUALCOMM SUPPORT,MAILBOX API,844,22386
ARM/QUALCOMM SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),37888,1007223
ARM/QUALCOMM SUPPORT,MEMORY TECHNOLOGY DEVICES (MTD),420,10486
ARM/QUALCOMM SUPPORT,MULTIFUNCTION DEVICES (MFD),3210,90120
ARM/QUALCOMM SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",3090,90621
ARM/QUALCOMM SUPPORT,NETWORKING DRIVERS,1553,38347
ARM/QUALCOMM SUPPORT,NVMEM FRAMEWORK,365,8327
ARM/QUALCOMM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,185577,4464719
ARM/QUALCOMM SUPPORT,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,1773,46714
ARM/QUALCOMM SUPPORT,PCI SUBSYSTEM,2800,75061
ARM/QUALCOMM SUPPORT,PCIE DRIVER FOR QUALCOMM MSM,1773,46714
ARM/QUALCOMM SUPPORT,PCIE ENDPOINT DRIVER FOR QUALCOMM,202,5183
ARM/QUALCOMM SUPPORT,PIN CONTROL SUBSYSTEM,61768,1840551
ARM/QUALCOMM SUPPORT,PIN CONTROLLER - QUALCOMM,57257,1706480
ARM/QUALCOMM SUPPORT,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,1032,25751
ARM/QUALCOMM SUPPORT,QCOM AUDIO (ASoC) DRIVERS,3368,83544
ARM/QUALCOMM SUPPORT,QCOM EMBEDDED USB DEBUGGER (EUD),328,8066
ARM/QUALCOMM SUPPORT,QUALCOMM BAM-DMUX WWAN NETWORK DRIVER,999,24240
ARM/QUALCOMM SUPPORT,QUALCOMM CAMERA SUBSYSTEM DRIVER,17987,482649
ARM/QUALCOMM SUPPORT,QUALCOMM CLOCK DRIVERS,204904,5357737
ARM/QUALCOMM SUPPORT,QUALCOMM CORE POWER REDUCTION (CPR) AVS DRIVER,1753,44742
ARM/QUALCOMM SUPPORT,QUALCOMM CPUFREQ DRIVER MSM8996/APQ8096,630,15855
ARM/QUALCOMM SUPPORT,QUALCOMM ETHQOS ETHERNET DRIVER,66,1540
ARM/QUALCOMM SUPPORT,QUALCOMM FASTRPC DRIVER,144,3597
ARM/QUALCOMM SUPPORT,QUALCOMM HIDMA DRIVER,2912,79955
ARM/QUALCOMM SUPPORT,QUALCOMM I2C CCI DRIVER,262,6230
ARM/QUALCOMM SUPPORT,QUALCOMM INTERCONNECT BWMON DRIVER,792,25016
ARM/QUALCOMM SUPPORT,QUALCOMM IPCC MAILBOX DRIVER,484,12345
ARM/QUALCOMM SUPPORT,QUALCOMM IPQ4019 USB PHY DRIVER,198,4498
ARM/QUALCOMM SUPPORT,QUALCOMM NAND CONTROLLER DRIVER,223,4990
ARM/QUALCOMM SUPPORT,QUALCOMM TSENS THERMAL DRIVER,5295,145146
ARM/QUALCOMM SUPPORT,QUALCOMM VENUS VIDEO ACCELERATOR DRIVER,19892,524316
ARM/QUALCOMM SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,69,1400
ARM/QUALCOMM SUPPORT,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,10510,264686
ARM/QUALCOMM SUPPORT,REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM,4379,109155
ARM/QUALCOMM SUPPORT,RESET CONTROLLER FRAMEWORK,1751,50856
ARM/QUALCOMM SUPPORT,SCSI SUBSYSTEM,2034,52734
ARM/QUALCOMM SUPPORT,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,2888,84822
ARM/QUALCOMM SUPPORT,SERIAL DRIVERS,3753,96847
ARM/QUALCOMM SUPPORT,SERIAL LOW-POWER INTER-CHIP MEDIA BUS (SLIMbus),2425,61197
ARM/QUALCOMM SUPPORT,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),2678,68892
ARM/QUALCOMM SUPPORT,SOUNDWIRE SUBSYSTEM,1594,44331
ARM/QUALCOMM SUPPORT,SPI SUBSYSTEM,3384,87484
ARM/QUALCOMM SUPPORT,SPMI SUBSYSTEM,117,2857
ARM/QUALCOMM SUPPORT,SYSTEM RESET/SHUTDOWN DRIVERS,171,4168
ARM/QUALCOMM SUPPORT,THE REST,605693,15897868
ARM/QUALCOMM SUPPORT,THERMAL,5870,160776
ARM/QUALCOMM SUPPORT,TTY LAYER,3530,91408
ARM/QUALCOMM SUPPORT,UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER,246,6212
ARM/QUALCOMM SUPPORT,USB SUBSYSTEM,2076,50997
ARM/QUALCOMM SUPPORT,USB TYPEC CLASS,261,6497
ARM/QUALCOMM SUPPORT,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,8446,276976
ARM/QUALCOMM SUPPORT,WATCHDOG DEVICE DRIVERS,468,10888
ARM/QUALCOMM SUPPORT,WWAN DRIVERS,907,21732
ARM/RADISYS ENP2611 MACHINE SUPPORT,ARM/RADISYS ENP2611 MACHINE SUPPORT,0,0
ARM/RDA MICRO ARCHITECTURE,ARM/RDA MICRO ARCHITECTURE,1730,40940
ARM/RDA MICRO ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",242,5662
ARM/RDA MICRO ARCHITECTURE,GPIO SUBSYSTEM,339,8556
ARM/RDA MICRO ARCHITECTURE,IRQCHIP DRIVERS,150,3424
ARM/RDA MICRO ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,310,5343
ARM/RDA MICRO ARCHITECTURE,SERIAL DRIVERS,875,21302
ARM/RDA MICRO ARCHITECTURE,THE REST,1730,40940
ARM/RDA MICRO ARCHITECTURE,TTY LAYER,829,20490
ARM/REALTEK ARCHITECTURE,ARM/REALTEK ARCHITECTURE,1585,31368
ARM/REALTEK ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1532,30077
ARM/REALTEK ARCHITECTURE,THE REST,1585,31368
ARM/RENESAS ARCHITECTURE,ARM/RENESAS ARCHITECTURE,90042,2312627
ARM/RENESAS ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,84123,2153597
ARM/RENESAS ARCHITECTURE,THE REST,90042,2312627
ARM/RISCPC ARCHITECTURE,ARM/RISCPC ARCHITECTURE,16663,430628
ARM/RISCPC ARCHITECTURE,NCR 5380 SCSI DRIVERS,554,12384
ARM/RISCPC ARCHITECTURE,NETWORKING DRIVERS,3291,83704
ARM/RISCPC ARCHITECTURE,SCSI SUBSYSTEM,10281,275674
ARM/RISCPC ARCHITECTURE,THE REST,16663,430628
ARM/Rockchip SoC support,ARM/Rockchip SoC support,171872,4578137
ARM/Rockchip SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",367,8335
ARM/Rockchip SoC support,COMMON CLK FRAMEWORK,18547,711131
ARM/Rockchip SoC support,CRYPTO API,1695,47151
ARM/Rockchip SoC support,DEVICE FREQUENCY (DEVFREQ),256,6815
ARM/Rockchip SoC support,DEVICE FREQUENCY EVENT (DEVFREQ-EVENT),256,6815
ARM/Rockchip SoC support,DRM DRIVERS,20037,560481
ARM/Rockchip SoC support,DRM DRIVERS FOR ROCKCHIP,20037,560481
ARM/Rockchip SoC support,ETHERNET PHY LIBRARY,200,4523
ARM/Rockchip SoC support,GENERIC PHY FRAMEWORK,9438,268293
ARM/Rockchip SoC support,GPIO SUBSYSTEM,959,24130
ARM/Rockchip SoC support,HANTRO VPU CODEC DRIVER,2981,110369
ARM/Rockchip SoC support,I2C SUBSYSTEM HOST DRIVERS,1546,40868
ARM/Rockchip SoC support,IIO SUBSYSTEM AND DRIVERS,615,15226
ARM/Rockchip SoC support,IOMMU SUBSYSTEM,1493,39765
ARM/Rockchip SoC support,MAILBOX API,294,7396
ARM/Rockchip SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15050,495073
ARM/Rockchip SoC support,MEMORY CONTROLLER DRIVERS,384,13316
ARM/Rockchip SoC support,MEMORY TECHNOLOGY DEVICES (MTD),1652,41585
ARM/Rockchip SoC support,MULTIFUNCTION DEVICES (MFD),1424,42467
ARM/Rockchip SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",530,14858
ARM/Rockchip SoC support,NAND FLASH SUBSYSTEM,1492,37870
ARM/Rockchip SoC support,NETWORKING DRIVERS,732,17645
ARM/Rockchip SoC support,NVMEM FRAMEWORK,666,16638
ARM/Rockchip SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,82687,1834652
ARM/Rockchip SoC support,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,2828,81861
ARM/Rockchip SoC support,PCI SUBSYSTEM,3156,92162
ARM/Rockchip SoC support,PCIE DRIVER FOR ROCKCHIP,2657,79394
ARM/Rockchip SoC support,PIN CONTROL SUBSYSTEM,4663,134936
ARM/Rockchip SoC support,PWM SUBSYSTEM,506,11821
ARM/Rockchip SoC support,ROCKCHIP I2S TDM DRIVER,2351,64399
ARM/Rockchip SoC support,ROCKCHIP ISP V1 DRIVER,9762,330614
ARM/Rockchip SoC support,ROCKCHIP RASTER 2D GRAPHIC ACCELERATION UNIT DRIVER,2215,51983
ARM/Rockchip SoC support,ROCKCHIP VIDEO DECODER DRIVER,83,1843
ARM/Rockchip SoC support,SOUND,6306,164355
ARM/Rockchip SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),7031,182501
ARM/Rockchip SoC support,SPI SUBSYSTEM,1985,50618
ARM/Rockchip SoC support,SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER,409,11268
ARM/Rockchip SoC support,THE REST,171872,4578137
ARM/Rockchip SoC support,THERMAL,1679,44716
ARM/Rockchip SoC support,USB SUBSYSTEM,110,2390
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",216455,5917701
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,240,6086
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,1031,27794
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",ARM/STM32 ARCHITECTURE,166,3608
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,813,21823
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CEC FRAMEWORK,240,6086
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","CLOCKSOURCE, CLOCKEVENT DRIVERS",1456,38747
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",COMMON CLK FRAMEWORK,30531,1089063
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CPU FREQUENCY SCALING FRAMEWORK,2914,71502
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CPU IDLE TIME MANAGEMENT FRAMEWORK,143,3357
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CPUIDLE DRIVER - ARM EXYNOS,498,10995
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",CRYPTO API,401,9461
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DESIGNWARE USB3 DRD IP DRIVER,258,6076
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DEVICE FREQUENCY (DEVFREQ),1999,49999
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DEVICE FREQUENCY EVENT (DEVFREQ-EVENT),1501,37778
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1428,38534
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DMC FREQUENCY DRIVER FOR SAMSUNG EXYNOS5422,1732,52083
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DOCUMENTATION,539,16228
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DRM DRIVERS,23741,648508
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",DRM DRIVERS FOR EXYNOS,23741,648508
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",EXYNOS DP DRIVER,304,7481
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",EXYNOS SYSMMU (IOMMU) driver,1456,41288
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",FRAMEBUFFER LAYER,1333,33635
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",GENERIC PHY FRAMEWORK,3438,98862
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",HARDWARE RANDOM NUMBER GENERATOR CORE,321,7187
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",I2C SUBSYSTEM HOST DRIVERS,2528,64988
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IIO SUBSYSTEM AND DRIVERS,1184,29115
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",464,11690
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",INTERCONNECT API,489,13972
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IOMMU SUBSYSTEM,1456,41288
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",IRQCHIP DRIVERS,368,10049
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",LED SUBSYSTEM,83,2020
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MEDIA INPUT INFRASTRUCTURE (V4L/DVB),22260,589805
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MEMORY CONTROLLER DRIVERS,2157,64026
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MEMORY TECHNOLOGY DEVICES (MTD),1351,34472
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",MULTIFUNCTION DEVICES (MFD),314,8350
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",931,25904
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",NAND FLASH SUBSYSTEM,1295,33204
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,64758,1581008
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI DRIVER FOR SAMSUNG EXYNOS,443,10976
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,443,10976
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PCI SUBSYSTEM,562,13889
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PIN CONTROL SUBSYSTEM,4088,130081
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PIN CONTROLLER - SAMSUNG,4088,130081
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",PWM SUBSYSTEM,685,18006
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,446,10343
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,276,6305
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG INTERCONNECT DRIVERS,199,5060
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS,17412,463298
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG SOC CLOCK DRIVERS,30550,1089581
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG SPI DRIVERS,2236,58067
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG THERMAL DRIVER,1375,38249
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SAMSUNG USB2 PHY DRIVER,1238,35689
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SCSI SUBSYSTEM,2034,57820
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SERIAL DRIVERS,3106,78899
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SIMTEC EB2410ITX (BAST),802,18788
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SPI SUBSYSTEM,2180,56519
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER,771,21055
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",THE REST,216455,5917701
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",THERMAL,1544,43885
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",TTY LAYER,3106,78899
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER,95,2274
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB EHCI DRIVER,357,8537
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB OHCI DRIVER,826,19159
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",USB SUBSYSTEM,3924,94953
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",WATCHDOG DEVICE DRIVERS,939,26234
"ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",WOLFSON MICROELECTRONICS DRIVERS,1322,33376
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,1122,27824
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1122,27824
ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT,THE REST,1122,27824
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,758,19142
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,CEC FRAMEWORK,722,17984
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),758,19142
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,36,1158
ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT,THE REST,758,19142
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,5501,153388
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5501,153388
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,123,2627
ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT,THE REST,5501,153388
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,13604,403178
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),13604,403178
ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT,THE REST,13604,403178
ARM/SOCFPGA ARCHITECTURE,ARM/SOCFPGA ARCHITECTURE,7279,158026
ARM/SOCFPGA ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6240,132363
ARM/SOCFPGA ARCHITECTURE,THE REST,7279,158026
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,2893,80271
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,COMMON CLK FRAMEWORK,2893,80271
ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT,THE REST,2893,80271
ARM/SOCFPGA EDAC SUPPORT,ARM/SOCFPGA EDAC SUPPORT,2629,75438
ARM/SOCFPGA EDAC SUPPORT,EDAC-CORE,2629,75438
ARM/SOCFPGA EDAC SUPPORT,THE REST,2629,75438
ARM/SPREADTRUM SoC SUPPORT,ARM/SPREADTRUM SoC SUPPORT,35976,1010272
ARM/SPREADTRUM SoC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",229,5633
ARM/SPREADTRUM SoC SUPPORT,COMMON CLK FRAMEWORK,8811,292746
ARM/SPREADTRUM SoC SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1543,45502
ARM/SPREADTRUM SoC SUPPORT,DOCUMENTATION,27,989
ARM/SPREADTRUM SoC SUPPORT,DRM DRIVERS,2974,75613
ARM/SPREADTRUM SoC SUPPORT,GPIO SUBSYSTEM,1470,41897
ARM/SPREADTRUM SoC SUPPORT,HARDWARE SPINLOCK CORE,180,4971
ARM/SPREADTRUM SoC SUPPORT,I2C SUBSYSTEM HOST DRIVERS,689,17481
ARM/SPREADTRUM SoC SUPPORT,IIO SUBSYSTEM AND DRIVERS,1085,27434
ARM/SPREADTRUM SoC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",249,6220
ARM/SPREADTRUM SoC SUPPORT,IOMMU SUBSYSTEM,611,15395
ARM/SPREADTRUM SoC SUPPORT,LED SUBSYSTEM,404,10131
ARM/SPREADTRUM SoC SUPPORT,MAILBOX API,499,13240
ARM/SPREADTRUM SoC SUPPORT,MULTIFUNCTION DEVICES (MFD),398,10351
ARM/SPREADTRUM SoC SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",880,24499
ARM/SPREADTRUM SoC SUPPORT,NVMEM FRAMEWORK,810,20258
ARM/SPREADTRUM SoC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,5885,142953
ARM/SPREADTRUM SoC SUPPORT,PIN CONTROL SUBSYSTEM,2326,81360
ARM/SPREADTRUM SoC SUPPORT,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,2049,52128
ARM/SPREADTRUM SoC SUPPORT,PWM SUBSYSTEM,347,9340
ARM/SPREADTRUM SoC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,673,17595
ARM/SPREADTRUM SoC SUPPORT,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,813,21790
ARM/SPREADTRUM SoC SUPPORT,SERIAL DRIVERS,1362,32370
ARM/SPREADTRUM SoC SUPPORT,SOUND,2365,61093
ARM/SPREADTRUM SoC SUPPORT,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),2407,62478
ARM/SPREADTRUM SoC SUPPORT,SPI SUBSYSTEM,1892,49490
ARM/SPREADTRUM SoC SUPPORT,SYSTEM RESET/SHUTDOWN DRIVERS,79,1974
ARM/SPREADTRUM SoC SUPPORT,THE REST,35976,1010272
ARM/SPREADTRUM SoC SUPPORT,THERMAL,669,16656
ARM/SPREADTRUM SoC SUPPORT,TTY LAYER,1287,30809
ARM/SPREADTRUM SoC SUPPORT,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,299,9866
ARM/SPREADTRUM SoC SUPPORT,WATCHDOG DEVICE DRIVERS,400,9914
