from,to,lines,size
ARM Machines - Raspberry Pi,General Project Administration - All patches CC here,8315,245824
ARM Machines - Raspberry Pi,Guest CPU cores (TCG) - ARM TCG CPUs,1059,38000
ARM Machines - Real View,ARM Machines - Real View,753,23708
ARM Machines - Real View,General Project Administration - All patches CC here,753,23708
ARM Machines - Real View,Guest CPU cores (TCG) - ARM TCG CPUs,468,15580
ARM Machines - SABRELITE / i.MX6,ARM Machines - SABRELITE / i.MX6,3312,99495
ARM Machines - SABRELITE / i.MX6,ARM Machines - i.MX31 (kzm),607,16023
ARM Machines - SABRELITE / i.MX6,Devices - SSI,500,13407
ARM Machines - SABRELITE / i.MX6,Devices - USB,278,7330
ARM Machines - SABRELITE / i.MX6,General Project Administration - All patches CC here,3312,99495
ARM Machines - SABRELITE / i.MX6,Guest CPU cores (TCG) - ARM TCG CPUs,597,20940
ARM Machines - SBSA-REF,ARM Machines - SBSA-REF,900,30540
ARM Machines - SBSA-REF,General Project Administration - All patches CC here,900,30540
ARM Machines - SBSA-REF,Guest CPU cores (TCG) - ARM TCG CPUs,868,29291
ARM Machines - STM32F100,ARM Machines - STM32F100,209,8360
ARM Machines - STM32F100,General Project Administration - All patches CC here,209,8360
ARM Machines - STM32F100,Guest CPU cores (TCG) - ARM TCG CPUs,209,8360
ARM Machines - STM32F205,ARM Machines - STM32F205,3536,108731
ARM Machines - STM32F205,ARM Machines - Xilinx Zynq,305,8403
ARM Machines - STM32F205,Devices - Character devices,243,7340
ARM Machines - STM32F205,Devices - SSI,226,7511
ARM Machines - STM32F205,General Project Administration - All patches CC here,3536,108731
ARM Machines - STM32F205,Guest CPU cores (TCG) - ARM TCG CPUs,230,8304
ARM Machines - STM32F405,ARM Machines - STM32F405,669,23744
ARM Machines - STM32F405,General Project Administration - All patches CC here,669,23744
ARM Machines - STM32F405,Guest CPU cores (TCG) - ARM TCG CPUs,310,12703
ARM Machines - STM32VLDISCOVERY,ARM Machines - STM32VLDISCOVERY,131,4488
ARM Machines - STM32VLDISCOVERY,General Project Administration - All patches CC here,131,4488
ARM Machines - STM32VLDISCOVERY,Guest CPU cores (TCG) - ARM TCG CPUs,65,2449
ARM Machines - Sharp SL-5500 (Collie) PDA,ARM Machines - Sharp SL-5500 (Collie) PDA,1825,48667
ARM Machines - Sharp SL-5500 (Collie) PDA,General Project Administration - All patches CC here,1825,48667
ARM Machines - Sharp SL-5500 (Collie) PDA,Guest CPU cores (TCG) - ARM TCG CPUs,1809,48330
ARM Machines - SmartFusion2,ARM Machines - SmartFusion2,2079,63130
ARM Machines - SmartFusion2,Devices - Network devices,641,19492
ARM Machines - SmartFusion2,Devices - SSI,422,12194
ARM Machines - SmartFusion2,General Project Administration - All patches CC here,2079,63130
ARM Machines - SmartFusion2,Guest CPU cores (TCG) - ARM TCG CPUs,266,9955
ARM Machines - Stellaris,ARM Machines - Stellaris,2387,71595
ARM Machines - Stellaris,Devices - Network devices,526,15374
ARM Machines - Stellaris,General Project Administration - All patches CC here,2387,71595
ARM Machines - Stellaris,Guest CPU cores (TCG) - ARM TCG CPUs,1392,43543
ARM Machines - Versatile Express,ARM Machines - Versatile Express,945,32745
ARM Machines - Versatile Express,General Project Administration - All patches CC here,945,32745
ARM Machines - Versatile Express,Guest CPU cores (TCG) - ARM TCG CPUs,857,29673
ARM Machines - Versatile PB,ARM Machines - Versatile PB,1897,58512
ARM Machines - Versatile PB,General Project Administration - All patches CC here,1897,58512
ARM Machines - Versatile PB,Guest CPU cores (TCG) - ARM TCG CPUs,475,14673
ARM Machines - Virt,ARM Machines - Virt,4545,167016
ARM Machines - Virt,Devices - ACPI/SMBIOS,1152,43548
ARM Machines - Virt,General Project Administration - All patches CC here,4545,167016
ARM Machines - Virt,Guest CPU cores (TCG) - ARM TCG CPUs,4182,155778
ARM Machines - Xilinx Zynq,ARM Machines - Xilinx Zynq,7179,214979
ARM Machines - Xilinx Zynq,Devices - Character devices,905,25583
ARM Machines - Xilinx Zynq,Devices - Network devices,3074,96895
ARM Machines - Xilinx Zynq,General Project Administration - All patches CC here,7179,214979
ARM Machines - Xilinx Zynq,Guest CPU cores (TCG) - ARM TCG CPUs,377,13372
ARM Machines - Xilinx ZynqMP and Versal,ARM Machines - Xilinx ZynqMP and Versal,13304,441210
ARM Machines - Xilinx ZynqMP and Versal,Devices - Network devices,78,2544
ARM Machines - Xilinx ZynqMP and Versal,Devices - USB,410,14272
ARM Machines - Xilinx ZynqMP and Versal,Devices - Xilinx CAN,78,2544
ARM Machines - Xilinx ZynqMP and Versal,General Project Administration - All patches CC here,13304,441210
ARM Machines - Xilinx ZynqMP and Versal,Guest CPU cores (TCG) - ARM TCG CPUs,2318,81962
ARM Machines - Xilinx ZynqMP and Versal,Guest CPU cores (TCG) - MicroBlaze TCG CPUs,187,6660
ARM Machines - i.MX25 PDK,ARM Machines - i.MX25 PDK,1594,52423
ARM Machines - i.MX25 PDK,General Project Administration - All patches CC here,1594,52423
ARM Machines - i.MX25 PDK,Guest CPU cores (TCG) - ARM TCG CPUs,501,17910
ARM Machines - i.MX31 (kzm),ARM Machines - i.MX31 (kzm),6768,191611
ARM Machines - i.MX31 (kzm),Devices - Character devices,392,10474
ARM Machines - i.MX31 (kzm),Devices - Network devices,1650,47021
ARM Machines - i.MX31 (kzm),Devices - SSI,500,13407
ARM Machines - i.MX31 (kzm),General Project Administration - All patches CC here,6768,191611
ARM Machines - i.MX31 (kzm),Guest CPU cores (TCG) - ARM TCG CPUs,395,13309
ARM Machines - nSeries,ARM Machines - nSeries,5285,150933
ARM Machines - nSeries,Build and test automation - Integration Testing with the Avocado framework,49,1604
ARM Machines - nSeries,General Project Administration - All patches CC here,5285,150933
ARM Machines - nSeries,Guest CPU cores (TCG) - ARM TCG CPUs,1468,44638
AVR Machines - AVR MCUs,AVR Machines - AVR MCUs,2122,63864
AVR Machines - AVR MCUs,AVR Machines - Arduino,159,4998
AVR Machines - AVR MCUs,Devices - Character devices,321,9099
AVR Machines - AVR MCUs,General Project Administration - All patches CC here,2122,63864
AVR Machines - Arduino,AVR Machines - Arduino,159,4998
AVR Machines - Arduino,General Project Administration - All patches CC here,159,4998
Alpha Machines,Alpha Machines,1967,50030
Alpha Machines,General Project Administration - All patches CC here,1967,50030
Alpha Machines,Guest CPU cores (TCG) - Alpha TCG CPUs,541,8972
Architecture support - MIPS general architecture support,Architecture support - MIPS general architecture support,0,0
Architecture support - S390 general architecture support,Architecture support - S390 general architecture support,61146,1949380
Architecture support - S390 general architecture support,Devices - Character devices,983,27722
Architecture support - S390 general architecture support,Devices - VFIO,977,28708
Architecture support - S390 general architecture support,Devices - vfio-ap,1275,43908
Architecture support - S390 general architecture support,Devices - vfio-ccw,1061,30972
Architecture support - S390 general architecture support,Devices - vhost,148,4448
Architecture support - S390 general architecture support,Devices - virtio,2353,72153
Architecture support - S390 general architecture support,Devices - virtio-ccw,2426,74316
Architecture support - S390 general architecture support,General Project Administration - All patches CC here,61146,1949380
Architecture support - S390 general architecture support,Guest CPU Cores (KVM) - S390 KVM CPUs,7919,258784
Architecture support - S390 general architecture support,Guest CPU cores (TCG) - S390 TCG CPUs,46442,1453051
Architecture support - S390 general architecture support,S390 Machines - S390 PCI,3771,111856
Architecture support - S390 general architecture support,S390 Machines - S390 Virtio-ccw,18177,538301
Architecture support - S390 general architecture support,S390 Machines - S390-ccw boot,7946,272053
Architecture support - S390 general architecture support,Subsystems - GDB stub,198,9623
Architecture support - S390 general architecture support,Subsystems - Migration,313,20031
Block drivers - Bootdevice,Block drivers - Bootdevice,429,11346
Block drivers - Bootdevice,General Project Administration - All patches CC here,429,11346
Block drivers - CURL,Block drivers - CURL,1053,31045
Block drivers - CURL,General Project Administration - All patches CC here,1053,31045
Block drivers - CURL,Subsystems - Block layer core,1053,31045
Block drivers - EBPF:,Block drivers - EBPF:,1278,50209
Block drivers - EBPF:,General Project Administration - All patches CC here,1278,50209
Block drivers - FUSE block device exports,Block drivers - FUSE block device exports,812,22594
Block drivers - FUSE block device exports,General Project Administration - All patches CC here,812,22594
Block drivers - FUSE block device exports,Subsystems - Block layer core,812,22594
Block drivers - GLUSTER,Block drivers - GLUSTER,1688,52845
Block drivers - GLUSTER,General Project Administration - All patches CC here,1688,52845
Block drivers - GLUSTER,Subsystems - Block layer core,1688,52845
Block drivers - Image format fuzzer,Block drivers - Image format fuzzer,1412,54603
Block drivers - Image format fuzzer,General Project Administration - All patches CC here,1412,54603
Block drivers - Linux io_uring,Block drivers - Linux io_uring,476,13663
Block drivers - Linux io_uring,General Project Administration - All patches CC here,476,13663
Block drivers - Linux io_uring,Subsystems - Block layer core,444,13060
Block drivers - Linux io_uring,Subsystems - Stubs,32,603
Block drivers - Multi-process QEMU,Block drivers - Multi-process QEMU,2981,97315
Block drivers - Multi-process QEMU,General Project Administration - All patches CC here,2981,97315
Block drivers - NFS,Block drivers - NFS,910,26139
Block drivers - NFS,General Project Administration - All patches CC here,910,26139
Block drivers - NFS,Subsystems - Block layer core,910,26139
Block drivers - NVMe Block Driver,Block drivers - NVMe Block Driver,3152,97087
Block drivers - NVMe Block Driver,Devices - nvme,1501,47705
Block drivers - NVMe Block Driver,General Project Administration - All patches CC here,3152,97087
Block drivers - NVMe Block Driver,Subsystems - Block layer core,3152,97087
Block drivers - Network Block Device (NBD),Block drivers - Network Block Device (NBD),9306,298619
Block drivers - Network Block Device (NBD),General Project Administration - All patches CC here,9306,298619
Block drivers - Network Block Device (NBD),Subsystems - Block layer core,2783,87695
Block drivers - Null Block Driver,Block drivers - Null Block Driver,327,9405
Block drivers - Null Block Driver,General Project Administration - All patches CC here,327,9405
Block drivers - Null Block Driver,Subsystems - Block layer core,327,9405
Block drivers - PVRDMA,Block drivers - PVRDMA,6438,191461
Block drivers - PVRDMA,General Project Administration - All patches CC here,6438,191461
Block drivers - PVRDMA,Subsystems - QAPI Schema,39,812
Block drivers - Quorum,Block drivers - Quorum,1310,40011
Block drivers - Quorum,General Project Administration - All patches CC here,1310,40011
Block drivers - Quorum,Subsystems - Block layer core,1310,40011
Block drivers - RBD,Block drivers - RBD,1624,48029
Block drivers - RBD,General Project Administration - All patches CC here,1624,48029
Block drivers - RBD,Subsystems - Block layer core,1624,48029
Block drivers - Replication,Block drivers - Replication,1759,53820
Block drivers - Replication,General Project Administration - All patches CC here,1759,53820
Block drivers - Replication,Subsystems - Block layer core,782,23753
Block drivers - SSH,Block drivers - SSH,1365,37973
Block drivers - SSH,General Project Administration - All patches CC here,1365,37973
Block drivers - SSH,Subsystems - Block layer core,1365,37973
Block drivers - Semihosting,Block drivers - Semihosting,1964,56539
Block drivers - Semihosting,General Project Administration - All patches CC here,1964,56539
Block drivers - Semihosting,Guest CPU cores (TCG) - Multiarch Linux User Tests,111,2874
Block drivers - VDI,Block drivers - VDI,1064,35440
Block drivers - VDI,General Project Administration - All patches CC here,1064,35440
Block drivers - VDI,Subsystems - Block layer core,1064,35440
Block drivers - VHDX,Block drivers - VHDX,4006,132638
Block drivers - VHDX,General Project Administration - All patches CC here,4006,132638
Block drivers - VHDX,Subsystems - Block layer core,4006,132638
Block drivers - VMDK,Block drivers - VMDK,3100,99270
Block drivers - VMDK,General Project Administration - All patches CC here,3100,99270
Block drivers - VMDK,Subsystems - Block layer core,3100,99270
Block drivers - Vhost-user block device backend server,Block drivers - Vhost-user block device backend server,2238,68752
Block drivers - Vhost-user block device backend server,General Project Administration - All patches CC here,2238,68752
Block drivers - Vhost-user block device backend server,Subsystems - Block layer core,552,16425
Block drivers - Vhost-user block device backend server,Subsystems - qtest,1175,37064
Block drivers - blkdebug,Block drivers - blkdebug,1108,32039
Block drivers - blkdebug,General Project Administration - All patches CC here,1108,32039
Block drivers - blkdebug,Subsystems - Block layer core,1108,32039
Block drivers - blklogwrites,Block drivers - blklogwrites,526,16568
Block drivers - blklogwrites,General Project Administration - All patches CC here,526,16568
Block drivers - blklogwrites,Subsystems - Block layer core,526,16568
Block drivers - blkverify,Block drivers - blkverify,335,10109
Block drivers - blkverify,General Project Administration - All patches CC here,335,10109
Block drivers - blkverify,Subsystems - Block layer core,335,10109
Block drivers - bochs,Block drivers - bochs,312,9514
Block drivers - bochs,General Project Administration - All patches CC here,312,9514
Block drivers - bochs,Subsystems - Block layer core,312,9514
Block drivers - cloop,Block drivers - cloop,308,9494
Block drivers - cloop,General Project Administration - All patches CC here,308,9494
Block drivers - cloop,Subsystems - Block layer core,308,9494
Block drivers - dmg,Block drivers - dmg,764,23644
Block drivers - dmg,General Project Administration - All patches CC here,764,23644
Block drivers - dmg,Subsystems - Block layer core,764,23644
Block drivers - iSCSI,Block drivers - iSCSI,2578,83718
Block drivers - iSCSI,General Project Administration - All patches CC here,2578,83718
Block drivers - iSCSI,Subsystems - Block layer core,2578,83718
Block drivers - parallels,Block drivers - parallels,1475,47146
Block drivers - parallels,General Project Administration - All patches CC here,1475,47146
Block drivers - parallels,Subsystems - Block layer core,1243,39154
Block drivers - qcow,Block drivers - qcow,1212,38993
Block drivers - qcow,General Project Administration - All patches CC here,1212,38993
Block drivers - qcow,Subsystems - Block layer core,1212,38993
Block drivers - qcow2,Block drivers - qcow2,17909,611340
Block drivers - qcow2,General Project Administration - All patches CC here,17909,611340
Block drivers - qcow2,Subsystems - Block layer core,17008,572084
Block drivers - qcow2,Subsystems - Dirty Bitmaps,1798,52414
Block drivers - qed,Block drivers - qed,1656,49462
Block drivers - qed,General Project Administration - All patches CC here,1656,49462
Block drivers - qed,Subsystems - Block layer core,1656,49462
Block drivers - raw,Block drivers - raw,6326,186247
Block drivers - raw,General Project Administration - All patches CC here,6326,186247
Block drivers - raw,"Hosts - W32, W64",1164,33077
Block drivers - raw,Subsystems - Block layer core,6326,186247
Block drivers - vpc,Block drivers - vpc,1255,37919
Block drivers - vpc,General Project Administration - All patches CC here,1255,37919
Block drivers - vpc,Subsystems - Block layer core,1255,37919
Block drivers - vvfat,Block drivers - vvfat,3247,103176
Block drivers - vvfat,General Project Administration - All patches CC here,3247,103176
Block drivers - vvfat,Subsystems - Block layer core,3247,103176
Build System - GIT submodules,Build System - GIT submodules,104,2743
Build System - GIT submodules,General Project Administration - All patches CC here,104,2743
Build System - Sphinx documentation configuration and build machinery,Build System - Sphinx documentation configuration and build machinery,1387,52046
Build System - Sphinx documentation configuration and build machinery,General Project Administration - All patches CC here,1387,52046
Build System - Sphinx documentation configuration and build machinery,Subsystems - QAPI,554,22053
Build System - UI translations,Build System - UI translations,602,11968
Build System - UI translations,General Project Administration - All patches CC here,602,11968
"Build and test automation - Build and test automation, general continuous integration","Build and test automation - Build and test automation, general continuous integration",9064,283996
"Build and test automation - Build and test automation, general continuous integration",General Project Administration - All patches CC here,9064,283996
"Build and test automation - Build and test automation, general continuous integration",Guest CPU cores (TCG) - MicroBlaze TCG CPUs,88,1880
"Build and test automation - Build and test automation, general continuous integration",Guest CPU cores (TCG) - NiosII TCG CPUs,87,2064
"Build and test automation - Build and test automation, general continuous integration",Subsystems - EDK2 Firmware,87,2608
"Build and test automation - Build and test automation, general continuous integration",Subsystems - OpenSBI Firmware,96,3361
Build and test automation - FreeBSD Hosted Continuous Integration,Build and test automation - FreeBSD Hosted Continuous Integration,110,4609
Build and test automation - FreeBSD Hosted Continuous Integration,Build and test automation - Windows Hosted Continuous Integration,110,4609
Build and test automation - FreeBSD Hosted Continuous Integration,General Project Administration - All patches CC here,110,4609
Build and test automation - Guest Test Compilation Support,Build and test automation - Guest Test Compilation Support,0,0
Build and test automation - Integration Testing with the Avocado framework,Build and test automation - Integration Testing with the Avocado framework,6828,263559
Build and test automation - Integration Testing with the Avocado framework,Devices - Guest Loader,116,4067
Build and test automation - Integration Testing with the Avocado framework,General Project Administration - All patches CC here,6828,263559
Build and test automation - Integration Testing with the Avocado framework,Guest CPU cores (TCG) - ARM SMMU,137,4492
Build and test automation - Integration Testing with the Avocado framework,Guest CPU cores (TCG) - AVR TCG CPUs,50,1755
Build and test automation - Integration Testing with the Avocado framework,MIPS Machines - Fuloong 2E,42,1602
Build and test automation - Integration Testing with the Avocado framework,MIPS Machines - Loongson-3 virtual platforms,39,1341
Build and test automation - Integration Testing with the Avocado framework,MIPS Machines - Malta,330,12086
Build and test automation - Integration Testing with the Avocado framework,MicroBlaze Machines - petalogix_s3adsp1800,35,1386
Build and test automation - Integration Testing with the Avocado framework,PowerPC Machines - Bamboo,39,1622
Build and test automation - Integration Testing with the Avocado framework,PowerPC Machines - PReP,79,3039
Build and test automation - Integration Testing with the Avocado framework,PowerPC Machines - mpc8544ds,32,1190
Build and test automation - Integration Testing with the Avocado framework,PowerPC Machines - sPAPR,35,1377
Build and test automation - Integration Testing with the Avocado framework,PowerPC Machines - virtex_ml507,34,1316
Build and test automation - Integration Testing with the Avocado framework,RX Machines - rx-gdbsim,73,2858
Build and test automation - Integration Testing with the Avocado framework,S390 Machines - S390 Virtio-ccw,272,13863
Build and test automation - Integration Testing with the Avocado framework,SPARC Machines - Leon3,37,1303
Build and test automation - Integration Testing with the Avocado framework,SPARC Machines - Sun4u,36,1228
Build and test automation - Integration Testing with the Avocado framework,Subsystems - Record/replay,850,33844
Build and test automation - Integration Testing with the Avocado framework,Tiny Code Generator (TCG) - TCG Plugins,147,5278
Build and test automation - Windows Hosted Continuous Integration,Build and test automation - Windows Hosted Continuous Integration,110,4609
Build and test automation - Windows Hosted Continuous Integration,General Project Administration - All patches CC here,110,4609
CRIS Machines - Axis Dev88,CRIS Machines - Axis Dev88,2635,73319
CRIS Machines - Axis Dev88,Devices - Character devices,267,7224
CRIS Machines - Axis Dev88,Devices - Network devices,688,18017
CRIS Machines - Axis Dev88,General Project Administration - All patches CC here,2635,73319
CRIS Machines - Axis Dev88,Guest CPU cores (TCG) - CRIS TCG CPUs,352,10626
Devices - ACPI/HEST/GHES,Devices - ACPI/HEST/GHES,654,25549
Devices - ACPI/HEST/GHES,Devices - ACPI/SMBIOS,544,18685
Devices - ACPI/HEST/GHES,General Project Administration - All patches CC here,654,25549
Devices - ACPI/SMBIOS,Devices - ACPI/SMBIOS,31651,1066250
Devices - ACPI/SMBIOS,Devices - IPMI,119,3153
Devices - ACPI/SMBIOS,Devices - NVDIMM,1644,56149
Devices - ACPI/SMBIOS,Devices - PCI,48,1842
Devices - ACPI/SMBIOS,Devices - VM Generation ID,300,10443
Devices - ACPI/SMBIOS,General Project Administration - All patches CC here,31651,1066250
Devices - ACPI/SMBIOS,Guest CPU cores (TCG) - ARM TCG CPUs,1152,43548
Devices - ACPI/SMBIOS,Guest CPU cores (TCG) - X86 TCG CPUs,2884,103073
Devices - ACPI/SMBIOS,MIPS Machines - Malta,710,23059
Devices - ACPI/SMBIOS,Subsystems - Device Fuzzing,150,4295
Devices - ACPI/SMBIOS,Subsystems - QAPI Schema,141,4080
Devices - ACPI/SMBIOS,Subsystems - TPM,216,7691
Devices - ACPI/SMBIOS,Subsystems - qtest,217,6482
Devices - ACPI/SMBIOS,X86 Machines - PC,4264,148851
Devices - CAN bus subsystem and hardware,Devices - CAN bus subsystem and hardware,6231,197661
Devices - CAN bus subsystem and hardware,Devices - Network devices,5425,172813
Devices - CAN bus subsystem and hardware,Devices - Xilinx CAN,1160,41791
Devices - CAN bus subsystem and hardware,General Project Administration - All patches CC here,6231,197661
Devices - CAN bus subsystem and hardware,Subsystems - Network device backends,806,24848
Devices - CHRP NVRAM,Devices - CHRP NVRAM,264,7546
Devices - CHRP NVRAM,General Project Administration - All patches CC here,264,7546
Devices - CHRP NVRAM,Subsystems - qtest,105,3098
Devices - Character devices,Devices - Character devices,15409,447660
Devices - Character devices,Devices - IPack,608,16745
Devices - Character devices,Devices - OMAP,187,5212
Devices - Character devices,Devices - Renesas peripherals,816,22267
Devices - Character devices,Devices - virtio,1518,44660
Devices - Character devices,Devices - virtio-serial,1518,44660
Devices - Character devices,General Project Administration - All patches CC here,15409,447660
Devices - Character devices,Guest CPU Cores (Xen) - X86 Xen CPUs,298,8794
Devices - Character devices,M68K Machines - mcf5208,366,8742
Devices - Character devices,M68K Machines - virt,285,7279
Devices - Character devices,PowerPC Machines - sPAPR,272,7620
Devices - Character devices,RISC-V Machines - Microchip PolarFire SoC Icicle Kit,163,5161
